ts,is_downstream,packet_size,tcp_seq,tcp_flags
1702937919.68751,True,114,1734920523,ACKPSH
1702937919.687539,True,114,1734922917,ACKPSH
1702937919.687574,True,114,1734925467,ACKPSH
1702937919.692365,True,114,1734928017,ACKPSH
1702937919.697172,True,114,1734930567,ACK
1702937919.721223,False,86,2369069900,ACK
1702937919.721224,False,86,2369069900,ACK
1702937919.721224,False,86,2369069900,ACK
1702937919.721224,False,86,2369069900,ACK
1702937919.721248,True,114,1734931842,ACKPSH
1702937919.723672,True,114,1734934392,ACKPSH
1702937919.725556,False,86,2369069900,ACK
1702937919.728479,True,114,1734936942,ACKPSH
1702937919.731447,True,114,1734939492,ACKPSH
1702937919.734414,True,114,1734942042,ACKPSH
1702937919.737091,True,114,1734944592,ACKPSH
1702937919.739768,True,114,1734947142,ACKPSH
1702937919.742424,True,114,1734949692,ACKPSH
1702937919.745114,True,114,1734952242,ACKPSH
1702937919.747786,True,114,1734954792,ACKPSH
1702937919.755464,False,86,2369069900,ACK
1702937919.755464,False,86,2369069900,ACK
1702937919.75548,True,114,1734957342,ACKPSH
1702937919.756708,True,114,1734959892,ACKPSH
1702937919.759107,True,114,1734962442,ACKPSH
1702937919.76047,False,86,2369069900,ACK
1702937919.7612,True,114,1734964992,ACKPSH
1702937919.763307,True,114,1734967542,ACKPSH
1702937919.765419,True,114,1734970092,ACKPSH
1702937919.766217,False,86,2369069900,ACK
1702937919.766217,False,86,2369069900,ACK
1702937919.767525,True,114,1734972642,ACKPSH
1702937919.76964,True,114,1734975192,ACKPSH
1702937919.770391,False,86,2369069900,ACK
1702937919.770391,False,86,2369069900,ACK
1702937919.771743,True,114,1734977742,ACKPSH
1702937919.77385,True,114,1734980292,ACKPSH
1702937919.775371,False,86,2369069900,ACK
1702937919.77541,False,86,2369069900,ACK
1702937919.775942,True,114,1734982842,ACKPSH
1702937919.778062,True,114,1734985392,ACKPSH
1702937919.780191,True,114,1734987942,ACK
1702937919.781139,True,114,1734989217,ACKPSH
1702937919.783074,True,114,1734991767,ACKPSH
1702937919.785026,True,114,1734994317,ACKPSH
1702937919.786957,True,114,1734996867,ACKPSH
1702937919.787102,False,86,2369069900,ACK
1702937919.788894,True,114,1734999417,ACKPSH
1702937919.790511,False,86,2369069900,ACK
1702937919.79083,True,114,1735001967,ACKPSH
1702937919.792071,True,114,1735004517,ACKPSH
1702937919.796047,False,86,2369069900,ACK
1702937919.796047,False,86,2369069900,ACK
1702937919.796063,True,114,1735007067,ACKPSH
1702937919.796131,False,86,2369069900,ACK
1702937919.796131,False,86,2369069900,ACK
1702937919.796696,True,114,1735009617,ACKPSH
1702937919.797907,True,114,1735012167,ACKPSH
1702937919.799134,True,114,1735014717,ACKPSH
1702937919.800191,True,114,1735017267,ACKPSH
1702937919.801229,True,114,1735019817,ACKPSH
1702937919.802269,True,114,1735022367,ACKPSH
1702937919.803318,True,114,1735024917,ACKPSH
1702937919.805419,False,86,2369069900,ACK
1702937919.80542,False,86,2369069900,ACK
1702937919.80542,False,86,2369069900,ACK
1702937919.80542,False,86,2369069900,ACK
1702937919.80544,True,114,1735027467,ACKPSH
1702937919.80546,False,86,2369069900,ACK
1702937919.805516,False,86,2369069900,ACK
1702937919.805981,True,114,1735030017,ACKPSH
1702937919.807016,True,114,1735032567,ACKPSH
1702937919.807938,True,114,1735035117,ACKPSH
1702937919.808845,True,114,1735037667,ACKPSH
1702937919.809747,True,114,1735040217,ACKPSH
1702937919.810655,True,114,1735042767,ACKPSH
1702937919.811568,True,114,1735045317,ACK
1702937919.812009,True,114,1735046592,ACKPSH
1702937919.812915,True,114,1735049142,ACKPSH
1702937919.813835,True,114,1735051692,ACKPSH
1702937919.814734,True,114,1735054242,ACKPSH
1702937919.815396,False,86,2369069900,ACK
1702937919.815396,False,86,2369069900,ACK
1702937919.815432,False,86,2369069900,ACK
1702937919.815625,True,114,1735056792,ACKPSH
1702937919.816534,True,114,1735059342,ACKPSH
1702937919.817438,True,114,1735061892,ACKPSH
1702937919.818343,True,114,1735064442,ACKPSH
1702937919.819247,True,114,1735066992,ACKPSH
1702937919.82015,True,114,1735069542,ACKPSH
1702937919.820392,False,86,2369069900,ACK
1702937919.820392,False,86,2369069900,ACK
1702937919.820392,False,86,2369069900,ACK
1702937919.821057,True,114,1735072092,ACKPSH
1702937919.821962,True,114,1735074642,ACKPSH
1702937919.822866,True,114,1735077192,ACKPSH
1702937919.823709,True,114,1735079742,ACKPSH
1702937919.824561,True,114,1735082292,ACKPSH
1702937919.82541,True,114,1735084842,ACKPSH
1702937919.825996,False,86,2369069900,ACK
1702937919.826045,False,86,2369069900,ACK
1702937919.826262,True,114,1735087392,ACKPSH
1702937919.827106,True,114,1735089942,ACKPSH
1702937919.827852,True,114,1735092492,ACKPSH
1702937919.828548,True,114,1735095042,ACKPSH
1702937919.829252,True,114,1735097592,ACKPSH
1702937919.830452,False,86,2369069900,ACK
1702937919.830467,True,114,1735100142,ACKPSH
1702937919.830486,False,86,2369069900,ACK
1702937919.830486,False,86,2369069900,ACK
1702937919.830496,False,86,2369069900,ACK
1702937919.830863,True,114,1735102692,ACKPSH
1702937919.831561,True,114,1735105242,ACKPSH
1702937919.832255,True,114,1735107792,ACKPSH
1702937919.832952,True,114,1735110342,ACK
1702937919.833302,True,114,1735111617,ACKPSH
1702937919.833995,True,114,1735114167,ACKPSH
1702937919.834689,True,114,1735116717,ACKPSH
1702937919.835889,False,86,2369069900,ACK
1702937919.835906,True,114,1735119267,ACKPSH
1702937919.835981,False,86,2369069900,ACK
1702937919.835982,False,86,2369069900,ACK
1702937919.835982,False,86,2369069900,ACK
1702937919.835982,False,86,2369069900,ACK
1702937919.835982,False,86,2369069900,ACK
1702937919.83627,True,114,1735121817,ACKPSH
1702937919.836975,True,114,1735124367,ACKPSH
1702937919.837663,True,114,1735126917,ACKPSH
1702937919.838291,True,114,1735129467,ACKPSH
1702937919.839212,True,114,1735133292,ACKPSH
1702937919.840137,True,114,1735137117,ACKPSH
1702937919.840504,False,86,2369069900,ACK
1702937919.840505,False,86,2369069900,ACK
1702937919.840593,False,86,2369069900,ACK
1702937919.840593,False,86,2369069900,ACK
1702937919.840593,False,86,2369069900,ACK
1702937919.841056,True,114,1735140942,ACKPSH
1702937919.842007,True,114,1735144767,ACKPSH
1702937919.842919,True,114,1735148592,ACKPSH
1702937919.843715,True,114,1735152417,ACKPSH
