ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673197684.718135,True,2446,2938094307,ACKPSH
1673197684.718152,True,2868,2938096701,ACKPSH
1673197684.718183,True,2868,2938099517,ACKPSH
1673197684.718392,True,2868,2938102333,ACKPSH
1673197684.720259,True,1460,2938105149,ACK
1673197684.742083,False,1073,3096848533,ACKPSH
1673197684.742098,True,64,2938106557,ACK
1673197684.792061,True,1460,2938106557,ACK
1673197684.833088,False,52,3096849554,ACK
1673197684.833088,False,52,3096849554,ACK
1673197684.833088,False,52,3096849554,ACK
1673197684.833108,True,2868,2938107965,ACKPSH
1673197684.83414,True,2868,2938110781,ACKPSH
1673197684.836214,True,2868,2938113597,ACKPSH
1673197684.838276,True,2868,2938116413,ACKPSH
1673197684.840331,True,2868,2938119229,ACKPSH
1673197684.850064,False,52,3096849554,ACK
1673197684.850064,False,52,3096849554,ACK
1673197684.850083,True,2868,2938122045,ACKPSH
1673197684.851139,True,2868,2938124861,ACKPSH
1673197684.854075,False,52,3096849554,ACK
1673197684.854075,False,52,3096849554,ACK
1673197684.854075,False,52,3096849554,ACK
1673197684.854094,True,2868,2938127677,ACKPSH
1673197684.855248,True,1460,2938130493,ACK
1673197684.856277,True,2868,2938131901,ACKPSH
1673197684.85834,True,2868,2938134717,ACKPSH
1673197684.859122,False,52,3096849554,ACK
1673197684.859122,False,52,3096849554,ACK
1673197684.860406,True,2868,2938137533,ACKPSH
1673197684.862464,True,2868,2938140349,ACKPSH
1673197684.873147,False,52,3096849554,ACK
1673197684.873147,False,52,3096849554,ACK
1673197684.873147,False,52,3096849554,ACK
1673197684.873167,True,2868,2938143165,ACKPSH
1673197684.874217,True,2868,2938145981,ACKPSH
1673197684.87627,True,2868,2938148797,ACKPSH
1673197684.877319,True,2868,2938151613,ACKPSH
1673197684.889098,False,52,3096849554,ACK
1673197684.889098,False,52,3096849554,ACK
1673197684.889098,False,52,3096849554,ACK
1673197684.889099,False,52,3096849554,ACK
1673197684.889099,False,52,3096849554,ACK
1673197684.889099,False,52,3096849554,ACK
1673197684.889099,False,52,3096849554,ACK
1673197684.889099,False,52,3096849554,ACK
1673197684.889121,True,2868,2938154429,ACKPSH
1673197684.889147,False,52,3096849554,ACK
1673197684.889664,True,2868,2938157245,ACKPSH
1673197684.890709,True,2868,2938160061,ACKPSH
1673197684.891604,True,2868,2938162877,ACKPSH
1673197684.892516,True,2868,2938165693,ACKPSH
1673197684.893406,True,2868,2938168509,ACKPSH
1673197684.89432,True,2868,2938171325,ACKPSH
1673197684.895232,True,2868,2938174141,ACKPSH
1673197684.896121,True,2868,2938176957,ACKPSH
