ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711557158.139091,True,114,3721661701,ACKPSH
1711557158.139104,True,114,3721664095,ACKPSH
1711557158.13912,True,114,3721666871,ACKPSH
1711557158.14129,False,86,4050119737,ACK
1711557158.14153,False,86,4050119737,ACK
1711557158.14153,False,86,4050119737,ACK
1711557158.14153,False,86,4050119737,ACK
1711557158.14153,False,86,4050119737,ACK
1711557158.14153,False,86,4050119737,ACK
1711557158.142217,True,114,3721669647,ACKPSH
1711557158.144385,True,114,3721672423,ACK
1711557158.144557,False,86,4050119737,ACK
1711557158.145472,True,114,3721673811,ACKPSH
1711557158.146741,False,86,4050119737,ACK
1711557158.147146,True,114,3721676587,ACKPSH
1711557158.147404,True,114,3721679363,ACKPSH
1711557158.147835,False,86,4050119737,ACK
1711557158.148315,True,114,3721689079,ACKPSH
1711557158.148705,True,114,3721693243,ACKPSH
1711557158.149467,False,86,4050119737,ACK
1711557158.149492,True,114,3721701571,ACKPSH
1711557158.149832,False,86,4050119737,ACK
1711557158.149832,False,86,4050119737,ACK
1711557158.149832,False,86,4050119737,ACK
1711557158.150011,True,114,3721707123,ACKPSH
1711557158.15053,True,114,3721712675,ACKPSH
1711557158.150739,False,86,4050119737,ACK
1711557158.151045,True,114,3721718227,ACKPSH
1711557158.151048,False,86,4050119737,ACK
1711557158.151154,False,86,4050119737,ACK
1711557158.151154,False,86,4050119737,ACK
1711557158.151154,False,86,4050119737,ACK
1711557158.151868,False,86,4050119737,ACK
1711557158.151961,True,114,3721727943,ACKPSH
1711557158.151964,False,86,4050119737,ACK
1711557158.152264,True,114,3721732107,ACKPSH
1711557158.152357,False,86,4050119737,ACK
1711557158.152357,False,86,4050119737,ACK
1711557158.152935,False,86,4050119737,ACK
1711557158.153068,True,114,3721743211,ACKPSH
1711557158.153195,True,114,3721745987,ACKPSH
1711557158.153427,False,86,4050119737,ACK
1711557158.153504,False,86,4050119737,ACK
1711557158.154115,True,114,3721765419,ACKPSH
1711557158.154194,True,114,3721768195,ACKPSH
1711557158.154396,False,86,4050119737,ACK
1711557158.154441,False,86,4050119737,ACK
1711557158.154599,False,86,4050119737,ACK
1711557158.154677,False,86,4050119737,ACK
1711557158.154677,False,86,4050119737,ACK
1711557158.155039,True,114,3721795955,ACKPSH
1711557158.155378,True,114,3721807059,ACKPSH
1711557158.155487,False,86,4050119737,ACK
1711557158.155487,False,86,4050119737,ACK
1711557158.155552,False,86,4050119737,ACK
1711557158.155617,False,86,4050119737,ACK
1711557158.155617,False,86,4050119737,ACK
1711557158.155649,False,86,4050119737,ACK
1711557158.156244,True,114,3721840371,ACKPSH
1711557158.15649,False,86,4050119737,ACK
1711557158.15649,False,86,4050119737,ACK
1711557158.156638,False,86,4050119737,ACK
1711557158.156718,False,86,4050119737,ACK
1711557158.156718,False,86,4050119737,ACK
1711557158.156939,True,114,3721870907,ACKPSH
1711557158.157412,False,86,4050119737,ACK
1711557158.157412,False,86,4050119737,ACK
1711557158.157412,False,86,4050119737,ACK
1711557158.157857,False,86,4050119737,ACK
1711557158.157857,False,86,4050119737,ACK
1711557158.157857,False,86,4050119737,ACK
1711557158.157858,False,86,4050119737,ACK
1711557158.157903,True,114,3721926427,ACKPSH
1711557158.158015,True,114,3721934755,ACKPSH
1711557158.158656,False,86,4050119737,ACK
1711557158.158749,False,86,4050119737,ACK
1711557158.158749,False,86,4050119737,ACK
1711557158.158749,False,86,4050119737,ACK
1711557158.158842,True,114,3721998603,ACKPSH
1711557158.159382,False,86,4050119737,ACK
1711557158.159382,False,86,4050119737,ACK
1711557158.159427,False,86,4050119737,ACK
1711557158.159491,False,86,4050119737,ACK
1711557158.159549,True,114,3722062451,ACKPSH
1711557158.159655,False,86,4050119737,ACK
1711557158.160185,True,114,3722126299,ACKPSH
1711557158.160289,False,86,4050119737,ACK
1711557158.160289,False,86,4050119737,ACK
1711557158.160431,False,86,4050119737,ACK
1711557158.16051,False,86,4050119737,ACK
1711557158.16051,False,86,4050119737,ACK
1711557158.16051,False,86,4050119737,ACK
1711557158.16059,False,86,4050119737,ACK
1711557158.160639,True,114,3722190147,ACKPSH
1711557158.161118,True,114,3722253995,ACKPSH
1711557158.161251,False,86,4050119737,ACK
1711557158.161351,False,86,4050119737,ACK
1711557158.161351,False,86,4050119737,ACK
1711557158.161351,False,86,4050119737,ACK
1711557158.161476,True,114,3722317843,ACKPSH
1711557158.161815,True,114,3722381691,ACKPSH
1711557158.161939,False,86,4050119737,ACK
1711557158.162,False,86,4050119737,ACK
1711557158.162,False,86,4050119737,ACK
1711557158.162076,False,86,4050119737,ACK
1711557158.162076,False,86,4050119737,ACK
1711557158.162105,True,114,3722445539,ACKPSH
1711557158.162406,True,114,3722509387,ACKPSH
1711557158.162576,False,86,4050119737,ACK
1711557158.162609,False,86,4050119737,ACK
1711557158.162671,False,86,4050119737,ACK
1711557158.162671,False,86,4050119737,ACK
1711557158.162677,True,114,3722573235,ACKPSH
1711557158.162794,False,86,4050119737,ACK
1711557158.162806,False,86,4050119737,ACK
1711557158.162901,True,114,3722637083,ACKPSH
1711557158.163026,False,86,4050119737,ACK
1711557158.163093,False,86,4050119737,ACK
1711557158.163134,False,86,4050119737,ACK
1711557158.163138,True,114,3722700931,ACKPSH
1711557158.163239,False,86,4050119737,ACK
1711557158.163239,False,86,4050119737,ACK
1711557158.163239,False,86,4050119737,ACK
1711557158.163369,True,114,3722764779,ACKPSH
1711557158.163535,False,86,4050119737,ACK
1711557158.163632,False,86,4050119737,ACK
1711557158.163632,False,86,4050119737,ACK
1711557158.163653,True,114,3722828627,ACKPSH
1711557158.163752,False,86,4050119737,ACK
1711557158.163753,False,86,4050119737,ACK
1711557158.163753,False,86,4050119737,ACK
1711557158.163765,True,114,3722892475,ACKPSH
1711557158.163899,False,86,4050119737,ACK
1711557158.163949,False,86,4050119737,ACK
1711557158.163949,False,86,4050119737,ACK
1711557158.163972,True,114,3722956323,ACKPSH
1711557158.164017,False,86,4050119737,ACK
1711557158.164024,False,86,4050119737,ACK
1711557158.164088,False,86,4050119737,ACK
1711557158.164088,False,86,4050119737,ACK
1711557158.16417,True,114,3723020171,ACKPSH
1711557158.164263,False,86,4050119737,ACK
1711557158.164327,False,86,4050119737,ACK
1711557158.164327,False,86,4050119737,ACK
1711557158.164333,True,114,3723084019,ACKPSH
1711557158.16444,False,86,4050119737,ACK
1711557158.164538,False,86,4050119737,ACK
1711557158.164548,True,114,3723147867,ACKPSH
1711557158.164553,False,86,4050119737,ACK
1711557158.16464,False,86,4050119737,ACK
1711557158.164672,False,86,4050119737,ACK
1711557158.164696,True,114,3723211715,ACKPSH
1711557158.164788,False,86,4050119737,ACK
1711557158.164853,True,114,3723275563,ACKPSH
1711557158.164989,False,86,4050119737,ACK
