ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673178650.193384,True,2446,2942128788,ACKPSH
1673178650.193407,True,2868,2942131182,ACKPSH
1673178650.225173,True,2868,2942133998,ACKPSH
1673178650.256935,True,1460,2942136814,ACK
1673178650.268052,True,1460,2942138222,ACK
1673178650.279173,True,1460,2942139630,ACK
1673178650.930057,False,1075,3949021294,ACKPSH
1673178650.930072,True,64,2942141038,ACK
1673178650.953996,True,1460,2942141038,ACK
1673178651.626203,False,52,3949022317,ACK
1673178651.626217,True,1460,2942142446,ACK
1673178651.63174,False,52,3949022317,ACK
1673178651.631797,True,1460,2942143854,ACK
1673178651.631908,False,52,3949022317,ACK
1673178651.631908,False,52,3949022317,ACK
1673178651.632264,False,52,3949022317,ACK
1673178651.632657,False,64,3949022317,ACK
1673178651.632751,False,52,3949022317,ACK
1673178651.632751,False,52,3949022317,ACK
1673178651.632751,False,52,3949022317,ACK
1673178651.632751,False,52,3949022317,ACK
1673178651.632751,False,52,3949022317,ACK
1673178651.642926,True,1460,2942145262,ACK
1673178651.654041,True,1460,2942146670,ACK
1673178651.665151,True,1460,2942148078,ACK
1673178651.676277,True,1460,2942149486,ACK
1673178651.687385,True,1460,2942150894,ACK
1673178651.698523,True,1460,2942152302,ACK
1673178651.709631,True,1460,2942153710,ACK
1673178651.720744,True,1460,2942155118,ACK
1673178651.731912,True,1460,2942156526,ACK
1673178651.742983,True,1460,2942157934,ACK
1673178651.746167,False,52,3949022317,ACK
1673178651.746167,False,52,3949022317,ACK
1673178651.746167,False,52,3949022317,ACK
1673178651.746258,False,52,3949022317,ACK
1673178651.746259,False,52,3949022317,ACK
1673178651.754104,True,1460,2942159342,ACK
1673178651.765227,True,1460,2942160750,ACK
1673178651.774469,False,52,3949022317,ACK
1673178651.776341,True,1460,2942162158,ACK
1673178651.787456,True,1460,2942163566,ACK
1673178651.798013,False,52,3949022317,ACK
1673178651.798582,True,1460,2942164974,ACK
1673178651.803042,False,52,3949022317,ACK
1673178651.809693,True,1460,2942166382,ACK
1673178651.820813,True,1460,2942167790,ACK
1673178651.822849,False,52,3949022317,ACK
1673178651.831934,True,1460,2942169198,ACK
1673178651.84305,True,1460,2942170606,ACK
1673178651.854175,True,1460,2942172014,ACK
1673178651.872545,False,52,3949022317,ACK
1673178651.872554,True,1460,2942173422,ACK
1673178651.887445,False,64,3949022317,ACK
1673178651.887445,False,64,3949022317,ACK
1673178651.887445,False,64,3949022317,ACK
1673178651.887465,True,1460,2942156526,ACK
1673178651.893042,True,2868,2942174830,ACKPSH
1673178651.918238,False,64,3949022317,ACK
1673178651.918258,True,1460,2942177646,ACK
1673178651.918318,False,64,3949022317,ACK
1673178651.92034,True,1460,2942179054,ACK
1673178651.939149,False,64,3949022317,ACK
1673178651.93917,True,1460,2942180462,ACK
1673178651.980134,False,64,3949022317,ACK
1673178651.980159,True,1460,2942181870,ACK
1673178651.980164,False,64,3949022317,ACK
1673178651.982258,True,1460,2942183278,ACK
1673178652.029524,False,64,3949022317,ACK
1673178652.029535,True,1460,2942184686,ACK
1673178652.0296,False,64,3949022317,ACK
1673178652.031625,True,1460,2942186094,ACK
1673178652.631085,False,52,3949022317,ACK
1673178652.631105,True,1460,2942187502,ACK
1673178652.63114,False,64,3949022317,ACK
1673178652.631141,False,64,3949022317,ACK
1673178652.631235,False,52,3949022317,ACK
1673178652.631235,False,52,3949022317,ACK
1673178652.631235,False,52,3949022317,ACK
1673178652.631322,False,52,3949022317,ACK
1673178652.631322,False,52,3949022317,ACK
1673178652.631322,False,52,3949022317,ACK
1673178652.631322,False,52,3949022317,ACK
1673178652.631322,False,52,3949022317,ACK
1673178652.631322,False,52,3949022317,ACK
1673178652.633197,True,2868,2942188910,ACKPSH
1673178652.641433,True,2868,2942191726,ACKPSH
1673178652.649675,True,2868,2942194542,ACKPSH
1673178652.657924,True,2868,2942197358,ACKPSH
1673178652.666171,True,2868,2942200174,ACKPSH
1673178652.674416,True,2868,2942202990,ACKPSH
1673178652.68266,True,2868,2942205806,ACKPSH
1673178652.690907,True,2868,2942208622,ACKPSH
1673178652.699166,True,2868,2942211438,ACKPSH
1673178652.707392,True,2868,2942214254,ACKPSH
1673178652.715638,True,1460,2942217070,ACK
1673178653.577992,True,1460,2942218478,ACK
1673178656.777986,True,1460,2942187502,ACK
1673178656.8382,False,52,3949022317,ACK
1673178656.8382,False,52,3949022317,ACK
1673178656.83823,True,1460,2942219886,ACK
1673178656.838357,False,52,3949022317,ACK
1673178656.838357,False,52,3949022317,ACK
1673178656.838357,False,52,3949022317,ACK
1673178656.838357,False,52,3949022317,ACK
1673178656.838357,False,52,3949022317,ACK
1673178656.838404,False,64,3949022317,ACK
1673178656.838404,False,72,3949022317,ACK
1673178656.838404,False,52,3949022317,ACK
1673178656.838404,False,64,3949022317,ACK
1673178656.838404,False,64,3949022317,ACK
1673178656.840316,True,2868,2942221294,ACKPSH
1673178656.848557,True,2868,2942224110,ACKPSH
1673178656.856799,True,2868,2942226926,ACKPSH
1673178656.865046,True,2868,2942229742,ACKPSH
1673178656.873301,True,1460,2942200174,ACK
1673178656.87741,True,2868,2942232558,ACKPSH
1673178656.915913,False,64,3949022317,ACK
1673178656.915913,False,72,3949022317,ACK
1673178656.915914,False,64,3949022317,ACK
1673178656.915929,True,2868,2942235374,ACKPSH
1673178656.916017,False,64,3949022317,ACK
1673178656.916017,False,64,3949022317,ACK
1673178656.916017,False,64,3949022317,ACK
1673178656.916017,False,64,3949022317,ACK
1673178656.916017,False,64,3949022317,ACK
1673178656.916017,False,64,3949022317,ACK
1673178656.916017,False,64,3949022317,ACK
1673178656.920076,True,1460,2942238190,ACK
1673178656.924202,True,2868,2942239598,ACKPSH
1673178656.932465,True,1460,2942242414,ACK
1673178656.936569,True,2868,2942243822,ACKPSH
1673178656.944815,True,2868,2942246638,ACKPSH
1673178657.646429,False,72,3949022317,ACK
1673178657.646429,False,64,3949022317,ACK
1673178657.646429,False,64,3949022317,ACK
1673178657.646429,False,64,3949022317,ACK
1673178657.646429,False,64,3949022317,ACK
1673178657.646429,False,64,3949022317,ACK
1673178657.646429,False,64,3949022317,ACK
1673178657.646451,True,1460,2942249454,ACK
1673178657.6465,False,64,3949022317,ACK
1673178657.6465,False,72,3949022317,ACK
1673178657.6465,False,64,3949022317,ACK
1673178657.6465,False,72,3949022317,ACK
1673178657.648517,True,1460,2942250862,ACK
1673178657.652651,True,2868,2942252270,ACKPSH
1673178657.6609,True,1460,2942255086,ACK
1673178657.665037,True,2868,2942256494,ACKPSH
1673178657.673281,True,2868,2942259310,ACKPSH
1673178657.681513,True,2868,2942262126,ACKPSH
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685081,False,72,3949022317,ACK
1673178657.685133,False,72,3949022317,ACK
1673178657.685133,False,72,3949022317,ACK
1673178657.689766,True,1460,2942200174,ACK
1673178657.693882,True,1460,2942231150,ACK
1673178657.698003,True,1460,2942264942,ACK
1673178657.702128,True,2868,2942266350,ACKPSH
1673178657.710369,True,2868,2942269166,ACKPSH
1673178657.718633,True,2868,2942271982,ACKPSH
1673178657.726873,True,2868,2942274798,ACKPSH
1673178657.735109,True,1460,2942277614,ACK
1673178657.776669,False,72,3949022317,ACK
1673178657.776669,False,72,3949022317,ACK
1673178657.776686,True,1460,2942279022,ACK
1673178657.776751,False,72,3949022317,ACK
1673178657.778777,True,1460,2942280430,ACK
1673178657.782893,True,1460,2942281838,ACK
1673178659.599094,False,72,3949022317,ACK
1673178659.599094,False,72,3949022317,ACK
1673178659.599094,False,80,3949022317,ACK
1673178659.599129,True,1460,2942283246,ACK
1673178659.599177,False,72,3949022317,ACK
1673178659.599177,False,80,3949022317,ACK
1673178659.599177,False,72,3949022317,ACK
1673178659.599177,False,64,3949022317,ACK
1673178659.599177,False,72,3949022317,ACK
1673178659.599177,False,72,3949022317,ACK
1673178659.599218,False,52,3949022317,ACK
1673178659.599218,False,52,3949022317,ACK
1673178659.599218,False,52,3949022317,ACK
1673178659.599218,False,52,3949022317,ACK
1673178659.599218,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,52,3949022317,ACK
1673178659.599289,False,99,3949022317,ACKPSH
1673178659.601206,True,1460,2942284654,ACK
1673178659.605352,True,1460,2942286062,ACK
1673178659.609459,True,2868,2942287470,ACKPSH
1673178659.617688,True,52,2942290286,ACK
1673178659.61769,True,2868,2942290286,ACKPSH
1673178659.625949,True,2868,2942293102,ACKPSH
1673178659.634194,True,2868,2942295918,ACKPSH
1673178659.642447,True,2868,2942298734,ACKPSH
1673178659.650683,True,2868,2942301550,ACKPSH
1673178659.658934,True,2868,2942304366,ACKPSH
1673178659.667165,True,2868,2942307182,ACKPSH
1673178659.675419,True,2868,2942309998,ACKPSH
1673178659.688663,False,52,3949022364,ACK
1673178659.688685,True,2868,2942312814,ACKPSH
1673178659.895082,False,52,3949022364,ACK
1673178659.895082,False,64,3949022364,ACK
1673178659.895082,False,52,3949022364,ACK
1673178659.895109,True,1460,2942315630,ACK
1673178659.895175,False,52,3949022364,ACK
1673178659.895175,False,52,3949022364,ACK
1673178659.895175,False,52,3949022364,ACK
1673178659.895175,False,52,3949022364,ACK
1673178659.91244,True,1460,2942317038,ACK
1673178659.947069,True,1460,2942318446,ACK
1673178659.981682,True,1460,2942319854,ACK
1673178660.016295,True,1460,2942321262,ACK
1673178660.047811,False,52,3949022364,ACK
1673178660.047811,False,64,3949022364,ACK
1673178660.047811,False,52,3949022364,ACK
1673178660.047811,False,64,3949022364,ACK
1673178660.047811,False,52,3949022364,ACK
1673178660.047811,False,64,3949022364,ACK
1673178660.050931,True,1460,2942322670,ACK
1673178660.054998,False,52,3949022364,ACK
1673178660.085546,True,1460,2942324078,ACK
1673178660.120167,True,1460,2942325486,ACK
1673178660.127689,False,52,3949022364,ACK
1673178660.127689,False,52,3949022364,ACK
1673178660.129685,True,1460,2942326894,ACK
1673178660.132128,False,52,3949022364,ACK
1673178660.139241,True,1460,2942328302,ACK
1673178660.14873,True,1460,2942329710,ACK
1673178660.164596,True,1460,2942331118,ACK
1673178660.180462,True,1460,2942332526,ACK
1673178660.182601,False,52,3949022364,ACK
1673178660.182696,False,52,3949022364,ACK
1673178660.196332,True,1460,2942333934,ACK
1673178660.201718,False,52,3949022364,ACK
1673178660.201841,False,52,3949022364,ACK
1673178660.212199,True,1460,2942335342,ACK
1673178660.219141,False,52,3949022364,ACK
1673178660.228071,True,1460,2942336750,ACK
1673178660.257863,False,52,3949022364,ACK
1673178660.276345,False,52,3949022364,ACK
1673178660.325352,False,52,3949022364,ACK
1673178660.341673,False,52,3949022364,ACK
1673178660.341673,False,52,3949022364,ACK
1673178660.422443,False,64,3949022364,ACK
1673178660.432222,False,64,3949022364,ACK
1673178660.463173,False,64,3949022364,ACK
1673178660.463196,True,1460,2942328302,ACK
1673178660.493513,False,64,3949022364,ACK
1673178660.493531,True,1460,2942338158,ACK
1673178660.533566,False,64,3949022364,ACK
1673178660.533589,True,1460,2942339566,ACK
1673178660.551517,False,64,3949022364,ACK
1673178660.551531,True,1460,2942340974,ACK
1673178660.564538,False,52,3949022364,ACK
1673178660.564538,False,99,3949022364,ACKPSH
1673178660.56456,True,1460,2942342382,ACK
1673178660.605985,True,52,2942343790,ACK
1673178660.64906,False,52,3949022411,ACK
1673178660.649088,True,1460,2942343790,ACK
1673178660.655059,True,1460,2942345198,ACK
1673178660.66696,True,1460,2942346606,ACK
1673178660.67886,True,1460,2942348014,ACK
1673178660.681997,False,52,3949022411,ACK
1673178660.690765,True,1460,2942349422,ACK
1673178660.702661,True,1460,2942350830,ACK
1673178660.714562,True,1460,2942352238,ACK
1673178660.726467,True,1460,2942353646,ACK
1673178660.730637,False,52,3949022411,ACK
1673178660.738373,True,1460,2942355054,ACK
1673178660.750271,True,1460,2942356462,ACK
1673178660.762171,True,1460,2942357870,ACK
1673178660.774066,True,1460,2942359278,ACK
1673178660.785084,False,52,3949022411,ACK
1673178660.785977,True,1460,2942360686,ACK
1673178660.797862,True,1460,2942362094,ACK
1673178660.80978,True,1460,2942363502,ACK
1673178660.821677,True,1460,2942364910,ACK
1673178660.833571,True,1460,2942366318,ACK
1673178660.835147,False,52,3949022411,ACK
1673178660.845475,True,1460,2942367726,ACK
1673178660.857368,True,1460,2942369134,ACK
1673178660.869269,True,1460,2942370542,ACK
1673178660.875785,False,52,3949022411,ACK
1673178660.881173,True,1460,2942371950,ACK
1673178660.893079,True,1460,2942373358,ACK
1673178660.904979,True,1460,2942374766,ACK
1673178660.916877,True,1460,2942376174,ACK
1673178660.928778,True,1460,2942377582,ACK
1673178660.94068,True,1460,2942378990,ACK
1673178660.9432,False,52,3949022411,ACK
1673178660.95258,True,1460,2942380398,ACK
1673178660.964485,True,1460,2942381806,ACK
1673178660.976381,True,1460,2942383214,ACK
1673178660.988285,True,1460,2942384622,ACK
1673178660.992791,False,52,3949022411,ACK
1673178661.000187,True,1460,2942386030,ACK
1673178661.012083,True,1460,2942387438,ACK
1673178661.02399,True,1460,2942388846,ACK
1673178661.035886,True,1460,2942390254,ACK
1673178661.047781,True,1460,2942391662,ACK
1673178661.059684,True,1460,2942393070,ACK
1673178661.116018,False,52,3949022411,ACK
1673178661.116035,True,1460,2942394478,ACK
1673178661.117794,False,52,3949022411,ACK
1673178661.122009,True,1460,2942395886,ACK
1673178661.133917,True,1460,2942397294,ACK
1673178661.14269,False,52,3949022411,ACK
1673178661.14269,False,52,3949022411,ACK
1673178661.14269,False,52,3949022411,ACK
1673178661.145813,True,1460,2942398702,ACK
1673178661.157715,True,1460,2942400110,ACK
1673178661.16961,True,1460,2942401518,ACK
1673178661.183093,False,52,3949022411,ACK
1673178661.183114,True,1460,2942402926,ACK
1673178661.232891,False,52,3949022411,ACK
1673178661.232909,True,1460,2942404334,ACK
1673178661.237696,True,1460,2942405742,ACK
1673178661.247208,True,1460,2942407150,ACK
1673178661.255397,False,52,3949022411,ACK
1673178661.256728,True,1460,2942408558,ACK
1673178661.26625,True,1460,2942409966,ACK
1673178661.275771,True,1460,2942411374,ACK
1673178661.298059,False,52,3949022411,ACK
1673178661.298081,True,1460,2942412782,ACK
1673178661.389451,False,52,3949022411,ACK
1673178661.392525,False,52,3949022411,ACK
1673178661.392537,True,1460,2942414190,ACK
1673178661.400494,True,1460,2942415598,ACK
1673178661.414994,False,52,3949022411,ACK
1673178661.416359,True,1460,2942417006,ACK
1673178661.432227,True,1460,2942418414,ACK
1673178661.464473,False,52,3949022411,ACK
1673178661.464489,True,1460,2942419822,ACK
1673178661.472444,True,1460,2942421230,ACK
1673178661.531579,False,52,3949022411,ACK
1673178661.531603,True,1460,2942422638,ACK
1673178661.537565,True,1460,2942424046,ACK
1673178661.579168,False,52,3949022411,ACK
1673178661.579202,True,1460,2942425454,ACK
1673178661.585164,True,1460,2942426862,ACK
1673178661.632769,False,52,3949022411,ACK
1673178661.632788,True,1460,2942428270,ACK
1673178661.638762,True,1460,2942429678,ACK
1673178661.677803,False,52,3949022411,ACK
1673178661.677845,True,1460,2942431086,ACK
1673178661.683797,True,1460,2942432494,ACK
1673178661.713692,False,52,3949022411,ACK
1673178661.713714,True,1460,2942433902,ACK
1673178661.719686,True,1460,2942435310,ACK
1673178661.760424,False,52,3949022411,ACK
1673178661.760447,True,1460,2942436718,ACK
1673178661.766419,True,1460,2942438126,ACK
1673178661.804813,False,52,3949022411,ACK
1673178661.804828,True,1460,2942439534,ACK
1673178661.810801,True,1460,2942440942,ACK
1673178661.853321,False,52,3949022411,ACK
1673178661.915566,False,52,3949022411,ACK
1673178661.962565,False,64,3949022411,ACK
1673178661.962587,True,1460,2942442350,ACK
1673178661.970765,True,1460,2942443758,ACK
1673178661.991307,False,72,3949022411,ACK
1673178661.99132,True,1460,2942415598,ACK
1673178662.02321,False,72,3949022411,ACK
1673178662.023226,True,1460,2942418414,ACK
1673178662.03081,False,72,3949022411,ACK
1673178662.0314,True,1460,2942445166,ACK
1673178662.082953,False,72,3949022411,ACK
1673178662.082975,True,1460,2942446574,ACK
1673178662.08515,False,72,3949022411,ACK
1673178662.089534,True,1460,2942447982,ACK
1673178662.111195,False,72,3949022411,ACK
1673178662.111213,True,1460,2942449390,ACK
1673178662.126192,False,72,3949022411,ACK
1673178662.126222,True,1460,2942450798,ACK
1673178662.170319,False,72,3949022411,ACK
1673178662.170337,True,1460,2942452206,ACK
1673178662.184666,False,72,3949022411,ACK
1673178662.18468,True,1460,2942453614,ACK
1673178662.200845,False,72,3949022411,ACK
1673178662.202979,True,1460,2942455022,ACK
1673178662.231001,False,72,3949022411,ACK
1673178662.231016,True,1460,2942456430,ACK
1673178662.261871,False,72,3949022411,ACK
1673178662.261884,True,1460,2942457838,ACK
1673178662.299733,False,80,3949022411,ACK
1673178662.299746,True,1460,2942459246,ACK
1673178662.310074,False,80,3949022411,ACK
1673178662.310092,True,1460,2942436718,ACK
1673178662.328114,False,80,3949022411,ACK
1673178662.328139,True,1460,2942460654,ACK
1673178662.328186,False,80,3949022411,ACK
1673178662.340545,True,1460,2942462062,ACK
1673178662.368692,False,80,3949022411,ACK
1673178662.36871,True,1460,2942463470,ACK
1673178662.372308,False,72,3949022411,ACK
1673178662.376878,True,1460,2942464878,ACK
1673178662.393196,True,1460,2942466286,ACK
1673178662.39748,False,72,3949022411,ACK
1673178662.409488,True,1460,2942467694,ACK
1673178662.413601,False,72,3949022411,ACK
1673178662.425817,True,1460,2942469102,ACK
1673178662.426318,False,72,3949022411,ACK
1673178662.442128,True,1460,2942418414,ACK
1673178662.451122,False,72,3949022411,ACK
1673178662.45844,True,1460,2942470510,ACK
1673178662.474739,True,1460,2942471918,ACK
1673178662.477697,False,72,3949022411,ACK
1673178662.491076,True,1460,2942473326,ACK
1673178662.492316,False,72,3949022411,ACK
1673178662.507367,True,1460,2942474734,ACK
1673178662.523671,True,1460,2942476142,ACK
1673178662.536578,False,72,3949022411,ACK
1673178662.540001,True,1460,2942477550,ACK
1673178662.542724,False,72,3949022411,ACK
1673178662.547498,False,72,3949022411,ACK
1673178662.556304,True,1460,2942478958,ACK
1673178662.572614,True,1460,2942480366,ACK
1673178662.57692,False,72,3949022411,ACK
1673178662.588926,True,1460,2942481774,ACK
1673178662.605235,True,1460,2942483182,ACK
1673178662.617074,False,72,3949022411,ACK
1673178662.621555,True,1460,2942484590,ACK
1673178662.623745,False,64,3949022411,ACK
1673178662.637858,True,1460,2942485998,ACK
1673178662.640534,False,64,3949022411,ACK
1673178662.654166,True,1460,2942487406,ACK
1673178662.661063,False,64,3949022411,ACK
1673178662.670477,True,1460,2942488814,ACK
1673178662.702919,False,64,3949022411,ACK
1673178662.702932,True,1460,2942490222,ACK
1673178662.705247,False,72,3949022411,ACK
1673178662.788686,False,80,3949022411,ACK
1673178662.788711,True,1460,2942464878,ACK
1673178662.795255,True,1460,2942491630,ACK
1673178662.808323,True,1460,2942467694,ACK
1673178662.850855,False,80,3949022411,ACK
1673178662.850855,False,80,3949022411,ACK
1673178662.850891,True,1460,2942493038,ACK
1673178662.857424,True,1460,2942494446,ACK
1673178662.870476,True,1460,2942418414,ACK
1673178662.883524,True,1460,2942495854,ACK
1673178662.902315,False,80,3949022411,ACK
1673178662.914158,False,80,3949022411,ACK
1673178662.914175,True,1460,2942473326,ACK
1673178662.996633,False,80,3949022411,ACK
1673178662.996654,True,1460,2942477550,ACK
1673178663.004829,True,1460,2942497262,ACK
1673178663.021134,True,1460,2942478958,ACK
1673178663.04608,False,80,3949022411,ACK
1673178663.046114,True,1460,2942498670,ACK
1673178663.046139,False,80,3949022411,ACK
1673178663.04642,False,80,3949022411,ACK
1673178663.04774,False,80,3949022411,ACK
1673178663.054287,True,1460,2942500078,ACK
1673178663.070617,True,1460,2942501486,ACK
1673178663.086917,True,1460,2942502894,ACK
1673178663.10829,False,80,3949022411,ACK
1673178663.108311,True,1460,2942504302,ACK
1673178663.134051,False,80,3949022411,ACK
1673178663.134065,True,1460,2942488814,ACK
1673178663.142241,True,1460,2942505710,ACK
1673178663.197776,False,80,3949022411,ACK
1673178663.197799,True,1460,2942507118,ACK
1673178663.222007,True,1460,2942464878,ACK
1673178663.335475,False,80,3949022411,ACK
1673178663.335475,False,80,3949022411,ACK
1673178663.335475,False,80,3949022411,ACK
1673178663.335506,True,1460,2942508526,ACK
1673178663.343678,True,1460,2942509934,ACKPSH
1673178663.359977,True,1460,2942494446,ACK
1673178663.360528,False,80,3949022411,ACK
1673178663.376292,True,1460,2942511342,ACK
1673178663.392616,True,1460,2942418414,ACK
1673178663.408925,True,1460,2942473326,ACK
1673178663.425236,True,1460,2942477550,ACK
1673178663.447897,False,80,3949022411,ACK
1673178663.447921,True,1460,2942497262,ACK
1673178663.457851,True,1460,2942498670,ACK
1673178663.466115,False,80,3949022411,ACK
1673178663.474154,True,1460,2942500078,ACK
1673178663.474496,False,80,3949022411,ACK
1673178663.49048,True,1460,2942501486,ACK
1673178663.506775,True,1460,2942512750,ACK
1673178663.523097,True,1460,2942514158,ACK
1673178663.539419,True,1460,2942515566,ACK
1673178663.644614,False,80,3949022411,ACK
1673178663.64463,True,1460,2942516974,ACK
1673178663.6447,False,80,3949022411,ACK
1673178663.644772,False,80,3949022411,ACK
1673178663.644772,False,80,3949022411,ACK
1673178663.652807,True,1460,2942518382,ACK
1673178663.669121,True,1460,2942519790,ACK
1673178663.685439,True,1460,2942521198,ACK
1673178663.690381,False,80,3949022411,ACK
1673178663.690381,False,80,3949022411,ACK
1673178663.701738,True,1460,2942522606,ACK
1673178663.70866,False,80,3949022411,ACK
1673178663.718032,True,1460,2942508526,ACK
1673178663.734365,True,1460,2942418414,ACK
1673178663.747091,False,80,3949022411,ACK
1673178663.750676,True,1460,2942473326,ACK
1673178663.766986,True,1460,2942477550,ACK
1673178663.780637,False,80,3949022411,ACK
1673178663.780638,False,80,3949022411,ACK
1673178663.783296,True,1460,2942497262,ACK
1673178663.799604,True,1460,2942500078,ACK
1673178663.815916,True,1460,2942501486,ACK
1673178663.825182,False,80,3949022411,ACK
1673178663.825182,False,80,3949022411,ACK
1673178663.828955,True,1460,2942511342,ACK
1673178663.842008,True,1460,2942515566,ACK
1673178663.855068,True,1460,2942519790,ACK
1673178663.876799,True,1460,2942524014,ACK
1673178663.898551,True,1460,2942525422,ACK
1673178663.920309,True,1460,2942526830,ACK
1673178663.942051,True,1460,2942528238,ACK
1673178663.963808,True,1460,2942529646,ACK
1673178663.98556,True,1460,2942531054,ACK
1673178664.007281,True,1460,2942532462,ACK
1673178664.826968,False,80,3949022411,ACK
1673178664.826969,False,80,3949022411,ACK
1673178664.826969,False,80,3949022411,ACK
1673178664.826969,False,80,3949022411,ACK
1673178664.826969,False,80,3949022411,ACK
1673178664.826996,True,1460,2942418414,ACK
1673178664.827027,False,80,3949022411,ACK
1673178664.827027,False,80,3949022411,ACK
1673178664.827027,False,80,3949022411,ACK
1673178664.827027,False,80,3949022411,ACK
1673178664.827027,False,80,3949022411,ACK
1673178664.837888,True,1460,2942473326,ACK
1673178664.859643,True,1460,2942477550,ACK
1673178664.881392,True,1460,2942497262,ACK
1673178664.903158,True,1460,2942501486,ACK
1673178664.924905,True,1460,2942508526,ACK
1673178664.946659,True,1460,2942515566,ACK
1673178664.968413,True,1460,2942533870,ACK
1673178664.990167,True,1460,2942535278,ACK
1673178665.011927,True,1460,2942536686,ACK
1673178665.033688,True,1460,2942538094,ACK
1673178665.055429,True,1460,2942539502,ACK
1673178665.077181,True,1460,2942540910,ACK
1673178665.098959,True,1460,2942542318,ACK
1673178665.120692,True,1460,2942543726,ACK
1673178665.142442,True,1460,2942545134,ACK
1673178665.188135,False,80,3949022411,ACK
1673178665.188151,True,1460,2942532462,ACK
1673178665.188166,False,80,3949022411,ACK
1673178665.188242,False,72,3949022411,ACK
1673178665.188242,False,72,3949022411,ACK
1673178665.188372,False,80,3949022411,ACK
1673178665.188372,False,52,3949022411,ACK
1673178665.188372,False,64,3949022411,ACK
1673178665.188372,False,64,3949022411,ACK
1673178665.188372,False,64,3949022411,ACK
1673178665.193801,False,111,3949022411,ACKPSH
