ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673136314.271085,True,2868,3158286298,ACKPSH
1673136314.27219,False,52,987898879,ACK
1673136314.272282,True,2868,3158289114,ACKPSH
1673136314.273348,True,2868,3158291930,ACKPSH
1673136314.27341,False,52,987898879,ACK
1673136314.274302,True,2868,3158294746,ACKPSH
1673136314.275231,True,2868,3158297562,ACKPSH
1673136314.276118,True,2868,3158300378,ACKPSH
1673136314.277016,True,2868,3158303194,ACKPSH
1673136314.277906,True,2868,3158306010,ACKPSH
1673136314.278796,True,2868,3158308826,ACKPSH
1673136314.279686,True,2868,3158311642,ACKPSH
1673136314.280576,True,2868,3158314458,ACKPSH
1673136314.281468,True,2868,3158317274,ACKPSH
1673136314.282359,True,2868,3158320090,ACKPSH
1673136314.28328,True,2868,3158322906,ACKPSH
1673136314.284141,True,2868,3158325722,ACKPSH
1673136314.284196,False,52,987898879,ACK
1673136314.285026,True,2868,3158328538,ACKPSH
1673136314.285267,False,52,987898879,ACK
1673136314.285787,True,2868,3158331354,ACKPSH
1673136314.286531,True,2868,3158334170,ACKPSH
1673136314.286645,False,52,987898879,ACK
1673136314.287299,True,2868,3158336986,ACKPSH
1673136314.287936,False,52,987898879,ACK
1673136314.287936,False,52,987898879,ACK
1673136314.287999,True,2868,3158339802,ACKPSH
1673136314.288764,True,2868,3158342618,ACKPSH
1673136314.289039,False,52,987898879,ACK
1673136314.289039,False,52,987898879,ACK
1673136314.289465,True,2868,3158345434,ACKPSH
1673136314.290175,True,2868,3158348250,ACKPSH
1673136314.2903,False,52,987898879,ACK
1673136314.2903,False,52,987898879,ACK
1673136314.290891,True,2868,3158351066,ACKPSH
1673136314.291338,False,52,987898879,ACK
1673136314.291338,False,52,987898879,ACK
1673136314.291581,True,2868,3158353882,ACKPSH
1673136314.292208,False,52,987898879,ACK
1673136314.292266,True,2868,3158356698,ACKPSH
1673136314.292271,False,52,987898879,ACK
1673136314.292962,True,2868,3158359514,ACKPSH
1673136314.293147,False,52,987898879,ACK
1673136314.293147,False,52,987898879,ACK
1673136314.293666,True,2868,3158362330,ACKPSH
1673136314.294044,False,52,987898879,ACK
1673136314.294044,False,52,987898879,ACK
1673136314.294361,True,2868,3158365146,ACKPSH
1673136314.294998,False,52,987898879,ACK
1673136314.294998,False,52,987898879,ACK
1673136314.295066,True,2868,3158367962,ACKPSH
1673136314.295767,True,2868,3158370778,ACKPSH
1673136314.295877,False,52,987898879,ACK
1673136314.295877,False,52,987898879,ACK
1673136314.296477,True,2868,3158373594,ACKPSH
1673136314.296728,False,52,987898879,ACK
1673136314.296728,False,52,987898879,ACK
1673136314.29711,True,2868,3158376410,ACKPSH
1673136314.297653,False,52,987898879,ACK
1673136314.297654,False,52,987898879,ACK
1673136314.297764,True,2868,3158379226,ACKPSH
1673136314.29839,True,4276,3158382042,ACKPSH
1673136314.298495,False,52,987898879,ACK
1673136314.298495,False,52,987898879,ACK
1673136314.299336,True,4276,3158386266,ACKPSH
1673136314.299395,False,52,987898879,ACK
1673136314.299395,False,52,987898879,ACK
1673136314.300243,True,4276,3158390490,ACKPSH
1673136314.300283,False,52,987898879,ACK
1673136314.300283,False,52,987898879,ACK
1673136314.30112,True,4276,3158394714,ACKPSH
1673136314.301253,False,52,987898879,ACK
1673136314.301253,False,52,987898879,ACK
1673136314.301993,True,4276,3158398938,ACKPSH
1673136314.302081,False,52,987898879,ACK
1673136314.302081,False,52,987898879,ACK
1673136314.302818,True,4276,3158403162,ACKPSH
1673136314.302963,False,52,987898879,ACK
1673136314.302963,False,52,987898879,ACK
1673136314.303621,True,4276,3158407386,ACKPSH
1673136314.303712,False,52,987898879,ACK
1673136314.303712,False,52,987898879,ACK
1673136314.304416,True,4276,3158411610,ACKPSH
1673136314.304494,False,52,987898879,ACK
1673136314.304494,False,52,987898879,ACK
1673136314.30494,True,7092,3158415834,ACKPSH
1673136314.305249,False,52,987898879,ACK
1673136314.305249,False,52,987898879,ACK
1673136314.30579,True,7092,3158422874,ACKPSH
1673136314.305902,False,52,987898879,ACK
1673136314.305903,False,52,987898879,ACK
1673136314.306643,True,2868,3158429914,ACKPSH
1673136314.306683,False,52,987898879,ACK
1673136314.306683,False,52,987898879,ACK
1673136314.306964,True,7092,3158432730,ACKPSH
1673136314.307447,False,52,987898879,ACK
1673136314.307481,False,52,987898879,ACK
1673136314.307784,True,7092,3158439770,ACKPSH
1673136314.308136,False,52,987898879,ACK
1673136314.308136,False,52,987898879,ACK
1673136314.308599,True,8500,3158446810,ACKPSH
1673136314.308823,False,52,987898879,ACK
1673136314.308823,False,52,987898879,ACK
1673136314.309487,False,52,987898879,ACK
1673136314.309487,False,52,987898879,ACK
1673136314.309536,True,8500,3158455258,ACKPSH
1673136314.31018,False,52,987898879,ACK
1673136314.310237,False,52,987898879,ACK
1673136314.31046,True,2868,3158463706,ACKPSH
1673136314.310747,True,8500,3158466522,ACKPSH
1673136314.310923,False,52,987898879,ACK
1673136314.310924,False,52,987898879,ACK
1673136314.311586,False,52,987898879,ACK
1673136314.311586,False,52,987898879,ACK
1673136314.311608,True,8500,3158474970,ACKPSH
1673136314.312277,False,52,987898879,ACK
1673136314.312278,False,52,987898879,ACK
1673136314.312471,True,8500,3158483418,ACKPSH
1673136314.312986,False,52,987898879,ACK
1673136314.312986,False,52,987898879,ACK
1673136314.313316,True,8500,3158491866,ACKPSH
1673136314.313767,False,52,987898879,ACK
1673136314.313767,False,52,987898879,ACK
1673136314.31415,True,9908,3158500314,ACKPSH
1673136314.314391,False,52,987898879,ACK
1673136314.314463,False,52,987898879,ACK
1673136314.315036,False,52,987898879,ACK
1673136314.315037,False,52,987898879,ACK
1673136314.315128,True,9908,3158510170,ACKPSH
1673136314.315665,False,52,987898879,ACK
1673136314.315665,False,52,987898879,ACK
1673136314.316075,True,9908,3158520026,ACKPSH
1673136314.316362,False,52,987898879,ACK
1673136314.316362,False,52,987898879,ACK
1673136314.316362,False,52,987898879,ACK
1673136314.31705,True,4276,3158529882,ACKPSH
1673136314.317271,False,52,987898879,ACK
1673136314.317271,False,52,987898879,ACK
1673136314.317338,False,52,987898879,ACK
1673136314.317402,True,9908,3158534106,ACKPSH
1673136314.318182,False,52,987898879,ACK
1673136314.318182,False,52,987898879,ACK
1673136314.318182,False,52,987898879,ACK
1673136314.31831,True,9908,3158543962,ACKPSH
1673136314.319068,False,52,987898879,ACK
1673136314.319068,False,52,987898879,ACK
1673136314.319068,False,52,987898879,ACK
1673136314.319203,True,9908,3158553818,ACKPSH
1673136314.320016,False,52,987898879,ACK
1673136314.32008,True,9908,3158563674,ACKPSH
1673136314.320088,False,52,987898879,ACK
1673136314.320088,False,52,987898879,ACK
1673136314.320802,False,52,987898879,ACK
1673136314.320802,False,52,987898879,ACK
1673136314.320802,False,52,987898879,ACK
1673136314.32094,True,11316,3158573530,ACKPSH
1673136314.321583,False,52,987898879,ACK
1673136314.321583,False,52,987898879,ACK
1673136314.321583,False,52,987898879,ACK
1673136314.321898,True,11316,3158584794,ACKPSH
1673136314.322384,False,52,987898879,ACK
1673136314.322384,False,52,987898879,ACK
1673136314.322384,False,52,987898879,ACK
1673136314.322829,True,11316,3158596058,ACKPSH
1673136314.322886,False,52,987898879,ACK
1673136314.322952,False,52,987898879,ACK
1673136314.322952,False,52,987898879,ACK
1673136314.322952,False,52,987898879,ACK
1673136314.322952,False,52,987898879,ACK
1673136314.323743,True,5684,3158607322,ACKPSH
1673136314.32382,False,52,987898879,ACK
1673136314.32382,False,52,987898879,ACK
1673136314.32382,False,52,987898879,ACK
1673136314.32382,False,52,987898879,ACK
1673136314.324175,True,12724,3158612954,ACKPSH
1673136314.324563,False,52,987898879,ACK
1673136314.324887,False,52,987898879,ACK
1673136314.324887,False,52,987898879,ACK
1673136314.324911,False,52,987898879,ACK
1673136314.325137,True,12724,3158625626,ACKPSH
1673136314.325776,False,52,987898879,ACK
1673136314.325853,False,52,987898879,ACK
1673136314.326059,True,12724,3158638298,ACKPSH
1673136314.326551,False,52,987898879,ACK
1673136314.326551,False,52,987898879,ACK
1673136314.326552,False,52,987898879,ACK
1673136314.326662,False,52,987898879,ACK
1673136314.326662,False,52,987898879,ACK
1673136314.326949,True,1460,3158650970,ACK
1673136314.32704,True,14132,3158652378,ACKPSH
1673136314.327474,False,52,987898879,ACK
1673136314.327474,False,52,987898879,ACK
1673136314.327474,False,52,987898879,ACK
1673136314.327474,False,52,987898879,ACK
1673136314.327552,False,52,987898879,ACK
1673136314.327552,False,52,987898879,ACK
1673136314.327974,True,14132,3158666458,ACKPSH
1673136314.328382,False,52,987898879,ACK
1673136314.328417,False,52,987898879,ACK
1673136314.328697,False,52,987898879,ACK
1673136314.328697,False,52,987898879,ACK
1673136314.328697,False,52,987898879,ACK
1673136314.328697,False,52,987898879,ACK
1673136314.328697,False,52,987898879,ACK
1673136314.328885,True,11316,3158680538,ACKPSH
1673136314.329627,False,52,987898879,ACK
1673136314.329627,False,52,987898879,ACK
1673136314.329627,False,52,987898879,ACK
1673136314.329627,False,52,987898879,ACK
1673136314.329627,False,52,987898879,ACK
1673136314.329644,True,15540,3158691802,ACKPSH
1673136314.329647,False,52,987898879,ACK
1673136314.330389,False,52,987898879,ACK
1673136314.330449,False,52,987898879,ACK
1673136314.330449,False,52,987898879,ACK
1673136314.330449,False,52,987898879,ACK
1673136314.330449,False,52,987898879,ACK
1673136314.330449,False,52,987898879,ACK
1673136314.330527,True,16948,3158707290,ACKPSH
1673136314.331232,False,52,987898879,ACK
1673136314.331232,False,52,987898879,ACK
1673136314.331298,False,52,987898879,ACK
1673136314.331298,False,52,987898879,ACK
1673136314.331298,False,52,987898879,ACK
1673136314.331298,False,52,987898879,ACK
1673136314.331481,True,7092,3158724186,ACKPSH
1673136314.331851,True,18356,3158731226,ACKPSH
1673136314.332144,False,52,987898879,ACK
1673136314.332144,False,52,987898879,ACK
1673136314.332144,False,52,987898879,ACK
1673136314.332144,False,52,987898879,ACK
1673136314.332144,False,52,987898879,ACK
1673136314.332144,False,52,987898879,ACK
1673136314.332145,False,52,987898879,ACK
1673136314.332827,True,18356,3158749530,ACKPSH
1673136314.33305,False,52,987898879,ACK
1673136314.33305,False,52,987898879,ACK
1673136314.333121,False,52,987898879,ACK
1673136314.333121,False,52,987898879,ACK
1673136314.333121,False,52,987898879,ACK
1673136314.333121,False,52,987898879,ACK
1673136314.333764,True,18356,3158767834,ACKPSH
1673136314.333979,False,52,987898879,ACK
1673136314.334039,False,64,987898879,ACK
1673136314.33404,False,64,987898879,ACK
1673136314.33404,False,64,987898879,ACK
1673136314.3341,False,64,987898879,ACK
1673136314.3341,False,64,987898879,ACK
1673136314.3341,False,52,987898879,ACK
1673136314.334681,True,4276,3158786138,ACKPSH
1673136314.334888,True,19764,3158790362,ACKPSH
1673136314.334989,False,52,987898879,ACK
1673136314.334989,False,52,987898879,ACK
1673136314.334989,False,52,987898879,ACK
1673136314.335364,False,52,987898879,ACK
1673136314.335364,False,52,987898879,ACK
1673136314.335364,False,52,987898879,ACK
1673136314.335364,False,52,987898879,ACK
1673136314.335364,False,52,987898879,ACK
1673136314.335844,True,21172,3158810074,ACKPSH
1673136314.336247,False,52,987898879,ACK
1673136314.336332,False,52,987898879,ACK
1673136314.336333,False,52,987898879,ACK
1673136314.336816,True,18356,3158831194,ACKPSH
1673136314.337177,False,52,987898879,ACK
1673136314.337263,False,52,987898879,ACK
1673136314.337625,True,22580,3158849498,ACKPSH
1673136314.338022,False,52,987898879,ACK
1673136314.338087,False,52,987898879,ACK
1673136314.338087,False,52,987898879,ACK
1673136314.338548,True,23988,3158872026,ACKPSH
1673136314.338887,False,52,987898879,ACK
1673136314.338887,False,52,987898879,ACK
1673136314.338951,False,52,987898879,ACK
1673136314.339485,True,12724,3158895962,ACKPSH
1673136314.33987,False,52,987898879,ACK
1673136314.339985,False,52,987898879,ACK
1673136314.339985,False,52,987898879,ACK
1673136314.34,True,25396,3158908634,ACKPSH
1673136314.340812,False,52,987898879,ACK
1673136314.340812,False,52,987898879,ACK
1673136314.340812,False,52,987898879,ACK
1673136314.340923,True,26804,3158933978,ACKPSH
1673136314.341707,False,52,987898879,ACK
1673136314.341707,False,52,987898879,ACK
1673136314.341857,True,7092,3158960730,ACKPSH
1673136314.3421,True,28212,3158967770,ACKPSH
1673136314.342145,False,52,987898879,ACK
1673136314.342205,False,52,987898879,ACK
1673136314.342205,False,52,987898879,ACK
1673136314.342205,False,52,987898879,ACK
1673136314.343051,True,28212,3158995930,ACKPSH
1673136314.34309,False,52,987898879,ACK
1673136314.34309,False,52,987898879,ACK
1673136314.343157,False,52,987898879,ACK
1673136314.343157,False,52,987898879,ACK
1673136314.343996,True,8500,3159024090,ACKPSH
1673136314.34408,False,52,987898879,ACK
1673136314.34408,False,52,987898879,ACK
1673136314.34408,False,52,987898879,ACK
1673136314.34408,False,52,987898879,ACK
1673136314.344271,True,31028,3159032538,ACKPSH
1673136314.344849,False,52,987898879,ACK
1673136314.344987,False,52,987898879,ACK
1673136314.345052,False,64,987898879,ACK
1673136314.345052,False,64,987898879,ACK
1673136314.345052,False,64,987898879,ACK
1673136314.345052,False,64,987898879,ACK
1673136314.345052,False,64,987898879,ACK
1673136314.345052,False,64,987898879,ACK
1673136314.345101,False,64,987898879,ACK
1673136314.345101,False,52,987898879,ACK
1673136314.345243,True,31028,3159063514,ACKPSH
1673136314.345954,False,52,987898879,ACK
1673136314.346005,False,52,987898879,ACK
1673136314.346005,False,52,987898879,ACK
1673136314.346005,False,52,987898879,ACK
1673136314.346006,False,52,987898879,ACK
1673136314.346006,False,52,987898879,ACK
1673136314.346054,False,52,987898879,ACK
1673136314.346217,True,2868,3159094490,ACKPSH
1673136314.3463,True,31028,3159097306,ACKPSH
1673136314.347005,False,52,987898879,ACK
1673136314.347006,False,52,987898879,ACK
1673136314.347006,False,52,987898879,ACK
1673136314.347109,False,52,987898879,ACK
1673136314.347109,False,52,987898879,ACK
1673136314.347109,False,52,987898879,ACK
1673136314.347109,False,52,987898879,ACK
1673136314.347109,False,52,987898879,ACK
1673136314.347245,True,32436,3159128282,ACKPSH
1673136314.347642,False,52,987898879,ACK
1673136314.347642,False,52,987898879,ACK
1673136314.347643,False,52,987898879,ACK
1673136314.347643,False,52,987898879,ACK
1673136314.347643,False,52,987898879,ACK
1673136314.347699,False,52,987898879,ACK
1673136314.347699,False,52,987898879,ACK
1673136314.347777,False,52,987898879,ACK
1673136314.347777,False,52,987898879,ACK
1673136314.347777,False,52,987898879,ACK
1673136314.347777,False,52,987898879,ACK
1673136314.348198,True,1460,3159160666,ACK
1673136314.348235,True,32436,3159162074,ACKPSH
1673136314.348516,False,52,987898879,ACK
1673136314.348516,False,52,987898879,ACK
1673136314.348516,False,52,987898879,ACK
1673136314.348516,False,52,987898879,ACK
1673136314.34858,False,52,987898879,ACK
1673136314.34918,True,32436,3159194458,ACKPSH
1673136314.349508,False,52,987898879,ACK
1673136314.349508,False,52,987898879,ACK
1673136314.349508,False,52,987898879,ACK
1673136314.349508,False,52,987898879,ACK
1673136314.349508,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349883,False,52,987898879,ACK
1673136314.349978,False,52,987898879,ACK
1673136314.349978,False,52,987898879,ACK
1673136314.349978,False,52,987898879,ACK
1673136314.349978,False,52,987898879,ACK
1673136314.349978,False,52,987898879,ACK
1673136314.349978,False,52,987898879,ACK
1673136314.350077,True,35252,3159226842,ACKPSH
1673136314.350777,False,52,987898879,ACK
1673136314.350835,False,52,987898879,ACK
1673136314.350835,False,52,987898879,ACK
1673136314.350835,False,52,987898879,ACK
1673136314.350835,False,52,987898879,ACK
1673136314.350835,False,52,987898879,ACK
1673136314.350835,False,52,987898879,ACK
1673136314.350884,False,52,987898879,ACK
1673136314.350884,False,52,987898879,ACK
1673136314.350884,False,52,987898879,ACK
1673136314.350894,False,52,987898879,ACK
1673136314.350894,False,52,987898879,ACK
1673136314.350894,False,52,987898879,ACK
1673136314.351027,True,29620,3159262042,ACKPSH
1673136314.351727,False,52,987898879,ACK
1673136314.351727,False,52,987898879,ACK
1673136314.351727,False,52,987898879,ACK
1673136314.351727,False,52,987898879,ACK
1673136314.351727,False,52,987898879,ACK
1673136314.351799,True,38068,3159291610,ACKPSH
1673136314.351845,False,52,987898879,ACK
1673136314.351845,False,52,987898879,ACK
1673136314.35193,False,52,987898879,ACK
1673136314.35193,False,52,987898879,ACK
1673136314.35193,False,52,987898879,ACK
1673136314.35193,False,52,987898879,ACK
1673136314.35193,False,52,987898879,ACK
1673136314.35193,False,52,987898879,ACK
1673136314.352631,False,52,987898879,ACK
1673136314.352631,False,52,987898879,ACK
1673136314.352631,False,52,987898879,ACK
1673136314.352757,True,26804,3159329626,ACKPSH
1673136314.3529,False,52,987898879,ACK
1673136314.3529,False,52,987898879,ACK
1673136314.352978,False,52,987898879,ACK
1673136314.352978,False,52,987898879,ACK
1673136314.352978,False,52,987898879,ACK
1673136314.352978,False,52,987898879,ACK
1673136314.353026,False,52,987898879,ACK
1673136314.353026,False,52,987898879,ACK
1673136314.353026,False,52,987898879,ACK
1673136314.353026,False,52,987898879,ACK
1673136314.353415,True,40884,3159356378,ACKPSH
1673136314.353847,False,52,987898879,ACK
1673136314.353847,False,52,987898879,ACK
1673136314.353847,False,52,987898879,ACK
1673136314.353848,False,52,987898879,ACK
1673136314.353848,False,52,987898879,ACK
1673136314.353882,False,52,987898879,ACK
1673136314.353952,False,52,987898879,ACK
1673136314.353952,False,52,987898879,ACK
1673136314.353952,False,52,987898879,ACK
1673136314.353952,False,52,987898879,ACK
1673136314.354381,True,23988,3159397210,ACKPSH
1673136314.354846,False,52,987898879,ACK
1673136314.354846,False,52,987898879,ACK
1673136314.354846,False,52,987898879,ACK
1673136314.35487,False,52,987898879,ACK
1673136314.35487,False,52,987898879,ACK
1673136314.35487,False,52,987898879,ACK
1673136314.35487,False,52,987898879,ACK
1673136314.35487,False,52,987898879,ACK
1673136314.354942,True,43700,3159421146,ACKPSH
1673136314.355708,False,52,987898879,ACK
1673136314.355708,False,52,987898879,ACK
1673136314.355708,False,52,987898879,ACK
1673136314.355708,False,52,987898879,ACK
1673136314.355708,False,52,987898879,ACK
1673136314.355708,False,52,987898879,ACK
1673136314.355758,False,52,987898879,ACK
1673136314.355759,False,52,987898879,ACK
1673136314.355759,False,52,987898879,ACK
1673136314.355759,False,52,987898879,ACK
1673136314.35591,True,21172,3159464794,ACKPSH
1673136314.356632,False,52,987898879,ACK
1673136314.356632,False,52,987898879,ACK
1673136314.356632,False,52,987898879,ACK
1673136314.356646,True,45108,3159485914,ACKPSH
1673136314.356654,False,52,987898879,ACK
1673136314.356654,False,52,987898879,ACK
1673136314.356654,False,52,987898879,ACK
1673136314.356654,False,52,987898879,ACK
1673136314.356654,False,52,987898879,ACK
1673136314.356654,False,52,987898879,ACK
1673136314.356654,False,52,987898879,ACK
1673136314.356792,False,52,987898879,ACK
1673136314.357322,True,19764,3159530970,ACKPSH
1673136314.357411,False,52,987898879,ACK
1673136314.357469,False,52,987898879,ACK
1673136314.357469,False,52,987898879,ACK
1673136314.357469,False,52,987898879,ACK
1673136314.357469,False,52,987898879,ACK
1673136314.357522,False,52,987898879,ACK
1673136314.357522,False,52,987898879,ACK
1673136314.357522,False,52,987898879,ACK
1673136314.357523,False,52,987898879,ACK
1673136314.357995,False,52,987898879,ACK
1673136314.358008,True,47924,3159550682,ACKPSH
1673136314.358195,False,52,987898879,ACK
1673136314.358195,False,52,987898879,ACK
1673136314.358196,False,52,987898879,ACK
1673136314.358196,False,52,987898879,ACK
1673136314.358196,False,52,987898879,ACK
1673136314.358196,False,52,987898879,ACK
1673136314.358196,False,52,987898879,ACK
1673136314.358196,False,52,987898879,ACK
1673136314.35824,False,52,987898879,ACK
1673136314.35824,False,52,987898879,ACK
1673136314.358735,True,16948,3159598554,ACKPSH
1673136314.358898,False,52,987898879,ACK
1673136314.35898,False,52,987898879,ACK
1673136314.35898,False,52,987898879,ACK
1673136314.35898,False,52,987898879,ACK
1673136314.35898,False,52,987898879,ACK
1673136314.35898,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.358995,False,52,987898879,ACK
1673136314.359002,True,50740,3159615450,ACKPSH
1673136314.359012,False,52,987898879,ACK
1673136314.359814,False,52,987898879,ACK
1673136314.359814,False,52,987898879,ACK
1673136314.359814,False,52,987898879,ACK
1673136314.359857,False,52,987898879,ACK
1673136314.359857,False,52,987898879,ACK
1673136314.359968,True,14132,3159666138,ACKPSH
1673136314.360074,False,52,987898879,ACK
1673136314.360114,False,52,987898879,ACK
1673136314.360114,False,52,987898879,ACK
1673136314.360114,False,52,987898879,ACK
1673136314.360185,False,64,987898879,ACK
1673136314.360185,False,64,987898879,ACK
1673136314.360185,False,64,987898879,ACK
1673136314.360185,False,52,987898879,ACK
1673136314.360185,False,52,987898879,ACK
1673136314.360223,True,54964,3159680218,ACKPSH
1673136314.36102,False,52,987898879,ACK
1673136314.361116,False,52,987898879,ACK
1673136314.361116,False,52,987898879,ACK
1673136314.361116,False,52,987898879,ACK
1673136314.361116,False,52,987898879,ACK
1673136314.361116,False,52,987898879,ACK
1673136314.361186,False,52,987898879,ACK
1673136314.361186,False,52,987898879,ACK
1673136314.361186,False,52,987898879,ACK
1673136314.361186,False,52,987898879,ACK
1673136314.361186,False,52,987898879,ACK
1673136314.361186,False,52,987898879,ACK
1673136314.361187,False,52,987898879,ACK
1673136314.361187,False,52,987898879,ACK
1673136314.361229,True,9908,3159735130,ACKPSH
1673136314.361287,False,52,987898879,ACK
1673136314.361287,False,52,987898879,ACK
1673136314.361287,False,52,987898879,ACK
1673136314.361287,False,52,987898879,ACK
1673136314.361287,False,52,987898879,ACK
1673136314.361287,False,52,987898879,ACK
1673136314.361382,True,57780,3159744986,ACKPSH
1673136314.362014,False,52,987898879,ACK
1673136314.362083,False,52,987898879,ACK
1673136314.362083,False,52,987898879,ACK
1673136314.362083,False,52,987898879,ACK
1673136314.362083,False,52,987898879,ACK
1673136314.362083,False,52,987898879,ACK
1673136314.362264,False,52,987898879,ACK
1673136314.362319,True,7092,3159802714,ACKPSH
1673136314.362323,False,52,987898879,ACK
1673136314.362323,False,52,987898879,ACK
1673136314.362323,False,52,987898879,ACK
1673136314.362355,False,52,987898879,ACK
1673136314.362356,False,52,987898879,ACK
1673136314.362395,False,52,987898879,ACK
1673136314.362433,True,63412,3159809754,ACKPSH
1673136314.363244,False,52,987898879,ACK
1673136314.363309,False,52,987898879,ACK
1673136314.363309,False,52,987898879,ACK
1673136314.363309,False,52,987898879,ACK
1673136314.363309,False,52,987898879,ACK
1673136314.363376,False,52,987898879,ACK
1673136314.363376,False,52,987898879,ACK
1673136314.363376,False,52,987898879,ACK
1673136314.363377,False,52,987898879,ACK
1673136314.363377,False,52,987898879,ACK
1673136314.363377,False,52,987898879,ACK
1673136314.363377,False,52,987898879,ACK
1673136314.363377,False,52,987898879,ACK
1673136314.363389,True,1460,3159873114,ACK
1673136314.363414,False,52,987898879,ACK
1673136314.363414,False,52,987898879,ACK
1673136314.363414,False,52,987898879,ACK
1673136314.363414,False,52,987898879,ACK
1673136314.363423,True,63412,3159874522,ACKPSH
1673136314.363431,False,52,987898879,ACK
1673136314.363431,False,52,987898879,ACK
1673136314.363431,False,52,987898879,ACK
1673136314.363431,False,52,987898879,ACK
1673136314.363431,False,52,987898879,ACK
1673136314.364176,False,52,987898879,ACK
1673136314.364176,False,52,987898879,ACK
1673136314.364286,False,52,987898879,ACK
1673136314.364286,False,52,987898879,ACK
1673136314.364286,False,52,987898879,ACK
1673136314.364286,False,52,987898879,ACK
1673136314.364331,False,52,987898879,ACK
1673136314.364371,False,52,987898879,ACK
1673136314.364371,False,52,987898879,ACK
1673136314.364371,False,52,987898879,ACK
1673136314.364391,True,1460,3159937882,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364419,False,52,987898879,ACK
1673136314.364429,True,64820,3159939290,ACKPSH
1673136314.36444,False,52,987898879,ACK
1673136314.36444,False,52,987898879,ACK
1673136314.36444,False,52,987898879,ACK
1673136314.36444,False,52,987898879,ACK
1673136314.364618,False,52,987898879,ACK
1673136314.364618,False,52,987898879,ACK
1673136314.365257,False,52,987898879,ACK
1673136314.365257,False,52,987898879,ACK
1673136314.365257,False,52,987898879,ACK
1673136314.365324,False,52,987898879,ACK
1673136314.365324,False,52,987898879,ACK
1673136314.365324,False,52,987898879,ACK
1673136314.365353,False,52,987898879,ACK
1673136314.365353,False,52,987898879,ACK
1673136314.365353,False,52,987898879,ACK
1673136314.365457,False,52,987898879,ACK
1673136314.365457,False,52,987898879,ACK
1673136314.365457,False,52,987898879,ACK
1673136314.365458,False,52,987898879,ACK
1673136314.365458,False,52,987898879,ACK
1673136314.365458,False,52,987898879,ACK
1673136314.365458,False,52,987898879,ACK
1673136314.365458,False,52,987898879,ACK
1673136314.36548,True,64820,3160004058,ACKPSH
1673136314.365496,False,52,987898879,ACK
1673136314.365496,False,52,987898879,ACK
1673136314.365496,False,52,987898879,ACK
