ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711497762.131564,False,86,1585503587,ACK
1711497762.131564,False,86,1585503587,ACK
1711497762.13158,True,114,3366060726,ACK
1711497762.132994,True,114,3366062114,ACKPSH
1711497762.133431,False,86,1585503587,ACK
1711497762.133431,False,86,1585503587,ACK
1711497762.133431,False,86,1585503587,ACK
1711497762.133431,False,86,1585503587,ACK
1711497762.133431,False,86,1585503587,ACK
1711497762.133431,False,86,1585503587,ACK
1711497762.133431,False,86,1585503587,ACK
1711497762.13535,False,86,1585503587,ACK
1711497762.13535,False,86,1585503587,ACK
1711497762.13535,False,114,1585503587,ACKPSH
1711497762.13535,False,86,1585503634,ACK
1711497762.13535,False,86,1585503634,ACK
1711497762.135468,False,86,1585503634,ACK
1711497762.138592,True,114,3366064890,ACK
1711497762.162297,True,114,3366066278,ACK
1711497762.185598,True,86,3366067666,ACK
1711497762.185601,True,114,3366067666,ACK
1711497762.192164,True,114,3366069054,ACKPSH
1711497762.204995,True,114,3366071830,ACKPSH
1711497762.217938,True,114,3366074606,ACKPSH
1711497762.218351,False,86,1585503634,ACK
1711497762.218351,False,86,1585503634,ACK
1711497762.222536,False,86,1585503634,ACK
1711497762.224447,False,86,1585503634,ACK
1711497762.224447,False,86,1585503634,ACK
1711497762.23087,True,114,3366077382,ACKPSH
1711497762.243799,True,114,3366080158,ACKPSH
1711497762.251636,False,86,1585503634,ACK
1711497762.256729,True,114,3366082934,ACK
1711497762.26481,True,114,3366084322,ACK
1711497762.271494,False,86,1585503634,ACK
1711497762.272891,True,114,3366085710,ACKPSH
1711497762.273623,False,86,1585503634,ACK
1711497762.273623,False,114,1585503634,ACKPSH
1711497762.289041,True,114,3366088486,ACKPSH
1711497762.305227,True,114,3366091262,ACKPSH
1711497762.321379,True,114,3366094038,ACKPSH
1711497762.337548,True,114,3366096814,ACKPSH
1711497762.339473,False,86,1585503662,ACK
1711497762.353699,True,114,3366099590,ACKPSH
1711497762.36734,False,86,1585503662,ACK
1711497762.369869,True,114,3366102366,ACKPSH
1711497762.386034,True,114,3366105142,ACKPSH
1711497762.402191,True,114,3366107918,ACKPSH
1711497762.407471,False,86,1585503662,ACK
1711497762.407471,False,86,1585503662,ACK
1711497762.407471,False,86,1585503662,ACK
1711497762.407471,False,86,1585503662,ACK
1711497762.407471,False,86,1585503662,ACK
1711497762.407471,False,86,1585503662,ACK
1711497762.408449,False,86,1585503662,ACK
1711497762.410556,False,86,1585503662,ACK
1711497762.410556,False,86,1585503662,ACK
1711497762.418364,True,114,3366110694,ACKPSH
1711497762.419449,False,86,1585503662,ACK
1711497762.419449,False,86,1585503662,ACK
1711497762.434533,True,114,3366113470,ACKPSH
1711497762.450681,True,114,3366116246,ACKPSH
1711497762.466859,True,114,3366119022,ACKPSH
1711497762.480581,False,86,1585503662,ACK
1711497762.483003,True,114,3366121798,ACKPSH
1711497762.499172,True,114,3366124574,ACKPSH
1711497762.515334,True,114,3366127350,ACKPSH
1711497762.531505,True,114,3366130126,ACKPSH
1711497762.547651,True,114,3366132902,ACKPSH
1711497762.848287,True,114,3366135678,ACK
1711497763.328309,True,114,3366096814,ACK
1711497764.228303,True,114,3366096814,ACK
1711497766.016287,True,114,3366096814,ACK
1711497769.6043,True,114,3366096814,ACK
