ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711576358.01906,True,114,3585067537,ACKPSH
1711576358.019072,True,114,3585069931,ACKPSH
1711576358.019089,True,114,3585072731,ACKPSH
1711576358.043452,True,114,3585075531,ACKPSH
1711576358.060552,True,114,3585078331,ACK
1711576358.113217,False,74,2357518753,ACK
1711576358.11324,True,114,3585079731,ACKPSH
1711576358.121777,True,114,3585082531,ACKPSH
1711576358.142136,False,74,2357518753,ACK
1711576358.142158,True,114,3585085331,ACKPSH
1711576358.153132,False,74,2357518753,ACK
1711576358.155862,True,114,3585088131,ACKPSH
1711576358.172878,True,114,3585090931,ACKPSH
1711576358.188565,True,114,3585093731,ACKPSH
1711576358.193271,False,74,2357518753,ACK
1711576358.204201,True,114,3585096531,ACKPSH
1711576358.309236,False,74,2357518753,ACK
1711576358.309266,True,114,3585099331,ACKPSH
1711576358.374984,False,74,2357518753,ACK
1711576358.375004,True,114,3585102131,ACKPSH
1711576358.382853,True,114,3585104931,ACKPSH
1711576358.384553,False,74,2357518753,ACK
1711576358.384553,False,74,2357518753,ACK
1711576358.384553,False,74,2357518753,ACK
1711576358.398543,True,114,3585107731,ACKPSH
1711576358.414156,True,114,3585110531,ACKPSH
1711576358.429819,True,114,3585113331,ACKPSH
1711576358.632474,False,74,2357518753,ACK
1711576358.632497,True,114,3585116131,ACKPSH
1711576358.637189,False,74,2357518753,ACK
1711576358.639575,True,114,3585118931,ACKPSH
1711576358.864745,False,74,2357518753,ACK
1711576358.864763,True,114,3585121731,ACKPSH
1711576358.874767,False,74,2357518753,ACK
1711576358.874783,True,114,3585124531,ACKPSH
1711576358.963201,False,74,2357518753,ACK
1711576358.963201,False,74,2357518753,ACK
1711576358.963217,True,114,3585127331,ACKPSH
1711576358.970305,True,114,3585130131,ACKPSH
1711576358.974309,False,74,2357518753,ACK
1711576358.979478,False,74,2357518753,ACK
1711576358.979478,False,74,2357518753,ACK
1711576358.979478,False,74,2357518753,ACK
1711576358.984456,True,114,3585132931,ACKPSH
1711576358.998604,True,114,3585135731,ACKPSH
1711576359.012742,True,114,3585138531,ACKPSH
1711576359.026877,True,114,3585141331,ACK
1711576359.226644,False,74,2357518753,ACK
1711576359.226662,True,114,3585142731,ACKPSH
1711576359.230267,False,74,2357518753,ACK
1711576359.233759,True,114,3585145531,ACKPSH
1711576359.283257,False,74,2357518753,ACK
1711576359.283267,True,114,3585148331,ACKPSH
1711576359.469481,False,74,2357518753,ACK
1711576359.469505,True,114,3585151131,ACKPSH
1711576359.534366,False,74,2357518753,ACK
1711576359.534377,True,114,3585153931,ACKPSH
1711576359.592832,False,74,2357518753,ACK
1711576359.592846,True,114,3585156731,ACKPSH
1711576359.597548,False,74,2357518753,ACK
1711576359.597548,False,74,2357518753,ACK
1711576359.599939,True,114,3585159531,ACKPSH
1711576359.614108,True,114,3585162331,ACKPSH
1711576359.671498,False,74,2357518753,ACK
1711576359.67151,True,114,3585165131,ACK
1711576359.842357,False,74,2357518753,ACK
