ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673193073.048197,True,2434,224770852,ACKPSH
1673193073.048218,True,2820,224773246,ACKPSH
1673193073.048243,True,2820,224776026,ACKPSH
1673193073.049379,True,2820,224778806,ACKPSH
1673193073.049623,True,1430,224781586,ACK
1673193073.055113,False,40,1075268253,ACK
1673193073.055122,True,5600,224782976,ACKPSH
1673193073.059366,False,40,1075268253,ACK
1673193073.059384,True,5600,224788536,ACKPSH
1673193073.059887,True,5600,224794096,ACKPSH
1673193073.060841,True,5600,224799656,ACKPSH
1673193073.061808,True,5600,224805216,ACKPSH
1673193073.064554,False,40,1075268253,ACK
1673193073.064573,True,5600,224810776,ACKPSH
1673193073.065081,True,5600,224816336,ACKPSH
1673193073.070377,False,40,1075268253,ACK
1673193073.070394,True,5600,224821896,ACKPSH
1673193073.070655,False,40,1075268253,ACK
1673193073.070655,False,40,1075268253,ACK
1673193073.070717,False,40,1075268253,ACK
1673193073.070717,False,40,1075268253,ACK
1673193073.070766,False,40,1075268253,ACK
1673193073.070827,True,5600,224827456,ACKPSH
1673193073.071687,True,4210,224833016,ACKPSH
1673193073.072324,True,5600,224837186,ACKPSH
1673193073.073177,True,5600,224842746,ACKPSH
1673193073.074029,True,5600,224848306,ACKPSH
1673193073.074711,False,40,1075268253,ACK
1673193073.074884,True,5600,224853866,ACKPSH
1673193073.075736,True,5600,224859426,ACKPSH
1673193073.076583,True,4210,224864986,ACKPSH
1673193073.077116,True,6990,224869156,ACKPSH
1673193073.106087,True,1430,224876106,ACK
1673193073.322093,True,1430,224816336,ACK
1673193073.75412,True,1430,224816336,ACK
1673193074.618092,True,1430,224816336,ACK
1673193076.346098,True,1430,224816336,ACK
1673193076.353799,False,52,1075268253,ACK
1673193076.353813,True,2820,224877496,ACKPSH
1673193076.354021,True,2770,224880276,ACKPSH
1673193076.360307,False,52,1075268253,ACK
1673193076.360307,False,52,1075268253,ACK
1673193076.36032,True,2820,224817726,ACKPSH
1673193076.360361,False,52,1075268253,ACK
1673193076.360431,False,52,1075268253,ACK
1673193076.360494,True,1430,224820506,ACK
1673193076.360673,True,1430,224821896,ACK
1673193076.360863,True,2820,224823286,ACKPSH
1673193076.361223,True,1430,224826066,ACK
1673193076.3614,True,1430,224827456,ACK
1673193076.373569,False,52,1075268253,ACK
1673193076.373584,True,2820,224828846,ACKPSH
1673193076.373613,False,52,1075268253,ACK
1673193076.37372,False,52,1075268253,ACK
1673193076.37372,False,52,1075268253,ACK
1673193076.37372,False,52,1075268253,ACK
1673193076.37378,True,1430,224831626,ACK
1673193076.373937,True,1430,224833016,ACK
1673193076.374119,True,2820,224834406,ACKPSH
1673193076.37449,True,5600,224837186,ACKPSH
1673193076.375192,True,5600,224842746,ACKPSH
1673193076.37592,True,2820,224848306,ACKPSH
1673193076.39941,False,52,1075268253,ACK
1673193076.39941,False,52,1075268253,ACK
1673193076.399425,True,2820,224851086,ACKPSH
1673193076.399447,False,52,1075268253,ACK
1673193076.399487,False,52,1075268253,ACK
1673193076.399487,False,52,1075268253,ACK
1673193076.399537,False,52,1075268253,ACK
1673193076.39995,True,2820,224853866,ACKPSH
1673193076.400976,True,2820,224856646,ACKPSH
1673193076.402,True,2820,224859426,ACKPSH
1673193076.403032,True,2820,224862206,ACKPSH
1673193076.404039,True,2820,224864986,ACKPSH
1673193076.40507,True,1430,224867766,ACK
1673193076.40558,True,2820,224869156,ACKPSH
1673193076.406603,True,2820,224871936,ACKPSH
1673193076.407654,True,1430,224874716,ACK
1673193076.408162,True,1430,224876106,ACK
1673193076.408676,True,2820,224883006,ACKPSH
1673193076.40968,True,2820,224885786,ACKPSH
1673193076.41072,True,2820,224888566,ACKPSH
1673193076.411736,True,2820,224891346,ACKPSH
1673193076.41278,True,2820,224894126,ACKPSH
1673193076.41381,True,2820,224896906,ACKPSH
1673193076.41483,True,1430,224899686,ACK
1673193076.512262,False,52,1075268253,ACK
1673193076.512276,True,90,224901076,ACK
1673193076.512283,True,1430,224901126,ACK
1673193076.512312,False,52,1075268253,ACK
1673193076.512328,False,52,1075268253,ACK
1673193076.512328,False,52,1075268253,ACK
1673193076.512403,False,52,1075268253,ACK
1673193076.512455,False,52,1075268253,ACK
1673193076.512498,False,52,1075268253,ACK
1673193076.512498,False,52,1075268253,ACK
1673193076.512532,False,52,1075268253,ACK
1673193076.512564,False,52,1075268253,ACK
1673193076.512613,False,40,1075268253,ACK
1673193076.512669,False,40,1075268253,ACK
1673193076.512746,False,40,1075268253,ACK
1673193076.512746,False,40,1075268253,ACK
1673193076.512746,False,40,1075268253,ACK
1673193076.512774,False,40,1075268253,ACK
1673193076.512803,True,2820,224902516,ACKPSH
1673193076.513837,True,2820,224905296,ACKPSH
1673193076.514867,True,2820,224908076,ACKPSH
1673193076.515879,True,2820,224910856,ACKPSH
1673193076.516927,True,2820,224913636,ACKPSH
1673193076.517943,True,2820,224916416,ACKPSH
1673193076.518974,True,2820,224919196,ACKPSH
1673193076.519872,False,40,1075268253,ACK
1673193076.519872,False,40,1075268253,ACK
1673193076.519929,False,40,1075268253,ACK
1673193076.519993,True,2820,224921976,ACKPSH
1673193076.521025,True,2820,224924756,ACKPSH
1673193076.522049,True,2820,224927536,ACKPSH
1673193076.523068,True,2820,224930316,ACKPSH
1673193076.5241,True,2820,224933096,ACKPSH
1673193076.524429,False,40,1075268253,ACK
1673193076.524429,False,40,1075268253,ACK
1673193076.52448,False,40,1075268253,ACK
1673193076.52448,False,40,1075268253,ACK
1673193076.52512,True,2820,224935876,ACKPSH
