ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704561019.324605,True,114,1361667927,ACKPSH
1704561019.324618,True,114,1361670314,ACKPSH
1704561019.340001,True,114,1361673090,ACKPSH
1704561019.355392,True,114,1361675866,ACKPSH
1704561019.366174,True,114,1361678642,ACK
1704561019.476974,False,86,2988487793,ACK
1704561019.476974,False,86,2988487793,ACK
1704561019.476998,True,114,1361680030,ACKPSH
1704561019.482396,True,114,1361682806,ACKPSH
1704561019.493173,True,114,1361685582,ACKPSH
1704561019.503942,True,114,1361688358,ACKPSH
1704561019.514723,True,114,1361691134,ACKPSH
1704561019.52126,False,86,2988487793,ACK
1704561019.521261,False,86,2988487793,ACK
1704561019.525486,True,114,1361693910,ACKPSH
1704561019.536261,True,114,1361696686,ACKPSH
1704561019.547033,True,86,1361699462,ACK
1704561019.547035,True,114,1361699462,ACKPSH
1704561019.555007,False,86,2988487793,ACK
1704561019.557801,True,114,1361702238,ACKPSH
1704561019.568579,True,114,1361705014,ACKPSH
1704561019.608246,False,86,2988487793,ACK
1704561019.608272,True,114,1361707790,ACKPSH
1704561019.636433,False,86,2988487793,ACK
1704561019.636433,False,86,2988487793,ACK
1704561019.636433,False,86,2988487793,ACK
1704561019.63646,True,114,1361710566,ACKPSH
1704561019.641871,True,114,1361713342,ACKPSH
1704561019.645083,False,86,2988487793,ACK
1704561019.645083,False,86,2988487793,ACK
1704561019.645083,False,86,2988487793,ACK
1704561019.652632,True,114,1361716118,ACKPSH
1704561019.656378,False,86,2988487793,ACK
1704561019.662781,True,114,1361718894,ACKPSH
1704561019.665397,False,86,2988487793,ACK
1704561019.672442,True,114,1361721670,ACKPSH
1704561019.673402,False,86,2988487793,ACK
1704561019.673402,False,86,2988487793,ACK
1704561019.682093,True,114,1361724446,ACKPSH
1704561019.691594,True,114,1361727222,ACKPSH
1704561019.700479,True,114,1361729998,ACKPSH
1704561019.704598,False,86,2988487793,ACK
1704561019.704598,False,98,2988487793,ACK
1704561019.704598,False,86,2988487793,ACK
1704561019.704959,False,86,2988487793,ACK
1704561019.704959,False,86,2988487793,ACK
1704561019.708914,True,114,1361732774,ACKPSH
1704561019.717354,True,114,1361735550,ACKPSH
1704561019.725789,True,114,1361738326,ACKPSH
1704561019.732881,True,114,1361741102,ACKPSH
1704561019.739975,True,114,1361743878,ACKPSH
1704561019.747059,True,114,1361746654,ACKPSH
1704561019.753047,False,86,2988487793,ACK
1704561019.754139,True,114,1361749430,ACKPSH
1704561019.76122,True,114,1361752206,ACKPSH
1704561019.768311,True,114,1361754982,ACKPSH
1704561019.768408,False,86,2988487793,ACK
1704561019.768408,False,86,2988487793,ACK
1704561019.773376,True,114,1361757758,ACKPSH
1704561019.778442,True,114,1361760534,ACKPSH
1704561019.783513,True,114,1361763310,ACKPSH
1704561019.784858,False,86,2988487793,ACK
1704561019.784858,False,86,2988487793,ACK
1704561019.788589,True,114,1361766086,ACKPSH
1704561019.793647,True,114,1361768862,ACKPSH
1704561019.794352,False,86,2988487793,ACK
1704561019.794352,False,86,2988487793,ACK
1704561019.79872,True,114,1361771638,ACKPSH
1704561019.803781,True,114,1361774414,ACKPSH
1704561019.808849,True,114,1361777190,ACKPSH
1704561019.813707,True,114,1361779966,ACKPSH
1704561019.817124,False,86,2988487793,ACK
1704561019.817124,False,86,2988487793,ACK
1704561019.817124,False,86,2988487793,ACK
1704561019.817125,False,86,2988487793,ACK
