ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673207642.112553,True,2446,1994543008,ACKPSH
1673207642.112573,True,3632,1994545402,ACKPSH
1673207642.112855,True,5684,1994548982,ACKPSH
1673207642.114261,False,52,532246182,ACK
1673207642.114288,True,2868,1994554614,ACKPSH
1673207642.114302,False,52,532246182,ACK
1673207642.114371,False,52,532246182,ACK
1673207642.114371,False,64,532246182,ACK
1673207642.114395,True,8500,1994557430,ACKPSH
1673207642.114434,False,52,532246182,ACK
1673207642.114434,False,52,532246182,ACK
1673207642.114434,False,64,532246182,ACK
1673207642.11454,False,52,532246182,ACK
1673207642.114839,True,11316,1994565878,ACKPSH
1673207642.11544,True,5684,1994577142,ACKPSH
1673207642.116209,False,64,532246182,ACK
1673207642.116209,False,52,532246182,ACK
1673207642.116232,True,2868,1994582774,ACKPSH
1673207642.116244,False,52,532246182,ACK
1673207642.116314,True,19764,1994585590,ACKPSH
1673207642.116584,False,52,532246182,ACK
1673207642.11696,True,11316,1994605302,ACKPSH
1673207642.117038,False,52,532246182,ACK
1673207642.117318,True,22580,1994616566,ACKPSH
1673207642.118393,False,64,532246182,ACK
1673207642.118575,False,52,532246182,ACK
1673207642.118575,False,52,532246182,ACK
1673207642.118575,False,64,532246182,ACK
1673207642.118604,True,8500,1994639094,ACKPSH
1673207642.118618,False,52,532246182,ACK
1673207642.11869,False,52,532246182,ACK
1673207642.11869,False,64,532246182,ACK
1673207642.11869,False,52,532246182,ACK
1673207642.118744,False,52,532246182,ACK
1673207642.118744,False,64,532246182,ACK
1673207642.11876,True,25396,1994647542,ACKPSH
1673207642.118861,False,52,532246182,ACK
1673207642.118874,False,52,532246182,ACK
1673207642.119132,False,52,532246182,ACK
1673207642.119132,False,64,532246182,ACK
1673207642.119163,False,52,532246182,ACK
1673207642.119163,False,52,532246182,ACK
1673207642.11939,True,5684,1994672886,ACKPSH
1673207642.120302,False,52,532246182,ACK
1673207642.120321,True,31028,1994678518,ACKPSH
1673207642.120338,False,64,532246182,ACK
1673207642.120338,False,52,532246182,ACK
1673207642.12046,False,52,532246182,ACK
1673207642.12046,False,64,532246182,ACK
1673207642.12046,False,52,532246182,ACK
1673207642.12046,False,52,532246182,ACK
1673207642.120542,False,64,532246182,ACK
1673207642.120542,False,52,532246182,ACK
1673207642.120542,False,64,532246182,ACK
1673207642.120542,False,52,532246182,ACK
1673207642.120542,False,52,532246182,ACK
1673207642.120692,True,31028,1994709494,ACKPSH
1673207642.122279,False,52,532246182,ACK
1673207642.12235,False,64,532246182,ACK
1673207642.12235,False,52,532246182,ACK
1673207642.12235,False,64,532246182,ACK
1673207642.12235,False,52,532246182,ACK
1673207642.12239,False,64,532246182,ACK
1673207642.12239,False,52,532246182,ACK
1673207642.12239,False,64,532246182,ACK
1673207642.12239,False,52,532246182,ACK
1673207642.12239,False,64,532246182,ACK
1673207642.12239,False,52,532246182,ACK
1673207642.12239,False,64,532246182,ACK
1673207642.122407,True,31028,1994740470,ACKPSH
1673207642.122524,False,52,532246182,ACK
1673207642.122524,False,64,532246182,ACK
1673207642.122524,False,52,532246182,ACK
1673207642.122524,False,64,532246182,ACK
1673207642.122524,False,52,532246182,ACK
1673207642.122763,True,31028,1994771446,ACKPSH
1673207642.122959,False,64,532246182,ACK
1673207642.123013,False,52,532246182,ACK
1673207642.123013,False,64,532246182,ACK
1673207642.123013,False,52,532246182,ACK
1673207642.123013,False,64,532246182,ACK
1673207642.123013,False,52,532246182,ACK
1673207642.123052,False,64,532246182,ACK
1673207642.123098,False,52,532246182,ACK
1673207642.123098,False,64,532246182,ACK
1673207642.123098,False,52,532246182,ACK
1673207642.123098,False,64,532246182,ACK
1673207642.123098,False,52,532246182,ACK
1673207642.123393,True,42292,1994802422,ACKPSH
1673207642.123653,False,64,532246182,ACK
1673207642.123653,False,64,532246182,ACK
1673207642.123691,False,72,532246182,ACK
1673207642.123691,False,64,532246182,ACK
1673207642.123692,False,72,532246182,ACK
1673207642.123692,False,64,532246182,ACK
1673207642.123801,False,52,532246182,ACK
1673207642.123801,False,64,532246182,ACK
1673207642.123801,False,52,532246182,ACK
1673207642.123801,False,64,532246182,ACK
1673207642.123801,False,52,532246182,ACK
1673207642.123997,True,49332,1994844662,ACKPSH
1673207642.124592,False,52,532246182,ACK
1673207642.12463,False,64,532246182,ACK
1673207642.12463,False,52,532246182,ACK
1673207642.12463,False,64,532246182,ACK
1673207642.124693,False,52,532246182,ACK
1673207642.124693,False,64,532246182,ACK
1673207642.124693,False,52,532246182,ACK
1673207642.124693,False,64,532246182,ACK
1673207642.124693,False,52,532246182,ACK
1673207642.124789,False,64,532246182,ACK
1673207642.124789,False,52,532246182,ACK
1673207642.124789,False,64,532246182,ACK
1673207642.124789,False,52,532246182,ACK
1673207642.124789,False,64,532246182,ACK
1673207642.124858,False,52,532246182,ACK
1673207642.124858,False,64,532246182,ACK
1673207642.124858,False,52,532246182,ACK
1673207642.125559,True,45108,1994893942,ACKPSH
1673207642.125617,False,64,532246182,ACK
1673207642.125617,False,52,532246182,ACK
1673207642.125692,False,64,532246182,ACK
1673207642.125692,False,52,532246182,ACK
1673207642.125692,False,64,532246182,ACK
1673207642.125692,False,52,532246182,ACK
1673207642.125806,True,8500,1994938998,ACKPSH
1673207642.125958,False,52,532246182,ACK
1673207642.12615,False,64,532246182,ACK
1673207642.12615,False,52,532246182,ACK
