ts,is_downstream,packet_size,tcp_seq,tcp_flags
1702893439.265759,True,114,3529252033,ACKPSH
1702893439.265772,True,114,3529254427,ACKPSH
1702893439.265795,True,114,3529258007,ACKPSH
1702893439.267218,False,86,533481314,ACK
1702893439.267234,True,114,3529263543,ACKPSH
1702893439.267291,False,86,533481314,ACK
1702893439.267291,False,86,533481314,ACK
1702893439.267291,False,86,533481314,ACK
1702893439.267298,True,114,3529266311,ACKPSH
1702893439.267453,True,114,3529270463,ACKPSH
1702893439.267461,False,86,533481314,ACK
1702893439.267461,False,86,533481314,ACK
1702893439.267701,True,114,3529277383,ACKPSH
1702893439.26795,True,114,3529284303,ACKPSH
1702893439.268758,False,86,533481314,ACK
1702893439.268758,False,86,533481314,ACK
1702893439.26877,True,114,3529289607,ACKPSH
1702893439.268809,False,86,533481314,ACK
1702893439.268933,False,86,533481314,ACK
1702893439.268933,False,86,533481314,ACK
1702893439.268945,True,114,3529293991,ACKPSH
1702893439.269123,False,86,533481314,ACK
1702893439.269182,True,114,3529303679,ACKPSH
1702893439.269187,False,86,533481314,ACK
1702893439.269365,False,86,533481314,ACK
1702893439.269428,False,86,533481314,ACK
1702893439.269491,True,114,3529313367,ACKPSH
1702893439.26979,True,114,3529323055,ACKPSH
1702893439.270082,True,114,3529332743,ACKPSH
1702893439.270221,False,86,533481314,ACK
1702893439.270292,False,86,533481314,ACK
1702893439.270319,True,114,3529341735,ACKPSH
1702893439.270422,False,86,533481314,ACK
1702893439.27043,True,114,3529347967,ACKPSH
1702893439.27059,False,86,533481314,ACK
1702893439.270675,False,86,533481314,ACK
1702893439.270675,False,86,533481314,ACK
1702893439.270722,True,114,3529363191,ACKPSH
1702893439.270898,False,86,533481314,ACK
1702893439.27096,False,86,533481314,ACK
1702893439.271217,False,86,533481314,ACK
1702893439.271302,False,86,533481314,ACK
1702893439.271312,True,114,3529378415,ACKPSH
1702893439.271501,False,86,533481314,ACK
1702893439.271644,False,86,533481314,ACK
1702893439.271849,False,86,533481314,ACK
1702893439.271849,False,86,533481314,ACK
1702893439.271986,False,86,533481314,ACK
1702893439.271994,False,86,533481314,ACK
1702893439.27213,False,86,533481314,ACK
1702893439.272142,True,114,3529397791,ACKPSH
1702893439.272242,False,86,533481314,ACK
1702893439.272751,False,86,533481314,ACK
1702893439.272812,False,86,533481314,ACK
1702893439.273594,False,86,533481314,ACK
1702893439.273653,False,86,533481314,ACK
1702893439.48013,True,86,3529413501,ACK
1702893439.481533,False,86,533481314,ACK
1702893439.89213,True,86,3529413501,ACK
1702893439.893654,False,86,533481314,ACK
1702893440.116874,False,86,533481314,ACK
1702893440.116887,True,114,3529413502,ACKPSH
1702893440.11693,True,114,3529419935,ACKPSH
1702893440.118355,False,86,533481314,ACK
1702893440.118355,False,86,533481314,ACK
1702893440.118371,True,114,3529427342,ACKPSH
1702893440.118435,False,86,533481314,ACK
1702893440.118435,False,86,533481314,ACK
1702893440.11844,True,114,3529438414,ACKPSH
1702893440.118498,True,114,3529442079,ACKPSH
1702893440.119824,False,86,533481314,ACK
1702893440.119835,True,114,3529454048,ACKPSH
1702893440.119901,False,86,533481314,ACK
1702893440.119901,False,86,533481314,ACK
1702893440.119901,False,86,533481314,ACK
1702893440.119929,False,86,533481314,ACK
1702893440.11998,True,114,3529464223,ACKPSH
1702893440.120043,False,86,533481314,ACK
1702893440.120277,True,114,3529477166,ACKPSH
1702893440.121327,False,86,533481314,ACK
1702893440.121327,False,86,533481314,ACK
1702893440.121428,False,86,533481314,ACK
1702893440.121489,False,86,533481314,ACK
1702893440.12175,False,86,533481314,ACK
1702893440.12175,False,86,533481314,ACK
1702893440.332126,True,86,3529484495,ACK
1702893440.333583,False,86,533481314,ACK
1702893440.756132,True,86,3529484495,ACK
1702893440.75763,False,86,533481314,ACK
1702893440.776769,False,86,533481314,ACK
1702893440.776778,True,114,3529484496,ACKPSH
1702893440.77682,True,114,3529486367,ACKPSH
1702893440.778298,False,86,533481314,ACK
1702893440.778299,False,86,533481314,ACK
1702893440.778299,False,86,533481314,ACK
1702893440.778318,True,114,3529498336,ACKPSH
1702893440.778383,True,114,3529502078,ACKPSH
1702893440.778764,True,114,3529518199,ACKPSH
1702893440.779814,False,86,533481314,ACK
1702893440.779864,False,86,533481314,ACK
1702893440.779864,False,86,533481314,ACK
1702893440.779877,True,114,3529526016,ACKPSH
1702893440.779994,False,86,533481314,ACK
1702893440.779994,False,86,533481314,ACK
1702893440.78014,True,114,3529547340,ACKPSH
1702893440.780253,False,86,533481314,ACK
1702893440.780253,False,86,533481314,ACK
1702893440.780263,True,114,3529550031,ACKPSH
1702893440.780899,True,114,3529579582,ACKPSH
1702893440.781376,False,86,533481314,ACK
1702893440.781376,False,86,533481314,ACK
1702893440.781616,False,86,533481314,ACK
1702893440.781748,False,86,533481314,ACK
1702893440.781839,False,86,533481314,ACK
1702893440.78239,False,86,533481314,ACK
1702893440.988132,True,86,3529581375,ACK
1702893440.989602,False,86,533481314,ACK
1702893441.136813,False,86,533481314,ACK
1702893441.136829,True,114,3529581376,ACK
1702893441.136837,True,114,3529581863,ACKPSH
1702893441.138267,False,86,533481314,ACK
1702893441.138281,True,114,3529595216,ACKPSH
1702893441.138355,False,86,533481314,ACK
1702893441.138479,True,114,3529613695,ACKPSH
1702893441.139786,False,86,533481314,ACK
1702893441.139804,True,114,3529622896,ACKPSH
1702893441.139812,False,86,533481314,ACK
1702893441.140021,False,86,533481314,ACK
1702893441.140021,False,86,533481314,ACK
1702893441.140021,False,86,533481314,ACK
1702893441.140033,True,114,3529645527,ACKPSH
1702893441.141302,False,86,533481314,ACK
1702893441.141345,False,86,533481314,ACK
1702893441.141549,False,86,533481314,ACK
1702893441.141571,False,86,533481314,ACK
1702893441.303812,False,86,533481314,ACK
1702893441.303825,True,114,3529659854,ACKPSH
1702893441.305296,False,86,533481314,ACK
1702893441.305296,False,86,533481314,ACK
1702893441.305308,True,114,3529673694,ACKPSH
1702893441.305365,True,114,3529677359,ACKPSH
1702893441.305828,True,114,3529698606,ACKPSH
1702893441.306761,False,86,533481314,ACK
1702893441.306761,False,86,533481314,ACK
1702893441.306872,False,86,533481314,ACK
1702893441.306872,False,86,533481314,ACK
1702893441.306879,True,114,3529701374,ACKPSH
1702893441.306995,True,114,3529709191,ACKPSH
1702893441.307298,False,86,533481314,ACK
1702893441.307691,True,114,3529741023,ACKPSH
1702893441.308344,False,86,533481314,ACK
1702893441.308344,False,86,533481314,ACK
1702893441.30849,False,86,533481314,ACK
1702893441.30849,False,86,533481314,ACK
1702893441.30917,False,86,533481314,ACK
1702893441.309223,False,86,533481314,ACK
1702893441.309223,False,86,533481314,ACK
1702893441.516129,True,86,3529751197,ACK
1702893441.517613,False,86,533481314,ACK
1702893441.616881,False,86,533481314,ACK
1702893441.616895,True,114,3529751198,ACKPSH
1702893441.618414,False,86,533481314,ACK
1702893441.618414,False,86,533481314,ACK
1702893441.618428,True,114,3529765038,ACKPSH
1702893441.618541,True,114,3529772855,ACKPSH
1702893441.618914,True,114,3529789950,ACKPSH
1702893441.619875,False,86,533481314,ACK
1702893441.619887,True,114,3529792718,ACKPSH
1702893441.619953,False,86,533481314,ACK
1702893441.62,False,86,533481314,ACK
1702893441.620078,False,86,533481314,ACK
1702893441.62039,False,86,533481314,ACK
1702893441.620404,True,114,3529804687,ACKPSH
1702893441.621355,False,86,533481314,ACK
1702893441.621435,False,86,533481314,ACK
1702893441.621435,False,86,533481314,ACK
1702893441.621796,False,86,533481314,ACK
1702893441.621874,False,86,533481314,ACK
1702893441.776854,False,86,533481314,ACK
1702893441.776869,True,114,3529808352,ACKPSH
1702893441.778315,False,86,533481314,ACK
1702893441.778327,True,114,3529822192,ACKPSH
1702893441.778407,False,86,533481314,ACK
1702893441.778507,True,114,3529836519,ACKPSH
1702893441.778733,True,114,3529847104,ACKPSH
1702893441.779889,False,86,533481314,ACK
1702893441.779904,True,114,3529849872,ACKPSH
1702893441.779947,False,86,533481314,ACK
1702893441.779986,False,86,533481314,ACK
1702893441.780012,False,86,533481314,ACK
