ts,is_downstream,packet_size,tcp_seq,tcp_flags
1702892800.112586,True,114,3908546872,ACKPSH
1702892800.116374,True,114,3908549648,ACKPSH
1702892800.123964,True,114,3908552424,ACKPSH
1702892800.131543,True,114,3908555200,ACKPSH
1702892800.160369,False,86,2380897257,ACK
1702892800.16037,False,86,2380897257,ACK
1702892800.16037,False,86,2380897257,ACK
1702892800.16037,False,86,2380897257,ACK
1702892800.16037,False,86,2380897257,ACK
1702892800.160429,True,114,3908557976,ACKPSH
1702892800.164246,True,114,3908560752,ACKPSH
1702892800.171779,True,114,3908563528,ACKPSH
1702892800.177192,True,114,3908566304,ACKPSH
1702892800.182602,True,114,3908569080,ACKPSH
1702892800.187941,True,114,3908571856,ACKPSH
1702892800.193337,True,114,3908574632,ACKPSH
1702892800.198729,True,114,3908577408,ACKPSH
1702892800.20411,True,114,3908580184,ACKPSH
1702892800.209473,True,114,3908582960,ACKPSH
1702892800.214884,True,114,3908585736,ACKPSH
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232208,False,86,2380897257,ACK
1702892800.232262,True,114,3908588512,ACKPSH
1702892800.232311,False,86,2380897257,ACK
1702892800.232311,False,86,2380897257,ACK
1702892800.232311,False,86,2380897257,ACK
1702892800.232311,False,86,2380897257,ACK
1702892800.232311,False,86,2380897257,ACK
1702892800.233997,False,114,2380897257,ACKPSH
1702892800.234985,True,114,3908591288,ACKPSH
1702892800.240364,True,114,3908594064,ACKPSH
1702892800.243945,True,114,3908596840,ACKPSH
1702892800.247507,True,114,3908599616,ACKPSH
1702892800.251077,True,114,3908602392,ACKPSH
1702892800.254643,True,114,3908605168,ACKPSH
1702892800.25821,True,114,3908607944,ACKPSH
1702892800.261821,True,114,3908610720,ACKPSH
1702892800.26535,True,114,3908613496,ACKPSH
1702892800.268926,True,114,3908616272,ACKPSH
1702892800.272488,True,114,3908619048,ACKPSH
1702892800.273024,False,86,2380897304,ACK
1702892800.273269,False,86,2380897304,ACK
1702892800.276045,True,114,3908621824,ACKPSH
1702892800.279626,True,114,3908624600,ACKPSH
1702892800.283201,True,114,3908627376,ACKPSH
1702892800.286766,True,114,3908630152,ACKPSH
1702892800.29034,True,114,3908632928,ACKPSH
1702892800.293918,True,114,3908635704,ACKPSH
1702892800.297468,True,114,3908638480,ACKPSH
1702892800.301046,True,114,3908641256,ACKPSH
1702892800.304614,True,114,3908644032,ACKPSH
1702892800.308175,True,114,3908646808,ACKPSH
1702892800.31172,True,114,3908649584,ACKPSH
1702892800.312008,False,86,2380897304,ACK
1702892800.312974,False,86,2380897304,ACK
1702892800.315325,True,114,3908652360,ACKPSH
1702892800.318876,True,114,3908655136,ACKPSH
1702892800.322444,True,114,3908657912,ACKPSH
1702892800.326021,True,114,3908660688,ACKPSH
1702892800.329559,True,114,3908663464,ACKPSH
1702892800.333137,True,114,3908666240,ACKPSH
1702892800.336701,True,114,3908669016,ACKPSH
1702892800.340288,True,114,3908671792,ACKPSH
1702892800.343837,True,114,3908674568,ACKPSH
1702892800.347422,True,114,3908677344,ACKPSH
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351952,False,86,2380897304,ACK
1702892800.351991,True,114,3908680120,ACKPSH
1702892800.354564,True,114,3908682896,ACKPSH
1702892800.358147,True,114,3908685672,ACKPSH
1702892800.359209,False,86,2380897304,ACK
1702892800.359209,False,86,2380897304,ACK
1702892800.359209,False,86,2380897304,ACK
1702892800.361526,True,114,3908688448,ACKPSH
1702892800.364914,True,114,3908691224,ACKPSH
1702892800.368302,True,114,3908694000,ACKPSH
1702892800.371517,True,114,3908696776,ACKPSH
1702892800.374751,True,114,3908699552,ACKPSH
1702892800.37796,True,114,3908702328,ACKPSH
1702892800.381206,True,114,3908705104,ACKPSH
1702892800.384413,True,114,3908707880,ACKPSH
1702892800.387651,True,114,3908710656,ACKPSH
1702892800.39089,True,114,3908713432,ACKPSH
1702892800.394122,True,114,3908716208,ACKPSH
1702892800.397328,True,114,3908718984,ACKPSH
1702892800.400562,True,114,3908721760,ACKPSH
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.400583,False,86,2380897304,ACK
1702892800.403866,True,114,3908724536,ACKPSH
1702892800.407014,True,114,3908727312,ACKPSH
1702892800.408946,False,86,2380897304,ACK
1702892800.410081,True,114,3908730088,ACKPSH
1702892800.413093,True,114,3908732864,ACKPSH
1702892800.41614,True,114,3908735640,ACKPSH
1702892800.419132,True,114,3908738416,ACKPSH
1702892800.422102,True,114,3908741192,ACKPSH
1702892800.425075,True,114,3908743968,ACKPSH
1702892800.428029,True,114,3908746744,ACKPSH
1702892800.43099,True,114,3908749520,ACKPSH
1702892800.432689,False,86,2380897304,ACK
1702892800.433977,True,114,3908752296,ACKPSH
1702892800.436925,True,114,3908755072,ACKPSH
1702892800.439887,True,114,3908757848,ACKPSH
1702892800.442799,True,114,3908760624,ACKPSH
1702892800.448678,False,86,2380897304,ACK
1702892800.448715,True,114,3908763400,ACKPSH
1702892800.471876,False,86,2380897304,ACK
1702892800.471876,False,86,2380897304,ACK
1702892800.471914,True,114,3908766176,ACKPSH
1702892800.473387,True,114,3908768952,ACKPSH
1702892800.512572,False,86,2380897304,ACK
1702892800.512572,False,86,2380897304,ACK
1702892800.512572,False,86,2380897351,ACK
1702892800.512572,False,86,2380897351,ACK
1702892800.512572,False,86,2380897351,ACK
1702892800.512572,False,86,2380897351,ACK
1702892800.512572,False,86,2380897351,ACK
1702892800.512572,False,86,2380897351,ACK
1702892800.512628,True,114,3908771728,ACKPSH
1702892800.512665,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512666,False,86,2380897351,ACK
1702892800.512722,False,86,2380897351,ACK
1702892800.514113,True,114,3908774504,ACKPSH
1702892800.517008,True,114,3908777280,ACKPSH
1702892800.518757,True,114,3908780056,ACKPSH
1702892800.520408,False,86,2380897351,ACK
1702892800.520408,False,86,2380897351,ACK
1702892800.520408,False,86,2380897351,ACK
1702892800.520408,False,86,2380897351,ACK
1702892800.520408,False,86,2380897351,ACK
1702892800.520408,False,86,2380897351,ACK
1702892800.520408,False,114,2380897304,ACKPSH
1702892800.520534,True,114,3908782832,ACKPSH
1702892800.522248,True,114,3908785608,ACKPSH
1702892800.523998,True,114,3908788384,ACKPSH
1702892800.525514,True,114,3908791160,ACKPSH
1702892800.527007,True,114,3908793936,ACKPSH
1702892800.528548,True,114,3908796712,ACKPSH
1702892800.530043,True,114,3908799488,ACKPSH
1702892800.531559,True,114,3908802264,ACKPSH
1702892800.533071,True,114,3908805040,ACKPSH
1702892800.534557,True,114,3908807816,ACKPSH
1702892800.536082,True,114,3908810592,ACKPSH
1702892800.537595,True,114,3908813368,ACKPSH
1702892800.539108,True,114,3908816144,ACKPSH
1702892800.540612,True,114,3908818920,ACKPSH
1702892800.542113,True,114,3908821696,ACKPSH
1702892800.543625,True,114,3908824472,ACKPSH
1702892800.54516,True,114,3908827248,ACKPSH
1702892800.54664,True,114,3908830024,ACKPSH
1702892800.54816,True,114,3908832800,ACKPSH
1702892800.549666,True,114,3908835576,ACKPSH
1702892800.551168,True,114,3908838352,ACKPSH
1702892800.552198,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552199,False,86,2380897351,ACK
1702892800.552369,False,86,2380897351,ACK
1702892800.552685,True,114,3908841128,ACKPSH
1702892800.553116,False,86,2380897351,ACK
1702892800.553116,False,86,2380897351,ACK
1702892800.553116,False,86,2380897351,ACK
1702892800.553116,False,86,2380897351,ACK
1702892800.553116,False,86,2380897351,ACK
1702892800.553116,False,86,2380897351,ACK
1702892800.553117,False,86,2380897351,ACK
1702892800.554218,True,114,3908843904,ACKPSH
1702892800.555701,True,114,3908846680,ACKPSH
1702892800.557175,True,114,3908849456,ACKPSH
1702892800.558414,True,114,3908852232,ACKPSH
1702892800.559635,True,114,3908855008,ACKPSH
1702892800.560808,True,114,3908857784,ACKPSH
1702892800.562043,True,114,3908860560,ACKPSH
1702892800.563271,True,114,3908863336,ACKPSH
1702892800.564454,True,114,3908866112,ACKPSH
1702892800.565652,True,114,3908868888,ACKPSH
1702892800.56687,True,114,3908871664,ACKPSH
1702892800.568082,True,114,3908874440,ACKPSH
1702892800.56932,True,114,3908877216,ACKPSH
1702892800.570531,True,114,3908879992,ACKPSH
1702892800.571782,True,114,3908882768,ACKPSH
1702892800.572964,True,114,3908885544,ACKPSH
1702892800.574171,True,114,3908888320,ACKPSH
1702892800.575383,True,114,3908891096,ACKPSH
1702892800.576592,True,114,3908893872,ACKPSH
1702892800.577802,True,114,3908896648,ACKPSH
1702892800.579023,True,114,3908899424,ACKPSH
1702892800.580226,True,114,3908902200,ACKPSH
1702892800.581455,True,114,3908904976,ACKPSH
1702892800.582664,True,114,3908907752,ACKPSH
1702892800.583864,True,114,3908910528,ACKPSH
1702892800.585086,True,114,3908913304,ACKPSH
1702892800.586282,True,114,3908916080,ACKPSH
1702892800.587505,True,114,3908918856,ACKPSH
1702892800.588727,True,114,3908921632,ACKPSH
1702892800.589988,True,114,3908924408,ACKPSH
1702892800.591154,True,114,3908927184,ACKPSH
1702892800.592272,False,86,2380897351,ACK
1702892800.592355,True,114,3908929960,ACKPSH
1702892800.593573,True,114,3908932736,ACKPSH
1702892800.594839,True,114,3908935512,ACKPSH
1702892800.595984,True,114,3908938288,ACKPSH
1702892800.597195,True,114,3908941064,ACKPSH
1702892800.598432,True,114,3908943840,ACKPSH
1702892800.599757,True,114,3908946616,ACKPSH
1702892800.600277,False,86,2380897351,ACK
1702892800.600277,False,86,2380897351,ACK
1702892800.600277,False,86,2380897351,ACK
1702892800.600847,True,114,3908949392,ACKPSH
1702892800.602055,True,114,3908952168,ACKPSH
1702892800.603271,True,114,3908954944,ACKPSH
1702892800.604497,True,114,3908957720,ACKPSH
1702892800.605698,True,114,3908960496,ACKPSH
1702892800.6069,True,114,3908963272,ACKPSH
1702892800.608116,True,114,3908966048,ACKPSH
1702892800.609345,True,114,3908968824,ACKPSH
1702892800.610556,True,114,3908971600,ACKPSH
1702892800.611821,True,114,3908974376,ACKPSH
1702892800.612985,True,114,3908977152,ACKPSH
1702892800.614216,True,114,3908979928,ACKPSH
1702892800.61539,True,114,3908982704,ACKPSH
1702892800.616605,True,114,3908985480,ACKPSH
1702892800.617836,True,114,3908988256,ACKPSH
1702892800.619049,True,114,3908991032,ACKPSH
1702892800.620259,True,114,3908993808,ACKPSH
1702892800.621473,True,114,3908996584,ACKPSH
1702892800.62268,True,114,3908999360,ACKPSH
1702892800.63218,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.632181,False,86,2380897351,ACK
1702892800.63224,True,114,3909002136,ACKPSH
1702892800.632293,False,86,2380897351,ACK
1702892800.632293,False,86,2380897351,ACK
1702892800.632856,True,114,3909004912,ACKPSH
1702892800.634087,True,114,3909007688,ACKPSH
1702892800.635298,True,114,3909010464,ACKPSH
1702892800.636491,True,114,3909013240,ACKPSH
1702892800.637715,True,114,3909016016,ACKPSH
1702892800.638936,True,114,3909018792,ACKPSH
1702892800.640143,True,114,3909021568,ACKPSH
1702892800.641365,True,114,3909024344,ACKPSH
1702892800.642565,True,114,3909027120,ACKPSH
1702892800.643782,True,114,3909029896,ACKPSH
1702892800.644999,True,114,3909032672,ACKPSH
1702892800.646215,True,114,3909035448,ACKPSH
1702892800.647427,True,114,3909038224,ACKPSH
1702892800.648639,True,114,3909041000,ACKPSH
1702892800.649855,True,114,3909043776,ACKPSH
1702892800.651061,True,114,3909046552,ACKPSH
1702892800.652278,True,114,3909049328,ACKPSH
1702892800.65349,True,114,3909052104,ACKPSH
1702892800.654759,True,114,3909054880,ACKPSH
1702892800.711995,False,86,2380897351,ACK
1702892800.711995,False,86,2380897351,ACK
1702892800.712045,True,114,3909057656,ACKPSH
1702892800.71266,True,114,3909060432,ACKPSH
1702892800.71391,True,114,3909063208,ACKPSH
1702892800.715086,True,114,3909065984,ACKPSH
1702892800.720475,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720476,False,86,2380897351,ACK
1702892800.720515,True,114,3909068760,ACKPSH
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.720555,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.72058,False,86,2380897351,ACK
1702892800.720581,False,86,2380897351,ACK
1702892800.720824,False,86,2380897351,ACK
1702892800.720824,False,86,2380897351,ACK
1702892800.720824,False,86,2380897351,ACK
1702892800.720824,False,86,2380897351,ACK
1702892800.720824,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721046,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721075,False,86,2380897351,ACK
1702892800.721137,True,114,3909071536,ACKPSH
1702892800.722344,True,114,3909074312,ACKPSH
1702892800.723548,True,114,3909077088,ACKPSH
1702892800.724547,True,114,3909079864,ACKPSH
1702892800.725497,True,114,3909082640,ACKPSH
1702892800.726489,True,114,3909085416,ACKPSH
1702892800.727481,True,114,3909088192,ACKPSH
1702892800.728466,True,114,3909090968,ACKPSH
1702892800.72946,True,114,3909093744,ACKPSH
1702892800.730439,True,114,3909096520,ACKPSH
1702892800.731406,True,114,3909099296,ACKPSH
1702892800.732396,True,114,3909102072,ACKPSH
1702892800.733377,True,114,3909104848,ACKPSH
1702892800.734349,True,114,3909107624,ACKPSH
1702892800.735318,True,114,3909110400,ACKPSH
1702892800.736361,True,114,3909113176,ACKPSH
1702892800.737281,True,114,3909115952,ACKPSH
1702892800.738247,True,114,3909118728,ACKPSH
1702892800.739225,True,114,3909121504,ACKPSH
1702892800.740243,True,114,3909124280,ACKPSH
1702892800.741203,True,114,3909127056,ACKPSH
1702892800.742208,True,114,3909129832,ACKPSH
1702892800.743147,True,114,3909132608,ACKPSH
1702892800.744158,True,114,3909135384,ACKPSH
1702892800.745111,True,114,3909138160,ACKPSH
1702892800.746073,True,114,3909140936,ACKPSH
1702892800.747059,True,114,3909143712,ACKPSH
1702892800.748038,True,114,3909146488,ACKPSH
1702892800.749045,True,114,3909149264,ACKPSH
1702892800.750033,True,114,3909152040,ACKPSH
1702892800.751008,True,114,3909154816,ACKPSH
1702892800.751985,True,114,3909157592,ACKPSH
1702892800.752959,True,114,3909160368,ACKPSH
1702892800.753923,True,114,3909163144,ACKPSH
1702892800.754906,True,114,3909165920,ACKPSH
1702892800.755875,True,114,3909168696,ACKPSH
1702892800.756852,True,114,3909171472,ACKPSH
1702892800.757849,True,114,3909174248,ACKPSH
1702892800.758839,True,114,3909177024,ACKPSH
1702892800.759823,True,114,3909179800,ACKPSH
1702892800.760628,False,86,2380897351,ACK
1702892800.760628,False,86,2380897351,ACK
1702892800.760628,False,86,2380897351,ACK
1702892800.760628,False,86,2380897351,ACK
1702892800.760628,False,86,2380897351,ACK
1702892800.760628,False,86,2380897351,ACK
1702892800.760628,False,86,2380897351,ACK
1702892800.760878,True,114,3909182576,ACKPSH
1702892800.761787,True,114,3909185352,ACKPSH
1702892800.762745,True,114,3909188128,ACKPSH
1702892800.76371,True,114,3909190904,ACKPSH
1702892800.76469,True,114,3909193680,ACKPSH
1702892800.765675,True,114,3909196456,ACKPSH
1702892800.766646,True,114,3909199232,ACKPSH
1702892800.767627,True,114,3909202008,ACKPSH
1702892800.768623,True,114,3909204784,ACKPSH
1702892800.769608,True,114,3909207560,ACKPSH
1702892800.770578,True,114,3909210336,ACKPSH
1702892800.771556,True,114,3909213112,ACKPSH
1702892800.772556,True,114,3909215888,ACKPSH
1702892800.773521,True,114,3909218664,ACKPSH
1702892800.774522,True,114,3909221440,ACKPSH
1702892800.77549,True,114,3909224216,ACKPSH
1702892800.77646,True,114,3909226992,ACKPSH
1702892800.777436,True,114,3909229768,ACKPSH
1702892800.778419,True,114,3909232544,ACKPSH
1702892800.779413,True,114,3909235320,ACKPSH
1702892800.780384,True,114,3909238096,ACKPSH
1702892800.781358,True,114,3909240872,ACKPSH
1702892800.782336,True,114,3909243648,ACKPSH
1702892800.7833,True,114,3909246424,ACKPSH
1702892800.784303,True,114,3909249200,ACKPSH
1702892800.785274,True,114,3909251976,ACKPSH
1702892800.786248,True,114,3909254752,ACKPSH
1702892800.787226,True,114,3909257528,ACKPSH
1702892800.788205,True,114,3909260304,ACKPSH
1702892800.789205,True,114,3909263080,ACKPSH
1702892800.790176,True,114,3909265856,ACKPSH
1702892800.791131,True,114,3909268632,ACKPSH
1702892800.792116,True,114,3909271408,ACKPSH
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792282,False,86,2380897351,ACK
1702892800.792362,False,86,2380897351,ACK
1702892800.792363,False,86,2380897351,ACK
1702892800.792363,False,86,2380897351,ACK
1702892800.792363,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792662,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792695,False,86,2380897351,ACK
1702892800.792713,False,86,2380897351,ACK
1702892800.792713,False,86,2380897351,ACK
1702892800.793108,True,114,3909274184,ACKPSH
1702892800.794081,True,114,3909276960,ACKPSH
1702892800.795049,True,114,3909279736,ACKPSH
1702892800.795803,True,114,3909282512,ACKPSH
1702892800.796572,True,114,3909285288,ACKPSH
1702892800.79734,True,114,3909288064,ACKPSH
1702892800.798097,True,114,3909290840,ACKPSH
1702892800.798848,True,114,3909293616,ACKPSH
1702892800.799583,True,114,3909296392,ACKPSH
1702892800.800343,True,114,3909299168,ACKPSH
1702892800.801099,True,114,3909301944,ACKPSH
1702892800.801858,True,114,3909304720,ACKPSH
1702892800.802614,True,114,3909307496,ACKPSH
1702892800.803366,True,114,3909310272,ACKPSH
1702892800.804122,True,114,3909313048,ACKPSH
1702892800.804891,True,114,3909315824,ACKPSH
1702892800.805627,True,114,3909318600,ACKPSH
1702892800.806372,True,114,3909321376,ACKPSH
1702892800.807128,True,114,3909324152,ACKPSH
1702892800.807883,True,114,3909326928,ACKPSH
1702892800.808668,True,114,3909329704,ACKPSH
1702892800.809399,True,114,3909332480,ACKPSH
1702892800.810151,True,114,3909335256,ACKPSH
1702892800.81091,True,114,3909338032,ACKPSH
1702892800.811663,True,114,3909340808,ACKPSH
1702892800.812415,True,114,3909343584,ACKPSH
1702892800.813171,True,114,3909346360,ACKPSH
1702892800.81393,True,114,3909349136,ACKPSH
1702892800.81468,True,114,3909351912,ACKPSH
1702892800.815427,True,114,3909354688,ACKPSH
1702892800.816181,True,114,3909357464,ACKPSH
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.816787,False,86,2380897351,ACK
1702892800.81694,True,114,3909360240,ACKPSH
1702892800.817709,True,114,3909363016,ACKPSH
1702892800.818455,True,114,3909365792,ACKPSH
1702892800.819162,True,114,3909368568,ACKPSH
1702892800.819873,True,114,3909371344,ACKPSH
1702892800.820581,True,114,3909374120,ACKPSH
1702892800.821323,True,114,3909376896,ACKPSH
1702892800.82202,True,114,3909379672,ACKPSH
1702892800.822715,True,114,3909382448,ACKPSH
1702892800.823415,True,114,3909385224,ACKPSH
1702892800.824138,True,114,3909388000,ACKPSH
1702892800.824873,True,114,3909390776,ACKPSH
1702892800.825553,True,114,3909393552,ACKPSH
1702892800.826252,True,114,3909396328,ACKPSH
1702892800.826975,True,114,3909399104,ACKPSH
1702892800.82768,True,114,3909401880,ACKPSH
1702892800.828402,True,114,3909404656,ACKPSH
1702892800.829125,True,114,3909407432,ACKPSH
1702892800.830758,True,114,3909410208,ACKPSH
1702892800.831149,True,114,3909412984,ACKPSH
1702892800.83186,True,114,3909415760,ACKPSH
1702892800.832506,False,86,2380897351,ACK
1702892800.832545,True,114,3909418536,ACKPSH
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.83266,False,86,2380897351,ACK
1702892800.832736,False,86,2380897351,ACK
1702892800.832736,False,86,2380897351,ACK
1702892800.832737,False,86,2380897351,ACK
1702892800.833283,True,114,3909421312,ACKPSH
1702892800.833987,True,114,3909424088,ACKPSH
1702892800.834688,True,114,3909426864,ACKPSH
1702892800.835363,True,114,3909429640,ACKPSH
1702892800.836048,True,114,3909432416,ACKPSH
1702892800.836806,True,114,3909435192,ACKPSH
1702892800.837422,True,114,3909437968,ACKPSH
1702892800.838101,True,114,3909440744,ACKPSH
1702892800.838787,True,114,3909443520,ACKPSH
1702892800.839453,True,114,3909446296,ACKPSH
