ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704554485.493794,True,114,3791218024,ACKPSH
1704554485.493802,True,114,3791220418,ACKPSH
1704554485.493815,True,114,3791223218,ACKPSH
1704554485.505174,True,114,3791226018,ACKPSH
1704554485.513134,True,114,3791228818,ACK
1704554485.611823,False,74,3343708613,ACK
1704554485.611844,True,114,3791230218,ACKPSH
1704554485.615835,True,114,3791233018,ACKPSH
1704554485.618797,False,74,3343708613,ACK
1704554485.623784,True,114,3791235818,ACKPSH
1704554485.631737,True,114,3791238618,ACKPSH
1704554485.636532,False,74,3343708613,ACK
1704554485.639681,True,114,3791241418,ACKPSH
1704554485.647633,True,114,3791244218,ACKPSH
1704554485.654801,False,74,3343708613,ACK
1704554485.655581,True,114,3791247018,ACKPSH
1704554485.663539,True,114,3791249818,ACKPSH
1704554485.671482,True,114,3791252618,ACKPSH
1704554485.67943,True,114,3791255418,ACKPSH
1704554485.7878,False,74,3343708613,ACK
1704554485.787822,True,114,3791258218,ACKPSH
1704554485.791821,True,114,3791261018,ACKPSH
1704554485.797295,False,74,3343708613,ACK
1704554485.799765,True,114,3791263818,ACKPSH
1704554485.807715,True,114,3791266618,ACKPSH
1704554485.860572,False,74,3343708613,ACK
1704554485.860596,True,114,3791269418,ACKPSH
1704554485.864587,True,114,3791272218,ACKPSH
1704554485.874053,False,74,3343708613,ACK
1704554485.874073,True,114,3791275018,ACKPSH
1704554485.877538,False,74,3343708613,ACK
1704554485.880486,True,114,3791277818,ACKPSH
1704554485.9248,False,74,3343708613,ACK
1704554485.92482,True,114,3791280618,ACKPSH
1704554485.92881,True,114,3791283418,ACKPSH
1704554485.93254,False,74,3343708613,ACK
1704554485.936751,True,114,3791286218,ACKPSH
1704554485.94471,True,114,3791289018,ACKPSH
1704554485.952658,True,114,3791291818,ACK
1704554485.953531,False,74,3343708613,ACK
1704554485.956633,True,114,3791293218,ACKPSH
1704554485.964584,True,114,3791296018,ACKPSH
1704554485.97253,True,114,3791298818,ACKPSH
1704554485.995558,False,74,3343708613,ACK
1704554485.995579,True,114,3791301618,ACKPSH
1704554485.999239,True,114,3791304418,ACKPSH
1704554486.005826,False,74,3343708613,ACK
1704554486.006499,True,114,3791307218,ACKPSH
1704554486.011048,False,74,3343708613,ACK
1704554486.013455,True,114,3791310018,ACKPSH
1704554486.020403,True,114,3791312818,ACKPSH
1704554486.02736,True,114,3791315618,ACKPSH
1704554486.02783,False,74,3343708613,ACK
1704554486.034144,True,114,3791318418,ACKPSH
1704554486.04088,True,114,3791321218,ACKPSH
1704554486.041319,False,74,3343708613,ACK
1704554486.047605,True,114,3791324018,ACKPSH
1704554486.050963,True,114,3791325418,ACKPSH
1704554486.05355,False,74,3343708613,ACK
1704554486.057692,True,114,3791328218,ACKPSH
1704554486.064213,True,114,3791331018,ACKPSH
1704554486.07074,True,114,3791333818,ACKPSH
1704554486.071557,False,74,3343708613,ACK
1704554486.077266,True,114,3791336618,ACKPSH
1704554486.083801,True,114,3791339418,ACKPSH
1704554486.085588,False,74,3343708613,ACK
1704554486.090331,True,114,3791342218,ACKPSH
1704554486.096848,True,114,3791345018,ACKPSH
1704554486.127273,False,74,3343708613,ACK
1704554486.127293,True,114,3791347818,ACKPSH
1704554486.130572,True,114,3791350618,ACKPSH
1704554486.142576,False,74,3343708613,ACK
1704554486.142601,True,114,3791353418,ACKPSH
1704554486.14588,True,114,3791356218,ACK
1704554486.191557,False,74,3343708613,ACK
1704554486.191573,True,114,3791357618,ACK
1704554486.192546,False,74,3343708613,ACK
1704554486.193223,True,114,3791359018,ACKPSH
1704554486.257318,False,74,3343708613,ACK
1704554486.257339,True,114,3791361818,ACKPSH
1704554486.258041,False,74,3343708613,ACK
1704554486.26032,True,114,3791364618,ACKPSH
1704554486.265878,True,114,3791367418,ACKPSH
1704554486.352078,False,74,3343708613,ACK
1704554486.35211,True,114,3791370218,ACKPSH
1704554486.354907,True,114,3791373018,ACKPSH
1704554486.360474,True,114,3791375818,ACKPSH
1704554486.366043,True,114,3791378618,ACKPSH
1704554486.371603,True,114,3791381418,ACKPSH
1704554486.373345,False,74,3343708613,ACK
1704554486.37634,False,74,3343708613,ACK
1704554486.377178,True,114,3791384218,ACKPSH
1704554486.382752,True,114,3791387018,ACKPSH
1704554486.388001,True,114,3791389818,ACKPSH
1704554486.393261,True,114,3791392618,ACKPSH
1704554486.394851,False,74,3343708613,ACK
1704554486.398518,True,114,3791395418,ACKPSH
1704554486.403757,True,114,3791398218,ACKPSH
1704554486.409024,True,114,3791401018,ACKPSH
1704554486.414275,True,114,3791403818,ACKPSH
1704554486.417805,False,74,3343708613,ACK
1704554486.418064,False,74,3343708613,ACK
1704554486.419529,True,114,3791406618,ACKPSH
1704554486.42479,True,114,3791409418,ACKPSH
1704554486.459801,False,74,3343708613,ACK
