ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673137867.858301,False,52,3931642493,ACK
1673137867.858301,False,52,3931642493,ACK
1673137867.858301,False,52,3931642493,ACK
1673137867.858332,False,52,3931642493,ACK
1673137867.858332,False,52,3931642493,ACK
1673137867.859031,True,2448,3898276795,ACKPSH
1673137867.86055,True,1250,3898279191,ACK
1673137867.868145,False,52,3931642493,ACK
1673137867.868145,False,52,3931642493,ACK
1673137867.868145,False,52,3931642493,ACK
1673137867.868173,False,52,3931642493,ACK
1673137867.869982,True,1250,3898280389,ACK
1673137867.879418,True,1250,3898281587,ACK
1673137867.888135,False,52,3931642493,ACK
1673137867.888135,False,52,3931642493,ACK
1673137867.888838,True,1250,3898282785,ACK
1673137867.892092,True,2448,3898283983,ACKPSH
1673137867.898568,True,2448,3898286379,ACKPSH
1673137867.898602,False,52,3931642493,ACK
1673137867.902093,False,52,3931642493,ACK
1673137867.905067,True,2448,3898288775,ACKPSH
1673137867.911534,True,2448,3898291171,ACKPSH
1673137867.917569,False,52,3931642493,ACK
1673137867.918013,True,2448,3898293567,ACKPSH
1673137867.924498,True,2448,3898295963,ACKPSH
1673137867.930991,True,2448,3898298359,ACKPSH
1673137867.935585,False,52,3931642493,ACK
1673137867.935585,False,52,3931642493,ACK
1673137867.937461,True,2448,3898300755,ACKPSH
1673137867.943944,True,2448,3898303151,ACKPSH
1673137867.950439,True,2448,3898305547,ACKPSH
1673137867.951608,False,52,3931642493,ACK
1673137867.956914,True,2448,3898307943,ACKPSH
1673137867.9634,True,2448,3898310339,ACKPSH
1673137867.964099,False,52,3931642493,ACK
1673137867.969871,True,2448,3898312735,ACKPSH
1673137867.976366,True,2448,3898315131,ACKPSH
1673137867.982848,True,2448,3898317527,ACKPSH
1673137867.98934,True,2448,3898319923,ACKPSH
1673137867.995818,True,2448,3898322319,ACKPSH
1673137868.002292,True,2448,3898324715,ACKPSH
1673137868.008774,True,2448,3898327111,ACKPSH
1673137868.015247,True,1250,3898329507,ACK
1673137868.018509,True,2448,3898330705,ACKPSH
1673137868.024982,True,2448,3898333101,ACKPSH
1673137868.031464,True,2448,3898335497,ACKPSH
1673137868.037948,True,2448,3898337893,ACKPSH
1673137868.044435,True,2448,3898340289,ACKPSH
1673137868.050917,True,2448,3898342685,ACKPSH
1673137868.057398,True,2448,3898345081,ACKPSH
1673137868.063883,True,1250,3898347477,ACK
1673137868.185646,False,52,3931642493,ACK
1673137868.185647,False,52,3931642493,ACK
1673137868.185647,False,52,3931642493,ACK
1673137868.185666,True,2448,3898348675,ACKPSH
1673137868.188915,True,2448,3898351071,ACKPSH
1673137868.195408,True,2448,3898353467,ACKPSH
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195682,False,52,3931642493,ACK
1673137868.195724,False,52,3931642493,ACK
1673137868.195724,False,52,3931642493,ACK
1673137868.195724,False,52,3931642493,ACK
1673137868.196151,False,52,3931642493,ACK
1673137868.196151,False,52,3931642493,ACK
1673137868.196151,False,52,3931642493,ACK
1673137868.196151,False,52,3931642493,ACK
1673137868.196166,False,52,3931642493,ACK
1673137868.196166,False,52,3931642493,ACK
1673137868.196166,False,52,3931642493,ACK
1673137868.201885,True,2448,3898355863,ACKPSH
1673137868.208372,True,2448,3898358259,ACKPSH
1673137868.214866,True,2448,3898360655,ACKPSH
1673137868.221344,True,2448,3898363051,ACKPSH
1673137868.22782,True,2448,3898365447,ACKPSH
1673137868.234103,False,52,3931642493,ACK
1673137868.234304,True,2448,3898367843,ACKPSH
1673137868.24078,True,2448,3898370239,ACKPSH
1673137868.24727,True,2448,3898372635,ACKPSH
1673137868.252463,True,2448,3898375031,ACKPSH
1673137868.257628,True,2448,3898377427,ACKPSH
1673137868.262845,True,2448,3898379823,ACKPSH
1673137868.268,True,2448,3898382219,ACKPSH
1673137868.273187,True,2448,3898384615,ACKPSH
1673137868.278398,True,2448,3898387011,ACKPSH
1673137868.283562,True,2448,3898389407,ACKPSH
1673137868.288764,True,2448,3898391803,ACKPSH
1673137868.293949,True,1250,3898394199,ACK
1673137868.296543,True,2448,3898395397,ACKPSH
1673137868.301723,True,2448,3898397793,ACKPSH
1673137868.30691,True,2448,3898400189,ACKPSH
1673137868.312108,True,2448,3898402585,ACKPSH
1673137868.317273,True,2448,3898404981,ACKPSH
1673137868.32248,True,2448,3898407377,ACKPSH
1673137868.327664,True,2448,3898409773,ACKPSH
1673137868.33285,True,2448,3898412169,ACKPSH
1673137868.506628,False,52,3931642493,ACK
1673137868.506629,False,52,3931642493,ACK
1673137868.506649,True,1250,3898414565,ACK
1673137868.508824,True,2448,3898415763,ACKPSH
1673137868.517468,True,2448,3898418159,ACKPSH
1673137868.954084,True,1250,3898420555,ACK
1673137869.174648,False,52,3931642493,ACK
1673137869.174648,False,52,3931642493,ACK
1673137869.174666,True,1250,3898421753,ACK
1673137869.174673,False,52,3931642493,ACK
1673137869.176305,True,2448,3898422951,ACKPSH
1673137869.205165,False,52,3931642493,ACK
1673137869.205165,False,52,3931642493,ACK
1673137869.205165,False,52,3931642493,ACK
1673137869.205165,False,52,3931642493,ACK
1673137869.205165,False,52,3931642493,ACK
1673137869.205166,False,52,3931642493,ACK
1673137869.205183,True,1250,3898425347,ACK
1673137869.205225,False,52,3931642493,ACK
1673137869.206819,True,2448,3898426545,ACKPSH
1673137869.213314,True,2448,3898428941,ACKPSH
1673137869.214191,False,52,3931642493,ACK
1673137869.214191,False,52,3931642493,ACK
1673137869.214191,False,99,3931642493,ACKPSH
1673137869.214191,False,52,3931642540,ACK
1673137869.214191,False,52,3931642540,ACK
1673137869.21424,False,52,3931642540,ACK
1673137869.21424,False,52,3931642540,ACK
1673137869.21424,False,52,3931642540,ACK
1673137869.21424,False,52,3931642540,ACK
1673137869.21424,False,52,3931642540,ACK
1673137869.214661,False,52,3931642540,ACK
1673137869.214662,False,52,3931642540,ACK
1673137869.214662,False,52,3931642540,ACK
1673137869.214662,False,52,3931642540,ACK
1673137869.214662,False,52,3931642540,ACK
1673137869.214662,False,52,3931642540,ACK
1673137869.214678,False,52,3931642540,ACK
1673137869.214678,False,52,3931642540,ACK
1673137869.214678,False,52,3931642540,ACK
1673137869.214678,False,52,3931642540,ACK
1673137869.214678,False,52,3931642540,ACK
1673137869.219789,True,2448,3898431337,ACKPSH
1673137869.224169,False,52,3931642540,ACK
1673137869.224169,False,52,3931642540,ACK
1673137869.224169,False,52,3931642540,ACK
1673137869.224169,False,52,3931642540,ACK
1673137869.224169,False,52,3931642540,ACK
1673137869.224169,False,52,3931642540,ACK
1673137869.224169,False,52,3931642540,ACK
1673137869.22425,False,52,3931642540,ACK
1673137869.22425,False,52,3931642540,ACK
1673137869.22425,False,52,3931642540,ACK
1673137869.22425,False,52,3931642540,ACK
1673137869.22425,False,52,3931642540,ACK
1673137869.224615,False,52,3931642540,ACK
1673137869.224615,False,52,3931642540,ACK
1673137869.224615,False,52,3931642540,ACK
1673137869.224615,False,52,3931642540,ACK
1673137869.224616,False,52,3931642540,ACK
1673137869.224616,False,52,3931642540,ACK
1673137869.224616,False,52,3931642540,ACK
1673137869.224647,False,52,3931642540,ACK
1673137869.225106,False,52,3931642540,ACK
1673137869.225159,False,52,3931642540,ACK
1673137869.225159,False,99,3931642493,ACKPSH
1673137869.226275,True,2448,3898433733,ACKPSH
1673137869.232763,True,2448,3898436129,ACKPSH
1673137869.235098,False,52,3931642540,ACK
1673137869.235098,False,52,3931642540,ACK
1673137869.235098,False,52,3931642540,ACK
1673137869.235098,False,52,3931642540,ACK
1673137869.235146,False,52,3931642540,ACK
1673137869.236061,False,52,3931642540,ACK
1673137869.239243,True,64,3898438525,ACK
1673137869.239245,True,2424,3898438525,ACKPSH
1673137869.245656,True,76,3898440897,ACK
1673137869.245716,True,2448,3898440921,ACKPSH
1673137869.252201,True,2448,3898443317,ACKPSH
1673137869.258685,True,2448,3898445713,ACKPSH
1673137869.261088,False,52,3931642540,ACK
1673137869.265163,True,2448,3898448109,ACKPSH
1673137869.265605,False,52,3931642540,ACK
1673137869.266597,False,52,3931642540,ACK
1673137869.270102,False,52,3931642540,ACK
1673137869.271654,True,2448,3898450505,ACKPSH
1673137869.27709,False,52,3931642540,ACK
1673137869.278133,True,2448,3898452901,ACKPSH
1673137869.283658,False,52,3931642540,ACK
1673137869.284613,True,2448,3898455297,ACKPSH
1673137869.285615,False,52,3931642540,ACK
1673137869.291103,True,2448,3898457693,ACKPSH
1673137869.293109,False,52,3931642540,ACK
1673137869.296574,False,52,3931642540,ACK
1673137869.297579,True,2448,3898460089,ACKPSH
1673137869.299105,False,52,3931642540,ACK
1673137869.304067,True,2448,3898462485,ACKPSH
1673137869.310552,True,2448,3898464881,ACKPSH
1673137869.31703,True,2448,3898467277,ACKPSH
1673137869.318598,False,52,3931642540,ACK
1673137869.318598,False,52,3931642540,ACK
1673137869.32351,True,2448,3898469673,ACKPSH
1673137869.329992,True,2448,3898472069,ACKPSH
1673137869.330599,False,52,3931642540,ACK
1673137869.336481,True,2448,3898474465,ACKPSH
1673137869.34267,True,2448,3898476861,ACKPSH
1673137869.348893,True,2448,3898479257,ACKPSH
1673137869.355095,True,2448,3898481653,ACKPSH
1673137869.361293,True,2448,3898484049,ACKPSH
1673137869.3675,True,2448,3898486445,ACKPSH
1673137869.373702,True,2448,3898488841,ACKPSH
1673137869.379906,True,2448,3898491237,ACKPSH
1673137869.386098,True,2448,3898493633,ACKPSH
1673137869.392312,True,2448,3898496029,ACKPSH
1673137869.398521,True,2448,3898498425,ACKPSH
1673137869.404728,True,2448,3898500821,ACKPSH
1673137869.410929,True,2448,3898503217,ACKPSH
1673137869.417136,True,2448,3898505613,ACKPSH
1673137869.423324,True,2448,3898508009,ACKPSH
1673137869.429543,True,2448,3898510405,ACKPSH
1673137869.435754,True,2448,3898512801,ACKPSH
1673137869.441957,True,2448,3898515197,ACKPSH
1673137869.448159,True,2448,3898517593,ACKPSH
1673137869.45436,True,2448,3898519989,ACKPSH
1673137869.563211,False,52,3931642540,ACK
1673137869.563211,False,52,3931642540,ACK
1673137869.563211,False,52,3931642540,ACK
1673137869.563211,False,52,3931642540,ACK
1673137869.563211,False,52,3931642540,ACK
1673137869.563211,False,52,3931642540,ACK
1673137869.563211,False,52,3931642540,ACK
1673137869.563227,True,2448,3898522385,ACKPSH
1673137869.56327,False,52,3931642540,ACK
1673137869.565745,True,2448,3898524781,ACKPSH
1673137869.570687,True,2448,3898527177,ACKPSH
1673137869.573111,False,52,3931642540,ACK
1673137869.573111,False,52,3931642540,ACK
1673137869.573111,False,52,3931642540,ACK
1673137869.573187,False,52,3931642540,ACK
1673137869.573187,False,52,3931642540,ACK
1673137869.573187,False,52,3931642540,ACK
1673137869.573187,False,52,3931642540,ACK
1673137869.573187,False,52,3931642540,ACK
1673137869.573634,False,52,3931642540,ACK
1673137869.573634,False,52,3931642540,ACK
1673137869.575654,True,2448,3898529573,ACKPSH
1673137869.580616,True,2448,3898531969,ACKPSH
1673137869.583625,False,52,3931642540,ACK
1673137869.583626,False,52,3931642540,ACK
1673137869.583626,False,52,3931642540,ACK
1673137869.58365,False,52,3931642540,ACK
1673137869.58365,False,52,3931642540,ACK
1673137869.58365,False,52,3931642540,ACK
1673137869.58365,False,52,3931642540,ACK
1673137869.585583,True,2448,3898534365,ACKPSH
1673137869.590552,True,2448,3898536761,ACKPSH
1673137869.59549,True,2448,3898539157,ACKPSH
1673137869.600481,True,2448,3898541553,ACKPSH
1673137869.605433,True,2448,3898543949,ACKPSH
1673137869.610402,True,2448,3898546345,ACKPSH
1673137869.615356,True,2448,3898548741,ACKPSH
1673137869.620307,True,2448,3898551137,ACKPSH
1673137869.625313,True,2448,3898553533,ACKPSH
1673137869.630242,True,2448,3898555929,ACKPSH
1673137869.635224,True,2448,3898558325,ACKPSH
1673137869.640184,True,2448,3898560721,ACKPSH
1673137869.645164,True,2448,3898563117,ACKPSH
1673137869.650101,True,2448,3898565513,ACKPSH
1673137869.655072,True,2448,3898567909,ACKPSH
1673137869.66003,True,2448,3898570305,ACKPSH
1673137869.664995,True,2448,3898572701,ACKPSH
1673137869.669961,True,2448,3898575097,ACKPSH
1673137869.674921,True,2448,3898577493,ACKPSH
1673137869.679894,True,2448,3898579889,ACKPSH
1673137869.684849,True,2448,3898582285,ACKPSH
1673137869.689815,True,2448,3898584681,ACKPSH
1673137869.809633,False,52,3931642540,ACK
1673137869.809633,False,52,3931642540,ACK
1673137869.809633,False,52,3931642540,ACK
1673137869.809654,True,2448,3898587077,ACKPSH
1673137869.813814,True,2448,3898589473,ACKPSH
1673137869.830106,False,52,3931642540,ACK
1673137869.830124,True,2448,3898591869,ACKPSH
1673137869.830134,False,52,3931642540,ACK
1673137869.830134,False,52,3931642540,ACK
1673137869.830134,False,52,3931642540,ACK
1673137869.834285,True,2448,3898594265,ACKPSH
1673137869.839659,False,52,3931642540,ACK
1673137869.839659,False,52,3931642540,ACK
1673137869.839659,False,52,3931642540,ACK
1673137869.839659,False,52,3931642540,ACK
1673137869.83966,False,52,3931642540,ACK
1673137869.83966,False,52,3931642540,ACK
1673137869.83966,False,52,3931642540,ACK
1673137869.83966,False,52,3931642540,ACK
1673137869.839688,False,52,3931642540,ACK
1673137869.839688,False,52,3931642540,ACK
1673137869.839688,False,52,3931642540,ACK
1673137869.839688,False,52,3931642540,ACK
1673137869.840126,False,52,3931642540,ACK
1673137869.840126,False,52,3931642540,ACK
1673137869.840126,False,52,3931642540,ACK
1673137869.840126,False,52,3931642540,ACK
1673137869.840126,False,52,3931642540,ACK
1673137869.840151,False,52,3931642540,ACK
1673137869.840151,False,52,3931642540,ACK
1673137869.842546,True,2448,3898596661,ACKPSH
1673137869.849148,False,52,3931642540,ACK
1673137869.849148,False,52,3931642540,ACK
1673137869.849635,False,52,3931642540,ACK
1673137869.85082,True,2448,3898599057,ACKPSH
1673137869.858077,False,52,3931642540,ACK
1673137869.859097,True,2448,3898601453,ACKPSH
1673137869.860106,False,52,3931642540,ACK
1673137869.865303,True,2448,3898603849,ACKPSH
1673137869.867172,False,52,3931642540,ACK
1673137869.867173,False,99,3931642540,ACKPSH
1673137869.87151,True,2448,3898606245,ACKPSH
1673137869.877062,False,52,3931642587,ACK
1673137869.877708,True,2448,3898608641,ACKPSH
1673137869.879613,False,52,3931642587,ACK
1673137869.883917,True,2448,3898611037,ACKPSH
1673137869.890114,True,2448,3898613433,ACKPSH
1673137869.896321,True,2448,3898615829,ACKPSH
1673137869.902522,True,2448,3898618225,ACKPSH
1673137869.908738,True,2448,3898620621,ACKPSH
1673137869.914934,True,2448,3898623017,ACKPSH
1673137869.921131,True,2448,3898625413,ACKPSH
1673137869.927338,True,2448,3898627809,ACKPSH
1673137869.933538,True,2448,3898630205,ACKPSH
1673137869.939751,True,2448,3898632601,ACKPSH
1673137869.945952,True,2448,3898634997,ACKPSH
1673137869.95217,True,2448,3898637393,ACKPSH
1673137869.958367,True,2448,3898639789,ACKPSH
1673137869.964566,True,2448,3898642185,ACKPSH
1673137869.970768,True,2448,3898644581,ACKPSH
1673137869.97697,True,2448,3898646977,ACKPSH
1673137869.983181,True,2448,3898649373,ACKPSH
1673137869.989375,True,2448,3898651769,ACKPSH
1673137869.995586,True,2448,3898654165,ACKPSH
1673137870.001786,True,2448,3898656561,ACKPSH
1673137870.007987,True,2448,3898658957,ACKPSH
1673137870.014185,True,2448,3898661353,ACKPSH
1673137870.105598,False,52,3931642587,ACK
1673137870.105598,False,52,3931642587,ACK
1673137870.105598,False,52,3931642587,ACK
1673137870.105598,False,52,3931642587,ACK
1673137870.105617,True,2448,3898663749,ACKPSH
1673137870.108734,True,2448,3898666145,ACKPSH
1673137870.114945,True,2448,3898668541,ACKPSH
1673137870.121153,True,2448,3898670937,ACKPSH
1673137870.330171,False,52,3931642587,ACK
1673137870.330171,False,52,3931642587,ACK
1673137870.330172,False,52,3931642587,ACK
1673137870.330172,False,52,3931642587,ACK
1673137870.330172,False,52,3931642587,ACK
1673137870.330172,False,52,3931642587,ACK
1673137870.330172,False,52,3931642587,ACK
1673137870.330172,False,52,3931642587,ACK
1673137870.330192,True,2448,3898673333,ACKPSH
1673137870.330221,False,52,3931642587,ACK
1673137870.330221,False,52,3931642587,ACK
1673137870.330221,False,52,3931642587,ACK
1673137870.333294,True,2448,3898675729,ACKPSH
1673137870.339519,True,2448,3898678125,ACKPSH
1673137870.340099,False,52,3931642587,ACK
1673137870.340099,False,52,3931642587,ACK
1673137870.340099,False,52,3931642587,ACK
1673137870.340141,False,52,3931642587,ACK
1673137870.34059,False,52,3931642587,ACK
1673137870.34059,False,52,3931642587,ACK
1673137870.340624,False,52,3931642587,ACK
1673137870.340624,False,52,3931642587,ACK
1673137870.345719,True,2448,3898680521,ACKPSH
1673137870.351919,True,2448,3898682917,ACKPSH
1673137870.358123,True,2448,3898685313,ACKPSH
1673137870.364333,True,2448,3898687709,ACKPSH
1673137870.370532,True,2448,3898690105,ACKPSH
1673137870.376732,True,2448,3898692501,ACKPSH
1673137870.38294,True,2448,3898694897,ACKPSH
1673137870.389141,True,2448,3898697293,ACKPSH
1673137870.395353,True,2448,3898699689,ACKPSH
1673137870.396571,False,52,3931642587,ACK
1673137870.401564,True,2448,3898702085,ACKPSH
1673137870.407766,True,2448,3898704481,ACKPSH
1673137870.413103,False,52,3931642587,ACK
1673137870.413956,True,2448,3898706877,ACKPSH
1673137870.420162,True,2448,3898709273,ACKPSH
1673137870.426377,True,2448,3898711669,ACKPSH
1673137870.426617,False,52,3931642587,ACK
1673137870.431329,True,2448,3898714065,ACKPSH
1673137870.43628,True,2448,3898716461,ACKPSH
1673137870.441274,True,2448,3898718857,ACKPSH
1673137870.446216,True,2448,3898721253,ACKPSH
1673137870.451188,True,2448,3898723649,ACKPSH
1673137870.456149,True,2448,3898726045,ACKPSH
1673137870.461125,True,2448,3898728441,ACKPSH
1673137870.466081,True,2448,3898730837,ACKPSH
1673137870.471048,True,2448,3898733233,ACKPSH
1673137870.476006,True,2448,3898735629,ACKPSH
1673137870.480963,True,2448,3898738025,ACKPSH
1673137870.649634,False,52,3931642587,ACK
1673137870.649635,False,52,3931642587,ACK
1673137870.649635,False,52,3931642587,ACK
1673137870.649635,False,52,3931642587,ACK
1673137870.649651,True,2448,3898740421,ACKPSH
1673137870.653813,True,2448,3898742817,ACKPSH
1673137870.659625,False,52,3931642587,ACK
1673137870.662078,True,2448,3898745213,ACKPSH
1673137870.67037,True,2448,3898747609,ACKPSH
1673137870.749642,False,52,3931642587,ACK
1673137870.749642,False,52,3931642587,ACK
1673137870.749642,False,52,3931642587,ACK
1673137870.749656,True,2448,3898750005,ACKPSH
1673137870.75278,True,2448,3898752401,ACKPSH
1673137870.758989,True,2448,3898754797,ACKPSH
1673137870.759655,False,52,3931642587,ACK
1673137870.759655,False,52,3931642587,ACK
1673137870.759655,False,52,3931642587,ACK
1673137870.759655,False,52,3931642587,ACK
1673137870.759698,False,52,3931642587,ACK
1673137870.759698,False,52,3931642587,ACK
1673137870.759698,False,52,3931642587,ACK
1673137870.759699,False,52,3931642587,ACK
1673137870.759699,False,52,3931642587,ACK
1673137870.759699,False,52,3931642587,ACK
1673137870.759699,False,52,3931642587,ACK
1673137870.759699,False,52,3931642587,ACK
1673137870.759725,False,52,3931642587,ACK
1673137870.759725,False,52,3931642587,ACK
1673137870.759812,False,52,3931642587,ACK
1673137870.759812,False,52,3931642587,ACK
1673137870.759812,False,52,3931642587,ACK
1673137870.759829,False,52,3931642587,ACK
1673137870.765168,True,2448,3898757193,ACKPSH
1673137870.771393,True,2448,3898759589,ACKPSH
1673137870.77759,True,2448,3898761985,ACKPSH
1673137870.783777,True,2448,3898764381,ACKPSH
1673137870.789987,True,2448,3898766777,ACKPSH
1673137870.795082,False,52,3931642587,ACK
1673137870.796113,False,52,3931642587,ACK
1673137870.796204,True,2448,3898769173,ACKPSH
1673137870.802408,True,2448,3898771569,ACKPSH
1673137870.804104,False,52,3931642587,ACK
1673137870.808616,True,2448,3898773965,ACKPSH
1673137870.814613,False,52,3931642587,ACK
1673137870.814823,True,2448,3898776361,ACKPSH
1673137870.821023,True,2448,3898778757,ACKPSH
1673137870.82723,True,2448,3898781153,ACKPSH
1673137870.827583,False,52,3931642587,ACK
1673137870.833425,True,2448,3898783549,ACKPSH
1673137870.835107,False,52,3931642587,ACK
1673137870.839636,True,2448,3898785945,ACKPSH
1673137870.845841,True,2448,3898788341,ACKPSH
1673137870.85204,True,2448,3898790737,ACKPSH
1673137870.853591,False,52,3931642587,ACK
1673137870.858249,True,2448,3898793133,ACKPSH
1673137870.859081,False,52,3931642587,ACK
1673137870.864461,True,2448,3898795529,ACKPSH
1673137870.870652,True,2448,3898797925,ACKPSH
1673137870.872659,False,52,3931642587,ACK
