ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711562327.629648,True,114,927453051,ACKPSH
1711562327.630627,True,114,927461379,ACKPSH
1711562327.668903,False,86,3328360489,ACK
1711562327.709093,False,86,3328360489,ACK
1711562327.709114,True,114,927467795,ACKPSH
1711562327.709616,True,114,927476123,ACKPSH
1711562327.710774,True,114,927484451,ACK
1711562327.710814,True,114,927484975,ACKPSH
1711562327.749845,False,86,3328360489,ACK
1711562327.749876,True,114,927492243,ACKPSH
1711562327.751847,True,114,927495019,ACKPSH
1711562327.75576,True,114,927497795,ACKPSH
1711562327.759678,True,114,927500571,ACKPSH
1711562327.763591,True,114,927503347,ACKPSH
1711562327.767497,True,114,927506123,ACKPSH
1711562327.771416,True,114,927508899,ACKPSH
1711562327.789788,False,86,3328360489,ACK
1711562327.789811,True,114,927511675,ACKPSH
1711562327.791293,True,114,927514451,ACKPSH
1711562327.79388,True,114,927516899,ACKPSH
1711562327.796816,True,114,927519675,ACKPSH
1711562327.799775,True,114,927522451,ACKPSH
1711562327.802694,True,114,927525227,ACKPSH
1711562327.805627,True,114,927528003,ACKPSH
1711562327.808567,True,114,927530779,ACKPSH
1711562327.829906,False,86,3328360489,ACK
1711562327.870888,False,86,3328360489,ACK
1711562327.870913,True,114,927533555,ACKPSH
1711562327.872389,True,114,927536331,ACKPSH
1711562327.875325,True,114,927539107,ACKPSH
1711562327.87826,True,114,927541883,ACKPSH
1711562327.881194,True,114,927544659,ACKPSH
1711562327.884131,True,114,927547435,ACK
1711562327.885598,True,114,927548823,ACKPSH
1711562327.888535,True,114,927551599,ACKPSH
1711562327.910952,False,86,3328360489,ACK
1711562327.910984,True,114,927554375,ACKPSH
1711562327.912557,True,114,927557151,ACKPSH
1711562327.915679,True,114,927559927,ACKPSH
1711562327.91881,True,114,927562703,ACKPSH
1711562327.921933,True,114,927565479,ACKPSH
1711562327.925079,True,114,927568255,ACKPSH
1711562327.928191,True,114,927571031,ACKPSH
1711562327.931316,True,114,927573807,ACKPSH
1711562327.934437,True,114,927576583,ACKPSH
1711562327.950807,False,86,3328360489,ACK
1711562327.950829,True,114,927578823,ACKPSH
1711562327.951926,True,114,927580747,ACKPSH
1711562327.955049,True,114,927583523,ACKPSH
1711562327.958185,True,114,927586299,ACKPSH
1711562327.961297,True,114,927589075,ACKPSH
1711562327.964432,True,114,927591851,ACKPSH
1711562327.967555,True,114,927594627,ACKPSH
1711562327.990914,False,86,3328360489,ACK
1711562327.990936,True,114,927597403,ACKPSH
1711562327.992517,True,114,927600179,ACKPSH
1711562327.995637,True,114,927602955,ACKPSH
1711562327.99876,True,114,927605731,ACKPSH
1711562328.001883,True,114,927608507,ACKPSH
1711562328.00501,True,114,927611283,ACK
1711562328.006574,True,114,927612671,ACKPSH
1711562328.03082,False,86,3328360489,ACK
1711562328.030852,True,114,927615447,ACKPSH
1711562328.07069,False,86,3328360489,ACK
1711562328.070718,True,114,927616855,ACKPSH
1711562328.071979,True,114,927619631,ACKPSH
1711562328.074483,True,114,927622407,ACKPSH
1711562328.07698,True,114,927625183,ACKPSH
1711562328.079485,True,114,927627959,ACKPSH
1711562328.081986,True,114,927630735,ACKPSH
1711562328.084484,True,114,927633511,ACKPSH
1711562328.086982,True,114,927636287,ACKPSH
1711562328.110618,False,86,3328360489,ACK
1711562328.110643,True,114,927639063,ACKPSH
1711562328.112735,True,114,927641839,ACKPSH
1711562328.116876,True,114,927644595,ACKPSH
1711562328.121046,True,114,927647371,ACKPSH
1711562328.125212,True,114,927650147,ACKPSH
1711562328.129374,True,114,927652923,ACKPSH
1711562328.133554,True,114,927655699,ACKPSH
1711562328.137716,True,114,927658475,ACKPSH
1711562328.151956,False,86,3328360489,ACK
1711562328.192284,False,86,3328360489,ACK
1711562328.192309,True,114,927661251,ACKPSH
1711562328.194487,True,114,927664027,ACKPSH
1711562328.198814,True,114,927666803,ACKPSH
1711562328.203155,True,114,927669579,ACKPSH
1711562328.20749,True,114,927672355,ACKPSH
1711562328.211824,True,114,927675131,ACK
1711562328.21399,True,114,927676519,ACKPSH
1711562328.218317,True,114,927679295,ACKPSH
1711562328.222657,True,114,927682071,ACKPSH
1711562328.227043,False,86,3328360489,ACK
1711562328.232608,False,86,3328360489,ACK
1711562328.232627,True,114,927684803,ACKPSH
1711562328.234704,True,114,927687579,ACKPSH
1711562328.238843,True,114,927690355,ACKPSH
1711562328.242961,True,114,927693131,ACKPSH
1711562328.247095,True,114,927695907,ACKPSH
1711562328.251241,True,114,927698683,ACKPSH
1711562328.25536,True,114,927701459,ACKPSH
1711562328.259483,True,114,927704235,ACKPSH
1711562328.272691,False,86,3328360489,ACK
1711562328.272705,True,114,927706307,ACKPSH
1711562328.274317,True,114,927708443,ACKPSH
1711562328.278436,True,114,927711219,ACKPSH
1711562328.282567,True,114,927713995,ACKPSH
1711562328.286711,True,114,927716771,ACKPSH
1711562328.290836,True,114,927719547,ACKPSH
1711562328.294971,True,114,927722323,ACKPSH
1711562328.312882,False,86,3328360489,ACK
1711562328.3129,True,114,927725099,ACKPSH
1711562328.314978,True,114,927727875,ACKPSH
1711562328.319117,True,114,927730651,ACKPSH
1711562328.323238,True,114,927733427,ACKPSH
1711562328.327374,True,114,927736203,ACKPSH
1711562328.331502,True,114,927738979,ACK
1711562328.33357,True,114,927740367,ACKPSH
1711562328.337698,True,114,927743143,ACKPSH
1711562328.353514,False,86,3328360489,ACK
1711562328.393549,False,86,3328360489,ACK
1711562328.393563,True,114,927745919,ACKPSH
1711562328.395643,True,114,927748695,ACKPSH
1711562328.399777,True,114,927751471,ACKPSH
1711562328.403902,True,114,927754247,ACKPSH
1711562328.408034,True,114,927757023,ACKPSH
1711562328.412174,True,114,927759799,ACKPSH
1711562328.416295,True,114,927762575,ACKPSH
1711562328.420423,True,114,927765351,ACKPSH
1711562328.424555,True,114,927768127,ACKPSH
1711562328.432584,False,86,3328360489,ACK
1711562328.433646,False,86,3328360489,ACK
1711562328.433672,True,114,927770495,ACKPSH
1711562328.435017,True,114,927772291,ACKPSH
1711562328.439177,True,114,927775067,ACKPSH
1711562328.443282,True,114,927777843,ACKPSH
1711562328.447417,True,114,927780619,ACKPSH
1711562328.451542,True,114,927783395,ACKPSH
1711562328.45568,True,114,927786171,ACKPSH
1711562328.459807,True,114,927788947,ACKPSH
1711562328.463935,True,114,927791723,ACKPSH
1711562328.473552,False,86,3328360489,ACK
1711562328.473569,True,114,927794047,ACKPSH
1711562328.47524,True,114,927796823,ACKPSH
1711562328.478544,True,114,927799599,ACKPSH
1711562328.481856,True,114,927802375,ACKPSH
1711562328.48404,True,114,927804215,ACKPSH
1711562328.487344,True,114,927806991,ACKPSH
1711562328.49064,True,114,927809767,ACKPSH
1711562328.493948,True,114,927812543,ACKPSH
1711562328.51377,False,86,3328360489,ACK
1711562328.553845,False,86,3328360489,ACK
1711562328.553856,True,114,927815319,ACKPSH
1711562328.556624,True,114,927818095,ACKPSH
1711562328.562137,True,114,927820871,ACKPSH
1711562328.567626,True,114,927823647,ACKPSH
1711562328.573145,True,114,927826423,ACKPSH
1711562328.578648,True,114,927829199,ACKPSH
1711562328.584165,True,114,927831975,ACKPSH
1711562328.589671,True,114,927834751,ACK
1711562328.592429,True,114,927836139,ACKPSH
1711562328.593832,False,86,3328360489,ACK
1711562328.597929,True,114,927838915,ACKPSH
1711562328.60206,True,114,927841691,ACKPSH
1711562328.6062,True,114,927844467,ACKPSH
1711562328.610316,True,114,927847243,ACKPSH
1711562328.614445,True,114,927850019,ACKPSH
1711562328.618581,True,114,927852795,ACKPSH
1711562328.622712,True,114,927855571,ACKPSH
1711562328.626838,True,114,927858347,ACKPSH
1711562328.627096,False,86,3328360489,ACK
1711562328.630972,True,114,927861123,ACKPSH
1711562328.633791,False,86,3328360489,ACK
1711562328.673934,False,86,3328360489,ACK
1711562328.673967,True,114,927863595,ACKPSH
1711562328.676039,True,114,927866371,ACKPSH
1711562328.678561,True,114,927868063,ACKPSH
1711562328.682698,True,114,927870839,ACKPSH
1711562328.686819,True,114,927873615,ACKPSH
1711562328.690962,True,114,927876391,ACKPSH
1711562328.695087,True,114,927879167,ACKPSH
1711562328.69921,True,114,927881943,ACKPSH
1711562328.703347,True,114,927884719,ACKPSH
1711562328.714645,False,86,3328360489,ACK
1711562328.714687,True,114,927887495,ACKPSH
1711562328.716771,True,114,927890271,ACKPSH
1711562328.720905,True,114,927893047,ACKPSH
1711562328.725024,True,114,927895823,ACKPSH
1711562328.72916,True,114,927898599,ACK
1711562328.731218,True,114,927899987,ACKPSH
1711562328.73535,True,114,927902763,ACKPSH
1711562328.739488,True,114,927905539,ACKPSH
1711562328.743611,True,114,927908315,ACKPSH
1711562328.754553,False,86,3328360489,ACK
1711562328.794817,False,86,3328360489,ACK
1711562328.794851,True,114,927911091,ACKPSH
1711562328.797066,True,114,927913867,ACKPSH
1711562328.801452,True,114,927916643,ACKPSH
1711562328.805822,True,114,927919419,ACKPSH
1711562328.810207,True,114,927922195,ACKPSH
1711562328.814572,True,114,927924971,ACKPSH
1711562328.818959,True,114,927927747,ACKPSH
1711562328.823338,True,114,927930523,ACKPSH
1711562328.835016,False,86,3328360489,ACK
1711562328.835046,True,114,927933299,ACKPSH
1711562328.836814,True,114,927936075,ACKPSH
1711562328.840318,True,114,927938851,ACKPSH
1711562328.843823,True,114,927941627,ACKPSH
1711562328.847316,True,114,927944403,ACKPSH
1711562328.85083,True,114,927947179,ACKPSH
1711562328.854332,True,114,927949955,ACKPSH
1711562328.857839,True,114,927952731,ACKPSH
1711562328.861345,True,114,927955507,ACKPSH
1711562328.875701,False,86,3328360489,ACK
1711562328.875733,True,114,927958283,ACKPSH
1711562328.915763,False,86,3328360489,ACK
1711562328.91579,True,114,927959947,ACKPSH
1711562328.917999,True,114,927962723,ACK
1711562328.919749,True,114,927963835,ACKPSH
1711562328.924121,True,114,927966611,ACKPSH
1711562328.92851,True,114,927969387,ACKPSH
1711562328.932891,True,114,927972163,ACKPSH
1711562328.937271,True,114,927974939,ACKPSH
1711562328.941664,True,114,927977715,ACKPSH
1711562328.946034,True,114,927980491,ACKPSH
1711562328.950583,False,86,3328360489,ACK
1711562328.955664,False,86,3328360489,ACK
1711562328.955685,True,114,927983267,ACKPSH
1711562328.957766,True,114,927986043,ACKPSH
1711562328.961911,True,114,927988819,ACKPSH
1711562328.96606,True,114,927991595,ACKPSH
1711562328.970175,True,114,927994371,ACKPSH
1711562328.974327,True,114,927997147,ACKPSH
1711562328.978449,True,114,927999923,ACKPSH
1711562328.982595,True,114,928002699,ACKPSH
1711562328.986719,True,114,928005475,ACKPSH
1711562328.99106,False,86,3328360489,ACK
1711562329.036019,False,86,3328360489,ACK
1711562329.03603,True,114,928007843,ACKPSH
1711562329.038029,True,114,928010619,ACKPSH
1711562329.042009,True,114,928013395,ACKPSH
1711562329.045994,True,114,928016171,ACKPSH
1711562329.049954,True,114,928018947,ACKPSH
1711562329.053929,True,114,928021723,ACKPSH
1711562329.057881,True,114,928024499,ACKPSH
1711562329.061874,True,114,928027275,ACK
1711562329.062458,True,114,928027683,ACKPSH
1711562329.077079,False,86,3328360489,ACK
1711562329.077095,True,114,928030459,ACKPSH
1711562329.079099,True,114,928033235,ACKPSH
1711562329.083071,True,114,928036011,ACKPSH
1711562329.087039,True,114,928038787,ACKPSH
1711562329.091025,True,114,928041563,ACKPSH
1711562329.094991,True,114,928044339,ACKPSH
1711562329.098964,True,114,928047115,ACKPSH
1711562329.102937,True,114,928049891,ACKPSH
1711562329.106905,True,114,928052667,ACKPSH
1711562329.117284,False,86,3328360489,ACK
1711562329.157248,False,86,3328360489,ACK
1711562329.157259,True,114,928055443,ACKPSH
1711562329.159258,True,114,928058219,ACKPSH
1711562329.163244,True,114,928060995,ACKPSH
1711562329.167207,True,114,928063771,ACKPSH
1711562329.171187,True,114,928066547,ACKPSH
1711562329.175156,True,114,928069323,ACKPSH
1711562329.179111,True,114,928072099,ACKPSH
1711562329.183094,True,114,928074875,ACKPSH
1711562329.187063,True,114,928077651,ACKPSH
1711562329.196352,False,86,3328360489,ACK
1711562329.197491,False,86,3328360489,ACK
1711562329.197511,True,114,928080019,ACKPSH
1711562329.199513,True,114,928082795,ACKPSH
1711562329.203461,True,114,928085571,ACKPSH
1711562329.207448,True,114,928088347,ACKPSH
1711562329.211409,True,114,928091123,ACK
1711562329.212116,True,114,928091531,ACKPSH
1711562329.215991,True,114,928094307,ACKPSH
1711562329.219953,True,114,928097083,ACKPSH
1711562329.223923,True,114,928099859,ACKPSH
1711562329.237427,False,86,3328360489,ACK
1711562329.237451,True,114,928102635,ACKPSH
1711562329.239049,True,114,928105411,ACKPSH
1711562329.242226,True,114,928108187,ACKPSH
1711562329.245406,True,114,928110963,ACKPSH
1711562329.248587,True,114,928113739,ACKPSH
1711562329.251764,True,114,928116515,ACKPSH
1711562329.254945,True,114,928119291,ACKPSH
1711562329.258127,True,114,928122067,ACKPSH
1711562329.26131,True,114,928124843,ACKPSH
1711562329.277417,False,86,3328360489,ACK
1711562329.317377,False,86,3328360489,ACK
1711562329.3174,True,114,928127619,ACKPSH
1711562329.320069,True,114,928130395,ACKPSH
1711562329.325357,True,114,928133171,ACKPSH
1711562329.330656,True,114,928135947,ACKPSH
1711562329.335953,True,114,928138723,ACKPSH
1711562329.34125,True,114,928141499,ACKPSH
1711562329.346542,True,114,928144275,ACKPSH
1711562329.351843,True,114,928147051,ACKPSH
1711562329.356024,False,86,3328360489,ACK
1711562329.357148,True,114,928149827,ACKPSH
1711562329.357918,False,86,3328360489,ACK
1711562329.362451,True,114,928152603,ACKPSH
1711562329.366405,True,114,928155379,ACKPSH
1711562329.370366,True,114,928158155,ACKPSH
1711562329.374355,True,114,928160931,ACKPSH
1711562329.378325,True,114,928163707,ACKPSH
1711562329.382309,True,114,928166483,ACKPSH
1711562329.386278,True,114,928169259,ACKPSH
1711562329.390254,True,114,928172035,ACKPSH
1711562329.390521,False,86,3328360489,ACK
1711562329.394224,True,114,928174811,ACKPSH
1711562329.398028,False,86,3328360489,ACK
1711562329.437943,False,86,3328360489,ACK
1711562329.437966,True,114,928176515,ACKPSH
1711562329.439971,True,114,928179291,ACKPSH
1711562329.44394,True,114,928182067,ACKPSH
1711562329.447906,True,114,928184843,ACKPSH
1711562329.451884,True,114,928187619,ACKPSH
1711562329.455857,True,114,928190395,ACKPSH
1711562329.45983,True,114,928193171,ACKPSH
1711562329.463798,True,114,928195947,ACKPSH
1711562329.478299,False,86,3328360489,ACK
1711562329.478335,True,114,928198723,ACKPSH
1711562329.480337,True,114,928201499,ACKPSH
1711562329.48431,True,114,928204275,ACKPSH
1711562329.488281,True,114,928207051,ACKPSH
1711562329.492255,True,114,928209827,ACKPSH
1711562329.496229,True,114,928212603,ACKPSH
1711562329.500202,True,114,928215379,ACKPSH
1711562329.504174,True,114,928218155,ACK
1711562329.505709,True,114,928219227,ACKPSH
1711562329.518766,False,86,3328360489,ACK
1711562329.518783,True,114,928222003,ACKPSH
1711562329.559054,False,86,3328360489,ACK
1711562329.559076,True,114,928224435,ACKPSH
1711562329.56083,True,114,928227211,ACKPSH
1711562329.564306,True,114,928229987,ACKPSH
1711562329.567784,True,114,928232763,ACKPSH
1711562329.571269,True,114,928235539,ACKPSH
1711562329.57474,True,114,928238315,ACKPSH
1711562329.578215,True,114,928241091,ACKPSH
1711562329.581699,True,114,928243867,ACKPSH
1711562329.585184,True,114,928246643,ACKPSH
1711562329.598821,False,86,3328360489,ACK
1711562329.598843,True,114,928249011,ACKPSH
1711562329.601756,True,114,928251787,ACKPSH
1711562329.607553,True,114,928254563,ACKPSH
1711562329.61336,True,114,928257339,ACKPSH
1711562329.619155,True,114,928260115,ACKPSH
1711562329.624951,True,114,928262891,ACKPSH
1711562329.63075,True,114,928265667,ACKPSH
1711562329.634988,False,86,3328360489,ACK
1711562329.63654,True,114,928268443,ACKPSH
1711562329.642342,True,114,928271219,ACKPSH
1711562329.678824,False,86,3328360489,ACK
1711562329.678847,True,114,928273691,ACKPSH
1711562329.681033,True,114,928276467,ACKPSH
1711562329.685383,True,114,928279243,ACKPSH
1711562329.689733,True,114,928282019,ACK
1711562329.691388,True,114,928283075,ACKPSH
1711562329.695732,True,114,928285851,ACKPSH
1711562329.70008,True,114,928288627,ACKPSH
1711562329.704435,True,114,928291403,ACKPSH
1711562329.708774,True,114,928294179,ACKPSH
1711562329.714342,False,86,3328360489,ACK
1711562329.719436,False,86,3328360489,ACK
1711562329.719454,True,114,928296955,ACKPSH
1711562329.721578,True,114,928299731,ACKPSH
1711562329.725787,True,114,928302507,ACKPSH
1711562329.730017,True,114,928305283,ACKPSH
1711562329.734244,True,114,928308059,ACKPSH
1711562329.738461,True,114,928310835,ACKPSH
1711562329.742677,True,114,928313611,ACKPSH
1711562329.746908,True,114,928316387,ACKPSH
1711562329.759727,False,86,3328360489,ACK
1711562329.759749,True,114,928319163,ACKPSH
1711562329.799747,False,86,3328360489,ACK
1711562329.799769,True,114,928321595,ACKPSH
1711562329.801894,True,114,928324371,ACKPSH
1711562329.806112,True,114,928327147,ACKPSH
1711562329.810338,True,114,928329923,ACKPSH
1711562329.814541,True,114,928332699,ACKPSH
1711562329.818779,True,114,928335475,ACKPSH
1711562329.823001,True,114,928338251,ACKPSH
1711562329.827219,True,114,928341027,ACKPSH
1711562329.839785,False,86,3328360489,ACK
1711562329.839811,True,114,928343803,ACKPSH
1711562329.841938,True,114,928346579,ACK
1711562329.842458,True,114,928346923,ACKPSH
1711562329.846679,True,114,928349699,ACKPSH
1711562329.850882,True,114,928352475,ACKPSH
1711562329.85512,True,114,928355251,ACKPSH
1711562329.859343,True,114,928358027,ACKPSH
1711562329.863562,True,114,928360803,ACKPSH
1711562329.867784,True,114,928363579,ACKPSH
1711562329.872007,True,114,928366355,ACKPSH
1711562329.876247,False,86,3328360489,ACK
1711562329.919538,False,86,3328360489,ACK
1711562329.91956,True,114,928369131,ACKPSH
1711562329.921125,True,114,928371907,ACKPSH
1711562329.924223,True,114,928374683,ACKPSH
1711562329.927327,True,114,928377459,ACKPSH
1711562329.930437,True,114,928380235,ACKPSH
1711562329.933521,True,114,928383011,ACKPSH
1711562329.93663,True,114,928385787,ACKPSH
1711562329.939731,True,114,928388563,ACKPSH
1711562329.942838,True,114,928391339,ACKPSH
1711562329.959787,False,86,3328360489,ACK
1711562329.959816,True,114,928393707,ACKPSH
1711562329.962411,True,114,928396483,ACKPSH
1711562329.967592,True,114,928399259,ACKPSH
1711562329.972748,True,114,928402035,ACKPSH
1711562329.977917,True,114,928404811,ACKPSH
1711562329.983079,True,114,928407587,ACKPSH
1711562329.988253,True,114,928410363,ACK
1711562329.989014,True,114,928410771,ACKPSH
1711562329.994183,True,114,928413547,ACKPSH
1711562329.998596,False,86,3328360489,ACK
1711562329.999351,True,114,928416323,ACKPSH
1711562330.041258,False,86,3328360489,ACK
1711562330.041278,True,114,928418371,ACKPSH
1711562330.04323,True,114,928421147,ACKPSH
1711562330.047112,True,114,928423923,ACKPSH
1711562330.050997,True,114,928426699,ACKPSH
1711562330.054859,True,114,928429475,ACKPSH
1711562330.058737,True,114,928432251,ACKPSH
1711562330.062613,True,114,928435027,ACKPSH
1711562330.06651,True,114,928437803,ACKPSH
1711562330.081158,False,86,3328360489,ACK
1711562330.08118,True,114,928440579,ACKPSH
1711562330.083131,True,114,928443355,ACKPSH
1711562330.087009,True,114,928446131,ACKPSH
1711562330.090886,True,114,928448907,ACKPSH
1711562330.094763,True,114,928451683,ACKPSH
1711562330.098639,True,114,928454459,ACKPSH
1711562330.102518,True,114,928457235,ACKPSH
1711562330.106393,True,114,928460011,ACKPSH
1711562330.110268,True,114,928462787,ACKPSH
1711562330.115028,False,86,3328360489,ACK
1711562330.161256,False,86,3328360489,ACK
1711562330.16128,True,114,928465155,ACKPSH
1711562330.163195,True,114,928467931,ACKPSH
1711562330.166994,True,114,928470707,ACKPSH
1711562330.170798,True,114,928473483,ACK
1711562330.172351,True,114,928474619,ACKPSH
1711562330.176151,True,114,928477395,ACKPSH
1711562330.179952,True,114,928480171,ACKPSH
1711562330.183763,True,114,928482947,ACKPSH
1711562330.187558,True,114,928485723,ACKPSH
1711562330.201255,False,86,3328360489,ACK
1711562330.201274,True,114,928488499,ACKPSH
1711562330.203192,True,114,928491275,ACKPSH
1711562330.206997,True,114,928494051,ACKPSH
1711562330.210797,True,114,928496827,ACKPSH
1711562330.214589,True,114,928499603,ACKPSH
1711562330.218395,True,114,928502379,ACKPSH
1711562330.222196,True,114,928505155,ACKPSH
1711562330.226,True,114,928507931,ACKPSH
1711562330.229801,True,114,928510707,ACKPSH
1711562330.241446,False,86,3328360489,ACK
1711562330.241466,True,114,928513483,ACKPSH
1711562330.243385,True,114,928516259,ACKPSH
1711562330.247188,True,114,928519035,ACKPSH
1711562330.250984,True,114,928521811,ACKPSH
1711562330.254785,True,114,928524587,ACKPSH
1711562330.258592,True,114,928527363,ACKPSH
1711562330.262392,True,114,928530139,ACKPSH
1711562330.266188,True,114,928532915,ACKPSH
1711562330.269989,True,114,928535691,ACKPSH
1711562330.281417,False,86,3328360489,ACK
1711562330.321252,False,86,3328360489,ACK
1711562330.321263,True,114,928538059,ACK
1711562330.321507,True,114,928538467,ACKPSH
1711562330.324546,True,114,928541243,ACKPSH
1711562330.327584,True,114,928544019,ACKPSH
1711562330.330634,True,114,928546795,ACKPSH
1711562330.333672,True,114,928549571,ACKPSH
1711562330.336702,True,114,928552347,ACKPSH
1711562330.339758,True,114,928555123,ACKPSH
1711562330.342793,True,114,928557899,ACKPSH
1711562330.345829,True,114,928560675,ACKPSH
1711562330.361569,False,86,3328360489,ACK
1711562330.361594,True,114,928562635,ACKPSH
1711562330.364142,True,114,928565411,ACKPSH
1711562330.369219,True,114,928568187,ACKPSH
1711562330.374278,True,114,928570963,ACKPSH
1711562330.379356,True,114,928573739,ACKPSH
1711562330.384413,True,114,928576515,ACKPSH
1711562330.389488,True,114,928579291,ACKPSH
1711562330.394547,True,114,928582067,ACKPSH
1711562330.400414,False,86,3328360489,ACK
1711562330.400433,True,114,928584843,ACKPSH
1711562330.442892,False,86,3328360489,ACK
1711562330.44291,True,114,928586251,ACKPSH
1711562330.444826,True,114,928589027,ACKPSH
1711562330.448622,True,114,928591803,ACKPSH
1711562330.452431,True,114,928594579,ACKPSH
1711562330.456228,True,114,928597355,ACKPSH
1711562330.460032,True,114,928600131,ACKPSH
1711562330.46302,True,114,928602315,ACKPSH
1711562330.466825,True,114,928605091,ACKPSH
1711562330.483906,False,86,3328360489,ACK
1711562330.483921,True,114,928607867,ACKPSH
1711562330.485838,True,114,928610643,ACKPSH
1711562330.489644,True,114,928613419,ACKPSH
1711562330.493444,True,114,928616195,ACKPSH
1711562330.497241,True,114,928618971,ACKPSH
1711562330.501057,True,114,928621747,ACKPSH
1711562330.504843,True,114,928624523,ACKPSH
1711562330.508638,True,114,928627299,ACKPSH
1711562330.512445,True,114,928630075,ACKPSH
1711562330.523962,False,86,3328360489,ACK
1711562330.564053,False,86,3328360489,ACK
1711562330.564069,True,114,928632443,ACKPSH
1711562330.565985,True,114,928635219,ACKPSH
1711562330.569802,True,114,928637995,ACKPSH
1711562330.573602,True,114,928640771,ACKPSH
1711562330.577389,True,114,928643547,ACKPSH
1711562330.5812,True,114,928646323,ACKPSH
1711562330.585008,True,114,928649099,ACKPSH
1711562330.588809,True,114,928651875,ACKPSH
1711562330.592595,True,114,928654651,ACKPSH
