ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711526487.658557,True,114,3937464148,ACKPSH
1711526487.658606,True,114,3937466542,ACKPSH
1711526487.658643,True,114,3937470122,ACKPSH
1711526487.660047,False,86,2058431775,ACK
1711526487.660067,True,114,3937475674,ACKPSH
1711526487.660168,False,86,2058431775,ACK
1711526487.660168,False,86,2058431775,ACK
1711526487.660331,False,86,2058431775,ACK
1711526487.660331,False,86,2058431775,ACK
1711526487.660331,False,86,2058431775,ACK
1711526487.660331,False,86,2058431775,ACK
1711526487.660331,False,86,2058431775,ACK
1711526487.660331,False,86,2058431775,ACK
1711526487.660348,True,114,3937478450,ACKPSH
1711526487.660553,True,114,3937486778,ACKPSH
1711526487.660909,True,114,3937495106,ACKPSH
1711526487.661711,False,86,2058431775,ACK
1711526487.661711,False,86,2058431775,ACK
1711526487.661733,True,114,3937503434,ACKPSH
1711526487.661997,False,86,2058431775,ACK
1711526487.661997,False,86,2058431775,ACK
1711526487.661997,False,86,2058431775,ACK
1711526487.66209,False,86,2058431775,ACK
1711526487.66209,False,86,2058431775,ACK
1711526487.66209,False,86,2058431775,ACK
1711526487.6621,True,114,3937507598,ACKPSH
1711526487.662246,False,86,2058431775,ACK
1711526487.662246,False,86,2058431775,ACK
1711526487.662246,False,86,2058431775,ACK
1711526487.662246,False,86,2058431775,ACK
1711526487.662246,False,86,2058431775,ACK
1711526487.662246,False,86,2058431775,ACK
1711526487.662352,True,114,3937520090,ACKPSH
1711526487.66263,False,86,2058431775,ACK
1711526487.66263,False,86,2058431775,ACK
1711526487.662867,True,114,3937536746,ACKPSH
1711526487.662959,True,114,3937539522,ACKPSH
1711526487.663369,False,86,2058431775,ACK
1711526487.663802,False,86,2058431775,ACK
1711526487.663803,False,86,2058431775,ACK
1711526487.663803,False,86,2058431775,ACK
1711526487.663803,False,86,2058431775,ACK
1711526487.663803,False,86,2058431775,ACK
1711526487.663831,True,114,3937558954,ACKPSH
1711526487.664028,False,86,2058431775,ACK
1711526487.664028,False,86,2058431775,ACK
1711526487.664028,False,86,2058431775,ACK
1711526487.664028,False,86,2058431775,ACK
1711526487.664028,False,86,2058431775,ACK
1711526487.664045,True,114,3937571446,ACKPSH
1711526487.664138,False,86,2058431775,ACK
1711526487.664138,False,86,2058431775,ACK
