ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673170119.827504,True,2434,915098077,ACKPSH
1673170119.827513,True,2880,915100471,ACKPSH
1673170119.827541,True,2880,915103311,ACKPSH
1673170119.921398,True,1460,915106151,ACK
1673170119.954369,True,1460,915107571,ACK
1673170119.98735,True,1460,915108991,ACK
1673170120.561184,False,52,1807692906,ACK
1673170120.561206,True,1460,915110411,ACK
1673170120.577711,True,1460,915111831,ACK
1673170120.610698,True,1460,915113251,ACK
1673170120.643683,True,1460,915114671,ACK
1673170120.676648,True,1460,915116091,ACK
1673170120.709629,True,1460,915117511,ACK
1673170120.730621,False,52,1807692906,ACK
1673170120.730621,False,40,1807692906,ACK
1673170120.742611,True,1460,915118931,ACK
1673170120.744029,False,40,1807692906,ACK
1673170120.7756,True,1460,915120351,ACK
1673170120.808576,True,1460,915121771,ACK
1673170120.841562,True,1460,915123191,ACK
1673170120.873637,True,1460,915124611,ACK
1673170120.905725,True,1460,915126031,ACK
1673170120.937811,True,1460,915127451,ACK
1673170120.969892,True,1460,915128871,ACK
1673170121.001978,True,1460,915130291,ACK
1673170121.03404,True,1460,915131711,ACK
1673170121.066147,True,1460,915133131,ACK
1673170121.0982,True,1460,915134551,ACK
1673170121.130278,True,1460,915135971,ACK
1673170121.162361,True,1460,915137391,ACK
1673170121.359292,False,40,1807692906,ACK
1673170121.359309,True,1460,915138811,ACK
1673170121.374853,True,1460,915140231,ACK
1673170121.405927,True,1460,915141651,ACK
1673170121.436975,True,1460,915143071,ACK
1673170121.613636,False,40,1807692906,ACK
1673170121.613661,True,1460,915144491,ACK
1673170121.627991,True,1460,915145911,ACK
1673170121.656654,True,1460,915147331,ACK
1673170121.685273,True,1460,915148751,ACK
1673170121.71389,True,1460,915150171,ACK
1673170121.742541,True,1460,915151591,ACK
1673170121.771164,True,1460,915153011,ACK
1673170121.782104,False,40,1807692906,ACK
1673170121.79982,True,1460,915154431,ACK
1673170121.828446,True,1460,915155851,ACK
1673170121.857088,True,1460,915157271,ACK
1673170121.883066,True,1460,915158691,ACK
1673170121.909033,True,1460,915160111,ACK
1673170121.935029,True,1460,915161531,ACK
1673170121.960996,True,1460,915162951,ACK
1673170121.972624,False,40,1807692906,ACK
1673170121.972685,False,40,1807692906,ACK
1673170121.986982,True,1460,915164371,ACK
1673170122.01295,True,1460,915165791,ACK
1673170122.038919,True,1460,915167211,ACK
1673170122.060419,True,1460,915168631,ACK
1673170122.081938,True,1460,915170051,ACK
1673170122.103436,True,1460,915171471,ACK
1673170122.124948,True,1460,915172891,ACK
1673170122.146439,True,1460,915174311,ACK
1673170122.16796,True,1460,915175731,ACK
1673170122.189458,True,1460,915177151,ACK
1673170122.210963,True,1460,915178571,ACK
1673170122.232459,True,1460,915179991,ACK
1673170122.253958,True,1460,915181411,ACK
1673170122.275469,True,1460,915182831,ACK
1673170122.296976,True,1460,915184251,ACK
1673170122.318481,True,1460,915185671,ACK
1673170122.339978,True,1460,915187091,ACK
1673170122.361486,True,1460,915188511,ACK
1673170122.382992,True,1460,915189931,ACK
1673170122.404479,True,1460,915191351,ACK
1673170122.425998,True,1460,915192771,ACK
1673170122.561154,False,40,1807692906,ACK
1673170122.56117,True,1460,915194191,ACK
1673170122.561188,False,40,1807692906,ACK
1673170122.570744,True,1460,915195611,ACK
1673170122.589868,True,1460,915197031,ACK
1673170122.608992,True,1460,915198451,ACK
1673170122.628109,True,1460,915199871,ACK
1673170122.647233,True,1460,915201291,ACK
1673170122.666359,True,1460,915202711,ACK
1673170122.667991,False,40,1807692906,ACK
1673170122.667991,False,40,1807692906,ACK
1673170122.685493,True,1460,915204131,ACK
1673170122.688275,False,40,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688275,False,52,1807692906,ACK
1673170122.688313,False,52,1807692906,ACK
1673170122.688313,False,52,1807692906,ACK
1673170122.694938,False,52,1807692906,ACK
1673170122.704591,True,1460,915205551,ACK
1673170122.710417,False,52,1807692906,ACK
1673170122.723729,True,1460,915206971,ACK
1673170122.725775,False,52,1807692906,ACK
1673170122.737218,True,1460,915188511,ACK
1673170122.743063,False,52,1807692906,ACK
1673170122.748469,True,1460,915208391,ACK
1673170122.757645,True,2880,915209811,ACKPSH
1673170122.775946,True,2880,915212651,ACKPSH
1673170122.794152,True,2880,915215491,ACKPSH
1673170122.812347,True,2880,915218331,ACKPSH
1673170123.006776,False,40,1807692906,ACK
1673170123.006807,True,2880,915221171,ACKPSH
1673170123.015928,True,2880,915224011,ACKPSH
1673170123.034128,True,2880,915226851,ACKPSH
1673170123.052332,True,2880,915229691,ACKPSH
1673170123.068627,False,40,1807692906,ACK
1673170123.070537,True,2880,915232531,ACKPSH
1673170123.088727,True,1460,915235371,ACKPSH
1673170123.097825,True,2880,915236791,ACKPSH
1673170123.116035,True,2880,915239631,ACKPSH
1673170123.134231,True,2880,915242471,ACKPSH
1673170123.152439,True,2880,915245311,ACKPSH
1673170123.170648,True,2880,915248151,ACKPSH
1673170123.175469,False,40,1807692906,ACK
1673170123.188865,True,2880,915250991,ACKPSH
1673170123.207049,True,2880,915253831,ACKPSH
1673170123.225261,True,2880,915256671,ACKPSH
1673170123.243474,True,2880,915259511,ACKPSH
1673170123.261671,True,2880,915262351,ACKPSH
1673170123.27988,True,2880,915265191,ACKPSH
1673170123.298088,True,2880,915268031,ACKPSH
1673170123.316275,True,2880,915270871,ACKPSH
1673170123.334489,True,2880,915273711,ACKPSH
1673170123.352686,True,2880,915276551,ACKPSH
1673170123.370878,True,2880,915279391,ACKPSH
1673170123.389092,True,2880,915282231,ACKPSH
1673170123.407299,True,2880,915285071,ACKPSH
1673170123.425503,True,2880,915287911,ACKPSH
1673170123.443694,True,2880,915290751,ACKPSH
1673170123.461902,True,2880,915293591,ACKPSH
1673170123.480109,True,2880,915296431,ACKPSH
1673170123.498314,True,1460,915299271,ACK
1673170123.513569,False,40,1807692906,ACK
1673170123.513587,True,2880,915300691,ACKPSH
1673170123.525617,True,2880,915303531,ACKPSH
1673170123.620375,False,40,1807692906,ACK
1673170123.620375,False,40,1807692906,ACK
1673170123.620392,True,2880,915306371,ACKPSH
1673170123.629505,True,2880,915309211,ACKPSH
1673170123.647717,True,2880,915312051,ACKPSH
1673170123.777245,False,40,1807692906,ACK
1673170123.777259,True,2880,915314891,ACKPSH
1673170123.893754,False,40,1807692906,ACK
1673170123.893773,True,1460,915317731,ACK
1673170123.893804,False,40,1807692906,ACK
1673170123.893804,False,87,1807692906,ACKPSH
1673170123.898369,True,2880,915319151,ACKPSH
1673170123.916538,True,2880,915321991,ACKPSH
1673170123.934745,True,2880,915324831,ACKPSH
1673170124.233715,False,40,1807692953,ACK
1673170124.233715,False,40,1807692953,ACK
