ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673162119.768436,True,2868,2463868630,ACKPSH
1673162119.769923,True,2868,2463871446,ACKPSH
1673162119.77142,True,2868,2463874262,ACKPSH
1673162119.810282,False,52,3656262220,ACK
1673162119.810282,False,52,3656262220,ACK
1673162119.810295,True,2868,2463877078,ACKPSH
1673162119.811054,True,2868,2463879894,ACKPSH
1673162119.819917,False,52,3656262220,ACK
1673162119.819927,True,2868,2463882710,ACKPSH
1673162119.82001,False,52,3656262220,ACK
1673162119.820085,False,52,3656262220,ACK
1673162119.820127,False,52,3656262220,ACK
1673162119.820127,False,52,3656262220,ACK
1673162119.820127,False,52,3656262220,ACK
1673162119.820186,False,52,3656262220,ACK
1673162119.820251,False,52,3656262220,ACK
1673162119.820679,True,2868,2463885526,ACKPSH
1673162119.822167,True,2868,2463888342,ACKPSH
1673162119.823656,True,2868,2463891158,ACKPSH
1673162119.82515,True,2868,2463893974,ACKPSH
1673162119.825741,False,52,3656262220,ACK
1673162119.825784,False,52,3656262220,ACK
1673162119.82587,False,52,3656262220,ACK
1673162119.825918,False,52,3656262220,ACK
1673162119.825918,False,52,3656262220,ACK
1673162119.826608,True,2868,2463896790,ACKPSH
1673162119.828097,True,1460,2463899606,ACK
1673162119.828845,True,2868,2463901014,ACKPSH
1673162119.830321,True,2868,2463903830,ACKPSH
1673162119.831806,True,2868,2463906646,ACKPSH
1673162119.833292,True,2868,2463909462,ACKPSH
1673162119.834766,True,2868,2463912278,ACKPSH
1673162119.834972,False,52,3656262220,ACK
1673162119.835119,False,52,3656262220,ACK
1673162119.835166,False,52,3656262220,ACK
1673162119.835166,False,52,3656262220,ACK
1673162119.836246,True,2868,2463915094,ACKPSH
1673162119.837733,True,2868,2463917910,ACKPSH
1673162119.838246,False,52,3656262220,ACK
1673162119.838246,False,52,3656262220,ACK
1673162119.838277,False,52,3656262220,ACK
1673162119.838325,False,52,3656262220,ACK
1673162119.839205,True,2868,2463920726,ACKPSH
1673162119.840688,True,2868,2463923542,ACKPSH
1673162119.84217,True,2868,2463926358,ACKPSH
1673162119.843656,True,2868,2463929174,ACKPSH
1673162119.84513,True,2868,2463931990,ACKPSH
1673162119.846619,True,2868,2463934806,ACKPSH
1673162119.850413,False,52,3656262220,ACK
1673162119.850426,True,1460,2463937622,ACK
1673162119.850491,False,52,3656262220,ACK
1673162119.850566,False,64,3656262220,ACK
1673162119.850566,False,64,3656262220,ACK
1673162119.850566,False,64,3656262220,ACK
1673162119.850566,False,64,3656262220,ACK
1673162119.850815,True,2868,2463939030,ACKPSH
1673162119.852308,True,2868,2463941846,ACKPSH
1673162119.853574,False,64,3656262220,ACK
1673162119.853614,False,64,3656262220,ACK
1673162119.853614,False,64,3656262220,ACK
1673162119.853614,False,64,3656262220,ACK
1673162119.853773,True,2868,2463944662,ACKPSH
1673162119.854027,False,64,3656262220,ACK
1673162119.855253,True,2868,2463947478,ACKPSH
1673162119.856738,True,2868,2463950294,ACKPSH
1673162119.858379,False,64,3656262220,ACK
1673162119.858379,False,64,3656262220,ACK
1673162119.858407,True,2868,2463953110,ACKPSH
1673162119.865011,False,64,3656262220,ACK
1673162119.865012,False,64,3656262220,ACK
1673162119.865012,False,64,3656262220,ACK
1673162119.865012,False,64,3656262220,ACK
1673162119.865012,False,64,3656262220,ACK
1673162119.865029,True,1460,2463955926,ACK
1673162119.865058,False,64,3656262220,ACK
1673162119.8654,True,2868,2463957334,ACKPSH
1673162119.866896,True,2868,2463960150,ACKPSH
1673162119.870554,False,64,3656262220,ACK
1673162119.870565,True,2868,2463962966,ACKPSH
1673162119.870632,False,64,3656262220,ACK
1673162119.870752,False,64,3656262220,ACK
1673162119.870752,False,64,3656262220,ACK
1673162119.870752,False,64,3656262220,ACK
1673162119.871324,True,2868,2463965782,ACKPSH
1673162119.872802,True,1460,2463810902,ACK
1673162119.873543,True,1460,2463812310,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875567,False,64,3656262220,ACK
1673162119.875595,True,1460,2463968598,ACK
1673162119.87563,False,64,3656262220,ACK
1673162119.87563,False,64,3656262220,ACK
1673162119.87563,False,64,3656262220,ACK
1673162119.875979,True,1460,2463970006,ACK
1673162119.876716,True,1460,2463971414,ACK
1673162119.877486,True,2868,2463972822,ACKPSH
1673162119.878969,True,2868,2463975638,ACKPSH
1673162119.880434,True,2868,2463978454,ACKPSH
1673162119.881371,False,64,3656262220,ACK
1673162119.881438,False,64,3656262220,ACK
1673162119.881547,False,64,3656262220,ACK
1673162119.881547,False,64,3656262220,ACK
1673162119.881911,True,2868,2463981270,ACKPSH
1673162119.883382,True,1460,2463984086,ACK
1673162119.884123,True,1460,2463985494,ACK
1673162119.884651,False,64,3656262220,ACK
1673162119.884651,False,64,3656262220,ACK
1673162119.884651,False,64,3656262220,ACK
1673162119.884728,False,64,3656262220,ACK
1673162119.884871,True,2868,2463986902,ACKPSH
1673162119.886354,True,1460,2463989718,ACK
1673162119.887086,True,1460,2463991126,ACK
1673162119.887833,True,2868,2463992534,ACKPSH
1673162119.901802,False,64,3656262220,ACK
1673162119.901802,False,64,3656262220,ACK
1673162119.901822,True,1460,2463995350,ACK
1673162119.901851,False,64,3656262220,ACK
1673162119.901851,False,64,3656262220,ACK
1673162119.902203,True,1460,2463996758,ACK
1673162119.902955,True,1460,2463998166,ACK
1673162119.90369,True,1460,2463999574,ACK
1673162119.932566,False,72,3656262220,ACK
1673162119.932566,False,72,3656262220,ACK
1673162119.932582,True,1460,2463877078,ACK
1673162119.932627,False,72,3656262220,ACK
1673162119.932627,False,72,3656262220,ACK
1673162119.932677,False,72,3656262220,ACK
1673162119.932901,True,1460,2463878486,ACK
1673162119.933477,True,1460,2463879894,ACK
1673162119.93405,True,1460,2463881302,ACK
1673162119.934659,True,1460,2463882710,ACK
1673162119.941253,False,72,3656262220,ACK
1673162119.941273,True,1460,2463884118,ACK
1673162119.941304,False,72,3656262220,ACK
1673162119.941304,False,72,3656262220,ACK
1673162119.94156,True,2868,2463885526,ACKPSH
1673162119.942612,True,2868,2464000982,ACKPSH
1673162119.943678,True,2868,2464003798,ACKPSH
1673162119.944671,True,2868,2464006614,ACKPSH
1673162119.945676,True,2868,2464009430,ACKPSH
1673162119.946682,True,2868,2464012246,ACKPSH
1673162119.947688,True,2868,2464015062,ACKPSH
1673162119.948683,True,2868,2464017878,ACKPSH
1673162119.949695,True,1460,2464020694,ACK
1673162119.957025,False,72,3656262220,ACK
1673162119.957045,True,2868,2464022102,ACKPSH
1673162119.957556,True,2868,2464024918,ACKPSH
1673162119.958558,True,2868,2464027734,ACKPSH
1673162119.959564,True,1460,2464030550,ACK
1673162119.990047,False,72,3656262220,ACK
1673162119.990047,False,72,3656262220,ACK
1673162119.990076,True,2868,2464031958,ACKPSH
1673162119.990598,True,2868,2464034774,ACKPSH
1673162119.991151,False,80,3656262220,ACK
1673162119.991251,False,72,3656262220,ACK
1673162119.991586,True,2868,2464037590,ACKPSH
1673162119.992602,True,2868,2464040406,ACKPSH
1673162119.993603,True,2868,2464043222,ACKPSH
1673162119.994614,True,2868,2464046038,ACKPSH
1673162119.995615,True,2868,2464048854,ACKPSH
1673162119.995737,False,72,3656262220,ACK
1673162119.996621,True,2868,2464051670,ACKPSH
1673162119.997618,True,1460,2463968598,ACK
1673162119.998146,True,1460,2463970006,ACK
1673162119.998623,True,1460,2463971414,ACK
1673162119.999128,True,2868,2463972822,ACKPSH
1673162120.000131,True,2868,2463975638,ACKPSH
1673162120.001132,True,2868,2464054486,ACKPSH
1673162120.002136,True,2868,2464057302,ACKPSH
1673162120.003144,True,2868,2464060118,ACKPSH
1673162120.004133,True,2868,2464062934,ACKPSH
1673162120.005151,True,2868,2464065750,ACKPSH
1673162120.006017,False,72,3656262220,ACK
1673162120.006017,False,72,3656262220,ACK
1673162120.006154,True,2868,2464068566,ACKPSH
1673162120.007166,True,2868,2464071382,ACKPSH
1673162120.008151,True,2868,2464074198,ACKPSH
1673162120.011159,False,72,3656262220,ACK
1673162120.011179,True,2868,2464077014,ACKPSH
1673162120.011293,False,72,3656262220,ACK
1673162120.011359,False,72,3656262220,ACK
1673162120.011359,False,72,3656262220,ACK
1673162120.011471,False,72,3656262220,ACK
1673162120.011471,False,72,3656262220,ACK
1673162120.011586,False,72,3656262220,ACK
1673162120.011586,False,72,3656262220,ACK
1673162120.011586,False,72,3656262220,ACK
1673162120.011691,True,2868,2464079830,ACKPSH
1673162120.012697,True,2868,2464082646,ACKPSH
1673162120.013703,True,2868,2464085462,ACKPSH
1673162120.014704,True,2868,2464088278,ACKPSH
1673162120.015711,True,2868,2464091094,ACKPSH
1673162120.016721,True,2868,2464093910,ACKPSH
1673162120.017713,True,1460,2464096726,ACK
1673162120.018216,True,2868,2464098134,ACKPSH
1673162120.019262,True,1460,2464100950,ACK
1673162120.03206,False,72,3656262220,ACK
1673162120.032079,True,2868,2464102358,ACKPSH
1673162120.032143,False,72,3656262220,ACK
1673162120.032143,False,72,3656262220,ACK
1673162120.032215,False,72,3656262220,ACK
1673162120.032595,True,2868,2464105174,ACKPSH
1673162120.033601,True,2868,2464107990,ACKPSH
1673162120.034603,True,2868,2464110806,ACKPSH
1673162120.049023,False,80,3656262220,ACK
1673162120.049023,False,80,3656262220,ACK
1673162120.049023,False,80,3656262220,ACK
1673162120.04904,True,2868,2464113622,ACKPSH
1673162120.049555,True,1460,2464116438,ACK
1673162120.050058,True,2868,2464117846,ACKPSH
1673162120.051067,True,1460,2464120662,ACK
1673162120.051563,True,2868,2464122070,ACKPSH
1673162120.052571,True,1460,2464124886,ACK
1673162120.052843,False,80,3656262220,ACK
1673162120.052863,False,80,3656262220,ACK
1673162120.053068,True,2868,2464126294,ACKPSH
1673162120.054076,True,1460,2464129110,ACK
1673162120.05458,True,2868,2464130518,ACKPSH
1673162120.055579,True,1460,2464133334,ACK
1673162120.055679,False,80,3656262220,ACK
1673162120.056083,True,2868,2464134742,ACKPSH
1673162120.057084,True,1460,2464137558,ACK
1673162120.05924,False,80,3656262220,ACK
1673162120.059255,True,2868,2464138966,ACKPSH
1673162120.059311,False,72,3656262220,ACK
1673162120.059311,False,64,3656262220,ACK
1673162120.059364,False,64,3656262220,ACK
1673162120.059364,False,64,3656262220,ACK
1673162120.059364,False,64,3656262220,ACK
1673162120.059364,False,72,3656262220,ACK
1673162120.0594,False,72,3656262220,ACK
1673162120.0594,False,72,3656262220,ACK
1673162120.0594,False,72,3656262220,ACK
1673162120.059492,False,72,3656262220,ACK
1673162120.059492,False,72,3656262220,ACK
1673162120.059492,False,80,3656262220,ACK
1673162120.059773,True,1460,2464141782,ACK
1673162120.060288,True,2868,2464143190,ACKPSH
1673162120.061286,True,2868,2464006614,ACKPSH
1673162120.062293,True,2868,2464017878,ACKPSH
1673162120.063274,True,1460,2464146006,ACK
1673162120.063791,True,2868,2464147414,ACKPSH
1673162120.064798,True,2868,2464150230,ACKPSH
1673162120.065797,True,2868,2464153046,ACKPSH
1673162120.066796,True,2868,2464155862,ACKPSH
1673162120.067804,True,2868,2464158678,ACKPSH
1673162120.068819,True,2868,2464161494,ACKPSH
1673162120.069817,True,2868,2464164310,ACKPSH
1673162120.070799,True,2868,2464167126,ACKPSH
1673162120.071819,True,2868,2464169942,ACKPSH
1673162120.072007,False,80,3656262220,ACK
1673162120.072007,False,80,3656262220,ACK
1673162120.072007,False,80,3656262220,ACK
1673162120.072007,False,80,3656262220,ACK
1673162120.072061,False,80,3656262220,ACK
1673162120.072062,False,80,3656262220,ACK
1673162120.072828,True,2868,2464172758,ACKPSH
1673162120.073208,False,80,3656262220,ACK
1673162120.073829,True,2868,2464175574,ACKPSH
1673162120.07483,True,2868,2464178390,ACKPSH
1673162120.075834,True,2868,2464181206,ACKPSH
1673162120.076822,True,2868,2464184022,ACKPSH
1673162120.077852,True,2868,2464186838,ACKPSH
1673162120.078834,True,2868,2464189654,ACKPSH
1673162120.149751,False,80,3656262220,ACK
1673162120.149767,True,2868,2464192470,ACKPSH
1673162120.166486,False,80,3656262220,ACK
1673162120.166505,True,1460,2464195286,ACK
1673162120.166541,False,80,3656262220,ACK
1673162120.166768,True,1460,2464196694,ACK
1673162120.167022,False,80,3656262220,ACK
1673162120.167056,False,80,3656262220,ACK
1673162120.167056,False,80,3656262220,ACK
1673162120.167056,False,80,3656262220,ACK
1673162120.167056,False,80,3656262220,ACK
1673162120.167153,False,80,3656262220,ACK
1673162120.167153,False,80,3656262220,ACK
1673162120.167153,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167234,False,80,3656262220,ACK
1673162120.167257,False,80,3656262220,ACK
1673162120.167257,False,80,3656262220,ACK
1673162120.167257,False,80,3656262220,ACK
1673162120.167257,False,80,3656262220,ACK
1673162120.167273,True,2868,2464198102,ACKPSH
1673162120.168277,True,2868,2464200918,ACKPSH
1673162120.169283,True,2868,2464037590,ACKPSH
1673162120.170289,True,2868,2464040406,ACKPSH
1673162120.171067,False,80,3656262220,ACK
1673162120.171308,True,2868,2464043222,ACKPSH
1673162120.172289,True,2868,2464046038,ACKPSH
1673162120.173285,True,2868,2464062934,ACKPSH
1673162120.174297,True,2868,2464065750,ACKPSH
1673162120.175311,True,2868,2464068566,ACKPSH
1673162120.176303,True,2868,2464071382,ACKPSH
1673162120.177298,True,2868,2464074198,ACKPSH
1673162120.177785,False,80,3656262220,ACK
1673162120.177785,False,80,3656262220,ACK
1673162120.177785,False,80,3656262220,ACK
1673162120.177785,False,80,3656262220,ACK
1673162120.177869,False,80,3656262220,ACK
1673162120.177869,False,80,3656262220,ACK
1673162120.177869,False,80,3656262220,ACK
1673162120.177869,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.177967,False,80,3656262220,ACK
1673162120.17799,False,80,3656262220,ACK
1673162120.178064,False,80,3656262220,ACK
1673162120.178064,False,80,3656262220,ACK
1673162120.178064,False,80,3656262220,ACK
1673162120.178064,False,80,3656262220,ACK
1673162120.178064,False,80,3656262220,ACK
1673162120.178064,False,80,3656262220,ACK
1673162120.178091,False,80,3656262220,ACK
1673162120.178091,False,80,3656262220,ACK
1673162120.178156,False,80,3656262220,ACK
1673162120.178156,False,80,3656262220,ACK
1673162120.178156,False,80,3656262220,ACK
1673162120.178157,False,80,3656262220,ACK
1673162120.178157,False,80,3656262220,ACK
1673162120.178157,False,80,3656262220,ACK
1673162120.178196,False,80,3656262220,ACK
1673162120.178196,False,80,3656262220,ACK
1673162120.178196,False,80,3656262220,ACK
1673162120.178196,False,80,3656262220,ACK
1673162120.178241,False,80,3656262220,ACK
1673162120.178241,False,80,3656262220,ACK
1673162120.178319,False,80,3656262220,ACK
1673162120.178319,False,80,3656262220,ACK
1673162120.17832,True,2868,2464077014,ACKPSH
1673162120.178319,False,80,3656262220,ACK
1673162120.178319,False,80,3656262220,ACK
1673162120.178319,False,80,3656262220,ACK
1673162120.178351,False,80,3656262220,ACK
1673162120.178414,False,80,3656262220,ACK
1673162120.179323,True,2868,2464079830,ACKPSH
1673162120.180346,True,2868,2464082646,ACKPSH
1673162120.181324,True,2868,2464085462,ACKPSH
1673162120.182332,True,1460,2464120662,ACK
1673162120.182763,True,2868,2464150230,ACKPSH
1673162120.183584,True,2868,2464153046,ACKPSH
1673162120.184418,True,2868,2464155862,ACKPSH
1673162120.185253,True,2868,2464203734,ACKPSH
1673162120.186097,True,2868,2464206550,ACKPSH
1673162120.186924,True,2868,2464209366,ACKPSH
1673162120.187743,True,2868,2464212182,ACKPSH
1673162120.188595,True,2868,2464214998,ACKPSH
1673162120.189436,True,2868,2464217814,ACKPSH
1673162120.190251,True,2868,2464220630,ACKPSH
1673162120.191103,True,2868,2464223446,ACKPSH
1673162120.191937,True,2868,2464226262,ACKPSH
1673162120.192785,True,2868,2464229078,ACKPSH
1673162120.193609,True,2868,2464231894,ACKPSH
1673162120.194439,True,2868,2464234710,ACKPSH
1673162120.19528,True,2868,2464237526,ACKPSH
1673162120.19611,True,2868,2464240342,ACKPSH
1673162120.196958,True,2868,2464243158,ACKPSH
1673162120.19779,True,2868,2464245974,ACKPSH
1673162120.198621,True,2868,2464248790,ACKPSH
1673162120.199454,True,2868,2464251606,ACKPSH
1673162120.200281,True,2868,2464254422,ACKPSH
1673162120.201125,True,2868,2464257238,ACKPSH
1673162120.20196,True,2868,2464260054,ACKPSH
1673162120.202785,True,2868,2464262870,ACKPSH
1673162120.203628,True,2868,2464265686,ACKPSH
1673162120.20447,True,2868,2464268502,ACKPSH
1673162120.205299,True,2868,2464271318,ACKPSH
1673162120.206133,True,2868,2464274134,ACKPSH
1673162120.206968,True,2868,2464276950,ACKPSH
1673162120.207804,True,2868,2464279766,ACKPSH
1673162120.208642,True,2868,2464282582,ACKPSH
1673162120.209483,True,2868,2464285398,ACKPSH
1673162120.210342,True,2868,2464288214,ACKPSH
1673162120.211169,True,2868,2464291030,ACKPSH
1673162120.211978,True,1460,2464293846,ACK
1673162120.212396,True,2868,2464295254,ACKPSH
1673162120.213243,True,2868,2464298070,ACKPSH
1673162120.21407,True,2868,2464300886,ACKPSH
1673162120.214914,True,2868,2464303702,ACKPSH
1673162120.21574,True,2868,2464306518,ACKPSH
1673162120.216577,True,2868,2464309334,ACKPSH
1673162120.217416,True,2868,2464312150,ACKPSH
1673162120.218261,True,2868,2464314966,ACKPSH
1673162120.219082,True,2868,2464317782,ACKPSH
1673162120.219903,True,2868,2464320598,ACKPSH
1673162120.220762,True,2868,2464323414,ACKPSH
1673162120.221594,True,2868,2464326230,ACKPSH
1673162120.222421,True,2868,2464329046,ACKPSH
1673162120.222507,False,80,3656262220,ACK
1673162120.223258,True,1460,2464331862,ACK
1673162120.223673,True,2868,2464175574,ACKPSH
1673162120.224515,True,2868,2464178390,ACKPSH
1673162120.237924,False,80,3656262220,ACK
1673162120.237942,True,2868,2464181206,ACKPSH
1673162120.238371,True,2868,2464184022,ACKPSH
1673162120.23921,True,2868,2464186838,ACKPSH
1673162120.240036,True,2868,2464189654,ACKPSH
1673162120.244297,False,80,3656262220,ACK
1673162120.244316,True,2868,2464333270,ACKPSH
1673162120.244747,True,2868,2464336086,ACKPSH
1673162120.245591,True,2868,2464338902,ACKPSH
1673162120.246425,True,1460,2464341718,ACK
1673162120.247779,False,80,3656262220,ACK
1673162120.247791,True,1460,2464343126,ACK
1673162120.248001,True,2868,2464344534,ACKPSH
1673162120.252878,False,80,3656262220,ACK
1673162120.252899,True,2868,2464347350,ACKPSH
1673162120.253331,True,1460,2464350166,ACK
1673162120.255888,False,80,3656262220,ACK
1673162120.255888,False,80,3656262220,ACK
1673162120.255888,False,80,3656262220,ACK
1673162120.255909,True,2868,2464351574,ACKPSH
1673162120.255953,False,80,3656262220,ACK
1673162120.256013,False,80,3656262220,ACK
1673162120.256013,False,80,3656262220,ACK
1673162120.256013,False,80,3656262220,ACK
1673162120.256013,False,80,3656262220,ACK
1673162120.256013,False,80,3656262220,ACK
1673162120.256345,True,1460,2464354390,ACK
1673162120.256765,True,2868,2464355798,ACKPSH
1673162120.257594,True,1460,2464358614,ACK
1673162120.257914,False,80,3656262220,ACK
1673162120.258014,True,2868,2464360022,ACKPSH
1673162120.258852,True,2868,2464362838,ACKPSH
1673162120.259687,True,2868,2464365654,ACKPSH
1673162120.26052,True,2868,2464368470,ACKPSH
1673162120.261348,True,2868,2464371286,ACKPSH
1673162120.262192,True,2868,2464374102,ACKPSH
1673162120.263024,True,2868,2464376918,ACKPSH
1673162120.263868,True,2868,2464379734,ACKPSH
1673162120.269884,False,80,3656262220,ACK
1673162120.269897,True,1460,2464382550,ACK
1673162120.269921,False,80,3656262220,ACK
1673162120.269921,False,80,3656262220,ACK
1673162120.269991,False,80,3656262220,ACK
1673162120.269991,False,80,3656262220,ACK
1673162120.269991,False,80,3656262220,ACK
1673162120.269991,False,80,3656262220,ACK
1673162120.269991,False,80,3656262220,ACK
1673162120.269991,False,80,3656262220,ACK
1673162120.27012,True,1460,2464383958,ACK
1673162120.270539,True,1460,2464385366,ACK
1673162120.270956,True,1460,2464386774,ACK
1673162120.271377,True,2868,2464388182,ACKPSH
1673162120.272207,True,2868,2464390998,ACKPSH
