ts,is_downstream,packet_size,tcp_seq,tcp_flags
1702912547.538613,True,114,863065747,ACKPSH
1702912547.539449,True,114,863068547,ACKPSH
1702912547.566358,False,74,1903618361,ACK
1702912547.566374,True,114,863071347,ACKPSH
1702912547.567203,True,114,863074147,ACKPSH
1702912547.568819,True,114,863076947,ACKPSH
1702912547.569634,True,114,863078347,ACKPSH
1702912547.570366,False,74,1903618361,ACK
1702912547.571266,True,114,863081147,ACKPSH
1702912547.572883,True,114,863083947,ACKPSH
1702912547.574505,True,114,863086747,ACKPSH
1702912547.57614,True,114,863089547,ACKPSH
1702912547.719814,True,114,863092347,ACK
1702912548.075815,True,114,863050347,ACK
1702912548.775815,True,114,863050347,ACK
1702912548.785867,False,74,1903618361,ACK
1702912548.785867,False,74,1903618361,ACK
1702912548.785892,True,114,863093747,ACKPSH
1702912548.78672,True,114,863096547,ACKPSH
1702912548.788341,True,114,863099347,ACKPSH
1702912548.78997,True,114,863102147,ACKPSH
1702912548.790033,False,74,1903618361,ACK
1702912548.790033,False,74,1903618361,ACK
1702912548.790033,False,74,1903618361,ACK
1702912548.790033,False,74,1903618361,ACK
1702912548.790033,False,74,1903618361,ACK
1702912548.790033,False,74,1903618361,ACK
1702912548.791587,True,114,863104947,ACKPSH
1702912548.793217,True,114,863107747,ACKPSH
1702912548.793847,False,74,1903618361,ACK
1702912548.793847,False,74,1903618361,ACK
1702912548.793847,False,74,1903618361,ACK
1702912548.793847,False,86,1903618361,ACK
1702912548.794827,True,114,863110547,ACKPSH
1702912548.796452,True,114,863113347,ACKPSH
1702912548.796967,False,86,1903618361,ACK
1702912548.798074,True,114,863116147,ACKPSH
1702912548.799721,True,114,863118947,ACKPSH
1702912548.800958,False,74,1903618361,ACK
1702912548.801319,True,114,863121747,ACKPSH
1702912548.802946,True,114,863124547,ACKPSH
1702912548.804566,True,114,863127347,ACKPSH
1702912548.805004,True,114,863130147,ACKPSH
1702912548.805885,True,114,863135747,ACKPSH
1702912548.80698,True,114,863141347,ACK
1702912548.808222,False,74,1903618361,ACK
1702912548.808244,True,114,863142747,ACKPSH
1702912549.352473,False,74,1903618361,ACK
1702912549.352494,True,114,863148347,ACKPSH
1702912549.352957,True,114,863153947,ACKPSH
1702912549.452513,False,74,1903618361,ACK
1702912549.456368,False,74,1903618361,ACK
1702912549.456368,False,74,1903618361,ACK
1702912549.456368,False,74,1903618361,ACK
1702912549.456368,False,74,1903618361,ACK
1702912549.456368,False,74,1903618361,ACK
1702912549.456387,True,114,863159547,ACKPSH
1702912549.456556,False,74,1903618361,ACK
1702912549.456856,True,114,863165147,ACKPSH
1702912549.457726,True,114,863170747,ACKPSH
1702912549.458385,True,114,863174947,ACKPSH
1702912549.459263,True,114,863180547,ACKPSH
1702912549.460351,False,74,1903618361,ACK
1702912549.460363,True,114,863186147,ACKPSH
1702912549.460516,False,74,1903618361,ACK
1702912549.46106,True,114,863191747,ACKPSH
1702912549.461908,True,114,863197347,ACKPSH
1702912549.464094,False,74,1903618361,ACK
1702912549.464094,False,74,1903618361,ACK
1702912549.464094,False,74,1903618361,ACK
1702912549.46411,True,114,863202947,ACKPSH
1702912549.46441,False,74,1903618361,ACK
1702912549.46441,False,74,1903618361,ACK
1702912549.464458,True,114,863207147,ACKPSH
1702912549.465336,True,114,863212747,ACKPSH
1702912549.466237,True,114,863218347,ACKPSH
1702912549.467094,True,114,863223947,ACKPSH
1702912549.484363,False,74,1903618361,ACK
1702912549.484382,True,114,863229547,ACKPSH
1702912549.580347,False,74,1903618361,ACK
1702912549.580362,True,114,863235147,ACKPSH
1702912549.688202,False,74,1903618361,ACK
1702912550.040221,False,74,1903618361,ACK
1702912550.040237,True,114,863237947,ACK
1702912550.048208,False,74,1903618361,ACK
1702912550.048208,False,74,1903618361,ACK
1702912550.048224,True,114,863239347,ACKPSH
1702912550.048681,True,114,863244947,ACKPSH
1702912550.100345,False,74,1903618361,ACK
1702912550.100361,True,114,863250547,ACK
1702912550.152532,False,74,1903618361,ACK
1702912550.176356,False,74,1903618361,ACK
1702912550.176375,True,114,863251947,ACKPSH
1702912550.196339,False,74,1903618361,ACK
1702912550.19636,True,114,863257547,ACKPSH
1702912550.20054,False,74,1903618361,ACK
1702912550.200557,True,114,863263147,ACKPSH
1702912550.204357,False,74,1903618361,ACK
1702912550.204368,True,114,863268747,ACKPSH
1702912550.204615,True,114,863271547,ACKPSH
1702912550.240345,False,74,1903618361,ACK
1702912550.240361,True,114,863277147,ACKPSH
1702912550.32037,False,74,1903618361,ACK
1702912551.052242,False,74,1903618361,ACK
1702912551.052242,False,74,1903618361,ACK
1702912551.052242,False,74,1903618361,ACK
1702912551.052242,False,74,1903618361,ACK
1702912551.052242,False,74,1903618361,ACK
1702912551.052261,True,114,863282747,ACKPSH
1702912551.052722,True,114,863288347,ACKPSH
1702912551.056145,False,74,1903618361,ACK
1702912551.056145,False,114,1903618361,ACKPSH
1702912551.056145,False,74,1903618408,ACK
1702912551.056145,False,74,1903618408,ACK
1702912551.056145,False,74,1903618408,ACK
1702912551.056161,True,114,863293947,ACKPSH
1702912551.056627,True,114,863299547,ACKPSH
1702912551.057282,True,114,863303747,ACKPSH
1702912551.060113,False,74,1903618408,ACK
1702912551.060113,False,74,1903618408,ACK
1702912551.060113,False,74,1903618408,ACK
1702912551.060113,False,74,1903618408,ACK
1702912551.060113,False,74,1903618408,ACK
1702912551.060113,False,74,1903618408,ACK
1702912551.060127,True,114,863309347,ACK
1702912551.060257,True,114,863310747,ACKPSH
1702912551.061142,True,114,863316347,ACKPSH
1702912551.116105,False,74,1903618408,ACK
1702912551.116122,True,114,863321947,ACKPSH
1702912551.620355,False,74,1903618408,ACK
1702912551.620371,True,114,863324747,ACKPSH
1702912551.644348,False,74,1903618408,ACK
1702912551.64436,True,114,863327547,ACK
1702912551.652357,False,74,1903618408,ACK
1702912551.652371,True,114,863328947,ACK
1702912551.71648,False,74,1903618408,ACK
1702912551.71648,False,74,1903618408,ACK
1702912551.7165,True,114,863330347,ACK
1702912551.720535,False,74,1903618408,ACK
1702912551.720553,True,114,863331747,ACKPSH
1702912551.720933,False,74,1903618408,ACK
1702912551.74445,False,74,1903618408,ACK
1702912551.744468,True,114,863335947,ACKPSH
1702912551.752353,False,74,1903618408,ACK
1702912551.752369,True,114,863341547,ACK
1702912551.812223,False,74,1903618408,ACK
1702912551.812237,True,114,863342947,ACKPSH
1702912551.83248,False,74,1903618408,ACK
1702912551.88038,False,74,1903618408,ACK
1702912551.8804,True,114,863345747,ACKPSH
1702912551.932218,False,74,1903618408,ACK
1702912552.00423,False,74,1903618408,ACK
1702912552.004249,True,114,863349947,ACK
1702912552.008072,False,74,1903618408,ACK
1702912552.008101,True,114,863351347,ACK
1702912552.044424,False,74,1903618408,ACK
1702912552.048219,False,74,1903618408,ACK
1702912552.048233,True,114,863352747,ACK
1702912552.112253,False,114,1903618361,ACKPSH
1702912552.112264,True,86,863354147,ACK
1702912552.116089,False,74,1903618408,ACK
1702912552.116102,True,114,863354147,ACK
1702912552.140107,False,74,1903618408,ACK
1702912552.172102,False,74,1903618408,ACK
1702912552.172114,True,114,863355547,ACK
1702912552.224229,False,74,1903618408,ACK
1702912552.224242,True,114,863356947,ACK
1702912552.276111,False,74,1903618408,ACK
1702912552.276121,True,114,863358347,ACKPSH
1702912552.328479,False,74,1903618408,ACK
1702912552.328497,True,114,863361147,ACKPSH
1702912552.336499,False,74,1903618408,ACK
1702912552.336499,False,74,1903618408,ACK
1702912552.336513,True,114,863363947,ACK
1702912552.340216,False,74,1903618408,ACK
1702912552.340229,True,114,863365347,ACK
1702912552.344468,False,74,1903618408,ACK
1702912552.344468,False,74,1903618408,ACK
1702912552.344488,True,114,863366747,ACK
1702912552.348097,False,74,1903618408,ACK
1702912552.348112,True,114,863368147,ACK
1702912552.352229,False,74,1903618408,ACK
1702912552.352229,False,74,1903618408,ACK
1702912552.352229,False,74,1903618408,ACK
1702912552.352242,True,114,863369547,ACK
1702912552.352493,False,74,1903618408,ACK
1702912552.352501,True,114,863370947,ACKPSH
1702912552.356485,False,74,1903618408,ACK
1702912552.356499,True,114,863376547,ACKPSH
1702912552.360081,False,74,1903618408,ACK
1702912552.360106,True,114,863380747,ACK
1702912552.360199,False,74,1903618408,ACK
1702912552.364218,False,74,1903618408,ACK
1702912552.364233,True,114,863382147,ACKPSH
1702912552.376241,False,74,1903618408,ACK
1702912552.376241,False,74,1903618408,ACK
1702912552.376261,True,114,863386347,ACK
1702912552.380286,False,74,1903618408,ACK
1702912552.3803,True,114,863387747,ACKPSH
1702912552.384221,False,74,1903618408,ACK
1702912552.384235,True,114,863393347,ACK
1702912552.388236,False,74,1903618408,ACK
1702912552.388236,False,74,1903618408,ACK
1702912552.388249,True,114,863394747,ACKPSH
1702912552.392257,False,114,1903618361,ACKPSH
1702912552.392272,True,114,863397547,ACK
1702912553.504224,False,74,1903618408,ACK
1702912553.504241,True,114,863398935,ACKPSH
1702912553.648227,False,74,1903618408,ACK
1702912554.832718,False,74,1903618408,ACK
1702912554.832732,True,114,863400347,ACKPSH
1702912554.900483,False,74,1903618408,ACK
1702912555.376724,False,74,1903618408,ACK
1702912555.376736,True,114,863404547,ACK
1702912555.380721,False,74,1903618408,ACK
1702912555.380732,True,114,863405947,ACK
1702912555.400683,False,74,1903618408,ACK
1702912555.400702,True,114,863407347,ACK
1702912555.416846,False,74,1903618408,ACK
1702912555.420726,False,74,1903618408,ACK
1702912555.420738,True,114,863408747,ACK
1702912555.420872,False,74,1903618408,ACK
1702912555.424748,False,74,1903618408,ACK
1702912555.424748,False,74,1903618408,ACK
1702912555.424748,False,74,1903618408,ACK
1702912555.424748,False,114,1903618408,ACKPSH
1702912555.424748,False,74,1903618455,ACK
1702912555.424759,True,114,863410147,ACKPSH
1702912555.424986,True,74,863412947,ACK
1702912555.424987,True,114,863412947,ACKPSH
1702912555.428732,False,74,1903618455,ACK
1702912555.428732,False,74,1903618455,ACK
1702912555.428732,False,74,1903618455,ACK
1702912555.428732,False,74,1903618455,ACK
1702912555.428732,False,74,1903618455,ACK
1702912555.428746,True,114,863418547,ACKPSH
1702912555.429097,True,114,863422747,ACKPSH
1702912555.43275,False,74,1903618455,ACK
1702912555.43275,False,74,1903618455,ACK
1702912555.43275,False,74,1903618455,ACK
1702912555.432765,True,114,863428347,ACKPSH
1702912555.434627,True,114,863431147,ACKPSH
1702912555.43647,True,114,863432547,ACKPSH
1702912555.440168,True,114,863435347,ACKPSH
1702912555.443865,True,114,863438147,ACKPSH
1702912555.447571,True,114,863440947,ACKPSH
1702912555.451237,True,114,863443747,ACKPSH
1702912555.454954,True,114,863446547,ACKPSH
1702912556.237506,False,74,1903618455,ACK
1702912556.237506,False,74,1903618455,ACK
1702912556.237531,True,114,863449347,ACKPSH
1702912556.239386,True,114,863452147,ACKPSH
1702912556.240997,False,74,1903618455,ACK
1702912556.240997,False,74,1903618455,ACK
1702912556.240997,False,74,1903618455,ACK
1702912556.241439,False,74,1903618455,ACK
1702912556.243081,True,114,863454947,ACKPSH
1702912556.245132,False,74,1903618455,ACK
1702912556.245132,False,74,1903618455,ACK
1702912556.245132,False,74,1903618455,ACK
1702912556.246776,True,114,863457747,ACKPSH
1702912556.250476,True,114,863460547,ACKPSH
1702912556.254158,True,114,863463347,ACK
1702912556.256013,True,114,863464747,ACKPSH
1702912556.259708,True,114,863467547,ACKPSH
1702912556.263422,True,114,863470347,ACKPSH
1702912556.267099,True,114,863473147,ACKPSH
1702912556.269108,False,74,1903618455,ACK
1702912556.269108,False,74,1903618455,ACK
1702912556.270805,True,114,863475947,ACKPSH
1702912556.272984,False,74,1903618455,ACK
1702912556.274489,True,114,863478747,ACKPSH
1702912556.278184,True,114,863481547,ACKPSH
1702912556.281872,True,114,863484347,ACKPSH
1702912556.284847,False,74,1903618455,ACK
1702912556.284847,False,74,1903618455,ACK
1702912556.285574,True,114,863487147,ACKPSH
1702912556.288846,False,74,1903618455,ACK
1702912556.288846,False,74,1903618455,ACK
1702912556.289268,True,114,863489947,ACKPSH
1702912556.292962,True,114,863492747,ACKPSH
1702912556.29667,True,114,863495547,ACK
1702912556.298505,True,114,863496947,ACKPSH
1702912559.004562,False,74,1903618455,ACK
1702912559.008572,False,74,1903618455,ACK
1702912559.008572,False,74,1903618455,ACK
1702912559.008572,False,74,1903618455,ACK
1702912559.008572,False,74,1903618455,ACK
1702912559.008572,False,74,1903618455,ACK
1702912559.008572,False,74,1903618455,ACK
1702912559.012755,False,74,1903618455,ACK
1702912559.012755,False,74,1903618455,ACK
1702912559.012755,False,74,1903618455,ACK
1702912559.012755,False,74,1903618455,ACK
1702912559.012755,False,74,1903618455,ACK
1702912559.012755,False,74,1903618455,ACK
1702912559.016613,False,74,1903618455,ACK
1702912559.016613,False,74,1903618455,ACK
1702912559.016613,False,74,1903618455,ACK
1702912559.016613,False,74,1903618455,ACK
1702912559.016613,False,74,1903618455,ACK
1702912559.016613,False,74,1903618455,ACK
1702912559.264685,False,74,1903618455,ACK
1702912559.376716,False,114,1903618408,ACKPSH
1702912559.376727,True,86,863499747,ACK
1702912559.384758,False,74,1903618455,ACK
1702912559.384758,False,74,1903618455,ACK
1702912559.384758,False,74,1903618455,ACK
1702912559.388707,False,74,1903618455,ACK
1702912559.388707,False,74,1903618455,ACK
1702912559.388854,False,74,1903618455,ACK
1702912559.392743,False,74,1903618455,ACK
1702912559.392811,False,74,1903618455,ACK
1702912559.392811,False,74,1903618455,ACK
1702912559.392811,False,74,1903618455,ACK
1702912559.396596,False,74,1903618455,ACK
1702912559.400717,False,74,1903618455,ACK
1702912559.401011,False,74,1903618455,ACK
1702912559.404613,False,74,1903618455,ACK
1702912559.404613,False,74,1903618455,ACK
1702912559.404613,False,74,1903618455,ACK
1702912559.404613,False,74,1903618455,ACK
1702912559.404804,False,114,1903618455,ACKPSH
1702912559.404826,True,74,863499747,ACK
1702912559.408737,False,74,1903618502,ACK
1702912559.408737,False,74,1903618502,ACK
1702912559.408737,False,74,1903618502,ACK
1702912559.408737,False,74,1903618502,ACK
1702912559.408737,False,74,1903618502,ACK
1702912559.408737,False,74,1903618502,ACK
1702912559.409092,False,74,1903618502,ACK
1702912559.412725,False,74,1903618502,ACK
1702912559.412726,False,74,1903618502,ACK
1702912559.416712,False,74,1903618502,ACK
1702912559.421,False,74,1903618502,ACK
1702912559.421001,False,74,1903618502,ACK
1702912559.421011,False,74,1903618502,ACK
1702912559.421011,False,74,1903618502,ACK
1702912559.424721,False,74,1903618502,ACK
1702912559.424721,False,74,1903618502,ACK
1702912559.424721,False,74,1903618502,ACK
1702912559.424721,False,74,1903618502,ACK
1702912559.424721,False,74,1903618502,ACK
1702912559.424721,False,74,1903618502,ACK
1702912559.428738,False,74,1903618502,ACK
1702912559.428738,False,74,1903618502,ACK
1702912559.428738,False,74,1903618502,ACK
1702912559.428738,False,74,1903618502,ACK
1702912559.429035,False,74,1903618502,ACK
1702912559.432616,False,74,1903618502,ACK
1702912559.432616,False,74,1903618502,ACK
1702912559.432623,False,74,1903618502,ACK
1702912559.432623,False,74,1903618502,ACK
1702912559.432623,False,74,1903618502,ACK
1702912559.432631,True,114,863499747,ACK
1702912559.432637,False,74,1903618502,ACK
1702912559.432951,True,114,863501147,ACKPSH
1702912559.434243,True,114,863503947,ACK
1702912559.470171,False,74,1903618502,ACK
1702912559.470181,True,114,863505347,ACKPSH
1702912559.481557,False,74,1903618502,ACK
1702912559.481565,True,114,863508147,ACKPSH
1702912559.505467,False,74,1903618502,ACK
1702912559.505484,True,114,863510947,ACKPSH
1702912559.509481,False,74,1903618502,ACK
1702912559.50949,True,114,863513747,ACKPSH
1702912559.529552,False,74,1903618502,ACK
1702912559.529562,True,114,863516547,ACKPSH
1702912559.530226,True,114,863519347,ACK
1702912559.533494,False,74,1903618502,ACK
1702912559.533505,True,114,863520747,ACK
1702912559.549481,False,74,1903618502,ACK
1702912559.549488,True,114,863522147,ACKPSH
1702912559.561462,False,74,1903618502,ACK
1702912559.561473,True,114,863524947,ACKPSH
1702912559.573482,False,74,1903618502,ACK
1702912559.573491,True,114,863527747,ACK
1702912559.57381,True,114,863529147,ACK
1702912559.585501,False,74,1903618502,ACK
1702912559.585516,True,114,863530547,ACKPSH
1702912559.597511,False,74,1903618502,ACK
1702912559.597525,True,114,863533347,ACKPSH
1702912559.605914,False,74,1903618502,ACK
1702912559.605932,True,114,863536147,ACKPSH
1702912559.621473,False,74,1903618502,ACK
1702912559.621486,True,114,863538947,ACKPSH
1702912559.633479,False,74,1903618502,ACK
1702912559.633493,True,114,863541747,ACKPSH
1702912559.642099,False,74,1903618502,ACK
1702912559.642109,True,114,863544547,ACKPSH
1702912559.642761,True,114,863547347,ACKPSH
1702912559.644029,True,114,863550147,ACKPSH
1702912559.645296,True,114,863552947,ACKPSH
1702912559.646568,True,114,863555747,ACKPSH
1702912559.64784,True,114,863558547,ACKPSH
1702912559.649121,True,114,863561347,ACKPSH
1702912559.649452,False,74,1903618502,ACK
1702912559.650382,True,114,863564147,ACKPSH
1702912559.651651,True,114,863566947,ACKPSH
1702912559.652922,True,114,863569747,ACKPSH
1702912559.654205,True,114,863572547,ACKPSH
1702912559.655462,True,114,863575347,ACKPSH
1702912559.656728,True,114,863578147,ACKPSH
1702912559.658003,True,114,863580947,ACKPSH
1702912559.659271,True,114,863583747,ACKPSH
1702912559.660539,True,114,863586547,ACKPSH
1702912559.661463,False,74,1903618502,ACK
1702912559.66181,True,114,863589347,ACKPSH
1702912559.663086,True,114,863592147,ACK
1702912559.663713,True,114,863593547,ACKPSH
1702912559.664982,True,114,863596347,ACKPSH
1702912559.666005,True,114,863599147,ACKPSH
1702912559.66702,True,114,863601947,ACKPSH
1702912559.668036,True,114,863604747,ACKPSH
1702912559.669042,True,114,863607547,ACKPSH
1702912559.670072,True,114,863610347,ACKPSH
1702912559.671126,True,114,863613147,ACKPSH
1702912559.672101,True,114,863615947,ACKPSH
1702912559.673119,True,114,863618747,ACKPSH
1702912559.673469,False,74,1903618502,ACK
1702912559.674135,True,114,863621547,ACKPSH
1702912559.675146,True,114,863624347,ACK
1702912559.675657,True,114,863625747,ACKPSH
1702912559.676673,True,114,863628547,ACKPSH
1702912559.67769,True,114,863631347,ACKPSH
1702912559.678707,True,114,863634147,ACKPSH
1702912559.685474,False,74,1903618502,ACK
1702912559.693477,False,74,1903618502,ACK
1702912559.693493,True,114,863636947,ACKPSH
1702912559.7061,False,74,1903618502,ACK
1702912559.706116,True,114,863639747,ACKPSH
1702912559.717476,False,74,1903618502,ACK
1702912559.717486,True,114,863642547,ACKPSH
1702912559.734105,False,74,1903618502,ACK
1702912559.734119,True,114,863645347,ACKPSH
1702912559.737962,False,74,1903618502,ACK
1702912559.73797,True,114,863648147,ACKPSH
1702912559.749465,False,74,1903618502,ACK
1702912559.749472,True,114,863650947,ACKPSH
1702912559.757466,False,74,1903618502,ACK
1702912559.757477,True,114,863653747,ACKPSH
1702912559.769479,False,74,1903618502,ACK
1702912559.769487,True,114,863656547,ACK
1702912559.778352,False,74,1903618502,ACK
1702912559.778361,True,114,863657947,ACKPSH
1702912559.78947,False,74,1903618502,ACK
1702912559.789479,True,114,863660747,ACKPSH
1702912559.801477,False,74,1903618502,ACK
1702912559.801487,True,114,863663547,ACKPSH
1702912559.809461,False,74,1903618502,ACK
1702912559.809473,True,114,863666347,ACKPSH
1702912559.82146,False,74,1903618502,ACK
1702912559.821477,True,114,863669147,ACKPSH
1702912559.837506,False,74,1903618502,ACK
1702912559.837522,True,114,863671947,ACKPSH
1702912559.838048,True,114,863674747,ACKPSH
1702912559.854244,False,74,1903618502,ACK
1702912559.854268,True,114,863677547,ACK
1702912559.858061,False,74,1903618502,ACK
1702912559.865966,False,74,1903618502,ACK
1702912559.86605,False,74,1903618502,ACK
1702912559.869488,False,74,1903618502,ACK
1702912559.869488,False,74,1903618502,ACK
1702912559.877473,False,74,1903618502,ACK
1702912559.881463,False,74,1903618502,ACK
1702912559.886143,False,74,1903618502,ACK
1702912559.886143,False,74,1903618502,ACK
1702912559.889919,False,74,1903618502,ACK
1702912559.913464,False,74,1903618502,ACK
1702912559.930105,False,74,1903618502,ACK
1702912559.930152,False,74,1903618502,ACK
1702912559.930152,False,74,1903618502,ACK
1702912559.930152,False,74,1903618502,ACK
1702912559.930152,False,74,1903618502,ACK
1702912559.930164,True,114,863678947,ACKPSH
1702912559.933474,False,74,1903618502,ACK
1702912559.933513,False,74,1903618502,ACK
1702912559.934169,True,114,863681747,ACKPSH
1702912559.934187,False,74,1903618502,ACK
1702912559.941826,True,114,863684547,ACKPSH
1702912559.94948,True,114,863687347,ACKPSH
1702912559.956216,True,114,863690147,ACKPSH
1702912559.958097,False,74,1903618502,ACK
1702912559.962954,True,114,863692947,ACKPSH
1702912559.96969,True,114,863695747,ACKPSH
1702912559.973469,False,74,1903618502,ACK
1702912559.973469,False,74,1903618502,ACK
1702912559.976425,True,114,863698547,ACKPSH
1702912559.981469,False,74,1903618502,ACK
1702912559.983176,True,114,863701347,ACKPSH
1702912559.989898,True,114,863704147,ACKPSH
1702912559.994106,False,74,1903618502,ACK
1702912559.994106,False,74,1903618502,ACK
1702912559.996639,True,114,863706947,ACKPSH
1702912560.003371,True,114,863709747,ACKPSH
1702912560.017484,False,74,1903618502,ACK
1702912560.017498,True,114,863712547,ACKPSH
1702912560.021457,False,74,1903618502,ACK
1702912560.021467,True,114,863715347,ACKPSH
1702912560.026093,False,74,1903618502,ACK
1702912560.027575,True,114,863718147,ACKPSH
1702912560.029479,False,74,1903618502,ACK
1702912560.029479,False,74,1903618502,ACK
1702912560.029988,False,74,1903618502,ACK
1702912560.033461,False,74,1903618502,ACK
1702912560.034153,True,114,863720947,ACK
1702912560.037382,True,114,863722347,ACKPSH
1702912560.041483,False,74,1903618502,ACK
1702912560.041483,False,74,1903618502,ACK
1702912560.041483,False,74,1903618502,ACK
1702912560.043799,True,114,863725147,ACK
1702912560.045499,False,114,1903618502,ACKPSH
1702912560.046369,True,114,863726547,ACKPSH
1702912560.051499,True,114,863729347,ACKPSH
1702912560.056634,True,114,863732147,ACKPSH
1702912560.061774,True,114,863734947,ACKPSH
1702912560.0661,False,74,1903618549,ACK
1702912560.066902,True,114,863737747,ACKPSH
1702912560.072028,True,114,863740547,ACKPSH
1702912560.077167,True,114,863743347,ACKPSH
1702912560.081939,False,74,1903618549,ACK
1702912560.085729,True,114,863746147,ACKPSH
1702912560.094274,True,114,863748947,ACKPSH
1702912560.118097,False,74,1903618549,ACK
1702912560.118108,True,114,863751747,ACK
1702912560.121472,False,74,1903618549,ACK
1702912560.121472,False,74,1903618549,ACK
1702912560.121484,True,114,863753147,ACK
1702912560.123104,True,114,863754547,ACKPSH
1702912560.423808,True,114,863757347,ACK
1702912560.449472,False,74,1903618549,ACK
1702912560.537487,False,74,1903618549,ACK
1702912560.554103,False,74,1903618549,ACK
1702912560.554119,True,114,863758747,ACK
1702912560.769473,False,74,1903618549,ACK
1702912560.89352,False,74,1903618549,ACK
1702912560.953467,False,74,1903618549,ACK
1702912560.953481,True,114,863760147,ACKPSH
1702912561.130313,False,74,1903618549,ACK
1702912561.130325,True,114,863762947,ACK
1702912561.313475,False,74,1903618549,ACK
1702912562.005585,False,74,1903618549,ACK
1702912562.005606,True,114,863764347,ACKPSH
1702912562.158032,False,74,1903618549,ACK
1702912562.158039,True,114,863767147,ACKPSH
