ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704558979.012431,True,114,3186459056,ACKPSH
1704558979.012444,True,114,3186461450,ACKPSH
1704558979.012546,True,114,3186465030,ACKPSH
1704558979.013337,False,86,3628037617,ACK
1704558979.013616,False,86,3628037617,ACK
1704558979.013617,False,86,3628037617,ACK
1704558979.013617,False,86,3628037617,ACK
1704558979.013632,True,114,3186470582,ACKPSH
1704558979.013693,False,86,3628037617,ACK
1704558979.013693,False,86,3628037617,ACK
1704558979.013784,True,114,3186478910,ACKPSH
1704558979.014023,True,114,3186487238,ACKPSH
1704558979.014826,False,86,3628037617,ACK
1704558979.014841,True,114,3186498342,ACKPSH
1704558979.014904,True,114,3186502506,ACKPSH
1704558979.01497,False,86,3628037617,ACK
1704558979.015197,False,86,3628037617,ACK
1704558979.015198,False,86,3628037617,ACK
1704558979.015213,True,114,3186514998,ACKPSH
1704558979.015556,True,114,3186531654,ACKPSH
1704558979.01561,True,114,3186534430,ACKPSH
1704558979.016021,False,86,3628037617,ACK
1704558979.016046,False,86,3628037617,ACK
1704558979.016055,True,114,3186553862,ACKPSH
1704558979.016074,False,86,3628037617,ACK
1704558979.016358,False,86,3628037617,ACK
1704558979.016378,True,114,3186566354,ACKPSH
1704558979.016476,False,86,3628037617,ACK
1704558979.016681,False,86,3628037617,ACK
1704558979.016831,False,86,3628037617,ACK
1704558979.016831,False,98,3628037617,ACK
1704558979.016831,False,86,3628037617,ACK
1704558979.016853,True,114,3186598278,ACKPSH
1704558979.017059,True,114,3186630202,ACKPSH
1704558979.017247,False,86,3628037617,ACK
1704558979.017247,False,86,3628037617,ACK
1704558979.017576,False,86,3628037617,ACK
1704558979.017576,False,86,3628037617,ACK
1704558979.017576,False,86,3628037617,ACK
1704558979.017598,True,114,3186662126,ACKPSH
1704558979.017715,True,114,3186694050,ACKPSH
1704558979.018027,False,86,3628037617,ACK
1704558979.018083,False,86,3628037617,ACK
1704558979.018083,False,86,3628037617,ACK
1704558979.018089,True,114,3186734302,ACKPSH
1704558979.01824,False,86,3628037617,ACK
1704558979.018348,False,86,3628037617,ACK
1704558979.018353,True,114,3186774554,ACKPSH
1704558979.018807,False,86,3628037617,ACK
1704558979.018807,False,86,3628037617,ACK
1704558979.018817,True,114,3186838402,ACKPSH
1704558979.018864,False,86,3628037617,ACK
1704558979.018916,False,86,3628037617,ACK
1704558979.018961,False,86,3628037617,ACK
1704558979.018961,False,86,3628037617,ACK
1704558979.018965,True,114,3186902250,ACKPSH
1704558979.019284,False,86,3628037617,ACK
1704558979.019291,True,114,3186966098,ACKPSH
1704558979.019395,False,86,3628037617,ACK
1704558979.019395,False,86,3628037617,ACK
1704558979.019395,False,86,3628037617,ACK
1704558979.019425,True,114,3187029946,ACKPSH
1704558979.019609,False,86,3628037617,ACK
1704558979.019609,False,86,3628037617,ACK
1704558979.019616,True,114,3187093794,ACKPSH
1704558979.02098,True,114,3187157642,ACKPSH
1704558979.036252,True,114,3187161806,ACK
1704558979.0597,False,86,3628037617,ACK
1704558979.05974,True,114,3187163194,ACKPSH
1704558979.059843,True,114,3187221490,ACKPSH
1704558979.060019,True,114,3187285338,ACKPSH
1704558979.060198,True,114,3187349186,ACKPSH
1704558979.060383,True,114,3187413034,ACKPSH
1704558979.084257,True,114,3187433854,ACK
1704558979.107708,False,98,3628037617,ACK
1704558979.107753,True,114,3187433914,ACKPSH
1704558979.107826,True,114,3187476882,ACKPSH
1704558979.144253,True,114,3187500478,ACK
1704558979.145435,False,98,3628037617,ACK
1704558979.248139,False,86,3628037617,ACK
1704558979.248165,True,114,3187501754,ACKPSH
1704558979.248209,False,86,3628037617,ACK
1704558979.248215,True,114,3187540730,ACKPSH
1704558979.248352,True,114,3187579706,ACKPSH
1704558979.248415,True,114,3187604578,ACKPSH
1704558979.248595,True,114,3187668426,ACKPSH
1704558979.291721,False,86,3628037617,ACK
1704558979.291753,True,114,3187690298,ACKPSH
1704558979.291938,True,114,3187732274,ACKPSH
1704558979.339692,False,86,3628037617,ACK
1704558979.480157,False,86,3628037617,ACK
1704558979.48018,True,114,3187736122,ACKPSH
1704558979.48045,True,114,3187796122,ACKPSH
1704558979.480966,True,114,3187859970,ACKPSH
1704558979.481413,False,86,3628037617,ACK
1704558979.481444,False,86,3628037617,ACK
1704558979.481444,False,86,3628037617,ACK
1704558979.481501,True,114,3187923818,ACKPSH
1704558979.481629,False,86,3628037617,ACK
1704558979.481681,False,86,3628037617,ACK
1704558979.481681,False,86,3628037617,ACK
1704558979.481714,False,86,3628037617,ACK
1704558979.482017,True,114,3187987666,ACKPSH
1704558979.482193,False,86,3628037617,ACK
1704558979.482269,False,86,3628037617,ACK
1704558979.482332,False,86,3628037617,ACK
1704558979.48254,True,114,3188051514,ACKPSH
1704558979.482741,False,86,3628037617,ACK
1704558979.482741,False,86,3628037617,ACK
1704558979.482741,False,86,3628037617,ACK
1704558979.482815,False,86,3628037617,ACK
1704558979.482815,False,86,3628037617,ACK
1704558979.483064,True,114,3188115362,ACKPSH
1704558979.483284,False,86,3628037617,ACK
1704558979.483284,False,86,3628037617,ACK
1704558979.483358,False,86,3628037617,ACK
1704558979.483358,False,86,3628037617,ACK
1704558979.483596,True,114,3188179210,ACKPSH
1704558979.483754,False,86,3628037617,ACK
1704558979.483824,False,86,3628037617,ACK
1704558979.483824,False,86,3628037617,ACK
1704558979.483824,False,86,3628037617,ACK
1704558979.484128,True,114,3188243058,ACKPSH
1704558979.484289,False,86,3628037617,ACK
1704558979.484289,False,86,3628037617,ACK
1704558979.484356,False,86,3628037617,ACK
1704558979.484356,False,86,3628037617,ACK
1704558979.484356,False,86,3628037617,ACK
1704558979.484647,True,114,3188306906,ACKPSH
1704558979.484835,False,86,3628037617,ACK
1704558979.484835,False,86,3628037617,ACK
1704558979.484865,False,86,3628037617,ACK
1704558979.484865,False,86,3628037617,ACK
1704558979.484865,False,86,3628037617,ACK
1704558979.485004,True,114,3188370754,ACKPSH
1704558979.485329,False,86,3628037617,ACK
1704558979.485376,False,86,3628037617,ACK
1704558979.485402,True,114,3188434602,ACKPSH
1704558979.48551,False,86,3628037617,ACK
1704558979.485723,True,114,3188498450,ACKPSH
1704558979.485888,False,86,3628037617,ACK
1704558979.486009,False,86,3628037617,ACK
1704558979.48601,False,86,3628037617,ACK
1704558979.486044,True,114,3188562298,ACKPSH
1704558979.486376,True,114,3188626146,ACKPSH
1704558979.486682,True,114,3188689994,ACKPSH
1704558979.487118,True,114,3188753842,ACKPSH
1704558979.487342,True,114,3188817690,ACKPSH
1704558979.487667,True,114,3188881538,ACKPSH
1704558979.487966,True,114,3188945386,ACKPSH
1704558979.488284,True,114,3189009234,ACKPSH
1704558979.488623,True,114,3189073082,ACKPSH
1704558979.488928,True,114,3189136930,ACKPSH
1704558979.489261,True,114,3189200778,ACKPSH
1704558979.504256,True,114,3189264626,ACKPSH
1704558979.527713,False,86,3628037617,ACK
1704558979.527754,True,114,3189295162,ACKPSH
1704558979.52791,True,114,3189328474,ACKPSH
1704558979.528447,True,114,3189392322,ACKPSH
1704558979.528974,True,114,3189456170,ACKPSH
1704558979.529506,True,114,3189520018,ACKPSH
1704558979.530047,True,114,3189583866,ACKPSH
1704558979.530615,True,114,3189647714,ACKPSH
1704558979.531128,True,114,3189711562,ACKPSH
1704558979.531647,True,114,3189775410,ACKPSH
1704558979.532177,True,114,3189839258,ACKPSH
1704558979.53271,True,114,3189903106,ACKPSH
1704558979.533243,True,114,3189966954,ACKPSH
1704558979.533779,True,114,3190030802,ACKPSH
1704558979.534311,True,114,3190094650,ACKPSH
1704558979.534848,True,114,3190158498,ACKPSH
1704558979.535379,True,114,3190222346,ACKPSH
1704558979.53592,True,114,3190286194,ACKPSH
1704558979.560237,True,114,3190350042,ACKPSH
1704558979.561412,False,86,3628037617,ACK
1704558979.561452,True,114,3190361146,ACKPSH
1704558979.561634,True,114,3190413890,ACKPSH
1704558979.562035,True,114,3190477738,ACKPSH
1704558979.562441,True,114,3190541586,ACKPSH
1704558979.562839,True,114,3190605434,ACKPSH
1704558979.603681,False,86,3628037617,ACK
1704558979.716598,False,86,3628037617,ACK
1704558979.716622,True,114,3190630342,ACKPSH
1704558979.716671,False,86,3628037617,ACK
1704558979.716771,True,114,3190669282,ACKPSH
1704558979.717162,True,114,3190733130,ACKPSH
1704558979.717504,True,114,3190788422,ACKPSH
1704558979.717556,True,114,3190796978,ACKPSH
1704558979.717961,True,114,3190860826,ACKPSH
1704558979.718357,True,114,3190924674,ACKPSH
1704558979.763689,False,86,3628037617,ACK
1704558979.936671,False,86,3628037617,ACK
1704558979.9367,True,114,3190988522,ACKPSH
1704558979.936905,True,114,3191052370,ACKPSH
1704558979.937319,True,114,3191116218,ACKPSH
1704558979.937977,False,86,3628037617,ACK
1704558979.937996,True,114,3191179754,ACK
1704558979.938001,True,114,3191180066,ACKPSH
1704558979.938417,True,114,3191243914,ACKPSH
1704558979.938813,True,114,3191307762,ACKPSH
1704558979.983691,False,86,3628037617,ACK
1704558980.006415,False,86,3628037617,ACK
1704558980.006446,True,114,3191323506,ACKPSH
