ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673185184.194459,False,86,2996146694,ACK
1673185184.198315,True,114,1513698810,ACKPSH
1673185184.202715,True,114,1513701382,ACKPSH
1673185184.207115,True,114,1513703954,ACKPSH
1673185184.207991,False,86,2996146694,ACK
1673185184.207991,False,86,2996146694,ACK
1673185184.211519,True,114,1513706526,ACKPSH
1673185184.215553,False,86,2996146694,ACK
1673185184.215553,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215875,False,86,2996146694,ACK
1673185184.215914,True,114,1513709098,ACKPSH
1673185184.220319,True,114,1513711670,ACKPSH
1673185184.224546,True,114,1513714242,ACKPSH
1673185184.228034,True,114,1513716814,ACKPSH
1673185184.231522,True,114,1513719386,ACKPSH
1673185184.235013,True,114,1513721958,ACKPSH
1673185184.238505,True,114,1513724530,ACKPSH
1673185184.23869,False,86,2996146694,ACK
1673185184.23869,False,86,2996146694,ACK
1673185184.241994,True,114,1513727102,ACKPSH
1673185184.245484,True,114,1513729674,ACKPSH
1673185184.247439,False,86,2996146694,ACK
1673185184.248973,True,114,1513732246,ACKPSH
1673185184.249788,False,86,2996146694,ACK
1673185184.249788,False,86,2996146694,ACK
1673185184.250781,False,86,2996146694,ACK
1673185184.251678,True,114,1513734818,ACKPSH
1673185184.254382,True,114,1513737390,ACKPSH
1673185184.25697,True,114,1513739962,ACKPSH
1673185184.259283,True,114,1513742534,ACKPSH
1673185184.259959,False,86,2996146694,ACK
1673185184.259959,False,86,2996146694,ACK
1673185184.261586,True,114,1513745106,ACKPSH
1673185184.263881,True,114,1513747678,ACKPSH
1673185184.266186,True,114,1513750250,ACKPSH
1673185184.268488,True,114,1513752822,ACKPSH
1673185184.270809,True,114,1513755394,ACKPSH
1673185184.273098,True,114,1513757966,ACKPSH
1673185184.275407,True,114,1513760538,ACKPSH
1673185184.277718,True,114,1513763110,ACKPSH
1673185184.280021,True,114,1513765682,ACKPSH
1673185184.281041,False,86,2996146694,ACK
1673185184.281042,False,86,2996146694,ACK
1673185184.282318,True,114,1513768254,ACKPSH
1673185184.284622,True,114,1513770826,ACKPSH
1673185184.286932,True,114,1513773398,ACKPSH
1673185184.289157,True,114,1513775970,ACKPSH
1673185184.291381,True,114,1513778542,ACKPSH
1673185184.293593,True,114,1513781114,ACKPSH
1673185184.295822,True,114,1513783686,ACKPSH
1673185184.298042,True,114,1513786258,ACKPSH
1673185184.300264,True,114,1513788830,ACKPSH
1673185184.300769,False,86,2996146694,ACK
1673185184.300769,False,86,2996146694,ACK
1673185184.302489,True,114,1513791402,ACKPSH
1673185184.30391,False,86,2996146694,ACK
1673185184.304717,True,114,1513793974,ACKPSH
1673185184.30694,True,114,1513796546,ACKPSH
1673185184.309145,True,114,1513799118,ACKPSH
1673185184.31131,True,114,1513801690,ACKPSH
1673185184.31348,True,114,1513804262,ACKPSH
1673185184.315645,True,114,1513806834,ACKPSH
1673185184.316668,False,86,2996146694,ACK
1673185184.316668,False,86,2996146694,ACK
1673185184.316668,False,86,2996146694,ACK
1673185184.317812,True,114,1513809406,ACKPSH
1673185184.319974,True,114,1513811978,ACKPSH
1673185184.322139,True,114,1513814550,ACKPSH
1673185184.324166,True,114,1513817122,ACKPSH
1673185184.3246,False,86,2996146694,ACK
1673185184.326201,True,114,1513819694,ACKPSH
1673185184.32823,True,114,1513822266,ACKPSH
1673185184.330014,False,86,2996146694,ACK
1673185184.330257,True,114,1513824838,ACKPSH
1673185184.332287,True,114,1513827410,ACKPSH
1673185184.33432,True,114,1513829982,ACKPSH
1673185184.336336,True,114,1513832554,ACKPSH
1673185184.338347,True,114,1513835126,ACKPSH
1673185184.340371,True,114,1513837698,ACKPSH
1673185184.342393,True,114,1513840270,ACKPSH
1673185184.34268,False,86,2996146694,ACK
1673185184.34268,False,86,2996146694,ACK
1673185184.34268,False,86,2996146694,ACK
1673185184.344401,True,114,1513842842,ACKPSH
1673185184.346427,True,114,1513845414,ACKPSH
1673185184.348443,True,114,1513847986,ACKPSH
1673185184.350379,True,114,1513850558,ACKPSH
1673185184.352315,True,114,1513853130,ACKPSH
1673185184.354256,True,114,1513855702,ACKPSH
1673185184.356189,True,114,1513858274,ACKPSH
1673185184.358128,True,114,1513860846,ACKPSH
1673185184.360057,True,114,1513863418,ACKPSH
1673185184.361242,False,86,2996146694,ACK
1673185184.361242,False,86,2996146694,ACK
1673185184.361242,False,86,2996146694,ACK
1673185184.362012,True,114,1513865990,ACKPSH
1673185184.363943,True,114,1513868562,ACKPSH
1673185184.365875,True,114,1513871134,ACKPSH
1673185184.367732,True,114,1513873706,ACKPSH
1673185184.369586,True,114,1513876278,ACKPSH
1673185184.371437,True,114,1513878850,ACKPSH
1673185184.374946,False,86,2996146694,ACK
1673185184.374946,False,86,2996146694,ACK
1673185184.374946,False,86,2996146694,ACK
1673185184.374966,True,114,1513881422,ACKPSH
1673185184.375912,True,114,1513883994,ACKPSH
1673185184.377766,True,114,1513886566,ACKPSH
1673185184.379624,True,114,1513889138,ACKPSH
1673185184.381473,True,114,1513891710,ACKPSH
1673185184.383336,True,114,1513894282,ACKPSH
1673185184.385182,True,114,1513896854,ACKPSH
1673185184.387034,True,114,1513899426,ACKPSH
1673185184.414764,False,86,2996146694,ACK
1673185184.414764,False,86,2996146694,ACK
1673185184.414778,True,114,1513901998,ACKPSH
1673185184.415722,True,114,1513904570,ACKPSH
1673185184.417577,True,114,1513907142,ACKPSH
1673185184.419434,True,114,1513909714,ACKPSH
1673185184.44532,False,86,2996146694,ACK
1673185184.445321,False,86,2996146694,ACK
1673185184.445321,False,86,2996146694,ACK
1673185184.445337,True,114,1513912286,ACKPSH
1673185184.446282,True,114,1513914858,ACKPSH
1673185184.448131,True,114,1513917430,ACKPSH
1673185184.449974,True,114,1513920002,ACKPSH
1673185184.453124,False,86,2996146694,ACK
1673185184.453145,True,114,1513922574,ACKPSH
1673185184.453159,False,86,2996146694,ACK
1673185184.453159,False,86,2996146694,ACK
1673185184.453159,False,86,2996146694,ACK
1673185184.45316,False,86,2996146694,ACK
1673185184.45316,False,86,2996146694,ACK
1673185184.45316,False,86,2996146694,ACK
1673185184.45316,False,86,2996146694,ACK
1673185184.45316,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.453196,False,86,2996146694,ACK
1673185184.454092,True,114,1513925146,ACKPSH
1673185184.454728,False,86,2996146694,ACK
1673185184.455945,True,114,1513927718,ACKPSH
1673185184.457105,True,114,1513930290,ACKPSH
1673185184.458259,True,114,1513932862,ACKPSH
1673185184.4594,True,114,1513935434,ACKPSH
1673185184.460545,True,114,1513938006,ACKPSH
1673185184.461694,True,114,1513940578,ACKPSH
1673185184.462834,True,114,1513943150,ACKPSH
1673185184.463989,True,114,1513945722,ACKPSH
1673185184.465133,True,114,1513948294,ACKPSH
1673185184.466282,True,114,1513950866,ACKPSH
1673185184.467428,True,114,1513953438,ACKPSH
1673185184.468342,False,86,2996146694,ACK
1673185184.468342,False,86,2996146694,ACK
1673185184.468342,False,86,2996146694,ACK
1673185184.468581,True,114,1513956010,ACKPSH
1673185184.469708,True,114,1513958582,ACKPSH
1673185184.470851,True,114,1513961154,ACKPSH
1673185184.472009,True,114,1513963726,ACKPSH
1673185184.473161,True,114,1513966298,ACKPSH
1673185184.474314,True,114,1513968870,ACKPSH
1673185184.47547,True,114,1513971442,ACKPSH
1673185184.476604,True,114,1513974014,ACKPSH
1673185184.477753,True,114,1513976586,ACKPSH
1673185184.478898,True,114,1513979158,ACKPSH
1673185184.480042,True,114,1513981730,ACKPSH
1673185184.481193,True,114,1513984302,ACKPSH
1673185184.482341,True,114,1513986874,ACKPSH
1673185184.483487,True,114,1513989446,ACKPSH
1673185184.484636,True,114,1513992018,ACKPSH
1673185184.484956,False,86,2996146694,ACK
1673185184.485781,True,114,1513994590,ACKPSH
1673185184.486926,True,114,1513997162,ACKPSH
1673185184.488076,True,114,1513999734,ACKPSH
1673185184.489229,True,114,1514002306,ACKPSH
1673185184.490371,True,114,1514004878,ACKPSH
1673185184.491519,True,114,1514007450,ACKPSH
1673185184.492666,True,114,1514010022,ACKPSH
1673185184.493819,True,114,1514012594,ACKPSH
1673185184.49496,True,114,1514015166,ACKPSH
1673185184.496107,True,114,1514017738,ACKPSH
1673185184.497257,True,114,1514020310,ACKPSH
1673185184.498404,True,114,1514022882,ACKPSH
1673185184.499548,True,114,1514025454,ACKPSH
1673185184.500696,True,114,1514028026,ACKPSH
1673185184.501843,True,114,1514030598,ACKPSH
1673185184.503005,True,114,1514033170,ACKPSH
1673185184.504138,True,114,1514035742,ACKPSH
1673185184.505291,True,114,1514038314,ACKPSH
1673185184.506444,True,114,1514040886,ACKPSH
1673185184.507585,True,114,1514043458,ACKPSH
1673185184.508722,True,114,1514046030,ACKPSH
1673185184.50987,True,114,1514048602,ACKPSH
1673185184.511023,True,114,1514051174,ACKPSH
1673185184.512177,True,114,1514053746,ACKPSH
1673185184.513326,True,114,1514056318,ACKPSH
1673185184.513357,False,86,2996146694,ACK
1673185184.514463,True,114,1514058890,ACKPSH
1673185184.515607,True,114,1514061462,ACKPSH
1673185184.516765,True,114,1514064034,ACKPSH
1673185184.517901,True,114,1514066606,ACKPSH
1673185184.519074,True,114,1514069178,ACKPSH
1673185184.520205,True,114,1514071750,ACKPSH
1673185184.521345,True,114,1514074322,ACKPSH
1673185184.522499,True,114,1514076894,ACKPSH
1673185184.522643,False,86,2996146694,ACK
1673185184.523633,True,114,1514079466,ACKPSH
1673185184.524791,True,114,1514082038,ACKPSH
1673185184.525925,True,114,1514084610,ACKPSH
1673185184.527079,True,114,1514087182,ACKPSH
1673185184.528218,True,114,1514089754,ACKPSH
1673185184.528915,False,86,2996146694,ACK
1673185184.528915,False,86,2996146694,ACK
1673185184.528915,False,86,2996146694,ACK
1673185184.528915,False,86,2996146694,ACK
1673185184.529381,True,114,1514092326,ACKPSH
1673185184.530537,True,114,1514094898,ACKPSH
1673185184.531594,False,86,2996146694,ACK
1673185184.531594,False,86,2996146694,ACK
1673185184.531594,False,86,2996146694,ACK
1673185184.53167,True,114,1514097470,ACKPSH
1673185184.532831,True,114,1514100042,ACKPSH
1673185184.53397,True,114,1514102614,ACKPSH
1673185184.535123,True,114,1514105186,ACKPSH
1673185184.536262,True,114,1514107758,ACKPSH
1673185184.537393,True,114,1514110330,ACKPSH
1673185184.538559,True,114,1514112902,ACKPSH
1673185184.539706,True,114,1514115474,ACKPSH
1673185184.540832,True,114,1514118046,ACKPSH
1673185184.541986,True,114,1514120618,ACKPSH
1673185184.543141,True,114,1514123190,ACKPSH
1673185184.544294,True,114,1514125762,ACKPSH
1673185184.545442,True,114,1514128334,ACKPSH
1673185184.546588,True,114,1514130906,ACKPSH
1673185184.547736,True,114,1514133478,ACKPSH
1673185184.621967,False,86,2996146694,ACK
1673185184.621967,False,86,2996146694,ACK
1673185184.621967,False,86,2996146694,ACK
1673185184.62199,True,114,1514136050,ACKPSH
1673185184.622582,True,114,1514138622,ACKPSH
1673185184.623715,True,114,1514141194,ACKPSH
1673185184.624869,True,114,1514143766,ACKPSH
1673185184.626006,True,114,1514146338,ACKPSH
1673185184.627162,True,114,1514148910,ACKPSH
1673185184.6283,True,114,1514151482,ACKPSH
1673185184.640163,False,86,2996146694,ACK
1673185184.640163,False,86,2996146694,ACK
1673185184.640181,True,114,1514154054,ACKPSH
1673185184.640758,True,114,1514156626,ACKPSH
1673185184.641913,True,114,1514159198,ACKPSH
1673185184.643076,True,114,1514161770,ACKPSH
1673185184.644221,True,114,1514164342,ACKPSH
1673185184.645364,True,114,1514166914,ACKPSH
1673185184.646493,True,114,1514169486,ACKPSH
1673185184.647653,True,114,1514172058,ACKPSH
1673185184.6488,True,114,1514174630,ACKPSH
1673185184.64995,True,114,1514177202,ACKPSH
1673185184.6511,True,114,1514179774,ACKPSH
1673185184.652242,True,114,1514182346,ACKPSH
1673185184.653389,True,114,1514184918,ACKPSH
1673185184.654541,True,114,1514187490,ACKPSH
1673185184.66013,False,86,2996146748,ACK
1673185184.66013,False,86,2996146748,ACK
1673185184.66013,False,86,2996146748,ACK
1673185184.660145,True,114,1514190062,ACKPSH
1673185184.660737,True,114,1514192634,ACKPSH
1673185184.661596,False,86,2996146748,ACK
1673185184.661596,False,86,2996146748,ACK
1673185184.661819,False,86,2996146748,ACK
1673185184.661885,True,114,1514195206,ACKPSH
1673185184.663035,True,114,1514197778,ACKPSH
1673185184.664171,True,114,1514200350,ACKPSH
1673185184.665327,True,114,1514202922,ACKPSH
1673185184.667815,False,98,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.667815,False,86,2996146748,ACK
1673185184.66783,True,114,1514205494,ACKPSH
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.66786,False,86,2996146748,ACK
1673185184.667885,False,86,2996146748,ACK
1673185184.668414,True,114,1514208066,ACKPSH
1673185184.669518,True,114,1514210638,ACKPSH
1673185184.66955,False,86,2996146748,ACK
1673185184.670271,False,86,2996146748,ACK
1673185184.670271,False,86,2996146748,ACK
1673185184.670271,False,114,2996146694,ACKPSH
1673185184.670537,True,114,1514213210,ACKPSH
1673185184.671547,True,114,1514215782,ACKPSH
1673185184.672589,True,114,1514218354,ACKPSH
1673185184.673577,True,114,1514220926,ACKPSH
1673185184.674587,True,114,1514223498,ACKPSH
1673185184.675596,True,114,1514226070,ACKPSH
1673185184.676618,True,114,1514228642,ACKPSH
1673185184.677641,True,114,1514231214,ACKPSH
1673185184.678656,True,114,1514233786,ACKPSH
1673185184.67966,True,114,1514236358,ACKPSH
1673185184.680687,True,114,1514238930,ACKPSH
1673185184.681709,True,114,1514241502,ACKPSH
1673185184.682698,False,86,2996146748,ACK
1673185184.682712,True,114,1514244074,ACKPSH
1673185184.683741,True,114,1514246646,ACKPSH
1673185184.684753,True,114,1514249218,ACKPSH
1673185184.685769,True,114,1514251790,ACKPSH
1673185184.686771,True,114,1514254362,ACKPSH
1673185184.687792,True,114,1514256934,ACKPSH
1673185184.688805,True,114,1514259506,ACKPSH
1673185184.689826,True,114,1514262078,ACKPSH
1673185184.690756,False,86,2996146748,ACK
1673185184.690756,False,86,2996146748,ACK
1673185184.690756,False,86,2996146748,ACK
1673185184.690845,True,114,1514264650,ACKPSH
1673185184.691856,True,114,1514267222,ACKPSH
1673185184.692866,True,114,1514269794,ACKPSH
1673185184.693885,True,114,1514272366,ACKPSH
1673185184.694903,True,114,1514274938,ACKPSH
1673185184.695914,True,114,1514277510,ACKPSH
1673185184.696931,True,114,1514280082,ACKPSH
1673185184.697948,True,114,1514282654,ACKPSH
1673185184.698966,True,114,1514285226,ACKPSH
1673185184.699021,False,86,2996146748,ACK
1673185184.699021,False,86,2996146748,ACK
1673185184.69998,True,114,1514287798,ACKPSH
1673185184.700992,True,114,1514290370,ACKPSH
1673185184.702007,True,114,1514292942,ACKPSH
1673185184.703017,True,114,1514295514,ACKPSH
1673185184.704037,True,114,1514298086,ACKPSH
1673185184.705058,True,114,1514300658,ACKPSH
1673185184.706055,True,114,1514303230,ACKPSH
1673185184.707081,True,114,1514305802,ACKPSH
1673185184.708096,True,114,1514308374,ACKPSH
1673185184.709121,True,114,1514310946,ACKPSH
1673185184.712629,False,86,2996146748,ACK
1673185184.712629,False,86,2996146748,ACK
1673185184.712645,True,114,1514313518,ACKPSH
1673185184.713172,True,114,1514316090,ACKPSH
1673185184.714194,True,114,1514318662,ACKPSH
1673185184.714896,False,86,2996146748,ACK
1673185184.7152,True,114,1514321234,ACKPSH
1673185184.716216,True,114,1514323806,ACKPSH
1673185184.717233,True,114,1514326378,ACKPSH
1673185184.718249,True,114,1514328950,ACKPSH
1673185184.719266,True,114,1514331522,ACKPSH
1673185184.720276,True,114,1514334094,ACKPSH
1673185184.721292,True,114,1514336666,ACKPSH
1673185184.722292,True,114,1514339238,ACKPSH
1673185184.732813,False,86,2996146748,ACK
1673185184.73283,True,114,1514341810,ACKPSH
1673185184.7362,False,86,2996146748,ACK
1673185184.7362,False,86,2996146748,ACK
1673185184.7362,False,86,2996146748,ACK
1673185184.736217,True,114,1514344382,ACKPSH
1673185184.736739,True,114,1514346954,ACKPSH
1673185184.737757,True,114,1514349526,ACKPSH
1673185184.738774,True,114,1514352098,ACKPSH
1673185184.739787,True,114,1514354670,ACKPSH
1673185184.740806,True,114,1514357242,ACKPSH
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.740993,False,86,2996146748,ACK
1673185184.74182,True,114,1514359814,ACKPSH
1673185184.742834,True,114,1514362386,ACKPSH
1673185184.743852,True,114,1514364958,ACKPSH
1673185184.744825,True,114,1514367530,ACKPSH
1673185184.745796,True,114,1514370102,ACKPSH
1673185184.746772,True,114,1514372674,ACKPSH
1673185184.747745,True,114,1514375246,ACKPSH
1673185184.748718,True,114,1514377818,ACKPSH
1673185184.749694,True,114,1514380390,ACKPSH
1673185184.750666,True,114,1514382962,ACKPSH
1673185184.75164,True,114,1514385534,ACKPSH
1673185184.752613,True,114,1514388106,ACKPSH
1673185184.753409,False,86,2996146748,ACK
1673185184.753409,False,86,2996146748,ACK
1673185184.753584,True,114,1514390678,ACKPSH
1673185184.754566,True,114,1514393250,ACKPSH
1673185184.755532,True,114,1514395822,ACKPSH
1673185184.756518,True,114,1514398394,ACKPSH
1673185184.757488,True,114,1514400966,ACKPSH
1673185184.758472,True,114,1514403538,ACKPSH
1673185184.759443,True,114,1514406110,ACKPSH
1673185184.76041,True,114,1514408682,ACKPSH
1673185184.76543,False,86,2996146748,ACK
1673185184.76543,False,86,2996146748,ACK
1673185184.765431,False,86,2996146748,ACK
1673185184.765445,True,114,1514411254,ACKPSH
1673185184.76595,True,114,1514413826,ACKPSH
1673185184.766919,True,114,1514416398,ACKPSH
1673185184.767856,True,114,1514418970,ACKPSH
1673185184.768791,True,114,1514421542,ACKPSH
1673185184.769735,True,114,1514424114,ACKPSH
1673185184.770669,True,114,1514426686,ACKPSH
1673185184.771603,True,114,1514429258,ACKPSH
1673185184.772559,True,114,1514431830,ACKPSH
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.772609,False,86,2996146748,ACK
1673185184.773488,True,114,1514434402,ACKPSH
1673185184.774426,True,114,1514436974,ACKPSH
1673185184.775262,True,114,1514439546,ACKPSH
1673185184.776031,False,86,2996146748,ACK
1673185184.776031,False,86,2996146748,ACK
1673185184.776031,False,86,2996146748,ACK
1673185184.776031,False,86,2996146748,ACK
1673185184.776104,True,114,1514442118,ACKPSH
1673185184.776922,True,114,1514444690,ACKPSH
1673185184.777754,True,114,1514447262,ACKPSH
1673185184.778565,True,114,1514449834,ACKPSH
1673185184.77938,True,114,1514452406,ACKPSH
1673185184.780192,True,114,1514454978,ACKPSH
1673185184.781008,True,114,1514457550,ACKPSH
1673185184.781822,True,114,1514460122,ACKPSH
1673185184.782644,True,114,1514462694,ACKPSH
1673185184.783457,True,114,1514465266,ACKPSH
1673185184.784278,True,114,1514467838,ACKPSH
1673185184.785086,True,114,1514470410,ACKPSH
1673185184.785904,True,114,1514472982,ACKPSH
1673185184.786178,False,86,2996146748,ACK
1673185184.786178,False,86,2996146748,ACK
1673185184.786178,False,86,2996146748,ACK
1673185184.786717,True,114,1514475554,ACKPSH
1673185184.787528,True,114,1514478126,ACKPSH
1673185184.78834,True,114,1514480698,ACKPSH
1673185184.789161,True,114,1514483270,ACKPSH
1673185184.789968,True,114,1514485842,ACKPSH
1673185184.790782,True,114,1514488414,ACKPSH
1673185184.791596,True,114,1514490986,ACKPSH
1673185184.792411,True,114,1514493558,ACKPSH
1673185184.793224,True,114,1514496130,ACKPSH
1673185184.794044,True,114,1514498702,ACKPSH
1673185184.794853,True,114,1514501274,ACKPSH
1673185184.79568,True,114,1514503846,ACKPSH
1673185184.796487,True,114,1514506418,ACKPSH
1673185184.797301,True,114,1514508990,ACKPSH
1673185184.798095,True,114,1514511562,ACKPSH
1673185184.798929,True,114,1514514134,ACKPSH
1673185184.799741,True,114,1514516706,ACKPSH
1673185184.800558,True,114,1514519278,ACKPSH
1673185184.801375,True,114,1514521850,ACKPSH
1673185184.801657,False,86,2996146748,ACK
1673185184.801657,False,86,2996146748,ACK
1673185184.801657,False,86,2996146748,ACK
1673185184.801657,False,86,2996146748,ACK
1673185184.801658,False,86,2996146748,ACK
1673185184.802189,True,114,1514524422,ACKPSH
1673185184.803004,True,114,1514526994,ACKPSH
1673185184.803817,True,114,1514529566,ACKPSH
1673185184.80463,True,114,1514532138,ACKPSH
1673185184.805447,True,114,1514534710,ACKPSH
1673185184.80626,True,114,1514537282,ACKPSH
1673185184.807074,True,114,1514539854,ACKPSH
1673185184.807211,False,86,2996146748,ACK
1673185184.807211,False,86,2996146748,ACK
1673185184.807211,False,86,2996146748,ACK
1673185184.80789,True,114,1514542426,ACKPSH
1673185184.808705,True,114,1514544998,ACKPSH
1673185184.809522,True,114,1514547570,ACKPSH
1673185184.809937,False,86,2996146748,ACK
1673185184.809937,False,86,2996146748,ACK
1673185184.809937,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.809956,False,86,2996146748,ACK
1673185184.810341,True,114,1514550142,ACKPSH
1673185184.811149,True,114,1514552714,ACKPSH
1673185184.811963,True,114,1514555286,ACKPSH
1673185184.812776,True,114,1514557858,ACKPSH
1673185184.813599,True,114,1514560430,ACKPSH
1673185184.814408,True,114,1514563002,ACKPSH
1673185184.81523,True,114,1514565574,ACKPSH
1673185184.816038,True,114,1514568146,ACKPSH
1673185184.816081,False,86,2996146748,ACK
1673185184.816081,False,86,2996146748,ACK
1673185184.816081,False,86,2996146748,ACK
1673185184.816081,False,86,2996146748,ACK
1673185184.816858,True,114,1514570718,ACKPSH
1673185184.817667,True,114,1514573290,ACKPSH
1673185184.818483,True,114,1514575862,ACKPSH
1673185184.819295,True,114,1514578434,ACKPSH
