ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711544922.457713,True,114,4115381381,ACKPSH
1711544922.457732,True,114,4115383775,ACKPSH
1711544922.461511,True,114,4115386551,ACKPSH
1711544922.46528,True,114,4115389327,ACKPSH
1711544922.469056,True,114,4115392103,ACK
1711544922.586731,True,114,4115393491,ACK
1711544922.636468,False,114,3261546819,ACKPSH
1711544922.636487,True,98,4115394879,ACK
1711544922.926735,True,114,4115381179,ACKPSH
1711544922.938668,False,86,3261548015,ACK
1711544922.938688,True,114,4115394879,ACK
1711544922.938689,True,114,4115396267,ACKPSH
1711544922.940572,True,114,4115397655,ACKPSH
1711544922.955692,False,98,3261548015,ACK
1711544922.955711,True,114,4115381381,ACKPSH
1711544922.957001,True,114,4115383775,ACKPSH
1711544922.959969,True,114,4115386551,ACKPSH
1711544922.962949,True,114,4115389327,ACKPSH
1711544922.975734,False,98,3261548015,ACK
1711544922.975734,False,98,3261548015,ACK
1711544922.975734,False,98,3261548015,ACK
1711544922.975754,True,114,4115392103,ACK
1711544922.976506,True,114,4115393491,ACK
1711544922.977998,True,114,4115400431,ACKPSH
1711544922.980975,True,114,4115403207,ACKPSH
1711544922.982921,True,114,4115405983,ACKPSH
1711544922.98489,True,114,4115408759,ACKPSH
1711544922.986847,True,114,4115411535,ACKPSH
1711544922.988032,False,86,3261548015,ACK
1711544922.988802,True,114,4115414311,ACKPSH
1711544922.990747,True,114,4115417087,ACKPSH
1711544922.992703,True,114,4115419863,ACKPSH
1711544922.994177,False,86,3261548015,ACK
1711544922.994177,False,86,3261548015,ACK
1711544922.994352,True,114,4115422639,ACKPSH
1711544922.99597,True,114,4115425415,ACKPSH
1711544922.997619,True,114,4115428191,ACKPSH
1711544922.999138,True,114,4115430967,ACKPSH
1711544923.000675,True,114,4115433743,ACKPSH
1711544923.00223,True,114,4115436519,ACKPSH
1711544923.04358,False,86,3261548015,ACK
1711544923.04358,False,86,3261548015,ACK
1711544923.04358,False,86,3261548015,ACK
1711544923.043595,True,114,4115439295,ACK
1711544923.043623,False,86,3261548015,ACK
1711544923.043623,False,86,3261548015,ACK
1711544923.043623,False,86,3261548015,ACK
1711544923.043623,False,86,3261548015,ACK
1711544923.043623,False,86,3261548015,ACK
1711544923.043623,False,86,3261548015,ACK
1711544923.043981,True,114,4115440683,ACKPSH
1711544923.045549,True,114,4115443459,ACKPSH
1711544923.047072,True,114,4115446235,ACKPSH
1711544923.048591,True,114,4115449011,ACKPSH
1711544923.049679,False,86,3261548015,ACK
1711544923.050125,True,114,4115451787,ACKPSH
1711544923.051665,True,114,4115454563,ACK
1711544923.052435,True,114,4115455951,ACKPSH
1711544923.05398,True,114,4115458727,ACKPSH
1711544923.055506,True,114,4115461503,ACKPSH
1711544923.057039,True,114,4115464279,ACKPSH
1711544923.071323,False,86,3261548015,ACK
1711544923.071323,False,86,3261548015,ACK
1711544923.071337,True,114,4115467055,ACKPSH
1711544923.07135,False,86,3261548015,ACK
1711544923.07135,False,86,3261548015,ACK
1711544923.07135,False,86,3261548015,ACK
1711544923.07135,False,86,3261548015,ACK
1711544923.071477,False,86,3261548015,ACK
1711544923.072123,True,114,4115469831,ACKPSH
1711544923.073653,True,114,4115472607,ACKPSH
1711544923.075186,True,114,4115475383,ACKPSH
1711544923.076728,True,114,4115478159,ACKPSH
1711544923.078258,True,114,4115480935,ACKPSH
1711544923.079784,True,114,4115483711,ACKPSH
1711544923.081319,True,114,4115486487,ACKPSH
1711544923.082167,False,86,3261548015,ACK
1711544923.08222,False,86,3261548015,ACK
1711544923.082873,True,114,4115489263,ACKPSH
1711544923.084401,True,114,4115492039,ACKPSH
1711544923.08592,True,114,4115494815,ACKPSH
1711544923.086862,True,114,4115497591,ACKPSH
1711544923.087792,True,114,4115500367,ACKPSH
1711544923.088722,True,114,4115503143,ACKPSH
1711544923.09455,False,86,3261548015,ACK
1711544923.094566,True,114,4115505919,ACKPSH
1711544923.095043,True,114,4115508695,ACKPSH
1711544923.114534,False,86,3261548015,ACK
1711544923.114557,True,114,4115511471,ACKPSH
1711544923.115018,True,114,4115514247,ACKPSH
1711544923.115977,True,114,4115517023,ACKPSH
1711544923.11606,False,86,3261548015,ACK
1711544923.11606,False,86,3261548015,ACK
1711544923.11606,False,86,3261548015,ACK
1711544923.11606,False,86,3261548015,ACK
1711544923.116894,True,114,4115519799,ACKPSH
1711544923.117824,True,114,4115522575,ACKPSH
1711544923.118758,True,114,4115525351,ACKPSH
1711544923.119345,True,114,4115528127,ACKPSH
1711544923.120205,True,114,4115532291,ACKPSH
1711544923.121079,True,114,4115536455,ACKPSH
1711544923.121942,True,114,4115540619,ACKPSH
1711544923.122814,True,114,4115544783,ACKPSH
1711544923.123694,True,114,4115548947,ACKPSH
1711544923.124552,True,114,4115553111,ACKPSH
1711544923.125422,True,114,4115557275,ACKPSH
1711544923.126277,True,114,4115561439,ACKPSH
1711544923.127145,True,114,4115565603,ACKPSH
1711544923.136057,False,86,3261548015,ACK
1711544923.136073,True,114,4115569767,ACKPSH
1711544923.140695,False,86,3261548015,ACK
1711544923.140695,False,86,3261548015,ACK
1711544923.140695,False,86,3261548015,ACK
