ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673157974.427092,True,26804,3538181160,ACKPSH
1673157974.42803,True,11316,3538207912,ACKPSH
1673157974.428422,True,26804,3538219176,ACKPSH
1673157974.429341,True,26804,3538245928,ACKPSH
1673157974.429955,False,76,3473298460,ACKPSH
1673157974.429955,False,52,3473298460,ACK
1673157974.429955,False,78,3473298484,ACKPSH
1673157974.43011,False,93,3473298510,ACKPSH
1673157974.43011,False,52,3473298551,ACK
1673157974.430291,True,11316,3538272680,ACKPSH
1673157974.430677,True,26804,3538283944,ACKPSH
1673157974.430808,False,52,3473298551,ACK
1673157974.431602,True,26804,3538310696,ACKPSH
1673157974.432526,True,52,3538337448,ACK
1673157974.432531,True,52,3538337448,ACK
1673157974.432536,True,11316,3538337448,ACKPSH
1673157974.432936,True,26804,3538348712,ACKPSH
1673157974.433092,False,52,3473298551,ACK
1673157974.433884,True,26804,3538375464,ACKPSH
1673157974.434518,False,52,3473298551,ACK
1673157974.434622,False,52,3473298551,ACK
1673157974.434805,True,11316,3538402216,ACKPSH
1673157974.435214,True,26804,3538413480,ACKPSH
1673157974.436133,True,28212,3538440232,ACKPSH
1673157974.436659,False,52,3473298551,ACK
1673157974.437073,True,9908,3538468392,ACKPSH
1673157974.437373,True,32436,3538478248,ACKPSH
1673157974.438039,False,52,3473298551,ACK
1673157974.438349,True,32436,3538510632,ACKPSH
1673157974.439181,True,38068,3538543016,ACKPSH
1673157974.439215,False,52,3473298551,ACK
1673157974.4393,False,52,3473298551,ACK
1673157974.440144,True,26804,3538581032,ACKPSH
1673157974.440521,True,64820,3538607784,ACKPSH
1673157974.441302,True,64820,3538672552,ACKPSH
1673157974.442885,False,52,3473298551,ACK
1673157974.442918,True,64820,3538737320,ACKPSH
1673157974.443375,True,64820,3538802088,ACKPSH
1673157974.443581,False,52,3473298551,ACK
1673157974.444204,True,64820,3538866856,ACKPSH
1673157974.444862,False,52,3473298551,ACK
1673157974.444927,False,52,3473298551,ACK
1673157974.444979,True,64820,3538931624,ACKPSH
1673157974.445764,True,64820,3538996392,ACKPSH
1673157974.446946,False,52,3473298551,ACK
1673157974.446946,False,52,3473298551,ACK
1673157974.446976,True,64820,3539061160,ACKPSH
1673157974.448991,False,52,3473298551,ACK
1673157974.448992,False,52,3473298551,ACK
1673157974.44902,True,64820,3539125928,ACKPSH
1673157974.449424,True,64820,3539190696,ACKPSH
1673157974.449931,False,52,3473298551,ACK
1673157974.450241,True,64820,3539255464,ACKPSH
1673157974.450889,True,64820,3539320232,ACKPSH
1673157974.480557,True,7092,3539385000,ACKPSH
1673157974.696541,True,1460,3538652840,ACK
1673157975.148521,True,1460,3538652840,ACK
1673157976.00854,True,1460,3538652840,ACK
1673157977.740512,True,1460,3538652840,ACK
1673157980.006019,False,64,3473298551,ACK
1673157980.006054,True,2868,3539392040,ACKPSH
1673157980.006063,True,2868,3539394856,ACKPSH
1673157980.014767,False,64,3473298551,ACK
1673157980.014799,True,11316,3538654248,ACKPSH
1673157980.024735,False,64,3473298551,ACK
1673157980.024757,True,7092,3538665512,ACKPSH
1673157980.024853,True,15540,3538672552,ACKPSH
1673157980.034259,False,64,3473298551,ACK
1673157980.034311,True,32436,3538688040,ACKPSH
1673157980.034818,True,12724,3538720424,ACKPSH
1673157980.043787,False,64,3473298551,ACK
1673157980.043859,True,4276,3538733096,ACKPSH
1673157980.043925,True,32436,3538737320,ACKPSH
1673157980.043988,False,64,3473298551,ACK
1673157980.044897,True,31028,3538769704,ACKPSH
1673157980.045855,True,1460,3538800680,ACK
1673157980.045862,True,21172,3538802088,ACKPSH
1673157980.052255,False,64,3473298551,ACK
1673157980.052276,True,39476,3538823208,ACKPSH
1673157980.052786,True,4276,3538862632,ACKPSH
1673157980.052801,False,64,3473298551,ACK
1673157980.052853,True,29620,3538866856,ACKPSH
1673157980.053585,True,8500,3538896424,ACKPSH
1673157980.053645,False,64,3473298551,ACK
1673157980.053775,True,26804,3538904872,ACKPSH
1673157980.054498,True,39476,3538931624,ACKPSH
1673157980.055378,True,21172,3538971048,ACKPSH
1673157980.061012,False,64,3473298551,ACK
1673157980.061061,True,4276,3538992168,ACKPSH
1673157980.061112,True,7092,3538996392,ACKPSH
1673157980.081031,False,64,3473298551,ACK
1673157980.081031,False,88,3473298551,ACKPSH
1673157980.081031,False,64,3473298551,ACK
1673157980.081031,False,90,3473298575,ACKPSH
1673157980.081073,True,39476,3539003432,ACKPSH
1673157980.081127,False,64,3473298642,ACK
1673157980.081127,False,105,3473298601,ACKPSH
1673157980.081127,False,64,3473298642,ACK
1673157980.081127,False,64,3473298642,ACK
1673157980.081345,False,64,3473298642,ACK
1673157980.081563,True,18356,3539042856,ACKPSH
1673157980.081983,True,39476,3539061160,ACKPSH
1673157980.082934,True,25396,3539100584,ACKPSH
1673157980.08355,True,39476,3539125928,ACKPSH
1673157980.084491,True,52,3539397672,ACK
1673157980.084494,True,25396,3539165352,ACKPSH
1673157980.085071,True,39476,3539190696,ACKPSH
1673157980.086065,True,25396,3539230120,ACKPSH
1673157980.086664,True,39476,3539255464,ACKPSH
1673157980.08764,True,25396,3539294888,ACKPSH
1673157980.088203,True,39476,3539320232,ACKPSH
1673157980.089143,True,4276,3539359656,ACKPSH
1673157980.089509,False,64,3473298642,ACK
1673157980.089544,True,21172,3539363880,ACKPSH
1673157980.09002,False,64,3473298642,ACK
1673157980.090065,True,7092,3539385000,ACKPSH
1673157980.090392,True,4276,3539397672,ACKPSH
1673157980.09054,True,14132,3539401896,ACKPSH
1673157980.091121,True,4276,3539415976,ACKPSH
1673157980.091285,True,23988,3539420200,ACKPSH
1673157980.09204,False,64,3473298642,ACK
1673157980.092041,False,64,3473298642,ACK
1673157980.09223,True,5684,3539444136,ACKPSH
1673157980.092478,True,23988,3539449768,ACKPSH
1673157980.093425,True,23988,3539473704,ACKPSH
1673157980.094381,True,16948,3539497640,ACKPSH
1673157980.095048,True,23988,3539514536,ACKPSH
1673157980.096013,True,23988,3539538472,ACKPSH
1673157980.096944,True,16948,3539562408,ACKPSH
1673157980.097544,False,64,3473298642,ACK
1673157980.097544,False,64,3473298642,ACK
1673157980.09761,True,23988,3539579304,ACKPSH
1673157980.097646,False,64,3473298642,ACK
1673157980.097745,False,64,3473298642,ACK
1673157980.097821,False,64,3473298642,ACK
1673157980.097821,False,64,3473298642,ACK
1673157980.097943,False,64,3473298642,ACK
1673157980.098099,False,64,3473298642,ACK
1673157980.098099,False,52,3473298642,ACK
1673157980.098619,True,23988,3539603240,ACKPSH
1673157980.099539,True,16948,3539627176,ACKPSH
1673157980.100061,True,32436,3539644072,ACKPSH
1673157980.101018,True,32436,3539676456,ACKPSH
1673157980.101884,True,36660,3539708840,ACKPSH
1673157980.102854,True,28212,3539745448,ACKPSH
1673157980.103616,True,36660,3539773608,ACKPSH
1673157980.104582,True,28212,3539810216,ACKPSH
1673157980.105306,True,36660,3539838376,ACKPSH
1673157980.10628,True,28212,3539874984,ACKPSH
1673157980.107017,True,36660,3539903144,ACKPSH
1673157980.107992,True,28212,3539939752,ACKPSH
1673157980.108756,True,36660,3539967912,ACKPSH
1673157980.109727,True,28212,3540004520,ACKPSH
1673157980.110417,True,36660,3540032680,ACKPSH
1673157980.111382,True,28212,3540069288,ACKPSH
1673157980.112127,True,36660,3540097448,ACKPSH
1673157980.113094,True,28212,3540134056,ACKPSH
1673157980.113855,True,36660,3540162216,ACKPSH
1673157980.1221,False,52,3473298642,ACK
1673157980.122127,True,28212,3540198824,ACKPSH
1673157980.12249,False,52,3473298642,ACK
1673157980.122491,False,52,3473298642,ACK
1673157980.122491,False,52,3473298642,ACK
1673157980.122525,True,36660,3540226984,ACKPSH
1673157980.122578,False,52,3473298642,ACK
1673157980.122578,False,52,3473298642,ACK
1673157980.122632,False,52,3473298642,ACK
1673157980.122796,False,52,3473298642,ACK
1673157980.122797,False,52,3473298642,ACK
1673157980.122797,False,52,3473298642,ACK
1673157980.122906,False,52,3473298642,ACK
1673157980.122906,False,52,3473298642,ACK
1673157980.122906,False,52,3473298642,ACK
1673157980.12294,False,52,3473298642,ACK
1673157980.12294,False,52,3473298642,ACK
1673157980.12294,False,52,3473298642,ACK
1673157980.12311,False,52,3473298642,ACK
1673157980.12311,False,52,3473298642,ACK
1673157980.123483,True,28212,3540263592,ACKPSH
1673157980.123963,False,52,3473298642,ACK
1673157980.124211,True,36660,3540291752,ACKPSH
1673157980.125223,True,28212,3540328360,ACKPSH
1673157980.125949,True,36660,3540356520,ACKPSH
1673157980.126909,True,28212,3540393128,ACKPSH
1673157980.127647,True,36660,3540421288,ACKPSH
1673157980.128615,True,28212,3540457896,ACKPSH
1673157980.129358,True,36660,3540486056,ACKPSH
1673157980.13034,True,28212,3540522664,ACKPSH
1673157980.131076,True,36660,3540550824,ACKPSH
1673157980.132028,True,28212,3540587432,ACKPSH
1673157980.132778,True,36660,3540615592,ACKPSH
1673157980.133766,True,28212,3540652200,ACKPSH
1673157980.134495,True,36660,3540680360,ACKPSH
1673157980.135468,True,28212,3540716968,ACKPSH
1673157980.136209,True,36660,3540745128,ACKPSH
1673157980.137177,True,28212,3540781736,ACKPSH
1673157980.137929,True,36660,3540809896,ACKPSH
1673157980.138908,True,28212,3540846504,ACKPSH
1673157980.139692,True,36660,3540874664,ACKPSH
1673157980.14005,False,52,3473298642,ACK
1673157980.14005,False,52,3473298642,ACK
1673157980.140227,False,52,3473298642,ACK
1673157980.140268,False,52,3473298642,ACK
1673157980.140268,False,52,3473298642,ACK
1673157980.140351,False,52,3473298642,ACK
1673157980.140351,False,52,3473298642,ACK
1673157980.140351,False,52,3473298642,ACK
1673157980.140497,False,52,3473298642,ACK
1673157980.140497,False,52,3473298642,ACK
1673157980.140605,True,28212,3540911272,ACKPSH
1673157980.14072,False,52,3473298642,ACK
1673157980.141342,True,36660,3540939432,ACKPSH
1673157980.142327,True,28212,3540976040,ACKPSH
1673157980.143061,True,36660,3541004200,ACKPSH
1673157980.14412,True,28212,3541040808,ACKPSH
1673157980.144766,True,36660,3541068968,ACKPSH
1673157980.145798,True,28212,3541105576,ACKPSH
1673157980.146466,True,36660,3541133736,ACKPSH
1673157980.147469,True,28212,3541170344,ACKPSH
1673157980.148205,True,36660,3541198504,ACKPSH
1673157980.1492,True,28212,3541235112,ACKPSH
1673157980.149932,True,36660,3541263272,ACKPSH
1673157980.15089,True,28212,3541299880,ACKPSH
1673157980.151622,True,36660,3541328040,ACKPSH
1673157980.152578,True,28212,3541364648,ACKPSH
1673157980.153325,True,36660,3541392808,ACKPSH
1673157980.154295,True,28212,3541429416,ACKPSH
1673157980.155022,True,36660,3541457576,ACKPSH
1673157980.156006,True,28212,3541494184,ACKPSH
1673157980.156776,True,36660,3541522344,ACKPSH
1673157980.15773,True,28212,3541558952,ACKPSH
1673157980.158472,True,36660,3541587112,ACKPSH
1673157980.159485,True,28212,3541623720,ACKPSH
1673157980.160192,True,36660,3541651880,ACKPSH
1673157980.161181,True,28212,3541688488,ACKPSH
1673157980.161882,True,36660,3541716648,ACKPSH
1673157980.162877,True,28212,3541753256,ACKPSH
1673157980.163608,True,36660,3541781416,ACKPSH
1673157980.164583,True,28212,3541818024,ACKPSH
1673157980.165321,True,36660,3541846184,ACKPSH
1673157980.172871,False,52,3473298642,ACK
1673157980.172901,True,28212,3541882792,ACKPSH
1673157980.172913,False,52,3473298642,ACK
1673157980.173035,False,52,3473298642,ACK
1673157980.173035,False,52,3473298642,ACK
1673157980.173083,False,52,3473298642,ACK
1673157980.173083,False,52,3473298642,ACK
1673157980.173083,False,52,3473298642,ACK
1673157980.173205,False,52,3473298642,ACK
1673157980.173205,False,52,3473298642,ACK
1673157980.173205,False,52,3473298642,ACK
1673157980.173317,True,36660,3541910952,ACKPSH
1673157980.173326,False,52,3473298642,ACK
1673157980.173368,False,52,3473298642,ACK
1673157980.173368,False,52,3473298642,ACK
1673157980.173522,False,52,3473298642,ACK
1673157980.173523,False,52,3473298642,ACK
1673157980.173523,False,52,3473298642,ACK
1673157980.17357,False,52,3473298642,ACK
1673157980.17357,False,52,3473298642,ACK
1673157980.17357,False,52,3473298642,ACK
1673157980.173711,False,52,3473298642,ACK
1673157980.173769,False,52,3473298642,ACK
1673157980.173769,False,52,3473298642,ACK
1673157980.173997,False,52,3473298642,ACK
1673157980.173997,False,52,3473298642,ACK
1673157980.173997,False,52,3473298642,ACK
1673157980.173997,False,52,3473298642,ACK
1673157980.174083,False,52,3473298642,ACK
1673157980.174266,True,28212,3541947560,ACKPSH
1673157980.174985,True,36660,3541975720,ACKPSH
1673157980.175975,True,28212,3542012328,ACKPSH
1673157980.176728,True,36660,3542040488,ACKPSH
1673157980.177744,True,28212,3542077096,ACKPSH
1673157980.178444,True,36660,3542105256,ACKPSH
1673157980.179402,True,28212,3542141864,ACKPSH
1673157980.180139,True,36660,3542170024,ACKPSH
1673157980.181106,True,28212,3542206632,ACKPSH
1673157980.181844,True,36660,3542234792,ACKPSH
1673157980.181899,False,52,3473298642,ACK
1673157980.18197,False,52,3473298642,ACK
1673157980.182134,False,52,3473298642,ACK
1673157980.182838,True,28212,3542271400,ACKPSH
1673157980.183588,True,36660,3542299560,ACKPSH
1673157980.183612,False,52,3473298642,ACK
1673157980.183797,False,52,3473298642,ACK
1673157980.184525,True,28212,3542336168,ACKPSH
1673157980.185081,False,52,3473298642,ACK
1673157980.185265,True,36660,3542364328,ACKPSH
1673157980.186259,True,28212,3542400936,ACKPSH
1673157980.186985,True,36660,3542429096,ACKPSH
1673157980.187943,True,28212,3542465704,ACKPSH
1673157980.188717,True,36660,3542493864,ACKPSH
1673157980.188769,False,52,3473298642,ACK
1673157980.188896,False,52,3473298642,ACK
1673157980.188962,False,52,3473298642,ACK
1673157980.188962,False,52,3473298642,ACK
1673157980.189147,False,52,3473298642,ACK
1673157980.189685,True,28212,3542530472,ACKPSH
1673157980.190434,True,36660,3542558632,ACKPSH
1673157980.190634,False,52,3473298642,ACK
1673157980.191377,True,28212,3542595240,ACKPSH
1673157980.192083,False,52,3473298642,ACK
1673157980.192112,True,36660,3542623400,ACKPSH
1673157980.19223,False,52,3473298642,ACK
1673157980.192358,False,52,3473298642,ACK
1673157980.193102,True,28212,3542660008,ACKPSH
1673157980.193854,True,36660,3542688168,ACKPSH
1673157980.194805,True,28212,3542724776,ACKPSH
1673157980.19551,True,38068,3542752936,ACKPSH
1673157980.196487,True,26804,3542790952,ACKPSH
1673157980.197154,True,38068,3542817704,ACKPSH
1673157980.198112,True,26804,3542855720,ACKPSH
1673157980.19881,True,38068,3542882472,ACKPSH
1673157980.199774,True,26804,3542920488,ACKPSH
1673157980.200414,True,38068,3542947240,ACKPSH
1673157980.201393,True,26804,3542985256,ACKPSH
1673157980.202063,True,38068,3543012008,ACKPSH
1673157980.203056,True,26804,3543050024,ACKPSH
1673157980.203737,True,38068,3543076776,ACKPSH
1673157980.204676,True,26804,3543114792,ACKPSH
1673157980.205358,True,38068,3543141544,ACKPSH
1673157980.206336,True,26804,3543179560,ACKPSH
1673157980.206996,True,38068,3543206312,ACKPSH
1673157980.207955,True,26804,3543244328,ACKPSH
1673157980.208635,True,38068,3543271080,ACKPSH
1673157980.2096,True,26804,3543309096,ACKPSH
1673157980.210288,True,38068,3543335848,ACKPSH
1673157980.211252,True,26804,3543373864,ACKPSH
1673157980.211399,False,52,3473298642,ACK
1673157980.211596,False,52,3473298642,ACK
1673157980.211596,False,52,3473298642,ACK
1673157980.211596,False,52,3473298642,ACK
1673157980.211632,False,52,3473298642,ACK
1673157980.211632,False,52,3473298642,ACK
1673157980.211632,False,52,3473298642,ACK
1673157980.211736,False,52,3473298642,ACK
1673157980.211849,False,52,3473298642,ACK
1673157980.211941,True,38068,3543400616,ACKPSH
1673157980.212929,True,26804,3543438632,ACKPSH
1673157980.213431,True,47924,3543465384,ACKPSH
1673157980.214603,True,16948,3543513256,ACKPSH
1673157980.214808,True,47924,3543530152,ACKPSH
1673157980.216012,True,16948,3543578024,ACKPSH
1673157980.216199,True,47924,3543594920,ACKPSH
1673157980.217588,True,16948,3543642792,ACKPSH
1673157980.217783,True,47924,3543659688,ACKPSH
1673157980.219173,True,16948,3543707560,ACKPSH
1673157980.219388,True,47924,3543724456,ACKPSH
1673157980.220609,True,16948,3543772328,ACKPSH
1673157980.220793,True,47924,3543789224,ACKPSH
1673157980.222311,True,16948,3543837096,ACKPSH
1673157980.222491,True,47924,3543853992,ACKPSH
1673157980.223816,True,16948,3543901864,ACKPSH
1673157980.224002,True,47924,3543918760,ACKPSH
1673157980.225362,True,16948,3543966632,ACKPSH
1673157980.225537,True,47924,3543983528,ACKPSH
1673157980.226787,True,16948,3544031400,ACKPSH
1673157980.226993,True,47924,3544048296,ACKPSH
1673157980.228276,True,16948,3544096168,ACKPSH
1673157980.228461,True,47924,3544113064,ACKPSH
1673157980.229753,True,16948,3544160936,ACKPSH
1673157980.22994,True,47924,3544177832,ACKPSH
1673157980.231189,True,16948,3544225704,ACKPSH
1673157980.231412,True,47924,3544242600,ACKPSH
1673157980.23234,True,16948,3544290472,ACKPSH
1673157980.232732,True,47924,3544307368,ACKPSH
1673157980.234269,True,16948,3544355240,ACKPSH
1673157980.234539,True,47924,3544372136,ACKPSH
1673157980.235877,True,16948,3544420008,ACKPSH
1673157980.236053,True,47924,3544436904,ACKPSH
1673157980.237338,True,16948,3544484776,ACKPSH
1673157980.237515,True,47924,3544501672,ACKPSH
1673157980.23903,True,16948,3544549544,ACKPSH
1673157980.239255,True,47924,3544566440,ACKPSH
1673157980.240624,True,16948,3544614312,ACKPSH
1673157980.296543,True,18356,3544631208,ACKPSH
1673157981.032564,True,1460,3542774056,ACK
1673157982.472528,True,1460,3542774056,ACK
1673157985.448544,True,1460,3542774056,ACK
1673157985.957336,False,64,3473298642,ACK
1673157985.957385,True,2868,3544649512,ACKPSH
1673157985.957433,True,2868,3544652328,ACKPSH
1673157985.966094,False,64,3473298642,ACK
1673157985.966133,True,5684,3542775464,ACKPSH
1673157985.976799,False,64,3473298642,ACK
1673157985.97685,True,5684,3542781096,ACKPSH
1673157985.985523,False,64,3473298642,ACK
1673157985.985565,True,4276,3542786728,ACKPSH
1673157985.985616,True,1460,3542790952,ACK
1673157986.006626,False,64,3473298642,ACK
1673157986.006667,True,5684,3542792360,ACKPSH
1673157986.015384,False,64,3473298642,ACK
1673157986.015424,True,5684,3542797992,ACKPSH
1673157986.023541,False,64,3473298642,ACK
1673157986.02358,True,5684,3542803624,ACKPSH
1673157986.032056,False,64,3473298642,ACK
1673157986.032094,True,5684,3542809256,ACKPSH
1673157986.047101,False,64,3473298642,ACK
1673157986.04714,True,2868,3542814888,ACKPSH
1673157986.04715,True,2868,3542817704,ACKPSH
1673157986.069553,False,64,3473298642,ACK
1673157986.069608,True,5684,3542820520,ACKPSH
1673157986.07834,False,64,3473298642,ACK
1673157986.078397,True,5684,3542826152,ACKPSH
1673157986.088257,False,64,3473298642,ACK
1673157986.088286,True,5684,3542831784,ACKPSH
1673157986.096637,False,64,3473298642,ACK
1673157986.096692,True,5684,3542837416,ACKPSH
1673157986.106117,False,64,3473298642,ACK
1673157986.106159,True,5684,3542843048,ACKPSH
1673157986.11581,False,64,3473298642,ACK
1673157986.115859,True,5684,3542848680,ACKPSH
1673157986.126579,False,64,3473298642,ACK
1673157986.12663,True,1460,3542854312,ACK
1673157986.126638,True,4276,3542855720,ACKPSH
1673157986.135094,False,64,3473298642,ACK
1673157986.135152,True,5684,3542859944,ACKPSH
1673157986.144093,False,64,3473298642,ACK
1673157986.14415,True,5684,3542865576,ACKPSH
1673157986.15233,False,64,3473298642,ACK
1673157986.15237,True,5684,3542871208,ACKPSH
1673157986.164084,False,64,3473298642,ACK
1673157986.164138,True,5684,3542876840,ACKPSH
1673157986.164206,True,38068,3542882472,ACKPSH
1673157986.165188,True,26804,3542920488,ACKPSH
1673157986.165878,True,38068,3542947240,ACKPSH
1673157986.166821,True,26804,3542985256,ACKPSH
1673157986.167504,True,38068,3543012008,ACKPSH
1673157986.168446,True,26804,3543050024,ACKPSH
1673157986.169125,True,38068,3543076776,ACKPSH
1673157986.170101,True,26804,3543114792,ACKPSH
1673157986.170782,True,38068,3543141544,ACKPSH
1673157986.17172,True,26804,3543179560,ACKPSH
1673157986.172408,True,38068,3543206312,ACKPSH
1673157986.173365,True,26804,3543244328,ACKPSH
1673157986.174025,True,38068,3543271080,ACKPSH
1673157986.175,True,26804,3543309096,ACKPSH
1673157986.175675,True,38068,3543335848,ACKPSH
1673157986.176641,True,26804,3543373864,ACKPSH
1673157986.177348,True,38068,3543400616,ACKPSH
1673157986.178086,False,64,3473298642,ACK
1673157986.178086,False,88,3473298642,ACKPSH
1673157986.178152,False,64,3473298642,ACK
1673157986.178152,False,90,3473298666,ACKPSH
1673157986.178152,False,64,3473298642,ACK
1673157986.178266,False,105,3473298692,ACKPSH
1673157986.178266,False,64,3473298642,ACK
1673157986.178304,True,26804,3543438632,ACKPSH
1673157986.178426,False,64,3473298733,ACK
1673157986.178426,False,64,3473298733,ACK
1673157986.17899,True,38068,3543465384,ACKPSH
1673157986.179943,True,9908,3543503400,ACKPSH
1673157986.180176,True,38068,3544655144,ACKPSH
1673157986.18117,True,52,3544693160,ACK
1673157986.181192,True,52,3544693160,ACK
1673157986.181193,True,16948,3543513256,ACKPSH
1673157986.18156,True,38068,3543530152,ACKPSH
1673157986.182551,True,9908,3543568168,ACKPSH
1673157986.1828,True,16948,3543578024,ACKPSH
1673157986.18323,True,38068,3543594920,ACKPSH
1673157986.184214,True,9908,3543632936,ACKPSH
1673157986.184436,True,16948,3543642792,ACKPSH
1673157986.184855,True,38068,3543659688,ACKPSH
1673157986.185834,True,9908,3543697704,ACKPSH
1673157986.18607,True,16948,3543707560,ACKPSH
1673157986.186516,True,38068,3543724456,ACKPSH
1673157986.187488,True,9908,3543762472,ACKPSH
1673157986.187744,True,16948,3543772328,ACKPSH
1673157986.188147,True,38068,3543789224,ACKPSH
1673157986.189083,True,9908,3543827240,ACKPSH
1673157986.189331,True,16948,3543837096,ACKPSH
1673157986.189755,True,38068,3543853992,ACKPSH
1673157986.190719,True,9908,3543892008,ACKPSH
1673157986.190968,True,16948,3543901864,ACKPSH
1673157986.191403,True,38068,3543918760,ACKPSH
1673157986.192076,False,64,3473298733,ACK
1673157986.192076,False,64,3473298733,ACK
1673157986.192076,False,64,3473298733,ACK
1673157986.192194,False,64,3473298733,ACK
1673157986.192194,False,64,3473298733,ACK
1673157986.192376,True,9908,3543956776,ACKPSH
1673157986.192646,True,16948,3543966632,ACKPSH
1673157986.193058,True,4276,3543983528,ACKPSH
1673157986.193156,True,38068,3543987752,ACKPSH
1673157986.19413,True,5684,3544025768,ACKPSH
1673157986.194263,True,16948,3544031400,ACKPSH
1673157986.194705,True,38068,3544048296,ACKPSH
1673157986.19567,True,9908,3544086312,ACKPSH
1673157986.195903,True,16948,3544096168,ACKPSH
1673157986.196334,True,35252,3544113064,ACKPSH
1673157986.303331,False,155,3473298642,ACKPSH
1673157986.303363,True,64,3544693160,ACK
1673157986.540589,False,155,3473298642,ACKPSH
1673157986.540637,True,64,3544693160,ACK
1673157986.806891,False,155,3473298642,ACKPSH
1673157986.806927,True,64,3544693160,ACK
1673157986.920523,True,1460,3543240104,ACK
1673157987.132196,False,155,3473298642,ACKPSH
1673157987.132234,True,64,3544693160,ACK
1673157987.573701,False,155,3473298642,ACKPSH
1673157987.573738,True,64,3544693160,ACK
1673157988.255835,False,155,3473298642,ACKPSH
1673157988.255872,True,64,3544693160,ACK
1673157988.360554,True,1460,3543240104,ACK
