ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704547387.60234,False,86,2728552018,ACK
1704547387.60234,False,86,2728552018,ACK
1704547387.60234,False,86,2728552018,ACK
1704547387.602577,False,86,2728552018,ACK
1704547387.602577,False,86,2728552018,ACK
1704547387.602621,False,86,2728552018,ACK
1704547387.602621,False,86,2728552018,ACK
1704547387.602621,False,86,2728552018,ACK
1704547387.602777,False,86,2728552018,ACK
1704547387.602777,False,86,2728552018,ACK
1704547387.602777,False,86,2728552018,ACK
1704547387.602777,False,86,2728552018,ACK
1704547387.602777,False,86,2728552018,ACK
1704547387.602777,False,86,2728552018,ACK
1704547387.602886,True,114,4182422295,ACK
1704547387.602921,True,114,4182423603,ACKPSH
1704547387.603611,False,86,2728552018,ACK
1704547387.603611,False,86,2728552018,ACK
1704547387.603611,False,86,2728552018,ACK
1704547387.603611,False,86,2728552018,ACK
1704547387.603611,False,86,2728552018,ACK
1704547387.603611,False,86,2728552018,ACK
1704547387.603875,False,86,2728552018,ACK
1704547387.603875,False,86,2728552018,ACK
1704547387.603875,False,86,2728552018,ACK
1704547387.603875,False,86,2728552018,ACK
1704547387.603875,False,86,2728552018,ACK
1704547387.603876,False,86,2728552018,ACK
1704547387.603891,True,114,4182468075,ACKPSH
1704547387.604269,True,114,4182487695,ACKPSH
1704547387.604507,False,86,2728552018,ACK
1704547387.604507,False,86,2728552018,ACK
1704547387.604764,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.604765,False,86,2728552018,ACK
1704547387.60503,False,86,2728552018,ACK
1704547387.60503,False,86,2728552018,ACK
1704547387.60503,False,86,2728552018,ACK
1704547387.60503,False,86,2728552018,ACK
1704547387.60523,True,114,4182545247,ACKPSH
1704547387.605327,False,86,2728552018,ACK
1704547387.605332,True,114,4182551787,ACKPSH
1704547387.605852,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605898,False,86,2728552018,ACK
1704547387.605924,False,86,2728552018,ACK
1704547387.605924,False,86,2728552018,ACK
1704547387.606261,True,114,4182615879,ACKPSH
1704547387.606303,False,86,2728552018,ACK
1704547387.606303,False,86,2728552018,ACK
1704547387.606303,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606548,False,86,2728552018,ACK
1704547387.606599,False,86,2728552018,ACK
1704547387.606695,False,86,2728552018,ACK
1704547387.606695,False,86,2728552018,ACK
1704547387.606695,False,86,2728552018,ACK
1704547387.606695,False,86,2728552018,ACK
1704547387.607166,True,114,4182679971,ACKPSH
1704547387.608063,True,114,4182744063,ACKPSH
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608317,False,86,2728552018,ACK
1704547387.608467,False,86,2728552018,ACK
1704547387.608467,False,86,2728552018,ACK
1704547387.608878,True,114,4182808155,ACKPSH
1704547387.60913,False,86,2728552018,ACK
1704547387.609291,False,86,2728552018,ACK
1704547387.609291,False,86,2728552018,ACK
1704547387.609367,False,86,2728552018,ACK
1704547387.609367,False,86,2728552018,ACK
1704547387.609367,False,86,2728552018,ACK
1704547387.609367,False,86,2728552018,ACK
1704547387.609367,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609521,False,86,2728552018,ACK
1704547387.609555,False,86,2728552018,ACK
1704547387.609555,False,86,2728552018,ACK
1704547387.609555,False,86,2728552018,ACK
1704547387.609555,False,86,2728552018,ACK
1704547387.609555,False,86,2728552018,ACK
1704547387.609604,True,114,4182872247,ACKPSH
1704547387.609832,False,86,2728552018,ACK
1704547387.609833,False,86,2728552018,ACK
1704547387.610115,False,86,2728552018,ACK
1704547387.610331,True,114,4182936339,ACKPSH
1704547387.611378,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611482,False,86,2728552018,ACK
1704547387.611503,True,114,4183000431,ACKPSH
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611519,False,86,2728552018,ACK
1704547387.611564,False,86,2728552018,ACK
1704547387.611565,False,86,2728552018,ACK
1704547387.611565,False,86,2728552018,ACK
1704547387.611565,False,86,2728552018,ACK
1704547387.611689,False,86,2728552018,ACK
1704547387.611689,False,86,2728552018,ACK
1704547387.611773,False,86,2728552018,ACK
1704547387.611773,False,86,2728552018,ACK
1704547387.611854,True,114,4183064523,ACKPSH
1704547387.612736,False,86,2728552018,ACK
1704547387.612736,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612757,False,86,2728552018,ACK
1704547387.612774,True,114,4183128615,ACKPSH
1704547387.612911,False,86,2728552018,ACK
1704547387.612911,False,86,2728552018,ACK
1704547387.612912,False,86,2728552018,ACK
1704547387.612912,False,86,2728552018,ACK
1704547387.612912,False,86,2728552018,ACK
1704547387.612912,False,86,2728552018,ACK
1704547387.612912,False,86,2728552018,ACK
1704547387.612912,False,86,2728552018,ACK
1704547387.612936,False,86,2728552018,ACK
1704547387.612936,False,86,2728552018,ACK
1704547387.612936,False,86,2728552018,ACK
1704547387.612936,False,86,2728552018,ACK
1704547387.612936,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.613061,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.61309,False,86,2728552018,ACK
1704547387.613114,False,86,2728552018,ACK
1704547387.613127,True,114,4183192707,ACKPSH
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613293,False,86,2728552018,ACK
1704547387.613576,False,86,2728552018,ACK
1704547387.613576,False,86,2728552018,ACK
1704547387.613775,True,114,4183256799,ACKPSH
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613838,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.613884,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614008,False,86,2728552018,ACK
1704547387.614391,True,114,4183320891,ACKPSH
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614944,False,86,2728552018,ACK
1704547387.614975,False,86,2728552018,ACK
1704547387.614979,True,114,4183384983,ACKPSH
1704547387.615129,False,86,2728552018,ACK
1704547387.615129,False,86,2728552018,ACK
1704547387.61513,False,86,2728552018,ACK
1704547387.61513,False,86,2728552018,ACK
1704547387.61513,False,86,2728552018,ACK
1704547387.61513,False,86,2728552018,ACK
1704547387.61513,False,86,2728552018,ACK
1704547387.61513,False,86,2728552018,ACK
1704547387.615176,False,86,2728552018,ACK
1704547387.615176,False,86,2728552018,ACK
1704547387.615332,False,86,2728552018,ACK
1704547387.615461,True,114,4183449075,ACKPSH
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.6156,False,86,2728552018,ACK
1704547387.615633,False,86,2728552018,ACK
1704547387.615633,False,86,2728552018,ACK
1704547387.615633,False,86,2728552018,ACK
1704547387.615633,False,86,2728552018,ACK
1704547387.615633,False,86,2728552018,ACK
1704547387.615633,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615708,False,86,2728552018,ACK
1704547387.615757,False,86,2728552018,ACK
1704547387.615757,False,86,2728552018,ACK
1704547387.615757,False,86,2728552018,ACK
1704547387.615757,False,86,2728552018,ACK
1704547387.615934,True,114,4183513167,ACKPSH
1704547387.615991,False,86,2728552018,ACK
1704547387.615991,False,86,2728552018,ACK
1704547387.615991,False,86,2728552018,ACK
1704547387.616421,True,114,4183577259,ACKPSH
1704547387.616882,True,114,4183641351,ACKPSH
1704547387.617082,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617284,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617339,False,86,2728552018,ACK
1704547387.617362,True,114,4183705443,ACKPSH
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617489,False,86,2728552018,ACK
1704547387.617692,False,86,2728552018,ACK
1704547387.617735,True,114,4183769535,ACKPSH
1704547387.617854,False,86,2728552018,ACK
1704547387.617854,False,86,2728552018,ACK
1704547387.617854,False,86,2728552018,ACK
1704547387.617855,False,86,2728552018,ACK
1704547387.617855,False,86,2728552018,ACK
1704547387.617855,False,86,2728552018,ACK
1704547387.617855,False,86,2728552018,ACK
1704547387.617855,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617881,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.617912,False,86,2728552018,ACK
1704547387.618163,True,114,4183833627,ACKPSH
1704547387.618169,False,86,2728552018,ACK
1704547387.618397,False,86,2728552018,ACK
1704547387.618451,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618452,False,86,2728552018,ACK
1704547387.618483,False,86,2728552018,ACK
1704547387.618483,False,86,2728552018,ACK
1704547387.618483,False,86,2728552018,ACK
1704547387.618483,False,86,2728552018,ACK
1704547387.618483,False,86,2728552018,ACK
1704547387.618563,True,114,4183897719,ACKPSH
1704547387.618676,False,86,2728552018,ACK
1704547387.618676,False,86,2728552018,ACK
1704547387.618676,False,86,2728552018,ACK
1704547387.618676,False,86,2728552018,ACK
1704547387.618676,False,86,2728552018,ACK
1704547387.618677,False,86,2728552018,ACK
1704547387.618677,False,86,2728552018,ACK
1704547387.61892,False,86,2728552018,ACK
1704547387.618932,False,86,2728552018,ACK
1704547387.618932,False,86,2728552018,ACK
1704547387.618932,False,86,2728552018,ACK
1704547387.618941,True,114,4183961811,ACKPSH
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619065,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619082,False,86,2728552018,ACK
1704547387.619099,False,86,2728552018,ACK
1704547387.619099,False,86,2728552018,ACK
1704547387.619099,False,86,2728552018,ACK
1704547387.619099,False,86,2728552018,ACK
1704547387.619099,False,86,2728552018,ACK
1704547387.619277,False,86,2728552018,ACK
1704547387.619277,False,86,2728552018,ACK
1704547387.619277,False,86,2728552018,ACK
1704547387.619289,True,114,4184025903,ACKPSH
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619491,False,86,2728552018,ACK
1704547387.619522,False,86,2728552018,ACK
1704547387.619522,False,86,2728552018,ACK
1704547387.619522,False,86,2728552018,ACK
1704547387.619624,True,114,4184089995,ACKPSH
1704547387.619747,False,86,2728552018,ACK
1704547387.619747,False,86,2728552018,ACK
1704547387.619747,False,86,2728552018,ACK
1704547387.619747,False,86,2728552018,ACK
1704547387.619747,False,86,2728552018,ACK
1704547387.619747,False,86,2728552018,ACK
1704547387.619748,False,86,2728552018,ACK
1704547387.619748,False,86,2728552018,ACK
1704547387.619962,True,114,4184154087,ACKPSH
1704547387.620025,False,86,2728552018,ACK
1704547387.620025,False,86,2728552018,ACK
1704547387.620025,False,86,2728552018,ACK
1704547387.620025,False,86,2728552018,ACK
1704547387.620278,True,114,4184218179,ACKPSH
1704547387.620403,False,86,2728552018,ACK
1704547387.620403,False,86,2728552018,ACK
1704547387.620598,True,114,4184282271,ACKPSH
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620696,False,86,2728552018,ACK
1704547387.620899,True,114,4184346363,ACKPSH
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620923,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620958,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.620991,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621024,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621063,False,86,2728552018,ACK
1704547387.621116,False,86,2728552018,ACK
1704547387.621116,False,86,2728552018,ACK
1704547387.621173,True,114,4184410455,ACKPSH
1704547387.621379,False,86,2728552018,ACK
1704547387.621434,False,86,2728552018,ACK
1704547387.621434,False,86,2728552018,ACK
1704547387.621434,False,86,2728552018,ACK
1704547387.621434,False,86,2728552018,ACK
1704547387.621457,True,114,4184474547,ACKPSH
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
1704547387.621547,False,86,2728552018,ACK
