ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704561295.700232,True,114,2109925162,ACKPSH
1704561295.70025,True,114,2109927556,ACKPSH
1704561295.709097,True,114,2109930332,ACKPSH
1704561295.737312,False,86,4168805344,ACK
1704561295.737343,True,114,2109933108,ACKPSH
1704561295.737431,False,86,4168805344,ACK
1704561295.737431,False,86,4168805344,ACK
1704561295.737766,False,86,4168805344,ACK
1704561295.737894,False,86,4168805344,ACK
1704561295.739217,True,114,2109935884,ACKPSH
1704561295.742947,True,114,2109938660,ACKPSH
1704561295.746574,False,98,4168805344,ACK
1704561295.746686,True,114,2109941436,ACKPSH
1704561295.750408,True,114,2109944212,ACKPSH
1704561295.754125,True,114,2109946988,ACKPSH
1704561295.770366,True,114,2109930332,ACK
1704561295.774547,False,98,4168805344,ACK
1704561295.774576,True,114,2109949764,ACK
1704561295.774627,False,98,4168805344,ACK
1704561295.775546,True,114,2109951152,ACK
1704561295.776316,False,98,4168805344,ACK
1704561295.776451,False,98,4168805344,ACK
1704561295.777404,True,114,2109952540,ACK
1704561295.779264,True,114,2109953928,ACK
1704561295.780002,False,98,4168805344,ACK
1704561295.780163,False,98,4168805344,ACK
1704561295.780947,True,114,2109955316,ACK
1704561295.782666,True,114,2109956704,ACK
1704561295.783547,False,98,4168805344,ACK
1704561295.784336,True,114,2109958092,ACK
1704561295.787622,False,106,4168805344,ACK
1704561295.787652,True,114,2109942824,ACK
1704561295.811334,False,114,4168805344,ACK
1704561295.811376,True,114,2109930332,ACK
1704561295.812211,True,114,2109945600,ACK
1704561295.812563,False,114,4168805344,ACK
1704561295.81383,True,114,2109946988,ACKPSH
1704561295.814785,False,114,4168805344,ACK
1704561295.817088,True,114,2109959480,ACKPSH
1704561295.81903,False,114,4168805344,ACK
1704561295.820331,True,114,2109962256,ACKPSH
1704561295.821062,False,114,4168805344,ACK
1704561295.821062,False,114,4168805344,ACK
1704561295.821175,False,114,4168805344,ACK
1704561295.823599,True,114,2109965032,ACKPSH
1704561295.824331,False,106,4168805344,ACK
1704561295.826867,True,114,2109967808,ACKPSH
1704561295.83012,True,114,2109970584,ACKPSH
1704561295.833365,True,114,2109973360,ACKPSH
1704561295.848818,False,98,4168805344,ACK
1704561295.84885,True,114,2109976136,ACKPSH
1704561295.852007,False,98,4168805344,ACK
1704561295.852007,False,98,4168805344,ACK
1704561295.852037,True,114,2109978912,ACKPSH
1704561295.853651,True,114,2109981688,ACKPSH
1704561295.858292,False,86,4168805344,ACK
1704561295.858318,True,114,2109984464,ACKPSH
1704561295.859666,True,114,2109987240,ACKPSH
1704561295.860514,False,98,4168805344,ACK
1704561295.860636,False,98,4168805344,ACK
1704561295.862252,True,114,2109990016,ACKPSH
1704561295.86489,True,114,2109992792,ACKPSH
1704561295.865289,False,98,4168805344,ACK
1704561295.867039,False,98,4168805344,ACK
1704561295.867167,False,98,4168805344,ACK
1704561295.867392,False,98,4168805344,ACK
1704561295.867503,True,114,2109995568,ACK
1704561295.868744,True,114,2109996956,ACKPSH
1704561295.871234,True,114,2109963644,ACK
1704561295.871277,False,98,4168805344,ACK
1704561295.871367,False,98,4168805344,ACK
1704561295.872456,True,114,2109999732,ACK
1704561295.873632,True,114,2110001120,ACKPSH
1704561295.875942,True,114,2110003896,ACK
1704561295.877057,True,114,2110005284,ACK
1704561295.886867,False,98,4168805344,ACK
1704561295.88691,True,114,2110006672,ACK
1704561295.887013,False,98,4168805344,ACK
1704561295.887374,True,114,2110008060,ACK
1704561295.89028,False,106,4168805344,ACK
1704561295.890303,True,114,2109978912,ACK
1704561295.890458,False,106,4168805344,ACK
1704561295.890758,True,114,2110009448,ACK
1704561295.896319,False,114,4168805344,ACK
1704561295.896357,True,114,2109983076,ACK
1704561295.896382,False,114,4168805344,ACK
1704561295.896517,False,114,4168805344,ACK
1704561295.896779,True,114,2110010836,ACK
1704561295.897083,False,114,4168805344,ACK
1704561295.897614,True,114,2110012224,ACK
1704561295.89844,True,114,2110013612,ACK
1704561295.901027,False,114,4168805344,ACK
1704561295.901055,True,114,2110015000,ACK
1704561295.901153,False,114,4168805344,ACK
1704561295.90148,True,114,2110016388,ACK
1704561295.901914,False,114,4168805344,ACK
1704561295.902023,False,114,4168805344,ACK
1704561295.902312,True,114,2110017776,ACK
1704561295.903131,True,114,2110019164,ACK
1704561295.904814,False,114,4168805344,ACK
1704561295.904839,True,114,2110020552,ACK
1704561295.905272,False,114,4168805344,ACK
1704561295.905282,True,114,2109996956,ACK
1704561295.9087,False,114,4168805344,ACK
1704561295.908732,True,114,2110021940,ACKPSH
1704561295.908911,False,114,4168805344,ACK
1704561295.909516,True,114,2110024716,ACKPSH
1704561295.910777,False,114,4168805344,ACK
1704561295.910926,False,114,4168805344,ACK
1704561295.911039,True,114,2110027492,ACKPSH
1704561295.912564,False,114,4168805344,ACK
1704561295.912578,True,114,2110030268,ACKPSH
1704561295.913773,False,114,4168805344,ACK
1704561295.914094,True,114,2110033044,ACKPSH
1704561295.915635,True,114,2110035820,ACKPSH
1704561295.92379,False,114,4168805344,ACK
1704561295.923825,True,114,2110038596,ACKPSH
1704561295.923908,False,114,4168805344,ACK
1704561295.924509,True,114,2110041372,ACKPSH
1704561295.927075,False,106,4168805344,ACK
1704561295.927103,True,114,2110044148,ACKPSH
1704561295.927263,False,106,4168805344,ACK
1704561295.927785,True,114,2110046924,ACKPSH
1704561295.933302,False,98,4168805344,ACK
1704561295.933333,True,114,2110049700,ACKPSH
1704561295.933415,False,98,4168805344,ACK
1704561295.934005,True,114,2110052476,ACKPSH
1704561295.93426,False,106,4168805344,ACK
1704561295.935298,True,114,2110012224,ACK
1704561295.935962,True,114,2110055252,ACK
1704561295.937306,False,106,4168805344,ACK
1704561295.937332,True,114,2110056640,ACKPSH
1704561295.937784,False,106,4168805344,ACK
1704561295.937993,True,114,2110059416,ACKPSH
1704561295.938659,True,114,2110060804,ACK
1704561295.939293,False,114,4168805344,ACK
1704561295.939308,True,114,2110017776,ACK
1704561295.939953,True,114,2110062192,ACK
1704561295.941291,False,114,4168805344,ACK
1704561295.941314,True,114,2110063580,ACKPSH
1704561295.941575,False,106,4168805344,ACK
1704561295.941983,True,114,2110066356,ACKPSH
1704561295.945108,False,106,4168805344,ACK
1704561295.945134,True,114,2110069132,ACKPSH
1704561295.947297,False,114,4168805344,ACK
1704561295.947322,True,114,2110023328,ACK
1704561295.947672,True,114,2110024716,ACK
1704561295.94776,False,114,4168805344,ACK
1704561295.948324,True,114,2110026104,ACK
1704561295.948973,True,114,2110071908,ACK
1704561295.949027,False,114,4168805344,ACK
1704561295.949617,True,114,2110073296,ACKPSH
1704561295.951021,False,114,4168805344,ACK
1704561295.951022,False,114,4168805344,ACK
1704561295.951049,True,114,2110031656,ACK
1704561295.951568,True,114,2110076072,ACK
1704561295.951821,False,114,4168805344,ACK
1704561295.952022,False,114,4168805344,ACK
1704561295.952207,True,114,2110077460,ACKPSH
1704561295.953508,True,114,2110080236,ACKPSH
1704561295.954787,True,114,2110083012,ACKPSH
1704561295.960289,False,114,4168805344,ACK
1704561295.960319,True,114,2110085788,ACKPSH
1704561295.960533,False,114,4168805344,ACK
1704561295.960992,True,114,2110039984,ACK
1704561295.961633,True,114,2110041372,ACK
1704561295.963797,False,114,4168805344,ACK
1704561295.96382,True,114,2110088564,ACKPSH
1704561295.963883,False,114,4168805344,ACK
1704561295.964017,False,114,4168805344,ACK
1704561295.964168,False,114,4168805344,ACK
1704561295.964502,True,114,2110091340,ACKPSH
1704561295.965713,True,114,2110094116,ACKPSH
1704561295.966937,True,114,2110096892,ACKPSH
1704561295.969806,False,114,4168805344,ACK
1704561295.969837,True,114,2110049700,ACK
1704561295.970141,True,114,2110099668,ACK
1704561295.970264,False,114,4168805344,ACK
1704561295.970395,False,114,4168805344,ACK
1704561295.970722,True,114,2110101056,ACKPSH
1704561295.971913,True,114,2110103832,ACKPSH
1704561295.973077,False,114,4168805344,ACK
1704561295.973104,True,114,2110106608,ACKPSH
1704561295.973266,False,114,4168805344,ACK
1704561295.973541,False,114,4168805344,ACK
1704561295.97418,True,114,2110109384,ACKPSH
1704561295.975344,True,114,2110056640,ACK
1704561295.975506,False,114,4168805344,ACK
1704561295.975661,False,114,4168805344,ACK
1704561295.975752,False,114,4168805344,ACK
1704561295.975838,True,114,2110112160,ACK
1704561295.97636,True,114,2110113548,ACKPSH
1704561295.977434,True,114,2110116324,ACKPSH
1704561295.977769,False,114,4168805344,ACK
1704561295.977907,False,114,4168805344,ACK
1704561295.978071,False,114,4168805344,ACK
1704561295.978477,True,114,2110017776,ACK
1704561295.979004,True,114,2110119100,ACK
1704561295.979518,True,114,2110066356,ACK
1704561295.98031,True,114,2110120488,ACK
1704561295.980592,True,114,2110121876,ACKPSH
1704561295.981544,False,114,4168805344,ACK
1704561295.981576,True,114,2110124652,ACKPSH
1704561295.981775,False,114,4168805344,ACK
1704561295.982549,True,114,2110127428,ACKPSH
1704561295.983542,True,114,2110130204,ACKPSH
1704561295.984568,False,114,4168805344,ACK
1704561295.98459,True,114,2110132980,ACKPSH
1704561295.984803,False,114,4168805344,ACK
1704561295.985098,False,114,4168805344,ACK
1704561295.985452,True,114,2110135756,ACKPSH
1704561295.986362,True,114,2110026104,ACK
1704561295.986841,True,114,2110138532,ACK
1704561295.987304,False,114,4168805344,ACK
1704561295.987325,True,114,2110073296,ACKPSH
1704561295.988072,False,114,4168805344,ACK
1704561295.988239,True,114,2110139920,ACKPSH
1704561295.988279,False,114,4168805344,ACK
1704561295.988453,False,114,4168805344,ACK
1704561295.989187,True,114,2110142696,ACKPSH
1704561295.989412,False,114,4168805344,ACK
1704561295.990127,True,114,2110145472,ACKPSH
1704561295.991032,True,114,2110148248,ACKPSH
1704561295.991039,False,114,4168805344,ACK
1704561295.991552,False,114,4168805344,ACK
1704561295.991947,True,114,2110081624,ACK
1704561295.992402,True,114,2110151024,ACK
1704561295.992857,True,114,2110152412,ACKPSH
1704561295.998035,False,114,4168805344,ACK
1704561295.998055,True,114,2110039984,ACK
1704561295.998292,True,114,2110085788,ACK
1704561296.000275,False,114,4168805344,ACK
1704561296.000294,True,114,2110087176,ACK
1704561296.000524,False,114,4168805344,ACK
1704561296.000552,True,114,2110155188,ACK
1704561296.000639,False,114,4168805344,ACK
1704561296.000798,False,114,4168805344,ACK
1704561296.000992,True,114,2110156576,ACKPSH
1704561296.001681,False,114,4168805344,ACK
1704561296.001833,True,114,2110159352,ACKPSH
1704561296.002405,False,114,4168805344,ACK
1704561296.002692,True,114,2110162128,ACKPSH
1704561296.002952,False,114,4168805344,ACK
1704561296.003462,False,114,4168805344,ACK
1704561296.003533,True,114,2110164904,ACKPSH
1704561296.004396,True,114,2110167680,ACKPSH
1704561296.005224,True,114,2110170456,ACKPSH
1704561296.006053,True,114,2110173232,ACKPSH
1704561296.006545,False,114,4168805344,ACK
1704561296.006786,False,114,4168805344,ACK
1704561296.006879,True,114,2110049700,ACK
1704561296.007265,True,114,2110176008,ACK
1704561296.00766,True,114,2110101056,ACK
1704561296.008041,True,114,2110177396,ACK
1704561296.00831,False,114,4168805344,ACK
1704561296.008439,True,114,2110103832,ACK
1704561296.008825,True,114,2110178784,ACK
1704561296.00956,False,114,4168805344,ACK
1704561296.009575,True,114,2110106608,ACK
1704561296.009799,True,114,2110180172,ACK
1704561296.010306,False,114,4168805344,ACK
1704561296.01034,True,114,2110109384,ACK
1704561296.010557,True,114,2110181560,ACK
1704561296.011546,False,114,4168805344,ACK
1704561296.011577,True,114,2110182948,ACKPSH
1704561296.012038,False,114,4168805344,ACK
1704561296.012049,True,114,2110185724,ACKPSH
1704561296.013302,False,114,4168805344,ACK
1704561296.013321,True,114,2110188500,ACKPSH
1704561296.01343,False,114,4168805344,ACK
1704561296.013733,True,114,2110114936,ACK
1704561296.014029,False,114,4168805344,ACK
1704561296.014119,True,114,2110191276,ACK
1704561296.014157,False,114,4168805344,ACK
1704561296.014528,True,114,2110192664,ACKPSH
1704561296.015294,True,114,2110195440,ACKPSH
1704561296.016552,False,114,4168805344,ACK
1704561296.016572,True,114,2110119100,ACK
1704561296.016777,True,114,2110198216,ACK
1704561296.017299,False,114,4168805344,ACK
1704561296.017299,False,114,4168805344,ACK
1704561296.017309,True,114,2110199604,ACKPSH
1704561296.017401,False,114,4168805344,ACK
1704561296.017401,False,114,4168805344,ACK
1704561296.017933,True,114,2110202380,ACKPSH
1704561296.018266,False,114,4168805344,ACK
1704561296.018469,False,114,4168805344,ACK
1704561296.018704,True,114,2110205156,ACKPSH
1704561296.018862,False,114,4168805344,ACK
1704561296.019421,False,114,4168805344,ACK
1704561296.019468,True,114,2110207932,ACKPSH
1704561296.020023,False,114,4168805344,ACK
1704561296.020212,True,114,2110210708,ACKPSH
1704561296.020889,True,114,2110213484,ACKPSH
1704561296.021543,True,114,2110216260,ACKPSH
1704561296.022022,False,114,4168805344,ACK
1704561296.022234,True,114,2110219036,ACKPSH
1704561296.022524,False,114,4168805344,ACK
1704561296.022891,True,114,2110132980,ACKPSH
1704561296.022901,False,114,4168805344,ACK
1704561296.023153,False,114,4168805344,ACK
1704561296.023393,False,114,4168805344,ACK
1704561296.023554,True,114,2110221812,ACKPSH
1704561296.023803,False,114,4168805344,ACK
1704561296.024071,False,114,4168805344,ACK
1704561296.024215,True,114,2110224588,ACKPSH
