ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704518247.489554,True,114,1375339688,ACKPSH
1704518247.489568,True,114,1375342082,ACKPSH
1704518247.489635,True,114,1375344858,ACKPSH
1704518247.490758,True,114,1375347634,ACKPSH
1704518247.491943,True,114,1375350410,ACK
1704518247.530884,False,86,9190115,ACK
1704518247.530884,False,98,9190115,ACK
1704518247.530884,False,86,9190115,ACK
1704518247.530906,True,114,1375351798,ACKPSH
1704518247.531518,True,114,1375354574,ACKPSH
1704518247.532683,True,114,1375357350,ACKPSH
1704518247.533876,True,114,1375360126,ACKPSH
1704518247.536735,False,86,9190115,ACK
1704518247.536755,True,114,1375362902,ACKPSH
1704518247.542495,False,86,9190115,ACK
1704518247.542514,True,114,1375365678,ACKPSH
1704518247.58609,False,86,9190115,ACK
1704518247.586116,True,114,1375368454,ACKPSH
1704518247.586126,False,86,9190115,ACK
1704518247.586703,True,114,1375371230,ACKPSH
1704518247.587894,True,114,1375374006,ACKPSH
1704518247.58908,True,114,1375376782,ACKPSH
1704518247.596944,False,86,9190115,ACK
1704518247.596966,True,114,1375379558,ACK
1704518247.603722,False,98,9190115,ACK
1704518247.603722,False,98,9190115,ACK
1704518247.603742,True,114,1375380946,ACK
1704518247.604061,True,114,1375358738,ACK
1704518247.616129,True,114,1375360126,ACK
1704518247.642474,False,98,9190115,ACK
1704518247.642474,False,98,9190115,ACK
1704518247.642507,True,114,1375382334,ACK
1704518247.642833,True,114,1375383722,ACKPSH
1704518247.738473,False,106,9190115,ACK
1704518247.738473,False,106,9190115,ACK
1704518247.738473,False,106,9190115,ACK
1704518247.738505,True,114,1375368454,ACK
1704518247.738814,True,114,1375369842,ACK
1704518247.739392,True,114,1375371230,ACKPSH
1704518247.743309,False,98,9190115,ACK
1704518247.74333,True,114,1375374006,ACKPSH
1704518247.749207,False,98,9190115,ACK
1704518247.749207,False,98,9190115,ACK
1704518247.749228,True,114,1375376782,ACKPSH
1704518247.74981,True,114,1375386498,ACKPSH
1704518247.751006,True,114,1375389274,ACKPSH
1704518247.796682,False,98,9190115,ACK
1704518247.796704,True,114,1375392050,ACKPSH
1704518247.797313,True,114,1375394826,ACKPSH
1704518247.809301,False,98,9190115,ACK
1704518247.809323,True,114,1375397602,ACKPSH
1704518247.809934,True,114,1375400378,ACKPSH
1704518247.810225,False,98,9190115,ACK
1704518247.811105,True,114,1375403154,ACK
1704518247.858661,False,98,9190115,ACK
1704518247.858661,False,86,9190115,ACK
1704518247.858661,False,86,9190115,ACK
1704518247.858693,True,114,1375404542,ACK
1704518247.859005,True,114,1375405930,ACKPSH
1704518247.860174,True,114,1375408706,ACKPSH
1704518247.868423,False,86,9190115,ACK
1704518247.868444,True,114,1375411482,ACKPSH
1704518247.987622,False,86,9190115,ACK
1704518247.987622,False,98,9190115,ACK
1704518247.987622,False,106,9190115,ACK
1704518247.987622,False,106,9190115,ACK
1704518247.987651,True,114,1375414258,ACKPSH
1704518247.988256,True,114,1375394826,ACK
1704518247.994347,False,114,9190115,ACK
1704518248.001817,True,114,1375417034,ACK
1704518248.015285,True,114,1375418422,ACK
1704518248.028836,True,114,1375397602,ACK
1704518248.033471,True,114,1375403154,ACK
1704518248.067211,False,114,9190115,ACK
1704518248.067211,False,114,9190115,ACK
1704518248.067232,True,114,1375419810,ACK
1704518248.069566,True,114,1375407318,ACK
1704518248.074218,True,114,1375408706,ACK
1704518248.076994,False,114,9190115,ACK
1704518248.078893,True,114,1375421198,ACKPSH
1704518248.116743,False,114,9190115,ACK
1704518248.116743,False,114,9190115,ACK
1704518248.116743,False,114,9190115,ACK
1704518248.116768,True,114,1375423974,ACKPSH
1704518248.117207,False,106,9190115,ACK
1704518248.117207,False,98,9190115,ACK
1704518248.120508,True,114,1375426750,ACKPSH
1704518248.127945,True,114,1375429526,ACKPSH
1704518248.135407,True,114,1375432302,ACKPSH
1704518248.142824,True,114,1375435078,ACKPSH
1704518248.14668,False,98,9190115,ACK
1704518248.15026,True,114,1375437854,ACKPSH
1704518248.222327,False,98,9190115,ACK
1704518248.222328,False,86,9190115,ACK
1704518248.222328,False,86,9190115,ACK
1704518248.222328,False,86,9190115,ACK
1704518248.222354,True,114,1375440630,ACKPSH
1704518248.223287,False,86,9190115,ACK
1704518248.227019,True,114,1375443406,ACKPSH
1704518248.236323,True,114,1375446182,ACKPSH
1704518248.245612,True,114,1375448958,ACKPSH
1704518248.254918,True,114,1375451734,ACKPSH
1704518248.264215,True,114,1375454510,ACKPSH
1704518248.269923,False,98,9190115,ACK
1704518248.269923,False,98,9190115,ACK
1704518248.27078,False,98,9190115,ACK
1704518248.270802,False,98,9190115,ACK
1704518248.273503,True,114,1375429526,ACK
1704518248.278151,True,114,1375457286,ACK
1704518248.282807,True,114,1375458674,ACKPSH
1704518248.292115,True,114,1375461450,ACKPSH
1704518248.66014,True,114,1375429526,ACK
1704518248.763436,False,106,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.763437,False,114,9190115,ACK
1704518248.76346,True,114,1375440630,ACKPSH
1704518248.763512,False,114,9190115,ACK
1704518248.768132,True,114,1375446182,ACK
1704518248.772784,True,114,1375451734,ACKPSH
1704518248.782063,True,114,1375454510,ACKPSH
1704518248.791362,True,114,1375458674,ACKPSH
1704518248.800663,True,114,1375464226,ACKPSH
1704518248.809953,True,114,1375467002,ACKPSH
1704518248.819288,True,114,1375469778,ACKPSH
1704518248.824494,False,114,9190115,ACK
1704518248.828567,True,114,1375472554,ACKPSH
1704518248.837869,True,114,1375475330,ACKPSH
1704518248.847165,True,114,1375478106,ACK
1704518248.851801,True,114,1375479494,ACK
1704518248.919568,False,114,9190115,ACK
1704518248.919592,True,114,1375480882,ACKPSH
1704518249.237661,False,106,9190115,ACK
1704518249.237661,False,106,9190115,ACK
1704518249.237661,False,106,9190115,ACK
1704518249.237688,True,114,1375483658,ACKPSH
1704518249.24157,False,106,9190115,ACK
1704518249.24157,False,106,9190115,ACK
1704518249.24157,False,98,9190115,ACK
1704518249.242352,True,114,1375442018,ACK
1704518249.246993,True,114,1375486434,ACK
1704518249.247259,False,98,9190115,ACK
1704518249.251651,True,114,1375487822,ACK
1704518249.256283,True,114,1375489210,ACKPSH
1704518249.265597,True,114,1375491986,ACK
1704518249.27026,True,114,1375493374,ACKPSH
1704518249.276501,False,98,9190115,ACK
1704518249.276501,False,98,9190115,ACK
1704518249.279548,True,114,1375496150,ACKPSH
1704518249.28699,True,114,1375498926,ACKPSH
1704518249.295861,False,98,9190115,ACK
1704518249.295881,True,114,1375501702,ACK
1704518249.312389,False,98,9190115,ACK
1704518249.312389,False,98,9190115,ACK
1704518249.312413,True,114,1375503090,ACK
1704518249.314742,True,114,1375504478,ACK
1704518249.341491,False,98,9190115,ACK
1704518249.341491,False,98,9190115,ACK
1704518249.341511,True,114,1375505866,ACK
1704518249.34385,True,114,1375507254,ACKPSH
1704518249.358125,False,98,9190115,ACK
1704518249.358125,False,86,9190115,ACK
1704518249.35816,True,114,1375510030,ACKPSH
1704518249.362842,True,114,1375512806,ACKPSH
1704518249.398614,False,86,9190115,ACK
1704518249.398614,False,86,9190115,ACK
1704518249.398644,True,114,1375515582,ACKPSH
1704518249.399608,False,86,9190115,ACK
1704518249.399608,False,86,9190115,ACK
1704518249.399608,False,86,9190115,ACK
1704518249.403306,True,114,1375518358,ACKPSH
1704518249.405502,False,86,9190115,ACK
1704518249.412605,True,114,1375521134,ACKPSH
1704518249.421895,True,114,1375523910,ACK
1704518249.426552,True,114,1375525298,ACKPSH
1704518249.435849,True,114,1375528074,ACKPSH
1704518249.440313,False,98,9190115,ACK
1704518249.440313,False,98,9190115,ACK
1704518249.444205,False,98,9190115,ACK
1704518249.445152,True,114,1375497538,ACK
1704518249.44984,True,114,1375498926,ACK
1704518249.454453,True,114,1375500314,ACK
1704518249.644909,False,98,9190115,ACK
