ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711542432.680526,False,86,1871124264,ACK
1711542432.680587,False,86,1871124264,ACK
1711542432.68212,True,114,731288083,ACKPSH
1711542432.686998,True,114,731289471,ACKPSH
1711542432.691949,False,86,1871124264,ACK
1711542432.692093,False,86,1871124264,ACK
1711542432.692977,True,114,731292247,ACKPSH
1711542432.698863,True,114,731295023,ACKPSH
1711542432.702701,False,86,1871124264,ACK
1711542432.702798,False,86,1871124264,ACK
1711542432.704648,True,114,731297799,ACKPSH
1711542432.71044,True,114,731300575,ACKPSH
1711542432.713534,False,86,1871124264,ACK
1711542432.713619,False,86,1871124264,ACK
1711542432.71624,True,114,731303351,ACKPSH
1711542432.721832,True,114,731306127,ACKPSH
1711542432.724171,False,86,1871124264,ACK
1711542432.724171,False,86,1871124264,ACK
1711542432.727431,True,114,731308903,ACK
1711542432.730229,True,114,731310291,ACKPSH
1711542432.734908,False,86,1871124264,ACK
1711542432.73504,False,86,1871124264,ACK
1711542432.735838,True,114,731313067,ACKPSH
1711542432.741433,True,114,731315843,ACKPSH
1711542432.745411,False,86,1871124264,ACK
1711542432.745569,False,86,1871124264,ACK
1711542432.747019,True,114,731318619,ACKPSH
1711542432.752599,True,114,731321395,ACKPSH
1711542432.756002,False,86,1871124264,ACK
1711542432.75606,False,86,1871124264,ACK
1711542432.758182,True,114,731324171,ACKPSH
1711542432.763707,True,114,731326947,ACKPSH
1711542432.766618,False,86,1871124264,ACK
1711542432.76663,False,86,1871124264,ACK
1711542432.769237,True,114,731329723,ACK
1711542432.771966,True,114,731331111,ACKPSH
1711542432.777241,False,86,1871124264,ACK
1711542432.777377,False,86,1871124264,ACK
1711542432.777429,True,114,731333887,ACKPSH
1711542432.782908,True,114,731336663,ACKPSH
1711542432.787591,False,86,1871124264,ACK
1711542432.788125,True,114,731339439,ACKPSH
1711542432.792552,False,86,1871124264,ACK
1711542432.792604,False,86,1871124264,ACK
1711542432.793345,True,114,731342215,ACKPSH
1711542432.798564,True,114,731344991,ACKPSH
1711542432.802385,False,86,1871124264,ACK
1711542432.802385,False,86,1871124264,ACK
1711542432.803779,True,114,731347767,ACKPSH
1711542432.809007,True,114,731350543,ACK
1711542432.811604,True,114,731351931,ACKPSH
1711542432.81213,False,86,1871124264,ACK
1711542432.812254,False,86,1871124264,ACK
1711542432.816819,True,114,731354707,ACKPSH
1711542432.821804,False,86,1871124264,ACK
1711542432.821804,False,86,1871124264,ACK
1711542432.82191,True,114,731357483,ACKPSH
1711542432.826996,True,114,731360259,ACKPSH
1711542432.831694,False,86,1871124264,ACK
1711542432.831765,False,86,1871124264,ACK
1711542432.831991,True,114,731363035,ACKPSH
1711542432.836882,True,114,731365811,ACKPSH
1711542432.841383,False,86,1871124264,ACK
1711542432.8414,False,86,1871124264,ACK
1711542432.841777,True,114,731368587,ACKPSH
1711542432.846596,True,114,731371363,ACKPSH
1711542432.851105,False,86,1871124264,ACK
1711542432.851105,False,86,1871124264,ACK
1711542432.851414,True,114,731374139,ACKPSH
1711542432.856043,True,114,731376915,ACKPSH
1711542432.860666,True,114,731379691,ACKPSH
1711542432.860777,False,86,1871124264,ACK
1711542432.865245,True,114,731382467,ACKPSH
1711542432.865756,False,86,1871124264,ACK
1711542432.86582,False,86,1871124264,ACK
1711542432.869824,True,114,731385243,ACKPSH
1711542432.87175,False,86,1871124264,ACK
1711542432.87175,False,86,1871124264,ACK
1711542432.874376,True,114,731388019,ACKPSH
1711542432.87765,False,86,1871124264,ACK
1711542432.877728,False,86,1871124264,ACK
1711542432.878936,True,114,731390795,ACKPSH
1711542432.882487,True,114,731393571,ACKPSH
1711542432.883418,False,86,1871124264,ACK
1711542432.883481,False,86,1871124264,ACK
1711542432.88603,True,114,731396347,ACKPSH
1711542432.889188,False,86,1871124264,ACK
1711542432.889276,False,86,1871124264,ACK
1711542432.889471,True,114,731399123,ACKPSH
1711542432.892933,True,114,731401899,ACKPSH
1711542432.894888,False,86,1871124264,ACK
1711542432.894944,False,86,1871124264,ACK
1711542432.896279,True,114,731404675,ACKPSH
1711542432.899577,True,114,731407451,ACKPSH
1711542432.900773,False,86,1871124264,ACK
1711542432.900864,False,86,1871124264,ACK
1711542432.902844,True,114,731410227,ACKPSH
1711542432.906058,True,114,731413003,ACKPSH
1711542432.906184,False,86,1871124264,ACK
1711542432.909028,False,86,1871124264,ACK
1711542432.909036,False,86,1871124264,ACK
1711542432.909246,True,114,731415779,ACKPSH
1711542432.912407,True,114,731418555,ACKPSH
1711542432.914632,False,86,1871124264,ACK
1711542432.914694,False,86,1871124264,ACK
1711542432.915563,True,114,731421331,ACKPSH
1711542432.918607,True,114,731424107,ACKPSH
1711542432.920285,False,86,1871124264,ACK
1711542432.920285,False,86,1871124264,ACK
1711542432.921638,True,114,731426883,ACKPSH
1711542432.924634,True,114,731429659,ACKPSH
1711542432.925797,False,86,1871124264,ACK
1711542432.925797,False,86,1871124264,ACK
1711542432.927642,True,114,731432435,ACKPSH
1711542432.930557,True,114,731435211,ACKPSH
1711542432.93131,False,86,1871124264,ACK
1711542432.931389,False,86,1871124264,ACK
1711542432.933442,True,114,731437987,ACKPSH
1711542432.936289,True,114,731440763,ACKPSH
1711542432.937034,False,86,1871124264,ACK
1711542432.937034,False,86,1871124264,ACK
1711542432.939147,True,114,731443539,ACKPSH
1711542432.941958,True,114,731446315,ACKPSH
1711542432.942428,False,86,1871124264,ACK
1711542432.942478,False,86,1871124264,ACK
1711542432.944762,True,114,731449091,ACKPSH
1711542432.947524,True,114,731451867,ACKPSH
1711542432.948605,False,86,1871124264,ACK
1711542432.950239,True,114,731454643,ACKPSH
1711542432.950681,False,86,1871124264,ACK
1711542432.950781,False,86,1871124264,ACK
1711542432.952942,True,114,731457419,ACKPSH
1711542432.955644,True,114,731460195,ACKPSH
1711542432.956199,False,86,1871124264,ACK
1711542432.956265,False,86,1871124264,ACK
1711542432.958337,True,114,731462971,ACKPSH
1711542432.960945,True,114,731465747,ACKPSH
1711542432.961657,False,86,1871124264,ACK
1711542432.961728,False,86,1871124264,ACK
1711542432.96358,True,114,731468523,ACKPSH
1711542432.966178,True,114,731471299,ACKPSH
1711542432.966864,False,86,1871124264,ACK
1711542432.966967,False,86,1871124264,ACK
1711542432.968772,True,114,731474075,ACKPSH
1711542432.9713,True,114,731476851,ACKPSH
1711542432.972069,False,86,1871124264,ACK
1711542432.972155,False,86,1871124264,ACK
1711542432.973825,True,114,731479627,ACKPSH
1711542432.976283,True,114,731482403,ACKPSH
1711542432.977291,False,86,1871124264,ACK
1711542432.977326,False,86,1871124264,ACK
1711542432.978736,True,114,731485179,ACKPSH
1711542432.981185,True,114,731487955,ACKPSH
1711542432.982527,False,86,1871124264,ACK
1711542432.982604,False,86,1871124264,ACK
1711542432.983609,True,114,731490731,ACKPSH
1711542432.985967,True,114,731493507,ACKPSH
1711542432.987734,False,86,1871124264,ACK
1711542432.988259,True,114,731496283,ACKPSH
1711542432.990339,False,86,1871124264,ACK
1711542432.990395,False,86,1871124264,ACK
1711542432.990599,True,114,731499059,ACKPSH
1711542432.992934,True,114,731501835,ACKPSH
1711542432.995262,True,114,731504611,ACKPSH
1711542432.995538,False,86,1871124264,ACK
1711542432.995608,False,86,1871124264,ACK
1711542432.997568,True,114,731507387,ACKPSH
1711542432.999876,True,114,731510163,ACKPSH
1711542433.000681,False,86,1871124264,ACK
1711542433.000755,False,86,1871124264,ACK
1711542433.002167,True,114,731512939,ACKPSH
1711542433.004415,True,114,731515715,ACKPSH
1711542433.00584,False,86,1871124264,ACK
1711542433.005903,False,86,1871124264,ACK
1711542433.006673,True,114,731518491,ACKPSH
1711542433.008845,True,114,731521267,ACKPSH
1711542433.010792,False,86,1871124264,ACK
1711542433.010853,False,86,1871124264,ACK
1711542433.010992,True,114,731524043,ACKPSH
1711542433.013171,True,114,731526819,ACKPSH
1711542433.015336,True,114,731529595,ACKPSH
1711542433.015694,False,86,1871124264,ACK
1711542433.015694,False,86,1871124264,ACK
1711542433.017469,True,114,731532371,ACKPSH
1711542433.019601,True,114,731535147,ACKPSH
1711542433.020566,False,86,1871124264,ACK
1711542433.020566,False,86,1871124264,ACK
1711542433.021734,True,114,731537923,ACKPSH
1711542433.02386,True,114,731540699,ACKPSH
1711542433.025352,False,86,1871124264,ACK
1711542433.025433,False,86,1871124264,ACK
1711542433.025975,True,114,731543475,ACKPSH
1711542433.028043,True,114,731546251,ACKPSH
1711542433.030107,True,114,731549027,ACKPSH
1711542433.03026,False,86,1871124264,ACK
1711542433.03026,False,86,1871124264,ACK
1711542433.032148,True,114,731551803,ACKPSH
1711542433.034208,True,114,731554579,ACKPSH
1711542433.034772,False,86,1871124264,ACK
1711542433.034843,False,86,1871124264,ACK
1711542433.036284,True,114,731557355,ACKPSH
1711542433.038271,True,114,731560131,ACKPSH
1711542433.039392,False,86,1871124264,ACK
1711542433.039472,False,86,1871124264,ACK
1711542433.040283,True,114,731562907,ACKPSH
1711542433.042275,True,114,731565683,ACKPSH
1711542433.044063,False,86,1871124264,ACK
1711542433.044245,True,114,731568459,ACKPSH
1711542433.046197,True,114,731571235,ACKPSH
1711542433.048141,True,114,731574011,ACKPSH
1711542433.04896,False,86,1871124264,ACK
1711542433.050061,True,114,731576787,ACKPSH
1711542433.051996,True,114,731579563,ACKPSH
1711542433.053101,False,86,1871124264,ACK
1711542433.05392,True,114,731582339,ACKPSH
1711542433.055778,True,114,731585115,ACKPSH
1711542433.05763,True,114,731587891,ACKPSH
1711542433.057831,False,86,1871124264,ACK
1711542433.059481,True,114,731590667,ACKPSH
1711542433.06127,False,86,1871124264,ACK
1711542433.061324,True,114,731593443,ACKPSH
1711542433.063158,True,114,731596219,ACKPSH
1711542433.064781,False,86,1871124264,ACK
1711542433.065,True,114,731598995,ACKPSH
1711542433.066819,True,114,731601771,ACKPSH
1711542433.068216,False,86,1871124264,ACK
1711542433.068216,False,86,1871124264,ACK
1711542433.068634,True,114,731604547,ACKPSH
1711542433.070432,True,114,731607323,ACKPSH
1711542433.071675,False,86,1871124264,ACK
1711542433.07178,False,86,1871124264,ACK
1711542433.072236,True,114,731610099,ACKPSH
1711542433.074009,True,114,731612875,ACKPSH
1711542433.075086,False,86,1871124264,ACK
1711542433.075166,False,86,1871124264,ACK
1711542433.075808,True,114,731615651,ACKPSH
1711542433.077546,True,114,731618427,ACKPSH
1711542433.078312,False,86,1871124264,ACK
1711542433.078379,False,86,1871124264,ACK
1711542433.079296,True,114,731621203,ACKPSH
1711542433.081045,True,114,731623979,ACKPSH
1711542433.0816,False,86,1871124264,ACK
1711542433.08161,False,86,1871124264,ACK
1711542433.082771,True,114,731626755,ACKPSH
1711542433.084492,True,114,731629531,ACKPSH
1711542433.084896,False,86,1871124264,ACK
1711542433.084923,False,86,1871124264,ACK
1711542433.086219,True,114,731632307,ACKPSH
1711542433.087901,True,114,731635083,ACKPSH
1711542433.088032,False,86,1871124264,ACK
1711542433.08807,False,86,1871124264,ACK
1711542433.089597,True,114,731637859,ACKPSH
1711542433.091108,False,86,1871124264,ACK
1711542433.091204,False,86,1871124264,ACK
1711542433.091287,True,114,731640635,ACKPSH
1711542433.092972,True,114,731643411,ACKPSH
1711542433.094274,False,86,1871124264,ACK
1711542433.094322,False,86,1871124264,ACK
1711542433.094625,True,114,731646187,ACKPSH
1711542433.096289,True,114,731648963,ACKPSH
1711542433.097349,False,86,1871124264,ACK
1711542433.097467,False,86,1871124264,ACK
1711542433.097916,True,114,731651739,ACKPSH
1711542433.099549,True,114,731654515,ACKPSH
1711542433.100344,False,86,1871124264,ACK
1711542433.100466,False,86,1871124264,ACK
1711542433.101164,True,114,731657291,ACKPSH
1711542433.102775,True,114,731660067,ACKPSH
1711542433.103342,False,86,1871124264,ACK
1711542433.103386,False,86,1871124264,ACK
1711542433.104381,True,114,731662843,ACKPSH
1711542433.105979,True,114,731665619,ACKPSH
1711542433.106389,False,86,1871124264,ACK
1711542433.106434,False,86,1871124264,ACK
1711542433.107551,True,114,731668395,ACKPSH
1711542433.109136,True,114,731671171,ACKPSH
1711542433.109312,False,86,1871124264,ACK
1711542433.109361,False,86,1871124264,ACK
1711542433.110698,True,114,731673947,ACKPSH
1711542433.112218,False,86,1871124264,ACK
1711542433.112219,False,86,1871124264,ACK
1711542433.112235,True,114,731676723,ACKPSH
1711542433.113804,True,114,731679499,ACKPSH
1711542433.115213,False,86,1871124264,ACK
1711542433.115312,True,114,731682275,ACKPSH
1711542433.115359,False,86,1871124264,ACK
1711542433.116826,True,114,731685051,ACKPSH
1711542433.117926,False,86,1871124264,ACK
1711542433.117981,False,86,1871124264,ACK
1711542433.118333,True,114,731687827,ACKPSH
1711542433.119813,True,114,731690603,ACKPSH
1711542433.12067,False,86,1871124264,ACK
1711542433.120763,False,86,1871124264,ACK
1711542433.121276,True,114,731693379,ACKPSH
1711542433.122795,True,114,731696155,ACKPSH
1711542433.123595,False,86,1871124264,ACK
1711542433.123611,False,86,1871124264,ACK
1711542433.124252,True,114,731698931,ACKPSH
1711542433.125715,True,114,731701707,ACKPSH
1711542433.126255,False,86,1871124264,ACK
1711542433.126319,False,86,1871124264,ACK
1711542433.127199,True,114,731704483,ACKPSH
1711542433.128648,True,114,731707259,ACKPSH
1711542433.128965,False,86,1871124264,ACK
1711542433.129035,False,86,1871124264,ACK
1711542433.130095,True,114,731710035,ACK
1711542433.130815,True,114,731711423,ACKPSH
1711542433.131641,False,86,1871124264,ACK
1711542433.131649,False,86,1871124264,ACK
1711542433.132256,True,114,731714199,ACKPSH
1711542433.133696,True,114,731716975,ACKPSH
1711542433.134367,False,86,1871124264,ACK
1711542433.134452,False,86,1871124264,ACK
1711542433.135124,True,114,731719751,ACKPSH
1711542433.136523,True,114,731722527,ACKPSH
1711542433.137079,False,86,1871124264,ACK
1711542433.137089,False,86,1871124264,ACK
1711542433.13794,True,114,731725303,ACKPSH
1711542433.139312,True,114,731728079,ACKPSH
1711542433.13973,False,86,1871124264,ACK
1711542433.139828,False,86,1871124264,ACK
1711542433.140688,True,114,731730855,ACKPSH
1711542433.142065,True,114,731733631,ACKPSH
1711542433.142379,False,86,1871124264,ACK
1711542433.142481,False,86,1871124264,ACK
1711542433.14343,True,114,731736407,ACKPSH
1711542433.144789,True,114,731739183,ACKPSH
1711542433.144914,False,86,1871124264,ACK
1711542433.144915,False,86,1871124264,ACK
1711542433.146152,True,114,731741959,ACKPSH
1711542433.147496,True,114,731744735,ACKPSH
1711542433.147545,False,86,1871124264,ACK
1711542433.147545,False,86,1871124264,ACK
1711542433.148839,True,114,731747511,ACKPSH
1711542433.149983,False,86,1871124264,ACK
1711542433.15005,False,86,1871124264,ACK
1711542433.150169,True,114,731750287,ACKPSH
1711542433.151503,True,114,731753063,ACKPSH
1711542433.152535,False,86,1871124264,ACK
1711542433.152588,False,86,1871124264,ACK
1711542433.152815,True,114,731755839,ACKPSH
1711542433.154124,True,114,731758615,ACKPSH
1711542433.155027,False,86,1871124264,ACK
1711542433.15505,False,86,1871124264,ACK
1711542433.15542,True,114,731761391,ACKPSH
1711542433.156699,True,114,731764167,ACK
1711542433.157347,True,114,731765555,ACKPSH
1711542433.157476,False,86,1871124264,ACK
1711542433.157575,False,86,1871124264,ACK
1711542433.158642,True,114,731768331,ACKPSH
1711542433.159923,True,114,731771107,ACKPSH
1711542433.16004,False,86,1871124264,ACK
1711542433.16004,False,86,1871124264,ACK
1711542433.161186,True,114,731773883,ACKPSH
1711542433.162415,False,86,1871124264,ACK
1711542433.162459,False,86,1871124264,ACK
1711542433.162461,True,114,731776659,ACKPSH
1711542433.163694,True,114,731779435,ACKPSH
1711542433.164745,False,86,1871124264,ACK
1711542433.164806,False,86,1871124264,ACK
1711542433.164977,True,114,731782211,ACKPSH
1711542433.166195,True,114,731784987,ACKPSH
1711542433.167002,False,86,1871124264,ACK
1711542433.167046,False,86,1871124264,ACK
1711542433.167443,True,114,731787763,ACKPSH
1711542433.168649,True,114,731790539,ACKPSH
1711542433.169531,False,86,1871124264,ACK
1711542433.169531,False,86,1871124264,ACK
1711542433.169896,True,114,731793315,ACKPSH
1711542433.171093,True,114,731796091,ACKPSH
1711542433.171635,False,86,1871124264,ACK
1711542433.17168,False,86,1871124264,ACK
1711542433.172298,True,114,731798867,ACKPSH
1711542433.173509,True,114,731801643,ACKPSH
1711542433.174153,False,86,1871124264,ACK
1711542433.174153,False,86,1871124264,ACK
1711542433.1747,True,114,731804419,ACKPSH
1711542433.17588,True,114,731807195,ACKPSH
1711542433.17633,False,86,1871124264,ACK
1711542433.176461,False,86,1871124264,ACK
1711542433.177027,True,114,731809971,ACKPSH
1711542433.178193,True,114,731812747,ACKPSH
1711542433.178568,False,86,1871124264,ACK
1711542433.178639,False,86,1871124264,ACK
1711542433.179378,True,114,731815523,ACKPSH
1711542433.180542,True,114,731818299,ACK
1711542433.180904,False,86,1871124264,ACK
1711542433.180948,False,86,1871124264,ACK
1711542433.181162,True,114,731819687,ACKPSH
1711542433.182256,True,114,731822463,ACKPSH
1711542433.183238,False,86,1871124264,ACK
1711542433.183332,False,86,1871124264,ACK
1711542433.183397,True,114,731825239,ACKPSH
1711542433.184511,True,114,731828015,ACKPSH
1711542433.185475,False,86,1871124264,ACK
1711542433.18559,False,86,1871124264,ACK
1711542433.185663,True,114,731830791,ACKPSH
1711542433.186794,True,114,731833567,ACKPSH
1711542433.187579,False,86,1871124264,ACK
1711542433.187589,False,86,1871124264,ACK
1711542433.187923,True,114,731836343,ACKPSH
1711542433.189034,True,114,731839119,ACKPSH
1711542433.190055,False,86,1871124264,ACK
1711542433.190143,True,114,731841895,ACKPSH
1711542433.190172,False,86,1871124264,ACK
1711542433.191257,True,114,731844671,ACKPSH
1711542433.191926,False,86,1871124264,ACK
1711542433.192083,False,86,1871124264,ACK
1711542433.192366,True,114,731847447,ACKPSH
1711542433.193456,True,114,731850223,ACKPSH
1711542433.194192,False,86,1871124264,ACK
1711542433.194192,False,86,1871124264,ACK
1711542433.194561,True,114,731852999,ACKPSH
1711542433.195656,True,114,731855775,ACKPSH
1711542433.1962,False,86,1871124264,ACK
1711542433.19633,False,86,1871124264,ACK
1711542433.196719,True,114,731858551,ACKPSH
1711542433.197787,True,114,731861327,ACKPSH
1711542433.198444,False,86,1871124264,ACK
1711542433.198444,False,86,1871124264,ACK
1711542433.198857,True,114,731864103,ACKPSH
1711542433.199927,True,114,731866879,ACKPSH
1711542433.200449,False,86,1871124264,ACK
1711542433.200511,False,86,1871124264,ACK
1711542433.200984,True,114,731869655,ACKPSH
1711542433.20204,True,114,731872431,ACK
1711542433.202571,True,114,731873819,ACKPSH
1711542433.202581,False,86,1871124264,ACK
1711542433.20362,True,114,731876595,ACKPSH
1711542433.204664,True,114,731879371,ACKPSH
1711542433.204692,False,86,1871124264,ACK
1711542433.205712,True,114,731882147,ACKPSH
1711542433.206731,True,114,731884923,ACKPSH
1711542433.206837,False,86,1871124264,ACK
1711542433.20775,True,114,731887699,ACKPSH
1711542433.208792,True,114,731890475,ACKPSH
1711542433.208806,False,86,1871124264,ACK
1711542433.209841,True,114,731893251,ACKPSH
1711542433.210828,True,114,731896027,ACKPSH
1711542433.210928,False,86,1871124264,ACK
1711542433.211827,True,114,731898803,ACKPSH
1711542433.212836,True,114,731901579,ACKPSH
1711542433.212999,False,86,1871124264,ACK
1711542433.213832,True,114,731904355,ACKPSH
1711542433.214837,True,114,731907131,ACKPSH
1711542433.215079,False,86,1871124264,ACK
1711542433.215835,True,114,731909907,ACKPSH
1711542433.216826,True,114,731912683,ACKPSH
1711542433.216983,False,86,1871124264,ACK
1711542433.217814,True,114,731915459,ACKPSH
1711542433.218788,True,114,731918235,ACKPSH
1711542433.219028,False,86,1871124264,ACK
1711542433.219757,True,114,731921011,ACKPSH
1711542433.22074,True,114,731923787,ACKPSH
1711542433.221037,False,86,1871124264,ACK
1711542433.221704,True,114,731926563,ACK
1711542433.222177,True,114,731927951,ACKPSH
1711542433.222988,False,86,1871124264,ACK
1711542433.223147,True,114,731930727,ACKPSH
1711542433.22411,True,114,731933503,ACKPSH
1711542433.224915,False,86,1871124264,ACK
1711542433.22509,True,114,731936279,ACKPSH
1711542433.226013,True,114,731939055,ACKPSH
1711542433.226972,True,114,731941831,ACKPSH
1711542433.227011,False,86,1871124264,ACK
1711542433.2279,True,114,731944607,ACKPSH
1711542433.228797,False,86,1871124264,ACK
1711542433.228838,True,114,731947383,ACKPSH
1711542433.229766,True,114,731950159,ACKPSH
1711542433.230697,True,114,731952935,ACKPSH
1711542433.230719,False,86,1871124264,ACK
1711542433.231619,True,114,731955711,ACKPSH
1711542433.232548,True,114,731958487,ACKPSH
1711542433.232626,False,86,1871124264,ACK
1711542433.23347,True,114,731961263,ACKPSH
1711542433.234383,True,114,731964039,ACKPSH
1711542433.234499,False,86,1871124264,ACK
1711542433.235277,True,114,731966815,ACKPSH
1711542433.236202,True,114,731969591,ACKPSH
1711542433.236402,False,86,1871124264,ACK
1711542433.237097,True,114,731972367,ACKPSH
1711542433.238012,True,114,731975143,ACKPSH
1711542433.238211,False,86,1871124264,ACK
1711542433.238907,True,114,731977919,ACKPSH
1711542433.239797,True,114,731980695,ACKPSH
1711542433.240025,False,86,1871124264,ACK
1711542433.240689,True,114,731983471,ACKPSH
1711542433.241571,True,114,731986247,ACKPSH
1711542433.241965,False,86,1871124264,ACK
1711542433.242433,True,114,731989023,ACKPSH
1711542433.243304,True,114,731991799,ACKPSH
1711542433.243765,False,86,1871124264,ACK
1711542433.244192,True,114,731994575,ACKPSH
1711542433.245069,True,114,731997351,ACKPSH
1711542433.245591,False,86,1871124264,ACK
1711542433.245931,True,114,732000127,ACKPSH
1711542433.246797,True,114,732002903,ACKPSH
1711542433.247367,False,86,1871124264,ACK
1711542433.24765,True,114,732005679,ACKPSH
1711542433.248522,True,114,732008455,ACKPSH
1711542433.249271,False,86,1871124264,ACK
1711542433.249386,True,114,732011231,ACKPSH
1711542433.250258,True,114,732014007,ACKPSH
1711542433.251001,False,86,1871124264,ACK
1711542433.251069,False,86,1871124264,ACK
1711542433.251089,True,114,732016783,ACKPSH
1711542433.251951,True,114,732019559,ACKPSH
1711542433.2528,True,114,732022335,ACKPSH
1711542433.252918,False,86,1871124264,ACK
1711542433.252941,False,86,1871124264,ACK
1711542433.253639,True,114,732025111,ACKPSH
1711542433.254493,True,114,732027887,ACKPSH
1711542433.254549,False,86,1871124264,ACK
1711542433.25465,False,86,1871124264,ACK
1711542433.255297,True,114,732030663,ACKPSH
1711542433.256148,True,114,732033439,ACKPSH
1711542433.256348,False,86,1871124264,ACK
1711542433.256402,False,86,1871124264,ACK
1711542433.256984,True,114,732036215,ACKPSH
1711542433.257805,True,114,732038991,ACKPSH
1711542433.258018,False,86,1871124264,ACK
1711542433.258088,False,86,1871124264,ACK
1711542433.258644,True,114,732041767,ACKPSH
1711542433.259478,True,114,732044543,ACKPSH
1711542433.259785,False,86,1871124264,ACK
1711542433.259874,False,86,1871124264,ACK
1711542433.260298,True,114,732047319,ACKPSH
1711542433.261121,True,114,732050095,ACKPSH
1711542433.261549,False,86,1871124264,ACK
1711542433.261691,False,86,1871124264,ACK
1711542433.261944,True,114,732052871,ACKPSH
1711542433.262758,True,114,732055647,ACKPSH
1711542433.263268,False,86,1871124264,ACK
1711542433.263375,False,86,1871124264,ACK
1711542433.263583,True,114,732058423,ACKPSH
1711542433.264392,True,114,732061199,ACKPSH
1711542433.264927,False,86,1871124264,ACK
1711542433.26496,False,86,1871124264,ACK
1711542433.265211,True,114,732063975,ACKPSH
1711542433.266004,True,114,732066751,ACKPSH
1711542433.266674,False,86,1871124264,ACK
1711542433.266765,False,86,1871124264,ACK
1711542433.266822,True,114,732069527,ACKPSH
1711542433.267625,True,114,732072303,ACKPSH
1711542433.268359,False,86,1871124264,ACK
1711542433.268426,True,114,732075079,ACKPSH
1711542433.268447,False,86,1871124264,ACK
1711542433.269215,True,114,732077855,ACKPSH
1711542433.270016,True,114,732080631,ACKPSH
1711542433.270018,False,86,1871124264,ACK
1711542433.270055,False,86,1871124264,ACK
1711542433.270795,True,114,732083407,ACKPSH
1711542433.271588,True,114,732086183,ACKPSH
1711542433.271677,False,86,1871124264,ACK
1711542433.271728,False,86,1871124264,ACK
1711542433.272379,True,114,732088959,ACKPSH
1711542433.273176,True,114,732091735,ACKPSH
1711542433.273355,False,86,1871124264,ACK
1711542433.273478,False,86,1871124264,ACK
1711542433.273954,True,114,732094511,ACKPSH
1711542433.274754,True,114,732097287,ACKPSH
1711542433.275094,False,86,1871124264,ACK
1711542433.275208,False,86,1871124264,ACK
1711542433.27552,True,114,732100063,ACKPSH
1711542433.276288,True,114,732102839,ACKPSH
1711542433.276729,False,86,1871124264,ACK
