ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711497834.784184,True,114,2926122967,ACKPSH
1711497834.785002,True,114,2926127131,ACKPSH
1711497834.785105,False,86,2098299636,ACK
1711497834.785809,True,114,2926131295,ACKPSH
1711497834.786176,False,86,2098299636,ACK
1711497834.786616,True,114,2926135459,ACKPSH
1711497834.787244,False,86,2098299636,ACK
1711497834.787402,True,114,2926139623,ACKPSH
1711497834.787784,False,86,2098299636,ACK
1711497834.787912,True,114,2926142399,ACKPSH
1711497834.788678,True,114,2926146563,ACKPSH
1711497834.788902,False,86,2098299636,ACK
1711497834.78944,True,114,2926150727,ACKPSH
1711497834.789931,False,86,2098299636,ACK
1711497834.790191,True,114,2926154891,ACKPSH
1711497834.790931,True,114,2926159055,ACKPSH
1711497834.790934,False,86,2098299636,ACK
1711497834.791666,True,114,2926163219,ACKPSH
1711497834.791999,False,86,2098299636,ACK
1711497834.792374,True,114,2926167383,ACKPSH
1711497834.793133,False,86,2098299636,ACK
1711497834.793317,True,114,2926172935,ACK
1711497834.793543,True,114,2926174323,ACKPSH
1711497834.794023,False,86,2098299636,ACK
1711497834.794446,True,114,2926179875,ACKPSH
1711497834.795095,False,86,2098299636,ACK
1711497834.795352,True,114,2926185427,ACKPSH
1711497834.796118,False,86,2098299636,ACK
1711497834.796251,True,114,2926190979,ACKPSH
1711497834.797142,True,114,2926196531,ACKPSH
1711497834.798034,True,114,2926202083,ACKPSH
1711497834.798691,True,114,2926206247,ACKPSH
1711497834.799548,True,114,2926211799,ACKPSH
1711497834.828042,False,86,2098299636,ACK
1711497834.828069,True,114,2926217351,ACKPSH
1711497834.828556,True,114,2926228455,ACKPSH
1711497834.829378,True,114,2926238171,ACKPSH
1711497834.830336,True,114,2926249275,ACKPSH
1711497834.831306,True,114,2926260379,ACKPSH
1711497834.831772,False,86,2098299636,ACK
1711497834.832009,False,86,2098299636,ACK
1711497834.832124,True,114,2926270095,ACKPSH
1711497834.832807,False,86,2098299636,ACK
1711497834.833076,True,114,2926281199,ACKPSH
1711497834.834032,True,114,2926292303,ACKPSH
1711497834.834793,True,114,2926302019,ACKPSH
1711497834.83566,True,114,2926313123,ACKPSH
1711497834.836525,True,114,2926324227,ACKPSH
1711497834.83726,True,114,2926333943,ACKPSH
1711497834.83824,True,114,2926346435,ACKPSH
1711497834.839221,True,114,2926358927,ACKPSH
1711497834.839727,True,114,2926365867,ACKPSH
1711497834.840701,True,114,2926378359,ACKPSH
1711497834.84165,True,114,2926390851,ACKPSH
1711497834.842628,True,114,2926403343,ACKPSH
1711497834.864213,False,86,2098299636,ACK
1711497834.864233,True,114,2926415835,ACKPSH
1711497834.899039,False,86,2098299636,ACK
1711497834.899062,True,114,2926419999,ACKPSH
1711497834.899516,True,114,2926432491,ACKPSH
1711497834.900404,True,114,2926444983,ACKPSH
1711497834.901289,True,114,2926457475,ACKPSH
1711497834.9022,True,114,2926469967,ACKPSH
1711497834.976527,False,86,2098299636,ACK
1711497835.253292,True,86,2926472094,ACK
1711497835.288042,False,86,2098299636,ACK
1711497835.4333,False,86,2098299636,ACK
1711497835.433313,True,114,2926472095,ACKPSH
1711497835.433534,True,114,2926474131,ACKPSH
1711497835.433821,False,86,2098299636,ACK
1711497835.434398,True,114,2926478295,ACKPSH
1711497835.435258,True,114,2926482459,ACKPSH
1711497835.436115,True,114,2926486623,ACKPSH
1711497835.436968,True,114,2926490787,ACKPSH
1711497835.43783,True,114,2926494951,ACKPSH
1711497835.438689,True,114,2926499115,ACKPSH
1711497835.439543,True,114,2926503279,ACKPSH
1711497835.440407,True,114,2926507443,ACKPSH
1711497835.441346,True,114,2926511607,ACKPSH
1711497835.442898,True,114,2926515771,ACKPSH
1711497835.443326,True,114,2926519935,ACKPSH
1711497835.444196,True,114,2926524099,ACKPSH
1711497835.445058,True,114,2926528263,ACKPSH
1711497835.445913,True,114,2926532427,ACKPSH
1711497835.446775,True,114,2926536591,ACKPSH
1711497835.511743,False,86,2098299636,ACK
1711497835.801286,True,86,2926538526,ACK
1711497835.808556,False,86,2098299636,ACK
1711497835.808564,True,114,2926538527,ACKPSH
1711497835.809008,True,114,2926542691,ACKPSH
1711497835.809868,True,114,2926546855,ACKPSH
1711497835.810726,True,114,2926551019,ACKPSH
1711497835.81158,True,114,2926555183,ACKPSH
1711497835.812446,True,114,2926559347,ACKPSH
1711497835.813306,True,114,2926563511,ACKPSH
1711497835.814157,True,114,2926567675,ACKPSH
1711497835.836146,False,86,2098299636,ACK
1711497835.836157,True,114,2926571839,ACKPSH
1711497835.836597,True,114,2926576003,ACKPSH
1711497835.837456,True,114,2926580167,ACKPSH
1711497835.837923,True,114,2926582395,ACKPSH
1711497835.838765,True,114,2926586559,ACKPSH
1711497835.839647,True,114,2926590723,ACKPSH
1711497835.840502,True,114,2926594887,ACKPSH
1711497835.841359,True,114,2926599051,ACKPSH
1711497835.872154,False,86,2098299636,ACK
1711497835.872176,True,114,2926603215,ACKPSH
1711497835.872616,True,114,2926607379,ACKPSH
1711497835.87349,True,114,2926611543,ACKPSH
1711497835.90695,False,86,2098299636,ACK
1711497835.947493,False,86,2098299636,ACK
1711497836.213297,True,114,2926615707,ACKPSH
1711497836.248013,False,86,2098299636,ACK
1711497836.257255,False,86,2098299636,ACK
1711497836.257264,True,114,2926616987,ACKPSH
1711497836.257749,True,114,2926622539,ACKPSH
1711497836.25792,False,86,2098299636,ACK
1711497836.258657,True,114,2926628091,ACKPSH
1711497836.259574,True,114,2926633643,ACKPSH
1711497836.26005,True,114,2926636527,ACKPSH
1711497836.260962,True,114,2926642079,ACKPSH
1711497836.261884,True,114,2926647631,ACKPSH
1711497836.262789,True,114,2926653183,ACKPSH
1711497836.263708,True,114,2926658735,ACKPSH
1711497836.264626,True,114,2926664287,ACKPSH
1711497836.339441,False,86,2098299636,ACK
1711497836.339457,True,114,2926669839,ACKPSH
1711497836.419483,False,86,2098299636,ACK
