ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704566258.101374,True,114,405941216,ACKPSH
1704566258.101957,False,86,258298228,ACK
1704566258.101957,False,86,258298228,ACK
1704566258.102275,True,114,405946728,ACKPSH
1704566258.102869,False,86,258298228,ACK
1704566258.102869,False,86,258298228,ACK
1704566258.103146,True,114,405952240,ACKPSH
1704566258.103563,False,86,258298228,ACK
1704566258.103563,False,86,258298228,ACK
1704566258.104016,True,114,405957752,ACKPSH
1704566258.104242,False,86,258298228,ACK
1704566258.104242,False,86,258298228,ACK
1704566258.104859,True,114,405963264,ACKPSH
1704566258.105064,False,86,258298228,ACK
1704566258.105064,False,86,258298228,ACK
1704566258.105689,True,114,405968776,ACKPSH
1704566258.105695,False,86,258298228,ACK
1704566258.105695,False,86,258298228,ACK
1704566258.106495,True,114,405974288,ACKPSH
1704566258.106611,False,86,258298228,ACK
1704566258.106611,False,86,258298228,ACK
1704566258.106611,False,86,258298228,ACK
1704566258.107192,False,86,258298228,ACK
1704566258.107192,False,86,258298228,ACK
1704566258.107192,False,86,258298228,ACK
1704566258.107288,True,114,405979800,ACKPSH
1704566258.108034,True,114,405985312,ACKPSH
1704566258.108089,False,86,258298228,ACK
1704566258.108333,False,86,258298228,ACK
1704566258.108334,False,86,258298228,ACK
1704566258.108334,False,86,258298228,ACK
1704566258.108349,True,114,405988068,ACKPSH
1704566258.108984,False,86,258298228,ACK
1704566258.108984,False,86,258298228,ACK
1704566258.108984,False,86,258298228,ACK
1704566258.109234,True,114,405996336,ACKPSH
1704566258.109691,False,86,258298228,ACK
1704566258.109691,False,86,258298228,ACK
1704566258.109691,False,86,258298228,ACK
1704566258.110046,True,114,406004604,ACKPSH
1704566258.110688,False,86,258298228,ACK
1704566258.110688,False,86,258298228,ACK
1704566258.110689,False,86,258298228,ACK
1704566258.110689,False,86,258298228,ACK
1704566258.110992,True,114,406014250,ACKPSH
1704566258.11148,False,86,258298228,ACK
1704566258.11148,False,86,258298228,ACK
1704566258.11148,False,86,258298228,ACK
1704566258.11148,False,86,258298228,ACK
1704566258.111917,True,114,406023896,ACKPSH
1704566258.112351,False,86,258298228,ACK
1704566258.112351,False,86,258298228,ACK
1704566258.112352,False,86,258298228,ACK
1704566258.112352,False,86,258298228,ACK
1704566258.112764,True,114,406033542,ACKPSH
1704566258.113363,True,114,406040432,ACKPSH
1704566258.113455,False,86,258298228,ACK
1704566258.113455,False,86,258298228,ACK
1704566258.113455,False,86,258298228,ACK
1704566258.113455,False,86,258298228,ACK
1704566258.114328,True,114,406051456,ACKPSH
1704566258.114362,False,86,258298228,ACK
1704566258.114362,False,86,258298228,ACK
1704566258.114362,False,86,258298228,ACK
1704566258.114362,False,86,258298228,ACK
1704566258.115239,False,86,258298228,ACK
1704566258.115239,False,86,258298228,ACK
1704566258.115252,True,114,406062480,ACKPSH
1704566258.115704,False,86,258298228,ACK
1704566258.115704,False,86,258298228,ACK
1704566258.115704,False,86,258298228,ACK
1704566258.115704,False,86,258298228,ACK
1704566258.116144,True,114,406073504,ACKPSH
1704566258.116661,False,86,258298228,ACK
1704566258.116661,False,86,258298228,ACK
1704566258.116661,False,86,258298228,ACK
1704566258.116661,False,86,258298228,ACK
1704566258.117117,True,114,406085906,ACKPSH
1704566258.117561,False,86,258298228,ACK
1704566258.117561,False,86,258298228,ACK
1704566258.117561,False,86,258298228,ACK
1704566258.117561,False,86,258298228,ACK
1704566258.118031,True,114,406098308,ACKPSH
1704566258.11839,False,86,258298228,ACK
1704566258.11839,False,86,258298228,ACK
1704566258.11839,False,86,258298228,ACK
1704566258.11839,False,86,258298228,ACK
1704566258.118517,True,114,406105198,ACKPSH
1704566258.119305,False,86,258298228,ACK
1704566258.119305,False,86,258298228,ACK
1704566258.119305,False,86,258298228,ACK
1704566258.119305,False,86,258298228,ACK
1704566258.119465,True,114,406118978,ACKPSH
1704566258.119988,False,86,258298228,ACK
1704566258.119988,False,86,258298228,ACK
1704566258.119988,False,86,258298228,ACK
1704566258.119988,False,86,258298228,ACK
1704566258.120393,True,114,406132758,ACKPSH
1704566258.12111,False,86,258298228,ACK
1704566258.12111,False,86,258298228,ACK
1704566258.12111,False,86,258298228,ACK
1704566258.12111,False,86,258298228,ACK
1704566258.121369,True,114,406147916,ACKPSH
1704566258.121756,False,86,258298228,ACK
1704566258.121756,False,86,258298228,ACK
1704566258.121756,False,86,258298228,ACK
1704566258.121756,False,86,258298228,ACK
1704566258.12229,True,114,406163074,ACKPSH
1704566258.122564,False,86,258298228,ACK
1704566258.122564,False,86,258298228,ACK
1704566258.122564,False,86,258298228,ACK
1704566258.122564,False,86,258298228,ACK
1704566258.122706,True,114,406169964,ACKPSH
1704566258.123237,False,86,258298228,ACK
1704566258.123237,False,86,258298228,ACK
1704566258.123573,False,86,258298228,ACK
1704566258.123573,False,86,258298228,ACK
1704566258.123573,False,86,258298228,ACK
1704566258.123634,False,86,258298228,ACK
1704566258.123634,False,86,258298228,ACK
1704566258.123634,False,86,258298228,ACK
1704566258.123664,True,114,406186500,ACKPSH
1704566258.124449,False,86,258298228,ACK
1704566258.124449,False,86,258298228,ACK
1704566258.124449,False,86,258298228,ACK
1704566258.124449,False,86,258298228,ACK
1704566258.124449,False,86,258298228,ACK
1704566258.124449,False,86,258298228,ACK
1704566258.124603,True,114,406203036,ACKPSH
1704566258.12537,False,86,258298228,ACK
1704566258.12537,False,86,258298228,ACK
1704566258.12537,False,86,258298228,ACK
1704566258.12537,False,86,258298228,ACK
1704566258.12537,False,86,258298228,ACK
1704566258.12537,False,86,258298228,ACK
1704566258.12537,False,86,258298228,ACK
1704566258.125559,True,114,406220950,ACKPSH
1704566258.126276,True,114,406234730,ACKPSH
1704566258.126295,False,86,258298228,ACK
1704566258.126295,False,86,258298228,ACK
1704566258.126295,False,86,258298228,ACK
1704566258.126295,False,86,258298228,ACK
1704566258.126295,False,86,258298228,ACK
1704566258.126295,False,86,258298228,ACK
1704566258.126295,False,86,258298228,ACK
1704566258.127256,True,114,406254022,ACKPSH
1704566258.127357,False,86,258298228,ACK
1704566258.127357,False,86,258298228,ACK
1704566258.127357,False,86,258298228,ACK
1704566258.127357,False,86,258298228,ACK
1704566258.127357,False,86,258298228,ACK
1704566258.127357,False,86,258298228,ACK
1704566258.127357,False,86,258298228,ACK
1704566258.127953,False,86,258298228,ACK
1704566258.127953,False,86,258298228,ACK
1704566258.127953,False,86,258298228,ACK
1704566258.127953,False,86,258298228,ACK
1704566258.127953,False,86,258298228,ACK
1704566258.128191,True,114,406273314,ACKPSH
1704566258.128534,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.128592,False,86,258298228,ACK
1704566258.129122,True,114,406292606,ACKPSH
1704566258.129449,True,114,406299496,ACKPSH
1704566258.129763,False,86,258298228,ACK
1704566258.129763,False,86,258298228,ACK
1704566258.129763,False,86,258298228,ACK
1704566258.129763,False,86,258298228,ACK
1704566258.129763,False,86,258298228,ACK
1704566258.129763,False,86,258298228,ACK
1704566258.129764,False,86,258298228,ACK
1704566258.129764,False,86,258298228,ACK
1704566258.130373,True,114,406320166,ACKPSH
1704566258.1307,False,86,258298228,ACK
1704566258.1307,False,86,258298228,ACK
1704566258.1307,False,86,258298228,ACK
1704566258.1307,False,86,258298228,ACK
1704566258.130701,False,86,258298228,ACK
1704566258.130701,False,86,258298228,ACK
1704566258.130701,False,86,258298228,ACK
1704566258.130701,False,86,258298228,ACK
1704566258.131317,True,114,406342214,ACKPSH
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131477,False,86,258298228,ACK
1704566258.131533,False,86,258298228,ACK
1704566258.132225,True,114,406364262,ACKPSH
1704566258.132474,False,86,258298228,ACK
1704566258.132474,False,86,258298228,ACK
1704566258.132474,False,86,258298228,ACK
1704566258.132474,False,86,258298228,ACK
1704566258.132474,False,86,258298228,ACK
1704566258.132474,False,86,258298228,ACK
1704566258.132474,False,86,258298228,ACK
1704566258.132475,False,86,258298228,ACK
1704566258.1325,False,86,258298228,ACK
1704566258.133157,True,114,406387688,ACKPSH
1704566258.133255,False,86,258298228,ACK
1704566258.133255,False,86,258298228,ACK
1704566258.133255,False,86,258298228,ACK
1704566258.133255,False,86,258298228,ACK
1704566258.133255,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133944,False,86,258298228,ACK
1704566258.133969,False,86,258298228,ACK
1704566258.133969,False,86,258298228,ACK
1704566258.134109,True,114,406412492,ACKPSH
1704566258.13472,True,114,406429028,ACKPSH
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134848,False,86,258298228,ACK
1704566258.134889,False,86,258298228,ACK
1704566258.13489,False,86,258298228,ACK
1704566258.135664,True,114,406455210,ACKPSH
1704566258.135703,False,86,258298228,ACK
1704566258.13575,False,86,258298228,ACK
1704566258.13575,False,86,258298228,ACK
1704566258.13575,False,86,258298228,ACK
1704566258.135751,False,86,258298228,ACK
1704566258.135751,False,86,258298228,ACK
1704566258.135751,False,86,258298228,ACK
1704566258.135751,False,86,258298228,ACK
1704566258.135751,False,86,258298228,ACK
1704566258.135764,False,86,258298228,ACK
1704566258.135764,False,86,258298228,ACK
1704566258.136622,True,114,406484148,ACKPSH
1704566258.136675,False,86,258298228,ACK
1704566258.136675,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136727,False,86,258298228,ACK
1704566258.136739,False,86,258298228,ACK
1704566258.136931,True,114,406493794,ACKPSH
1704566258.13756,False,86,258298228,ACK
1704566258.13756,False,86,258298228,ACK
1704566258.13756,False,86,258298228,ACK
1704566258.13756,False,86,258298228,ACK
1704566258.13756,False,86,258298228,ACK
1704566258.137889,True,114,406525488,ACKPSH
1704566258.138033,False,86,258298228,ACK
1704566258.138033,False,86,258298228,ACK
1704566258.138033,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138103,False,86,258298228,ACK
1704566258.138134,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138836,False,86,258298228,ACK
1704566258.138855,True,114,406557182,ACK
1704566258.138897,False,86,258298228,ACK
1704566258.138897,False,86,258298228,ACK
1704566258.138897,False,86,258298228,ACK
1704566258.138897,False,86,258298228,ACK
1704566258.138897,False,86,258298228,ACK
1704566258.138904,True,114,406558560,ACKPSH
1704566258.139869,True,114,406593010,ACKPSH
1704566258.139875,False,86,258298228,ACK
1704566258.139876,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139918,False,86,258298228,ACK
1704566258.139932,False,86,258298228,ACK
1704566258.139932,False,86,258298228,ACK
1704566258.139932,False,86,258298228,ACK
1704566258.140654,True,114,406623326,ACKPSH
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.140882,False,86,258298228,ACK
1704566258.14095,False,86,258298228,ACK
1704566258.14095,False,86,258298228,ACK
1704566258.141617,True,114,406661910,ACKPSH
1704566258.141665,False,86,258298228,ACK
1704566258.141665,False,86,258298228,ACK
1704566258.141665,False,86,258298228,ACK
1704566258.141665,False,86,258298228,ACK
1704566258.141665,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141697,False,86,258298228,ACK
1704566258.141731,False,86,258298228,ACK
1704566258.142235,True,114,406688092,ACKPSH
1704566258.14247,False,86,258298228,ACK
1704566258.142521,False,86,258298228,ACK
1704566258.142521,False,86,258298228,ACK
1704566258.142521,False,86,258298228,ACK
1704566258.142521,False,86,258298228,ACK
1704566258.142522,False,86,258298228,ACK
1704566258.142522,False,86,258298228,ACK
1704566258.142522,False,86,258298228,ACK
1704566258.142522,False,86,258298228,ACK
1704566258.142542,False,86,258298228,ACK
1704566258.142542,False,86,258298228,ACK
1704566258.142542,False,86,258298228,ACK
1704566258.142542,False,86,258298228,ACK
1704566258.142542,False,86,258298228,ACK
1704566258.143199,True,114,406728054,ACKPSH
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143609,False,86,258298228,ACK
1704566258.143671,False,86,258298228,ACK
1704566258.143671,False,86,258298228,ACK
1704566258.143671,False,86,258298228,ACK
1704566258.143671,False,86,258298228,ACK
1704566258.143671,False,86,258298228,ACK
1704566258.143671,False,86,258298228,ACK
1704566258.143787,True,114,406752858,ACKPSH
1704566258.144486,False,86,258298228,ACK
1704566258.144486,False,86,258298228,ACK
1704566258.144486,False,86,258298228,ACK
1704566258.144487,False,86,258298228,ACK
1704566258.144487,False,86,258298228,ACK
1704566258.144764,True,114,406795576,ACKPSH
1704566258.144859,False,86,258298228,ACK
1704566258.144859,False,86,258298228,ACK
1704566258.14486,False,86,258298228,ACK
1704566258.14486,False,86,258298228,ACK
1704566258.14486,False,86,258298228,ACK
1704566258.14486,False,86,258298228,ACK
1704566258.14486,False,86,258298228,ACK
1704566258.14486,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.144877,False,86,258298228,ACK
1704566258.145248,True,114,406817624,ACKPSH
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145682,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.145706,False,86,258298228,ACK
1704566258.1462,True,114,406863098,ACKPSH
1704566258.146685,False,86,258298228,ACK
1704566258.146685,False,86,258298228,ACK
1704566258.146778,False,86,258298228,ACK
1704566258.146778,False,86,258298228,ACK
1704566258.146779,False,86,258298228,ACK
1704566258.146779,False,86,258298228,ACK
1704566258.146779,False,86,258298228,ACK
1704566258.146779,False,86,258298228,ACK
1704566258.146779,False,86,258298228,ACK
1704566258.146779,False,86,258298228,ACK
1704566258.14679,True,114,406882390,ACKPSH
1704566258.146799,False,86,258298228,ACK
1704566258.146799,False,86,258298228,ACK
1704566258.146799,False,86,258298228,ACK
1704566258.146799,False,86,258298228,ACK
1704566258.146799,False,86,258298228,ACK
1704566258.146799,False,86,258298228,ACK
1704566258.147556,True,114,406930620,ACKPSH
1704566258.147591,False,86,258298228,ACK
1704566258.147591,False,86,258298228,ACK
1704566258.147592,False,86,258298228,ACK
1704566258.147592,False,86,258298228,ACK
1704566258.147592,False,86,258298228,ACK
1704566258.147592,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147621,False,86,258298228,ACK
1704566258.147647,False,86,258298228,ACK
1704566258.147647,False,86,258298228,ACK
1704566258.147647,False,86,258298228,ACK
1704566258.147875,True,114,406947156,ACKPSH
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148519,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148629,False,86,258298228,ACK
1704566258.148642,False,86,258298228,ACK
1704566258.148642,False,86,258298228,ACK
1704566258.148837,True,114,406999520,ACKPSH
1704566258.149552,False,86,258298228,ACK
1704566258.149552,False,86,258298228,ACK
1704566258.149552,False,86,258298228,ACK
1704566258.149552,False,86,258298228,ACK
1704566258.149552,False,86,258298228,ACK
1704566258.149552,False,86,258298228,ACK
1704566258.149553,False,86,258298228,ACK
1704566258.149553,False,86,258298228,ACK
1704566258.149565,True,114,407011922,ACKPSH
1704566258.149573,False,86,258298228,ACK
1704566258.149573,False,86,258298228,ACK
1704566258.149573,False,86,258298228,ACK
1704566258.149573,False,86,258298228,ACK
1704566258.150072,True,114,407067042,ACKPSH
1704566258.150283,False,86,258298228,ACK
1704566258.150283,False,86,258298228,ACK
1704566258.150283,False,86,258298228,ACK
1704566258.150283,False,86,258298228,ACK
1704566258.150283,False,86,258298228,ACK
1704566258.150283,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150326,False,86,258298228,ACK
1704566258.150344,False,86,258298228,ACK
1704566258.150344,False,86,258298228,ACK
1704566258.150344,False,86,258298228,ACK
1704566258.150344,False,86,258298228,ACK
1704566258.150344,False,86,258298228,ACK
1704566258.150352,True,114,407076688,ACKPSH
1704566258.15108,False,86,258298228,ACK
1704566258.15108,False,86,258298228,ACK
1704566258.15108,False,86,258298228,ACK
1704566258.15108,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151178,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151201,False,86,258298228,ACK
1704566258.151228,False,86,258298228,ACK
1704566258.151233,True,114,407133186,ACKPSH
1704566258.15189,False,86,258298228,ACK
1704566258.151891,False,86,258298228,ACK
1704566258.151891,False,86,258298228,ACK
1704566258.151891,False,86,258298228,ACK
1704566258.151891,False,86,258298228,ACK
1704566258.151891,False,86,258298228,ACK
1704566258.151891,False,86,258298228,ACK
1704566258.151909,True,114,407141454,ACKPSH
1704566258.152277,False,86,258298228,ACK
1704566258.152277,False,86,258298228,ACK
1704566258.152277,False,86,258298228,ACK
1704566258.152277,False,86,258298228,ACK
1704566258.152277,False,86,258298228,ACK
1704566258.152277,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152372,False,86,258298228,ACK
1704566258.152391,False,86,258298228,ACK
1704566258.152391,False,86,258298228,ACK
1704566258.152392,False,86,258298228,ACK
1704566258.152392,False,86,258298228,ACK
1704566258.152392,False,86,258298228,ACK
1704566258.152392,False,86,258298228,ACK
1704566258.152392,False,86,258298228,ACK
1704566258.152392,False,86,258298228,ACK
1704566258.152409,True,114,407202086,ACKPSH
1704566258.152414,False,86,258298228,ACK
1704566258.152475,True,114,407206220,ACKPSH
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153413,False,86,258298228,ACK
1704566258.153448,False,86,258298228,ACK
1704566258.153448,False,86,258298228,ACK
1704566258.153448,False,86,258298228,ACK
1704566258.153448,False,86,258298228,ACK
1704566258.153448,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153518,False,86,258298228,ACK
1704566258.153537,True,114,407270986,ACKPSH
1704566258.153549,False,86,258298228,ACK
1704566258.153549,False,86,258298228,ACK
1704566258.154044,False,86,258298228,ACK
1704566258.154301,False,86,258298228,ACK
1704566258.154379,False,86,258298228,ACK
1704566258.154379,False,86,258298228,ACK
1704566258.154379,False,86,258298228,ACK
