ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711513618.823484,False,86,48848082,ACK
1711513618.823501,True,114,411520129,ACKPSH
1711513618.830053,False,86,48848082,ACK
1711513618.830067,True,114,411522905,ACKPSH
1711513618.836505,False,86,48848082,ACK
1711513618.838557,True,114,411525681,ACKPSH
1711513618.839747,False,114,48848082,ACKPSH
1711513618.853272,False,86,48848129,ACK
1711513618.853291,True,114,411528457,ACKPSH
1711513618.882293,False,86,48848129,ACK
1711513618.882315,True,114,411531233,ACKPSH
1711513618.891261,False,86,48848129,ACK
1711513618.891272,True,114,411534009,ACKPSH
1711513618.895368,True,114,411536785,ACKPSH
1711513618.904266,False,86,48848129,ACK
1711513618.914755,False,86,48848129,ACK
1711513618.914769,True,114,411539561,ACKPSH
1711513618.928266,False,86,48848129,ACK
1711513618.92828,True,114,411542337,ACKPSH
1711513618.933506,False,86,48848129,ACK
1711513618.933526,True,114,411545113,ACKPSH
1711513618.961034,False,86,48848129,ACK
1711513618.961052,True,114,411547889,ACKPSH
1711513618.967787,False,86,48848129,ACK
1711513618.967802,True,114,411550665,ACKPSH
1711513618.978268,False,86,48848129,ACK
1711513618.978287,True,114,411553441,ACKPSH
1711513618.984767,False,86,48848129,ACK
1711513618.986133,True,114,411556217,ACKPSH
1711513619.001788,False,86,48848129,ACK
1711513619.001803,True,114,411558993,ACKPSH
1711513619.005836,True,114,411561769,ACKPSH
1711513619.018244,False,86,48848129,ACK
1711513619.018257,True,114,411564545,ACK
1711513619.030734,False,86,48848129,ACK
1711513619.030754,True,114,411565933,ACKPSH
1711513619.06852,False,86,48848129,ACK
1711513619.068534,True,114,411568709,ACKPSH
1711513619.082762,False,86,48848129,ACK
1711513619.082779,True,114,411571485,ACKPSH
1711513619.096015,False,86,48848129,ACK
1711513619.096038,True,114,411574261,ACKPSH
1711513619.107761,False,86,48848129,ACK
1711513619.107776,True,114,411577037,ACKPSH
1711513619.110508,False,86,48848129,ACK
1711513619.1128,True,114,411579813,ACKPSH
1711513619.122754,False,86,48848129,ACK
1711513619.12283,True,114,411582589,ACKPSH
1711513619.131594,False,86,48848129,ACK
1711513619.132871,True,114,411585365,ACKPSH
1711513619.138507,False,86,48848129,ACK
1711513619.140882,True,114,411588141,ACKPSH
1711513619.144763,False,86,48848129,ACK
1711513619.148911,True,114,411590917,ACK
1711513619.154264,False,86,48848129,ACK
1711513619.154279,True,114,411592305,ACKPSH
1711513619.165527,False,86,48848129,ACK
1711513619.16554,True,114,411595081,ACKPSH
1711513619.172249,False,86,48848129,ACK
1711513619.173971,True,114,411597857,ACKPSH
1711513619.204526,False,86,48848129,ACK
1711513619.204547,True,114,411600633,ACKPSH
1711513619.207829,False,86,48848129,ACK
1711513619.209573,True,114,411603409,ACKPSH
1711513619.210998,False,86,48848129,ACK
1711513619.219597,True,114,411606185,ACK
1711513619.224025,False,86,48848129,ACK
1711513619.224626,True,114,411607573,ACKPSH
1711513619.227252,False,86,48848129,ACK
1711513619.23464,True,114,411610349,ACKPSH
1711513619.242656,True,114,411613125,ACKPSH
1711513619.244764,False,86,48848129,ACK
1711513619.250688,True,114,411615901,ACKPSH
1711513619.25478,False,86,48848129,ACK
1711513619.258708,True,114,411618677,ACKPSH
1711513619.271033,False,86,48848129,ACK
1711513619.271046,True,114,411621453,ACKPSH
1711513619.279062,False,86,48848129,ACK
1711513619.279078,True,114,411624229,ACKPSH
1711513619.282527,False,114,48848129,ACKPSH
1711513619.291266,False,86,48848176,ACK
1711513619.29128,True,114,411627005,ACKPSH
1711513619.310769,False,86,48848176,ACK
1711513619.310787,True,114,411629781,ACKPSH
1711513619.324262,False,86,48848176,ACK
1711513619.324278,True,114,411632557,ACKPSH
1711513619.35526,False,86,48848176,ACK
1711513619.355278,True,114,411635333,ACKPSH
1711513619.357784,False,86,48848176,ACK
1711513619.359304,True,114,411638109,ACKPSH
1711513619.367319,True,114,411640885,ACKPSH
1711513619.377571,False,86,48848176,ACK
1711513619.377595,True,114,411643661,ACK
1711513619.378553,False,86,48848176,ACK
1711513619.382031,True,114,411645049,ACKPSH
1711513619.384505,False,86,48848176,ACK
1711513619.395405,True,114,411647825,ACKPSH
1711513619.398834,False,86,48848176,ACK
1711513619.401753,False,86,48848176,ACK
1711513619.405433,True,114,411650601,ACKPSH
1711513619.415456,True,114,411653377,ACKPSH
1711513619.428518,False,86,48848176,ACK
1711513619.428536,True,114,411656153,ACKPSH
1711513619.436026,False,86,48848176,ACK
1711513619.436043,True,114,411658929,ACKPSH
1711513619.441043,False,86,48848176,ACK
1711513619.445548,True,114,411661705,ACKPSH
1711513619.457276,False,86,48848176,ACK
1711513619.457289,True,114,411664481,ACKPSH
1711513619.458767,False,86,48848176,ACK
1711513619.460264,False,86,48848176,ACK
1711513619.465601,True,114,411667257,ACKPSH
1711513619.471815,False,86,48848176,ACK
1711513619.475624,True,114,411670033,ACK
1711513619.478251,False,86,48848176,ACK
1711513619.480633,True,114,411671421,ACKPSH
1711513619.490671,True,114,411674197,ACKPSH
1711513619.496783,False,86,48848176,ACK
1711513619.498013,False,86,48848176,ACK
1711513619.49867,True,114,411676973,ACKPSH
1711513619.506519,False,86,48848176,ACK
1711513619.506705,True,114,411679749,ACKPSH
1711513619.51903,False,86,48848176,ACK
1711513619.519047,True,114,411682525,ACKPSH
1711513619.528299,True,114,411685301,ACK
1711513619.532923,True,114,411686689,ACKPSH
1711513619.563777,False,86,48848176,ACK
1711513619.563787,True,114,411689465,ACKPSH
1711513619.583507,False,86,48848176,ACK
1711513619.583521,True,114,411692241,ACKPSH
1711513619.600026,False,86,48848176,ACK
1711513619.600051,True,114,411695017,ACKPSH
1711513619.603024,False,86,48848176,ACK
1711513619.604707,True,114,411697793,ACKPSH
1711513619.611276,False,86,48848176,ACK
1711513619.613929,True,114,411700569,ACKPSH
1711513619.619265,False,86,48848176,ACK
1711513619.623204,True,114,411703345,ACKPSH
1711513619.624273,False,86,48848176,ACK
1711513619.630597,True,114,411706121,ACKPSH
1711513619.637991,True,114,411708897,ACKPSH
1711513619.639281,False,86,48848176,ACK
1711513619.668836,False,86,48848176,ACK
1711513619.668859,True,114,411711673,ACKPSH
1711513619.786784,False,86,48848176,ACK
1711513619.786797,True,114,411714449,ACKPSH
1711513619.812826,False,86,48848176,ACK
1711513619.812845,True,114,411717225,ACKPSH
1711513619.813879,False,86,48848176,ACK
1711513619.815388,False,86,48848176,ACK
1711513619.817484,True,114,411720001,ACKPSH
1711513619.826732,True,114,411722777,ACKPSH
1711513619.845262,False,86,48848176,ACK
1711513619.845285,True,114,411725553,ACKPSH
1711513619.850516,False,86,48848176,ACK
1711513619.850532,True,114,411728329,ACKPSH
1711513619.852024,False,86,48848176,ACK
1711513619.859169,True,114,411731105,ACKPSH
1711513619.917294,False,86,48848176,ACK
1711513619.91731,True,114,411733881,ACKPSH
1711513619.9368,False,86,48848176,ACK
1711513619.936818,True,114,411736657,ACKPSH
1711513619.940556,True,114,411739433,ACKPSH
1711513620.016559,False,86,48848176,ACK
1711513620.061018,False,86,48848176,ACK
1711513620.061038,True,114,411742209,ACKPSH
1711513620.113024,False,86,48848176,ACK
1711513620.113037,True,114,411744985,ACKPSH
1711513620.332174,True,114,411747761,ACK
1711513620.388295,False,86,48848176,ACK
1711513620.388321,True,114,411749149,ACK
1711513620.389277,False,86,48848176,ACK
1711513620.39064,True,114,411750537,ACKPSH
1711513620.406375,False,86,48848176,ACK
1711513620.406387,True,114,411753313,ACKPSH
1711513620.433645,False,86,48848176,ACK
1711513620.433668,True,114,411756089,ACKPSH
1711513620.514045,False,114,48848176,ACKPSH
1711513620.51406,True,114,411758865,ACKPSH
1711513620.553528,False,86,48848223,ACK
1711513620.553541,True,114,411761641,ACKPSH
1711513620.557258,True,114,411764417,ACKPSH
1711513620.599563,False,86,48848223,ACK
1711513620.61131,False,86,48848223,ACK
1711513620.611334,True,114,411767193,ACKPSH
1711513620.625532,False,86,48848223,ACK
1711513620.625555,True,114,411769969,ACKPSH
1711513620.629021,False,86,48848223,ACK
1711513620.630197,True,114,411772745,ACKPSH
1711513620.64178,False,86,48848223,ACK
1711513620.641791,True,114,411775521,ACKPSH
1711513620.660563,False,114,48848176,ACKPSH
1711513620.660581,True,98,411778297,ACK
1711513620.729545,False,86,48848223,ACK
1711513620.729566,True,114,411778297,ACKPSH
1711513620.735288,False,86,48848223,ACK
1711513620.7353,True,114,411781073,ACK
1711513620.745299,False,86,48848223,ACK
1711513620.745312,True,114,411782461,ACKPSH
1711513620.781557,False,86,48848223,ACK
1711513620.78157,True,114,411785237,ACKPSH
1711513620.812277,False,86,48848223,ACK
1711513620.812289,True,114,411788013,ACKPSH
1711513620.816008,True,114,411790789,ACKPSH
1711513620.824039,False,86,48848223,ACK
1711513620.826073,False,86,48848223,ACK
1711513620.826086,True,114,411793565,ACKPSH
1711513620.835042,False,86,48848223,ACK
1711513620.835735,True,114,411796341,ACKPSH
1711513620.855549,False,86,48848223,ACK
1711513620.855563,True,114,411799117,ACKPSH
1711513620.892289,False,86,48848223,ACK
1711513620.892305,True,114,411801893,ACKPSH
1711513620.9008,False,86,48848223,ACK
1711513620.900816,True,114,411804669,ACKPSH
1711513620.908028,False,86,48848223,ACK
1711513620.908041,True,114,411807445,ACKPSH
1711513620.914785,False,86,48848223,ACK
1711513620.91545,True,114,411810221,ACKPSH
1711513620.941543,False,86,48848223,ACK
1711513620.941558,True,114,411812997,ACKPSH
1711513620.945273,True,114,411815773,ACKPSH
1711513620.961355,False,86,48848223,ACK
1711513620.977305,False,86,48848223,ACK
1711513620.977318,True,114,411818549,ACKPSH
1711513620.984584,False,86,48848223,ACK
1711513620.984596,True,114,411821325,ACKPSH
1711513621.045286,False,86,48848223,ACK
1711513621.04531,True,114,411824101,ACKPSH
1711513621.051559,False,86,48848223,ACK
1711513621.051574,True,114,411826877,ACKPSH
1711513621.062311,False,86,48848223,ACK
1711513621.062334,True,114,411829653,ACK
1711513621.065549,False,86,48848223,ACK
1711513621.065563,True,114,411831041,ACKPSH
1711513621.086032,False,86,48848223,ACK
1711513621.086047,True,114,411833817,ACKPSH
1711513621.096294,False,86,48848223,ACK
1711513621.096309,True,114,411836593,ACKPSH
1711513621.100021,True,114,411839369,ACKPSH
1711513621.158785,False,86,48848223,ACK
1711513621.158799,True,114,411842145,ACK
1711513621.1693,False,86,48848223,ACK
1711513621.169319,True,114,411843533,ACKPSH
1711513621.189302,False,86,48848223,ACK
1711513621.189333,True,114,411846309,ACKPSH
1711513621.221286,False,86,48848223,ACK
1711513621.221304,True,114,411849085,ACKPSH
1711513621.245299,False,86,48848223,ACK
1711513621.245312,True,114,411851861,ACKPSH
1711513621.263311,False,86,48848223,ACK
1711513621.263327,True,114,411854637,ACKPSH
1711513621.271307,False,86,48848223,ACK
1711513621.271336,True,114,411857413,ACKPSH
1711513621.280621,False,86,48848223,ACK
1711513621.28064,True,114,411860189,ACKPSH
1711513621.284616,True,114,411862965,ACKPSH
1711513621.290799,False,86,48848223,ACK
1711513621.302074,False,86,48848223,ACK
1711513621.302095,True,114,411865741,ACKPSH
1711513621.339804,False,86,48848223,ACK
1711513621.339829,True,114,411868517,ACKPSH
1711513621.365796,False,86,48848223,ACK
1711513621.365816,True,114,411871293,ACKPSH
1711513621.406793,False,86,48848223,ACK
1711513621.406804,True,114,411874069,ACKPSH
1711513621.428296,False,86,48848223,ACK
1711513621.428316,True,114,411876845,ACKPSH
1711513621.435302,False,86,48848223,ACK
1711513621.435316,True,114,411879621,ACKPSH
1711513621.465289,False,86,48848223,ACK
1711513621.465301,True,114,411882397,ACKPSH
1711513621.469017,True,114,411885173,ACKPSH
1711513621.472831,False,86,48848223,ACK
1711513621.475809,False,86,48848223,ACK
1711513621.476416,True,114,411887949,ACKPSH
1711513621.483533,False,86,48848223,ACK
1711513621.488747,True,114,411890725,ACKPSH
1711513621.491795,False,114,48848223,ACKPSH
