ts,is_downstream,packet_size,tcp_seq,tcp_flags
1702916062.073055,True,114,2717014807,ACKPSH
1702916062.073062,True,114,2717017201,ACKPSH
1702916062.07308,True,114,2717019977,ACKPSH
1702916062.074178,True,114,2717022753,ACKPSH
1702916062.075558,True,114,2717025529,ACK
1702916062.112326,False,86,2545453778,ACK
1702916062.112338,True,114,2717026917,ACKPSH
1702916062.117263,False,86,2545453778,ACK
1702916062.117263,False,86,2545453778,ACK
1702916062.117285,True,114,2717029693,ACKPSH
1702916062.118523,True,114,2717032469,ACKPSH
1702916062.120981,True,114,2717035245,ACKPSH
1702916062.123447,True,114,2717038021,ACKPSH
1702916062.125901,True,114,2717040797,ACKPSH
1702916062.128366,True,114,2717043573,ACKPSH
1702916062.13082,True,114,2717046349,ACKPSH
1702916062.133285,True,114,2717049125,ACKPSH
1702916062.135748,True,114,2717051901,ACKPSH
1702916062.16724,False,86,2545453778,ACK
1702916062.16724,False,86,2545453778,ACK
1702916062.167259,True,114,2717054677,ACKPSH
1702916062.168501,True,114,2717057453,ACKPSH
1702916062.170971,True,114,2717060229,ACKPSH
1702916062.17342,True,114,2717063005,ACKPSH
1702916062.175885,True,114,2717065781,ACKPSH
1702916062.177276,False,86,2545453778,ACK
1702916062.177276,False,86,2545453778,ACK
1702916062.178339,True,114,2717068557,ACKPSH
1702916062.18082,True,114,2717071333,ACKPSH
1702916062.183265,True,114,2717074109,ACKPSH
1702916062.185366,True,114,2717076885,ACKPSH
1702916062.18748,True,114,2717079661,ACKPSH
1702916062.189587,True,114,2717082437,ACK
1702916062.190631,True,114,2717083825,ACKPSH
1702916062.192737,True,114,2717086601,ACKPSH
1702916062.19485,True,114,2717089377,ACKPSH
1702916062.196956,True,114,2717092153,ACKPSH
1702916062.199069,True,114,2717094929,ACKPSH
1702916062.201163,True,114,2717097705,ACKPSH
1702916062.203282,True,114,2717100481,ACKPSH
1702916062.20539,True,114,2717103257,ACKPSH
1702916062.207483,True,114,2717106033,ACKPSH
1702916062.217372,False,86,2545453778,ACK
1702916062.217372,False,86,2545453778,ACK
1702916062.217372,False,86,2545453778,ACK
1702916062.217386,True,114,2717108809,ACKPSH
1702916062.218465,True,114,2717111585,ACKPSH
1702916062.237173,False,86,2545453778,ACK
1702916062.237173,False,86,2545453778,ACK
1702916062.237201,True,114,2717114361,ACKPSH
1702916062.238263,True,114,2717117137,ACKPSH
1702916062.240369,True,114,2717119913,ACKPSH
1702916062.242473,True,114,2717122689,ACKPSH
1702916062.244592,True,114,2717125465,ACKPSH
1702916062.246696,True,114,2717128241,ACK
1702916062.247521,False,86,2545453778,ACK
1702916062.247521,False,86,2545453778,ACK
1702916062.247521,False,86,2545453778,ACK
1702916062.247521,False,86,2545453778,ACK
1702916062.247521,False,86,2545453778,ACK
1702916062.247751,True,114,2717129629,ACKPSH
1702916062.249855,True,114,2717132405,ACKPSH
1702916062.251954,True,114,2717135181,ACKPSH
1702916062.253235,True,114,2717137957,ACKPSH
1702916062.254536,True,114,2717140733,ACKPSH
1702916062.255828,True,114,2717143509,ACKPSH
1702916062.257106,True,114,2717146285,ACKPSH
1702916062.257302,False,86,2545453778,ACK
1702916062.258398,True,114,2717149061,ACKPSH
1702916062.259667,True,114,2717151837,ACKPSH
1702916062.260585,True,114,2717154613,ACKPSH
1702916062.261472,True,114,2717157389,ACKPSH
1702916062.262221,False,86,2545453778,ACK
1702916062.262378,True,114,2717160165,ACKPSH
1702916062.263278,True,114,2717162941,ACKPSH
1702916062.264137,True,114,2717165717,ACKPSH
1702916062.265012,True,114,2717168493,ACKPSH
1702916062.265885,True,114,2717171269,ACKPSH
1702916062.266764,True,114,2717174045,ACKPSH
1702916062.267633,True,114,2717176821,ACKPSH
1702916062.268506,True,114,2717179597,ACKPSH
1702916062.269381,True,114,2717182373,ACKPSH
1702916062.270248,True,114,2717185149,ACKPSH
1702916062.271134,True,114,2717187925,ACKPSH
1702916062.271994,True,114,2717190701,ACKPSH
1702916062.27288,True,114,2717193477,ACKPSH
1702916062.273763,True,114,2717196253,ACKPSH
1702916062.297261,False,86,2545453778,ACK
1702916062.297261,False,86,2545453778,ACK
1702916062.29728,True,114,2717199029,ACKPSH
1702916062.297732,True,114,2717201805,ACKPSH
