ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673171755.036208,True,2868,369009249,ACKPSH
1673171755.042146,True,2868,369012065,ACKPSH
1673171755.054442,False,52,488575981,ACK
1673171755.054463,True,2868,369014881,ACKPSH
1673171755.055213,False,52,488575981,ACK
1673171755.055756,False,52,488575981,ACK
1673171755.05744,True,2868,369017697,ACKPSH
1673171755.063402,True,2868,369020513,ACKPSH
1673171755.079849,False,52,488575981,ACK
1673171755.079872,True,2868,369023329,ACKPSH
1673171755.082282,True,2868,369026145,ACKPSH
1673171755.127281,False,52,488575981,ACK
1673171755.127281,False,52,488575981,ACK
1673171755.127303,True,2868,369028961,ACKPSH
1673171755.131287,False,52,488575981,ACK
1673171755.131297,True,2868,369031777,ACKPSH
1673171755.180789,False,52,488575981,ACK
1673171755.180807,True,1460,369034593,ACK
1673171755.181437,False,52,488575981,ACK
1673171755.181437,False,52,488575981,ACK
1673171755.182309,True,1460,369036001,ACK
1673171755.188769,False,52,488575981,ACK
1673171755.18878,True,2868,369037409,ACKPSH
1673171755.201513,False,52,488575981,ACK
1673171755.201533,True,1460,369040225,ACK
1673171755.202867,False,52,488575981,ACK
1673171755.202867,False,52,488575981,ACK
1673171755.202867,False,52,488575981,ACK
1673171755.202867,False,52,488575981,ACK
1673171755.202926,False,52,488575981,ACK
1673171755.202926,False,52,488575981,ACK
1673171755.203043,True,2868,369041633,ACKPSH
1673171755.20899,True,2868,369044449,ACKPSH
1673171755.214947,True,2868,369047265,ACKPSH
1673171755.236491,False,52,488575981,ACK
1673171755.236507,True,1460,369050081,ACK
1673171755.241299,False,52,488575981,ACK
1673171755.241299,False,52,488575981,ACK
1673171755.241316,True,1460,369051489,ACK
1673171755.284483,False,52,488575981,ACK
1673171755.284483,False,52,488575981,ACK
1673171755.284483,False,52,488575981,ACK
1673171755.284483,False,52,488575981,ACK
1673171755.284507,True,2868,369052897,ACKPSH
1673171755.287495,True,2868,369055713,ACKPSH
1673171755.29912,False,52,488575981,ACK
1673171755.299147,True,2868,369058529,ACKPSH
1673171755.306265,False,52,488575981,ACK
1673171755.306282,True,1460,369061345,ACK
1673171755.309536,False,52,488575981,ACK
1673171755.309536,False,52,488575981,ACK
1673171755.309536,False,52,488575981,ACK
1673171755.309559,True,1460,369062753,ACK
1673171755.311065,True,2868,369064161,ACKPSH
1673171755.33017,False,52,488575981,ACK
1673171755.330185,True,1460,369066977,ACK
1673171755.331179,False,52,488575981,ACK
1673171755.331179,False,52,488575981,ACK
1673171755.331697,True,2868,369068385,ACKPSH
1673171755.36085,False,52,488575981,ACK
1673171755.360863,True,2868,369071201,ACKPSH
1673171755.392977,False,52,488575981,ACK
1673171755.392977,False,52,488575981,ACK
1673171755.392997,True,1460,369074017,ACK
1673171755.396667,False,52,488575981,ACK
1673171755.396667,False,52,488575981,ACK
1673171755.396667,False,52,488575981,ACK
1673171755.396689,True,1460,369075425,ACK
1673171755.398959,True,2868,369076833,ACKPSH
1673171755.404148,False,52,488575981,ACK
1673171755.404272,False,52,488575981,ACK
1673171755.404272,False,52,488575981,ACK
1673171755.406889,True,2868,369079649,ACKPSH
1673171755.433476,False,52,488575981,ACK
1673171755.433491,True,2868,369082465,ACKPSH
1673171755.460632,False,52,488575981,ACK
1673171755.460632,False,52,488575981,ACK
1673171755.460632,False,64,488575981,ACK
1673171755.460648,True,1460,369085281,ACK
1673171755.460747,False,64,488575981,ACK
1673171755.460747,False,64,488575981,ACK
1673171755.460874,False,64,488575981,ACK
1673171755.461004,False,64,488575981,ACK
1673171755.461004,False,64,488575981,ACK
1673171755.461004,False,64,488575981,ACK
1673171755.461004,False,64,488575981,ACK
1673171755.461069,False,64,488575981,ACK
1673171755.46216,True,2868,369086689,ACKPSH
1673171755.468095,True,1460,369037409,ACK
1673171755.471076,True,1460,369089505,ACK
1673171755.474049,True,2868,369090913,ACKPSH
1673171755.479998,True,2868,369093729,ACKPSH
1673171755.485932,True,2868,369096545,ACKPSH
1673171755.516496,False,64,488575981,ACK
1673171755.516515,True,1460,369099361,ACK
1673171755.542916,False,64,488575981,ACK
1673171755.542932,True,1460,369100769,ACK
1673171755.55151,False,64,488575981,ACK
1673171755.551531,True,1460,369102177,ACK
1673171755.587474,False,64,488575981,ACK
1673171755.587474,False,64,488575981,ACK
1673171755.587495,True,1460,369103585,ACK
1673171755.588997,True,1460,369104993,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068498,False,64,488575981,ACK
1673171756.068518,True,1460,369106401,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068602,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,64,488575981,ACK
1673171756.068646,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068678,False,52,488575981,ACK
1673171756.068716,False,52,488575981,ACK
1673171756.068716,False,52,488575981,ACK
1673171756.068716,False,52,488575981,ACK
1673171756.068736,False,52,488575981,ACK
1673171756.070021,True,1460,369107809,ACK
1673171756.073006,True,1460,369109217,ACK
1673171756.075961,True,2868,369110625,ACKPSH
1673171756.081904,True,2868,369113441,ACKPSH
1673171756.087878,True,2868,369116257,ACKPSH
1673171756.093809,True,2868,369119073,ACKPSH
1673171756.099757,True,2868,369121889,ACKPSH
1673171756.105706,True,2868,369124705,ACKPSH
1673171756.111647,True,2868,369127521,ACKPSH
1673171756.117611,True,2868,369130337,ACKPSH
1673171756.123541,True,2868,369133153,ACKPSH
1673171756.129481,True,2868,369135969,ACKPSH
1673171756.13543,True,2868,369138785,ACKPSH
1673171756.141371,True,2868,369141601,ACKPSH
1673171756.147327,True,2868,369144417,ACKPSH
1673171756.153264,True,2868,369147233,ACKPSH
1673171756.159213,True,2868,369150049,ACKPSH
1673171756.165157,True,2868,369152865,ACKPSH
1673171756.171109,True,2868,369155681,ACKPSH
1673171756.177049,True,2868,369158497,ACKPSH
1673171756.182995,True,2868,369161313,ACKPSH
1673171756.188933,True,2868,369164129,ACKPSH
1673171756.194887,True,2868,369166945,ACKPSH
1673171756.200838,True,2868,369169761,ACKPSH
1673171756.206784,True,2868,369172577,ACKPSH
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311534,False,52,488575981,ACK
1673171756.311555,True,2868,369175393,ACKPSH
1673171756.31159,False,52,488575981,ACK
1673171756.31159,False,52,488575981,ACK
1673171756.31159,False,52,488575981,ACK
1673171756.31159,False,52,488575981,ACK
1673171756.31159,False,52,488575981,ACK
1673171756.31159,False,52,488575981,ACK
1673171756.31159,False,52,488575981,ACK
1673171756.313914,False,52,488575981,ACK
1673171756.313914,False,52,488575981,ACK
1673171756.313914,False,52,488575981,ACK
1673171756.313914,False,52,488575981,ACK
1673171756.313951,True,2868,369178209,ACKPSH
1673171756.314026,False,52,488575981,ACK
1673171756.314026,False,52,488575981,ACK
1673171756.314026,False,52,488575981,ACK
1673171756.314026,False,52,488575981,ACK
1673171756.314026,False,52,488575981,ACK
1673171756.314026,False,52,488575981,ACK
1673171756.314026,False,52,488575981,ACK
1673171756.318695,True,2868,369181025,ACKPSH
1673171756.323463,True,2868,369183841,ACKPSH
1673171756.327483,False,52,488575981,ACK
1673171756.328233,True,2868,369186657,ACKPSH
1673171756.332977,True,2868,369189473,ACKPSH
1673171756.335264,False,52,488575981,ACK
1673171756.336255,False,52,488575981,ACK
1673171756.337732,True,2868,369192289,ACKPSH
1673171756.34249,True,2868,369195105,ACKPSH
1673171756.347241,True,2868,369197921,ACKPSH
1673171756.352023,True,2868,369200737,ACKPSH
1673171756.356764,True,2868,369203553,ACKPSH
1673171756.358391,False,52,488575981,ACK
1673171756.361516,True,2868,369206369,ACKPSH
1673171756.364475,False,52,488575981,ACK
1673171756.366383,True,2868,369209185,ACKPSH
1673171756.370301,False,52,488575981,ACK
1673171756.371036,True,2868,369212001,ACKPSH
1673171756.378959,True,2868,369214817,ACKPSH
1673171756.379032,False,52,488575981,ACK
1673171756.386895,True,2868,369217633,ACKPSH
1673171756.394817,True,2868,369220449,ACKPSH
1673171756.400783,True,2868,369223265,ACKPSH
1673171756.406705,True,2868,369226081,ACKPSH
1673171756.412658,True,2868,369228897,ACKPSH
1673171756.418603,True,2868,369231713,ACKPSH
1673171756.424544,True,2868,369234529,ACKPSH
1673171756.430494,True,2868,369237345,ACKPSH
1673171756.436455,True,2868,369240161,ACKPSH
1673171756.442387,True,2868,369242977,ACKPSH
1673171756.448336,True,2868,369245793,ACKPSH
1673171756.454278,True,2868,369248609,ACKPSH
1673171756.460223,True,2868,369251425,ACKPSH
1673171756.46618,True,2868,369254241,ACKPSH
1673171756.472124,True,2868,369257057,ACKPSH
1673171756.478062,True,2868,369259873,ACKPSH
1673171756.484,True,2868,369262689,ACKPSH
1673171756.569636,False,52,488575981,ACK
1673171756.569651,True,2868,369265505,ACKPSH
1673171756.636675,False,52,488575981,ACK
1673171756.636675,False,52,488575981,ACK
1673171756.636688,True,2868,369268321,ACKPSH
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.636949,False,52,488575981,ACK
1673171756.637,False,52,488575981,ACK
1673171756.637,False,52,488575981,ACK
1673171756.637,False,52,488575981,ACK
1673171756.637,False,52,488575981,ACK
1673171756.637121,False,52,488575981,ACK
1673171756.637121,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638007,False,52,488575981,ACK
1673171756.638099,False,52,488575981,ACK
1673171756.639682,True,2868,369271137,ACKPSH
1673171756.642004,False,52,488575981,ACK
1673171756.645627,True,2868,369273953,ACKPSH
1673171756.651577,True,2868,369276769,ACKPSH
1673171756.657518,True,2868,369279585,ACKPSH
1673171756.663466,True,2868,369282401,ACKPSH
1673171756.667713,False,52,488575981,ACK
1673171756.66941,True,2868,369285217,ACKPSH
1673171756.675393,True,2868,369288033,ACKPSH
1673171756.681307,True,2868,369290849,ACKPSH
1673171756.689981,True,2868,369293665,ACKPSH
1673171756.698663,True,2868,369296481,ACKPSH
1673171756.707347,True,2868,369299297,ACKPSH
1673171756.716026,True,2868,369302113,ACKPSH
1673171756.724014,False,52,488575981,ACK
1673171756.724726,True,2868,369304929,ACKPSH
1673171756.733384,True,2868,369307745,ACKPSH
1673171756.74206,True,2868,369310561,ACKPSH
1673171756.750733,True,2868,369313377,ACKPSH
1673171756.759425,True,2868,369316193,ACKPSH
1673171756.765509,False,52,488575981,ACK
1673171756.765509,False,52,488575981,ACK
1673171756.765509,False,52,488575981,ACK
1673171756.765509,False,52,488575981,ACK
1673171756.765543,False,52,488575981,ACK
1673171756.765543,False,52,488575981,ACK
1673171756.768102,True,2868,369319009,ACKPSH
1673171756.768954,False,52,488575981,ACK
1673171756.768954,False,52,488575981,ACK
1673171756.768954,False,52,488575981,ACK
1673171756.768954,False,99,488575981,ACKPSH
1673171756.774516,False,52,488576028,ACK
1673171756.77678,True,2868,369321825,ACKPSH
1673171756.78014,False,52,488576028,ACK
1673171756.785456,True,2868,369324641,ACKPSH
1673171756.794152,True,52,369327457,ACK
1673171756.794155,True,2868,369327457,ACKPSH
1673171756.802818,True,2868,369330273,ACKPSH
1673171756.809754,True,2868,369333089,ACKPSH
1673171756.8167,True,2868,369335905,ACKPSH
1673171756.823661,True,2868,369338721,ACKPSH
1673171756.830592,True,2868,369341537,ACKPSH
1673171756.837532,True,2868,369344353,ACKPSH
1673171756.844478,True,2868,369347169,ACKPSH
1673171756.851425,True,2868,369349985,ACKPSH
1673171756.858377,True,2868,369352801,ACKPSH
1673171756.865312,True,2868,369355617,ACKPSH
1673171756.95165,False,52,488576028,ACK
1673171756.951686,False,52,488576028,ACK
1673171756.951686,False,52,488576028,ACK
1673171756.951695,True,2868,369358433,ACKPSH
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951828,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.951864,False,52,488576028,ACK
1673171756.957505,True,2868,369361249,ACKPSH
1673171756.969074,True,2868,369364065,ACKPSH
1673171756.980653,True,2868,369366881,ACKPSH
1673171756.988497,False,52,488576028,ACK
1673171756.989159,False,52,488576028,ACK
1673171756.989159,False,52,488576028,ACK
1673171756.989328,True,2868,369369697,ACKPSH
1673171756.998013,True,2868,369372513,ACKPSH
1673171757.002504,False,64,488576028,ACK
1673171757.006684,True,2868,369375329,ACKPSH
1673171757.015372,True,2868,369378145,ACKPSH
1673171757.02406,True,2868,369380961,ACKPSH
1673171757.026531,False,72,488576028,ACK
1673171757.032725,True,2868,369383777,ACKPSH
1673171757.041412,True,1460,369365473,ACK
1673171757.045752,True,2868,369386593,ACKPSH
1673171757.054419,True,1460,369368289,ACK
1673171757.084512,False,72,488576028,ACK
1673171757.084512,False,72,488576028,ACK
1673171757.084512,False,80,488576028,ACK
1673171757.084512,False,80,488576028,ACK
1673171757.084512,False,80,488576028,ACK
1673171757.084512,False,80,488576028,ACK
1673171757.084512,False,80,488576028,ACK
1673171757.084512,False,80,488576028,ACK
1673171757.084543,True,1460,369389409,ACK
1673171757.084571,False,80,488576028,ACK
1673171757.084571,False,80,488576028,ACK
1673171757.084571,False,72,488576028,ACK
1673171757.084571,False,72,488576028,ACK
1673171757.084571,False,72,488576028,ACK
1673171757.084571,False,64,488576028,ACK
1673171757.086731,True,1460,369390817,ACK
1673171757.091066,True,1460,369373921,ACK
1673171757.095411,True,1460,369392225,ACK
1673171757.099756,True,2868,369393633,ACKPSH
1673171757.10043,False,64,488576028,ACK
1673171757.10043,False,64,488576028,ACK
1673171757.103525,False,52,488576028,ACK
1673171757.108429,True,2868,369396449,ACKPSH
1673171757.117107,True,2868,369399265,ACKPSH
1673171757.125792,True,2868,369402081,ACKPSH
1673171757.12944,False,52,488576028,ACK
1673171757.134465,True,2868,369404897,ACKPSH
1673171757.143145,True,2868,369407713,ACKPSH
1673171757.151827,True,2868,369410529,ACKPSH
1673171757.160503,True,2868,369413345,ACKPSH
1673171757.16918,True,2868,369416161,ACKPSH
1673171757.17132,False,52,488576028,ACK
1673171757.177871,True,2868,369418977,ACKPSH
1673171757.18655,True,2868,369421793,ACKPSH
1673171757.195221,True,1460,369424609,ACK
1673171757.198696,True,2868,369426017,ACKPSH
1673171757.20564,True,2868,369428833,ACKPSH
1673171757.212593,True,2868,369431649,ACKPSH
1673171757.219538,True,2868,369434465,ACKPSH
1673171757.226467,True,2868,369437281,ACKPSH
1673171757.233416,True,2868,369440097,ACKPSH
1673171757.240357,True,2868,369442913,ACKPSH
1673171757.247293,True,2868,369445729,ACKPSH
1673171757.254249,True,2868,369448545,ACKPSH
1673171757.304586,False,52,488576028,ACK
1673171757.304586,False,52,488576028,ACK
1673171757.304587,False,52,488576028,ACK
1673171757.304587,False,52,488576028,ACK
1673171757.304587,False,52,488576028,ACK
1673171757.304587,False,52,488576028,ACK
1673171757.304587,False,52,488576028,ACK
1673171757.304587,False,52,488576028,ACK
1673171757.304609,True,2868,369451361,ACKPSH
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304633,False,52,488576028,ACK
1673171757.304651,False,52,488576028,ACK
1673171757.304651,False,52,488576028,ACK
1673171757.304651,False,52,488576028,ACK
1673171757.310412,True,2868,369454177,ACKPSH
1673171757.321989,True,2868,369456993,ACKPSH
1673171757.329742,True,2868,369459809,ACKPSH
1673171757.33749,True,2868,369462625,ACKPSH
1673171757.345242,True,2868,369465441,ACKPSH
1673171757.352998,True,2868,369468257,ACKPSH
1673171757.360746,True,2868,369471073,ACKPSH
1673171757.368497,True,2868,369473889,ACKPSH
1673171757.376243,True,2868,369476705,ACKPSH
1673171757.384,True,2868,369479521,ACKPSH
1673171757.391768,True,2868,369482337,ACKPSH
1673171757.399493,True,2868,369485153,ACKPSH
1673171757.406559,False,52,488576028,ACK
1673171757.406559,False,52,488576028,ACK
1673171757.406559,False,52,488576028,ACK
1673171757.406559,False,52,488576028,ACK
1673171757.406559,False,52,488576028,ACK
1673171757.406559,False,52,488576028,ACK
1673171757.40656,False,52,488576028,ACK
1673171757.40656,False,52,488576028,ACK
1673171757.406587,False,52,488576028,ACK
1673171757.406587,False,64,488576028,ACK
1673171757.407268,True,2868,369487969,ACKPSH
1673171757.41501,True,2868,369490785,ACKPSH
1673171757.422767,True,2868,369493601,ACKPSH
1673171757.430521,True,2868,369496417,ACKPSH
1673171757.43748,False,72,488576028,ACK
1673171757.437499,False,72,488576028,ACK
1673171757.438294,True,1460,369478113,ACK
1673171757.442152,True,2868,369499233,ACKPSH
1673171757.449897,True,2868,369502049,ACKPSH
1673171757.457657,True,1460,369480929,ACK
1673171757.461532,True,1460,369504865,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.50257,False,72,488576028,ACK
1673171757.502587,True,1460,369506273,ACK
1673171757.502619,False,72,488576028,ACK
1673171757.502619,False,72,488576028,ACK
1673171757.502619,False,64,488576028,ACK
1673171757.502619,False,64,488576028,ACK
1673171757.502619,False,64,488576028,ACK
1673171757.502619,False,64,488576028,ACK
1673171757.502619,False,64,488576028,ACK
1673171757.502619,False,52,488576028,ACK
1673171757.504546,True,1460,369507681,ACK
1673171757.508424,True,1460,369509089,ACK
1673171757.512298,True,2868,369510497,ACKPSH
1673171757.520056,True,2868,369513313,ACKPSH
1673171757.527805,True,2868,369516129,ACKPSH
1673171757.535594,True,2868,369518945,ACKPSH
1673171757.543307,True,2868,369521761,ACKPSH
1673171757.551059,True,2868,369524577,ACKPSH
1673171757.558803,True,2868,369527393,ACKPSH
1673171757.559496,False,52,488576028,ACK
1673171757.566548,True,2868,369530209,ACKPSH
1673171757.574325,True,2868,369533025,ACKPSH
1673171757.582067,True,2868,369535841,ACKPSH
1673171757.589825,True,2868,369538657,ACKPSH
1673171757.597576,True,2868,369541473,ACKPSH
1673171757.605324,True,2868,369544289,ACKPSH
1673171757.613064,True,2868,369547105,ACKPSH
1673171757.620832,True,2868,369549921,ACKPSH
1673171757.628588,True,2868,369552737,ACKPSH
1673171757.636342,True,2868,369555553,ACKPSH
1673171757.644095,True,2868,369558369,ACKPSH
1673171757.651835,True,2868,369561185,ACKPSH
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751609,False,52,488576028,ACK
1673171757.751631,True,2868,369564001,ACKPSH
1673171757.751662,False,52,488576028,ACK
1673171757.751662,False,99,488576028,ACKPSH
1673171757.751662,False,52,488576075,ACK
1673171757.751662,False,52,488576075,ACK
1673171757.751662,False,52,488576075,ACK
1673171757.751662,False,52,488576075,ACK
1673171757.751662,False,52,488576075,ACK
1673171757.751662,False,52,488576075,ACK
1673171757.751716,False,52,488576075,ACK
1673171757.752092,False,52,488576075,ACK
1673171757.752092,False,52,488576075,ACK
1673171757.752235,False,52,488576075,ACK
1673171757.752235,False,52,488576075,ACK
1673171757.755505,True,2868,369566817,ACKPSH
1673171757.763279,True,2868,369569633,ACKPSH
1673171757.77103,True,2868,369572449,ACKPSH
1673171757.778777,True,2868,369575265,ACKPSH
1673171757.786536,True,2868,369578081,ACKPSH
1673171757.789479,False,52,488576075,ACK
