ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704500769.246344,False,86,3323094381,ACK
1704500769.24723,True,114,3346199675,ACKPSH
1704500769.247338,False,86,3323094381,ACK
1704500769.247338,False,86,3323094381,ACK
1704500769.248394,True,114,3346202451,ACKPSH
1704500769.249556,True,114,3346205227,ACKPSH
1704500769.249592,False,86,3323094381,ACK
1704500769.249592,False,86,3323094381,ACK
1704500769.250733,True,114,3346208003,ACKPSH
1704500769.251614,False,86,3323094381,ACK
1704500769.251614,False,86,3323094381,ACK
1704500769.251892,True,114,3346210779,ACKPSH
1704500769.25307,True,114,3346213555,ACKPSH
1704500769.253667,False,86,3323094381,ACK
1704500769.253667,False,86,3323094381,ACK
1704500769.254234,True,114,3346216331,ACKPSH
1704500769.255368,True,114,3346219107,ACK
1704500769.255736,False,86,3323094381,ACK
1704500769.255736,False,86,3323094381,ACK
1704500769.255906,True,114,3346220495,ACKPSH
1704500769.257045,True,114,3346223271,ACKPSH
1704500769.257784,False,86,3323094381,ACK
1704500769.257784,False,86,3323094381,ACK
1704500769.258153,True,114,3346226047,ACKPSH
1704500769.259235,True,114,3346228823,ACKPSH
1704500769.259794,False,86,3323094381,ACK
1704500769.259909,False,86,3323094381,ACK
1704500769.260313,True,114,3346231599,ACKPSH
1704500769.261374,True,114,3346234375,ACKPSH
1704500769.261893,False,86,3323094381,ACK
1704500769.261893,False,86,3323094381,ACK
1704500769.262425,True,114,3346237151,ACKPSH
1704500769.263326,False,86,3323094381,ACK
1704500769.263326,False,86,3323094381,ACK
1704500769.263473,True,114,3346239927,ACKPSH
1704500769.264529,True,114,3346242703,ACKPSH
1704500769.264627,False,86,3323094381,ACK
1704500769.265279,True,114,3346245479,ACKPSH
1704500769.265987,False,86,3323094381,ACK
1704500769.266044,True,114,3346248255,ACKPSH
1704500769.266815,True,114,3346251031,ACKPSH
1704500769.26736,False,86,3323094381,ACK
1704500769.267574,True,114,3346253807,ACK
1704500769.267955,True,114,3346255195,ACKPSH
1704500769.268007,False,86,3323094381,ACK
1704500769.268007,False,86,3323094381,ACK
1704500769.268707,True,114,3346257971,ACKPSH
1704500769.269386,False,86,3323094381,ACK
1704500769.269387,False,86,3323094381,ACK
1704500769.269448,True,114,3346260747,ACKPSH
1704500769.270172,True,114,3346263523,ACKPSH
1704500769.270694,False,86,3323094381,ACK
1704500769.270694,False,86,3323094381,ACK
1704500769.270882,True,114,3346266299,ACKPSH
1704500769.271575,True,114,3346269075,ACKPSH
1704500769.271979,False,86,3323094381,ACK
1704500769.271979,False,86,3323094381,ACK
1704500769.272283,True,114,3346271851,ACKPSH
1704500769.272973,True,114,3346274627,ACKPSH
1704500769.273226,False,86,3323094381,ACK
1704500769.273226,False,86,3323094381,ACK
1704500769.27366,True,114,3346277403,ACKPSH
1704500769.274337,True,114,3346280179,ACKPSH
1704500769.274495,False,86,3323094381,ACK
1704500769.274495,False,86,3323094381,ACK
1704500769.275038,True,114,3346282955,ACKPSH
1704500769.275701,True,114,3346285731,ACKPSH
1704500769.275805,False,86,3323094381,ACK
1704500769.275805,False,86,3323094381,ACK
1704500769.276349,True,114,3346288507,ACK
1704500769.276662,True,114,3346289895,ACKPSH
1704500769.277022,False,86,3323094381,ACK
1704500769.277022,False,86,3323094381,ACK
1704500769.277607,True,114,3346294059,ACKPSH
1704500769.278294,False,86,3323094381,ACK
1704500769.278294,False,86,3323094381,ACK
1704500769.278554,True,114,3346298223,ACKPSH
1704500769.279513,True,114,3346302387,ACKPSH
1704500769.279559,False,86,3323094381,ACK
1704500769.279559,False,86,3323094381,ACK
1704500769.280465,True,114,3346306551,ACKPSH
1704500769.280844,False,86,3323094381,ACK
1704500769.280844,False,86,3323094381,ACK
1704500769.281382,True,114,3346310715,ACKPSH
1704500769.2821,False,86,3323094381,ACK
1704500769.282269,True,114,3346314879,ACKPSH
1704500769.28277,False,86,3323094381,ACK
1704500769.28277,False,86,3323094381,ACK
1704500769.283153,True,114,3346319043,ACKPSH
1704500769.283953,False,86,3323094381,ACK
1704500769.283953,False,86,3323094381,ACK
1704500769.284018,True,114,3346323207,ACK
1704500769.2843,True,114,3346324595,ACKPSH
1704500769.285146,True,114,3346328759,ACKPSH
1704500769.285174,False,86,3323094381,ACK
1704500769.285174,False,86,3323094381,ACK
1704500769.285992,True,114,3346332923,ACKPSH
1704500769.286422,False,86,3323094381,ACK
1704500769.286422,False,86,3323094381,ACK
1704500769.286831,True,114,3346337087,ACKPSH
1704500769.287616,False,86,3323094381,ACK
1704500769.287616,False,86,3323094381,ACK
1704500769.287672,True,114,3346341251,ACKPSH
1704500769.288498,True,114,3346345415,ACKPSH
1704500769.288831,False,86,3323094381,ACK
1704500769.288831,False,86,3323094381,ACK
1704500769.289329,True,114,3346349579,ACKPSH
1704500769.290001,False,86,3323094381,ACK
1704500769.290001,False,86,3323094381,ACK
1704500769.29013,True,114,3346353743,ACKPSH
1704500769.290918,True,114,3346357907,ACKPSH
1704500769.291148,False,86,3323094381,ACK
1704500769.291148,False,86,3323094381,ACK
1704500769.291712,True,114,3346362071,ACKPSH
1704500769.292356,False,86,3323094381,ACK
1704500769.292356,False,86,3323094381,ACK
1704500769.292465,True,114,3346366235,ACKPSH
1704500769.293235,True,114,3346370399,ACKPSH
1704500769.293473,False,86,3323094381,ACK
1704500769.293473,False,86,3323094381,ACK
1704500769.293988,True,114,3346374563,ACK
1704500769.294237,True,114,3346375951,ACKPSH
1704500769.294628,False,86,3323094381,ACK
1704500769.294628,False,86,3323094381,ACK
1704500769.29497,True,114,3346380115,ACKPSH
1704500769.295706,True,114,3346384279,ACKPSH
1704500769.295762,False,86,3323094381,ACK
1704500769.296311,False,86,3323094381,ACK
1704500769.296311,False,86,3323094381,ACK
1704500769.296443,True,114,3346388443,ACKPSH
1704500769.297178,True,114,3346392607,ACKPSH
1704500769.297456,False,86,3323094381,ACK
1704500769.297456,False,86,3323094381,ACK
1704500769.298145,True,114,3346398159,ACKPSH
1704500769.298566,False,86,3323094381,ACK
1704500769.299122,True,114,3346403711,ACKPSH
1704500769.299622,False,86,3323094381,ACK
1704500769.300077,True,114,3346409263,ACKPSH
1704500769.300725,False,86,3323094381,ACK
1704500769.301028,True,114,3346414815,ACKPSH
1704500769.301795,False,86,3323094381,ACK
1704500769.301952,True,114,3346420367,ACKPSH
1704500769.30289,True,114,3346425919,ACK
1704500769.302896,False,86,3323094381,ACK
1704500769.303107,True,114,3346427307,ACKPSH
1704500769.30386,False,86,3323094381,ACK
1704500769.304003,True,114,3346432859,ACKPSH
1704500769.304902,True,114,3346438411,ACKPSH
1704500769.304983,False,86,3323094381,ACK
1704500769.305681,False,86,3323094381,ACK
1704500769.305793,True,114,3346443963,ACKPSH
1704500769.306426,False,86,3323094381,ACK
1704500769.306654,True,114,3346449515,ACKPSH
1704500769.307204,False,86,3323094381,ACK
1704500769.307494,True,114,3346455067,ACKPSH
1704500769.307961,False,86,3323094381,ACK
1704500769.308319,True,114,3346460619,ACKPSH
1704500769.308356,False,86,3323094381,ACK
1704500769.309129,False,86,3323094381,ACK
1704500769.309141,True,114,3346466171,ACKPSH
1704500769.309869,False,86,3323094381,ACK
1704500769.309942,True,114,3346471723,ACKPSH
1704500769.310598,False,86,3323094381,ACK
1704500769.310732,True,114,3346477275,ACK
1704500769.310928,True,114,3346478663,ACKPSH
1704500769.311328,False,86,3323094381,ACK
1704500769.311328,False,86,3323094381,ACK
1704500769.311712,True,114,3346484215,ACKPSH
1704500769.311971,False,86,3323094381,ACK
1704500769.311971,False,86,3323094381,ACK
1704500769.312679,True,114,3346491155,ACKPSH
1704500769.312684,False,86,3323094381,ACK
1704500769.312684,False,86,3323094381,ACK
1704500769.31339,False,86,3323094381,ACK
1704500769.31339,False,86,3323094381,ACK
1704500769.313648,True,114,3346498095,ACKPSH
1704500769.314082,False,86,3323094381,ACK
1704500769.314082,False,86,3323094381,ACK
1704500769.314593,True,114,3346505035,ACKPSH
1704500769.314747,False,86,3323094381,ACK
1704500769.314747,False,86,3323094381,ACK
1704500769.315473,False,86,3323094381,ACK
1704500769.315473,False,86,3323094381,ACK
1704500769.315524,True,114,3346511975,ACKPSH
1704500769.316136,False,86,3323094381,ACK
1704500769.316137,False,86,3323094381,ACK
1704500769.316452,True,114,3346518915,ACKPSH
1704500769.316739,False,86,3323094381,ACK
1704500769.31713,False,86,3323094381,ACK
1704500769.31713,False,86,3323094381,ACK
1704500769.317131,False,86,3323094381,ACK
1704500769.317364,True,114,3346525855,ACKPSH
1704500769.318015,False,86,3323094381,ACK
1704500769.318015,False,86,3323094381,ACK
1704500769.318015,False,86,3323094381,ACK
1704500769.318247,True,114,3346532795,ACKPSH
1704500769.318985,False,86,3323094381,ACK
1704500769.318985,False,86,3323094381,ACK
1704500769.318986,False,86,3323094381,ACK
1704500769.319104,True,114,3346539735,ACKPSH
1704500769.319436,True,114,3346542511,ACKPSH
1704500769.319941,False,86,3323094381,ACK
1704500769.319941,False,86,3323094381,ACK
1704500769.319957,False,86,3323094381,ACK
1704500769.320274,True,114,3346549451,ACKPSH
1704500769.32089,False,86,3323094381,ACK
1704500769.32089,False,86,3323094381,ACK
1704500769.32089,False,86,3323094381,ACK
1704500769.321099,True,114,3346556391,ACKPSH
1704500769.321834,False,86,3323094381,ACK
1704500769.321834,False,86,3323094381,ACK
1704500769.321834,False,86,3323094381,ACK
1704500769.321914,True,114,3346563331,ACKPSH
1704500769.322666,False,86,3323094381,ACK
1704500769.322666,False,86,3323094381,ACK
1704500769.32273,True,114,3346570271,ACKPSH
1704500769.32274,False,86,3323094381,ACK
1704500769.323532,True,114,3346577211,ACKPSH
1704500769.323578,False,86,3323094381,ACK
1704500769.323578,False,86,3323094381,ACK
1704500769.323579,False,86,3323094381,ACK
1704500769.32443,False,86,3323094381,ACK
1704500769.324492,True,114,3346585539,ACKPSH
1704500769.324719,False,86,3323094381,ACK
1704500769.324719,False,86,3323094381,ACK
1704500769.324719,False,86,3323094381,ACK
1704500769.325426,True,114,3346593867,ACKPSH
1704500769.325574,False,86,3323094381,ACK
1704500769.325574,False,86,3323094381,ACK
1704500769.325575,False,86,3323094381,ACK
1704500769.326321,True,114,3346602195,ACKPSH
1704500769.326406,False,86,3323094381,ACK
1704500769.326406,False,86,3323094381,ACK
1704500769.326406,False,86,3323094381,ACK
1704500769.326779,True,114,3346606359,ACKPSH
1704500769.327268,False,86,3323094381,ACK
1704500769.327268,False,86,3323094381,ACK
1704500769.327268,False,86,3323094381,ACK
1704500769.327669,True,114,3346614687,ACKPSH
1704500769.328157,False,86,3323094381,ACK
1704500769.328157,False,86,3323094381,ACK
1704500769.328157,False,86,3323094381,ACK
1704500769.328565,True,114,3346623015,ACKPSH
1704500769.328904,False,86,3323094381,ACK
1704500769.328904,False,86,3323094381,ACK
1704500769.328904,False,86,3323094381,ACK
1704500769.329449,True,114,3346631343,ACKPSH
1704500769.329719,False,86,3323094381,ACK
1704500769.329719,False,86,3323094381,ACK
1704500769.329719,False,86,3323094381,ACK
1704500769.330294,True,114,3346639671,ACKPSH
1704500769.330605,False,86,3323094381,ACK
1704500769.330605,False,86,3323094381,ACK
1704500769.330605,False,86,3323094381,ACK
1704500769.331129,True,114,3346647999,ACKPSH
1704500769.331342,False,86,3323094381,ACK
1704500769.331342,False,86,3323094381,ACK
1704500769.331342,False,86,3323094381,ACK
1704500769.331958,True,114,3346656327,ACKPSH
1704500769.332121,False,86,3323094381,ACK
1704500769.332121,False,86,3323094381,ACK
1704500769.332189,False,86,3323094381,ACK
1704500769.332826,False,86,3323094381,ACK
1704500769.3329,True,114,3346666043,ACKPSH
1704500769.332918,False,86,3323094381,ACK
1704500769.332918,False,86,3323094381,ACK
1704500769.333299,True,114,3346670207,ACKPSH
1704500769.333644,False,86,3323094381,ACK
1704500769.333644,False,86,3323094381,ACK
1704500769.333644,False,86,3323094381,ACK
1704500769.33421,True,114,3346679923,ACKPSH
1704500769.334394,False,86,3323094381,ACK
1704500769.334699,False,86,3323094381,ACK
1704500769.334699,False,86,3323094381,ACK
1704500769.334699,False,86,3323094381,ACK
1704500769.33512,True,114,3346689639,ACKPSH
1704500769.335395,False,86,3323094381,ACK
1704500769.335395,False,86,3323094381,ACK
1704500769.335395,False,86,3323094381,ACK
1704500769.336004,True,114,3346699355,ACKPSH
1704500769.336142,False,86,3323094381,ACK
1704500769.336142,False,86,3323094381,ACK
1704500769.336142,False,86,3323094381,ACK
1704500769.336828,False,86,3323094381,ACK
1704500769.336877,True,114,3346709071,ACKPSH
1704500769.336962,False,86,3323094381,ACK
1704500769.336962,False,86,3323094381,ACK
1704500769.337604,False,86,3323094381,ACK
1704500769.337604,False,86,3323094381,ACK
1704500769.337604,False,86,3323094381,ACK
1704500769.337604,False,86,3323094381,ACK
1704500769.337741,True,114,3346718787,ACKPSH
1704500769.338554,False,86,3323094381,ACK
1704500769.338554,False,86,3323094381,ACK
1704500769.338584,False,86,3323094381,ACK
1704500769.338584,False,86,3323094381,ACK
1704500769.338593,True,114,3346728503,ACKPSH
1704500769.339071,True,114,3346734055,ACKPSH
1704500769.340026,True,114,3346745159,ACKPSH
1704500769.340976,True,114,3346756263,ACKPSH
1704500769.3681,False,98,3323094381,ACK
1704500769.36816,True,114,3346767367,ACKPSH
1704500769.368174,False,98,3323094381,ACK
1704500769.368174,False,98,3323094381,ACK
1704500769.368659,True,114,3346785411,ACKPSH
1704500769.369282,False,106,3323094381,ACK
1704500769.369317,True,114,3346797903,ACKPSH
1704500769.370259,True,114,3346610523,ACK
1704500769.370334,True,114,3346611911,ACKPSH
1704500769.370474,True,114,3346621627,ACK
1704500769.370546,True,114,3346815947,ACK
1704500769.370618,True,114,3346817335,ACKPSH
1704500769.370947,False,106,3323094381,ACK
1704500769.370969,True,114,3346822887,ACKPSH
1704500769.371458,True,114,3346833991,ACKPSH
1704500769.372658,False,106,3323094381,ACK
1704500769.372679,True,114,3346839543,ACKPSH
1704500769.374408,False,106,3323094381,ACK
1704500769.374432,True,114,3346857587,ACKPSH
1704500769.374534,True,114,3346861751,ACKPSH
1704500769.37575,False,106,3323094381,ACK
1704500769.375773,True,114,3346871467,ACKPSH
1704500769.377497,False,106,3323094381,ACK
1704500769.377518,True,114,3346890899,ACKPSH
1704500769.379285,False,106,3323094381,ACK
1704500769.379307,True,114,3346910331,ACKPSH
1704500769.380642,False,106,3323094381,ACK
1704500769.380661,True,114,3346925599,ACKPSH
1704500769.382532,False,106,3323094381,ACK
1704500769.382551,True,114,3346947807,ACKPSH
1704500769.409109,False,106,3323094381,ACK
1704500769.409136,True,114,3346958911,ACKPSH
1704500769.410221,False,114,3323094381,ACK
1704500769.410266,True,114,3346784023,ACK
1704500769.4103,True,114,3346975567,ACKPSH
1704500769.410635,False,114,3323094381,ACK
1704500769.410751,False,114,3323094381,ACK
1704500769.410751,False,106,3323094381,ACK
1704500769.41086,False,98,3323094381,ACK
1704500769.410892,True,114,3346989447,ACKPSH
1704500769.410938,False,98,3323094381,ACK
1704500769.411041,False,98,3323094381,ACK
1704500769.411544,True,114,3347004715,ACKPSH
1704500769.411665,True,114,3347007491,ACKPSH
1704500769.411786,True,114,3347010267,ACKPSH
1704500769.4119,True,114,3347013043,ACKPSH
1704500769.412104,False,98,3323094381,ACK
1704500769.412254,True,114,3347021371,ACKPSH
1704500769.413191,True,114,3347043579,ACKPSH
1704500769.41362,True,114,3347053295,ACKPSH
1704500769.414247,False,98,3323094381,ACK
1704500769.414271,True,114,3347063011,ACKPSH
1704500769.414985,True,114,3347085219,ACKPSH
1704500769.415924,False,98,3323094381,ACK
1704500769.417336,False,98,3323094381,ACK
1704500769.419095,False,98,3323094381,ACK
1704500769.420856,False,98,3323094381,ACK
1704500769.422233,False,98,3323094381,ACK
1704500769.424084,False,98,3323094381,ACK
1704500769.450711,False,86,3323094381,ACK
1704500769.450748,True,114,3347088279,ACKPSH
1704500769.451224,True,114,3347110487,ACKPSH
1704500769.451517,True,114,3347117143,ACKPSH
1704500769.452472,True,114,3347139351,ACKPSH
1704500769.453417,True,114,3347161559,ACKPSH
1704500769.491248,False,86,3323094381,ACK
1704500769.491288,True,114,3347180991,ACKPSH
1704500769.493417,True,114,3347203199,ACKPSH
1704500769.531848,False,86,3323094381,ACK
1704500769.531893,True,114,3347208963,ACKPSH
1704500769.532345,True,114,3347215903,ACKPSH
1704500769.572263,False,86,3323094381,ACK
1704500769.572296,True,114,3347222843,ACKPSH
1704500769.59379,False,114,3323094381,ACKPSH
1704500769.594022,False,86,3323094431,ACK
1704500769.594062,True,114,3347228803,ACKPSH
1704500769.594507,True,114,3347235743,ACKPSH
1704500769.595437,True,114,3347242683,ACKPSH
1704500769.595624,True,114,3347244839,ACKPSH
1704500769.596476,True,114,3347251779,ACKPSH
1704500769.597341,True,114,3347258719,ACKPSH
1704500769.59819,True,114,3347265659,ACKPSH
1704500769.634501,False,114,3323094431,ACKPSH
1704500769.67631,False,86,3323094472,ACK
1704500769.676343,True,86,3347269179,ACK
1704500769.942506,True,114,3347269179,ACKPSH
1704500769.982976,False,86,3323094472,ACK
1704500770.262503,True,86,3347269306,ACK
1704500770.302904,False,86,3323094472,ACK
1704500770.84251,True,86,3347269306,ACK
1704500770.882999,False,86,3323094472,ACK
1704500771.389159,False,86,3323094472,ACK
1704500771.389182,True,114,3347269307,ACKPSH
1704500771.389673,True,114,3347279023,ACKPSH
1704500771.390625,True,114,3347288739,ACKPSH
1704500771.39159,True,114,3347298455,ACKPSH
1704500771.392545,True,114,3347308171,ACKPSH
1704500771.392595,True,114,3347308687,ACKPSH
1704500771.393557,True,114,3347318403,ACKPSH
1704500771.429636,False,86,3323094472,ACK
1704500771.470231,False,86,3323094472,ACK
1704500771.473518,False,86,3323094472,ACK
1704500771.473536,True,114,3347326523,ACKPSH
1704500771.474024,True,114,3347336239,ACKPSH
1704500771.474974,True,114,3347345955,ACKPSH
1704500771.475945,True,114,3347355671,ACKPSH
1704500771.476905,True,114,3347365387,ACKPSH
1704500771.554241,False,86,3323094472,ACK
1704500771.830505,True,86,3347369530,ACK
1704500771.870902,False,86,3323094472,ACK
1704500772.406512,True,86,3347369530,ACK
1704500772.446903,False,86,3323094472,ACK
1704500773.526503,True,86,3347369530,ACK
1704500773.56695,False,86,3323094472,ACK
1704500775.734514,True,86,3347369530,ACK
1704500775.774979,False,86,3323094472,ACK
1704500780.08651,True,86,3347369530,ACK
1704500780.126939,False,86,3323094472,ACK
