ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673154466.638099,True,2446,80241959,ACKPSH
1673154466.638113,True,2868,80244353,ACKPSH
1673154466.638141,True,2868,80247169,ACKPSH
1673154466.660109,False,52,1026008061,ACK
1673154466.67657,True,1460,80249985,ACK
1673154466.690022,True,1460,80251393,ACK
1673154466.703493,True,1460,80252801,ACK
1673154466.704598,True,2868,80254209,ACKPSH
1673154466.70681,True,2868,80257025,ACKPSH
1673154466.709022,True,2868,80259841,ACKPSH
1673154466.711233,True,2868,80262657,ACKPSH
1673154466.713447,True,2868,80265473,ACKPSH
1673154466.715664,True,2868,80268289,ACKPSH
1673154466.717883,True,2868,80271105,ACKPSH
1673154467.412068,True,1460,80273921,ACK
1673154468.596064,True,1460,80249985,ACK
1673154468.660739,False,64,1026008061,ACK
1673154468.660767,True,2868,80275329,ACKPSH
1673154468.66195,True,2868,80278145,ACKPSH
1673154468.664099,True,2868,80280961,ACKPSH
1673154468.666312,True,2868,80283777,ACKPSH
1673154468.668524,True,2868,80286593,ACKPSH
1673154468.670737,True,2868,80289409,ACKPSH
1673154468.672954,True,2868,80292225,ACKPSH
1673154468.675172,True,2868,80295041,ACKPSH
1673154468.677378,True,2868,80297857,ACKPSH
1673154468.679596,True,2868,80300673,ACKPSH
1673154468.681803,True,2868,80303489,ACKPSH
1673154468.684014,True,2868,80306305,ACKPSH
1673154468.686217,True,2868,80309121,ACKPSH
1673154468.688443,True,2868,80311937,ACKPSH
1673154468.690657,True,2868,80314753,ACKPSH
1673154468.692871,True,2868,80317569,ACKPSH
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693643,False,52,1026008061,ACK
1673154468.693692,False,52,1026008061,ACK
1673154468.693692,False,52,1026008061,ACK
1673154468.695087,True,2868,80320385,ACKPSH
1673154468.697306,True,2868,80323201,ACKPSH
1673154468.698171,False,52,1026008061,ACK
1673154468.699521,True,2868,80326017,ACKPSH
1673154468.700507,True,2868,80328833,ACKPSH
1673154468.701524,True,2868,80331649,ACKPSH
1673154468.702476,True,2868,80334465,ACKPSH
1673154468.703194,False,52,1026008061,ACK
1673154468.703454,True,2868,80337281,ACKPSH
1673154468.704422,True,2868,80340097,ACKPSH
1673154468.705346,True,2868,80342913,ACKPSH
1673154468.706283,True,2868,80345729,ACKPSH
1673154468.707211,True,2868,80348545,ACKPSH
1673154468.708101,False,52,1026008061,ACK
1673154468.708145,True,2868,80351361,ACKPSH
1673154468.70907,True,2868,80354177,ACKPSH
1673154468.710002,True,2868,80356993,ACKPSH
1673154468.710721,True,2868,80359809,ACKPSH
1673154468.71146,True,2868,80362625,ACKPSH
1673154468.712171,True,2868,80365441,ACKPSH
1673154468.712891,True,2868,80368257,ACKPSH
1673154468.713133,False,52,1026008061,ACK
1673154468.713619,True,2868,80371073,ACKPSH
1673154468.714331,True,2868,80373889,ACKPSH
1673154468.714853,True,4276,80376705,ACKPSH
1673154468.716006,True,1460,80380929,ACKPSH
1673154468.71617,True,4276,80382337,ACKPSH
1673154468.716922,True,4276,80386561,ACKPSH
1673154468.717688,True,4276,80390785,ACKPSH
1673154468.718164,False,52,1026008061,ACK
1673154468.718453,True,4276,80395009,ACKPSH
1673154468.719225,True,4276,80399233,ACKPSH
1673154468.720001,True,4276,80403457,ACKPSH
1673154468.720504,True,7092,80407681,ACKPSH
1673154468.721334,True,7092,80414721,ACKPSH
1673154468.722168,True,7092,80421761,ACKPSH
1673154468.723001,True,7092,80428801,ACKPSH
1673154468.723834,True,5684,80435841,ACKPSH
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766508,False,52,1026008061,ACK
1673154468.766539,True,5684,80441473,ACKPSH
1673154468.766907,True,7092,80447105,ACKPSH
1673154468.767742,True,7092,80454145,ACKPSH
1673154468.768556,True,7092,80461185,ACKPSH
1673154468.769373,True,7092,80468225,ACKPSH
1673154468.77023,True,7092,80475265,ACKPSH
1673154468.771074,True,7092,80482305,ACKPSH
1673154468.771891,True,7092,80489345,ACKPSH
1673154468.772714,True,7092,80496385,ACKPSH
1673154468.773558,True,7092,80503425,ACKPSH
1673154468.774389,True,1460,80510465,ACKPSH
1673154468.774553,True,7092,80511873,ACKPSH
1673154468.775396,True,7092,80518913,ACKPSH
1673154468.77621,True,7092,80525953,ACKPSH
1673154468.777055,True,7092,80532993,ACKPSH
1673154468.777919,True,7092,80540033,ACKPSH
1673154468.77873,True,2868,80547073,ACKPSH
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.806635,False,52,1026008061,ACK
1673154468.80666,True,4276,80549889,ACKPSH
1673154468.806695,False,52,1026008061,ACK
1673154468.806695,False,52,1026008061,ACK
1673154468.806695,False,52,1026008061,ACK
1673154468.806695,False,52,1026008061,ACK
1673154468.806695,False,52,1026008061,ACK
1673154468.806695,False,52,1026008061,ACK
1673154468.806695,False,52,1026008061,ACK
1673154468.806696,False,52,1026008061,ACK
1673154468.806732,False,52,1026008061,ACK
1673154468.806732,False,99,1026008061,ACKPSH
1673154468.806732,False,52,1026008108,ACK
1673154468.806732,False,52,1026008108,ACK
1673154468.806732,False,52,1026008108,ACK
1673154468.80691,True,7092,80554113,ACKPSH
1673154468.807756,True,7092,80561153,ACKPSH
1673154468.808582,True,7092,80568193,ACKPSH
1673154468.809412,True,1460,80575233,ACK
1673154468.809588,True,7092,80576641,ACKPSH
1673154468.810426,True,7092,80583681,ACKPSH
1673154468.811272,True,7092,80590721,ACKPSH
1673154468.81208,True,7092,80597761,ACKPSH
1673154468.812926,True,7092,80604801,ACKPSH
1673154468.813752,True,7092,80611841,ACKPSH
1673154468.814593,True,7092,80618881,ACKPSH
1673154468.815426,True,7092,80625921,ACKPSH
1673154468.816272,True,7092,80632961,ACKPSH
1673154468.81741,True,1460,80640001,ACK
1673154468.817495,True,7092,80641409,ACKPSH
1673154468.818338,True,7092,80648449,ACKPSH
1673154468.819606,True,2868,80655489,ACKPSH
1673154468.900062,True,1460,80658305,ACK
1673154469.304019,False,52,1026008108,ACK
1673154469.304056,True,2868,80659713,ACKPSH
1673154469.304454,True,2868,80662529,ACKPSH
1673154469.305232,True,2868,80665345,ACKPSH
1673154469.306007,True,2868,80668161,ACKPSH
1673154469.306778,True,2868,80670977,ACKPSH
1673154469.307538,True,2868,80673793,ACKPSH
1673154469.308312,True,2868,80676609,ACKPSH
1673154469.309088,True,2868,80679425,ACKPSH
1673154469.309855,True,2868,80682241,ACKPSH
1673154469.310625,True,2868,80685057,ACKPSH
1673154469.311393,True,2868,80687873,ACKPSH
1673154469.312159,True,2868,80690689,ACKPSH
1673154469.312931,True,2868,80693505,ACKPSH
1673154469.313697,True,2868,80696321,ACKPSH
1673154469.314467,True,2868,80699137,ACKPSH
1673154469.315238,True,2868,80701953,ACKPSH
1673154469.316004,True,1460,80704769,ACK
1673154469.316395,True,2868,80706177,ACKPSH
1673154469.317164,True,2868,80708993,ACKPSH
1673154469.317939,True,2868,80711809,ACKPSH
1673154469.318708,True,2868,80714625,ACKPSH
1673154469.319475,True,2868,80717441,ACKPSH
1673154469.320245,True,2868,80720257,ACKPSH
1673154469.321023,True,2868,80723073,ACKPSH
1673154469.321789,True,2868,80725889,ACKPSH
1673154469.322561,True,2868,80728705,ACKPSH
