ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673180661.10174,True,2446,4027132470,ACKPSH
1673180661.101752,True,3632,4027134864,ACKPSH
1673180661.102039,True,5684,4027138444,ACKPSH
1673180661.103558,False,52,864425060,ACK
1673180661.103566,True,5684,4027144076,ACKPSH
1673180661.103727,False,52,864425060,ACK
1673180661.103727,False,52,864425060,ACK
1673180661.103727,False,52,864425060,ACK
1673180661.103746,True,11316,4027149708,ACKPSH
1673180661.103947,False,52,864425060,ACK
1673180661.103947,False,52,864425060,ACK
1673180661.103947,False,52,864425060,ACK
1673180661.104333,True,11316,4027160972,ACKPSH
1673180661.105353,False,52,864425060,ACK
1673180661.105353,False,52,864425060,ACK
1673180661.10537,True,4276,4027172236,ACKPSH
1673180661.105513,False,52,864425060,ACK
1673180661.105513,False,52,864425060,ACK
1673180661.10562,False,52,864425060,ACK
1673180661.10562,False,52,864425060,ACK
1673180661.10562,False,52,864425060,ACK
1673180661.10562,False,52,864425060,ACK
1673180661.10562,False,52,864425060,ACK
1673180661.105634,True,12724,4027176460,ACKPSH
1673180661.105987,True,16948,4027189132,ACKPSH
1673180661.106019,False,52,864425060,ACK
1673180661.106019,False,52,864425060,ACK
1673180661.106019,False,52,864425060,ACK
1673180661.106511,True,2868,4027206028,ACKPSH
1673180661.106788,False,52,864425060,ACK
1673180661.106788,False,52,864425060,ACK
1673180661.106807,True,19764,4027208844,ACKPSH
1673180661.107342,False,52,864425060,ACK
1673180661.107342,False,52,864425060,ACK
1673180661.10742,False,52,864425060,ACK
1673180661.10742,False,52,864425060,ACK
1673180661.10742,False,52,864425060,ACK
1673180661.10742,False,52,864425060,ACK
1673180661.107428,True,12724,4027228556,ACKPSH
1673180661.107674,False,52,864425060,ACK
1673180661.107674,False,52,864425060,ACK
1673180661.107858,False,52,864425060,ACK
1673180661.107859,False,52,864425060,ACK
1673180661.107859,False,52,864425060,ACK
1673180661.107859,False,52,864425060,ACK
1673180661.107859,False,52,864425060,ACK
1673180661.10789,True,25396,4027241228,ACKPSH
1673180661.108077,False,52,864425060,ACK
1673180661.108077,False,52,864425060,ACK
1673180661.108077,False,52,864425060,ACK
1673180661.108174,False,52,864425060,ACK
1673180661.10839,False,52,864425060,ACK
1673180661.108399,True,7092,4027266572,ACKPSH
1673180661.108728,False,52,864425060,ACK
1673180661.108728,False,52,864425060,ACK
1673180661.108728,False,52,864425060,ACK
1673180661.108728,False,52,864425060,ACK
1673180661.108728,False,52,864425060,ACK
1673180661.108728,False,52,864425060,ACK
1673180661.108728,False,52,864425060,ACK
1673180661.109258,False,52,864425060,ACK
1673180661.109258,False,52,864425060,ACK
1673180661.109258,False,52,864425060,ACK
1673180661.109258,False,52,864425060,ACK
1673180661.109477,True,1460,4027273612,ACK
1673180661.109603,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109737,False,52,864425060,ACK
1673180661.109968,False,52,864425060,ACK
1673180661.110201,False,52,864425060,ACK
1673180661.110201,False,52,864425060,ACK
1673180661.110201,False,52,864425060,ACK
1673180661.192309,False,52,864425060,ACK
1673180661.27437,False,52,864425060,ACK
1673180661.274378,True,31028,4027275020,ACKPSH
1673180661.274492,False,52,864425060,ACK
1673180661.274558,True,10132,4027305996,ACKPSH
1673180661.274653,True,22356,4027316076,ACKPSH
1673180661.27491,True,2868,4027338380,ACKPSH
1673180661.276303,False,52,864425060,ACK
1673180661.276303,False,52,864425060,ACK
