ts,is_downstream,packet_size,tcp_seq,tcp_flags
1673181802.022753,True,11316,3105381243,ACKPSH
1673181802.023211,True,2868,3105392507,ACKPSH
1673181802.023441,True,11316,3105395323,ACKPSH
1673181802.024335,True,11316,3105406587,ACKPSH
1673181802.025222,True,11316,3105417851,ACKPSH
1673181802.02611,True,11316,3105429115,ACKPSH
1673181802.027006,True,11316,3105440379,ACKPSH
1673181802.027899,True,8500,3105451643,ACKPSH
1673181802.028566,True,11316,3105460091,ACKPSH
1673181802.029459,True,11316,3105471355,ACKPSH
1673181802.030354,True,11316,3105482619,ACKPSH
1673181802.03123,True,11316,3105493883,ACKPSH
1673181802.032136,True,11316,3105505147,ACKPSH
1673181802.033026,True,8500,3105516411,ACKPSH
1673181802.03369,True,11316,3105524859,ACKPSH
1673181802.034587,True,11316,3105536123,ACKPSH
1673181802.035473,True,11316,3105547387,ACKPSH
1673181802.036371,True,11316,3105558651,ACKPSH
1673181802.037281,True,11316,3105569915,ACKPSH
1673181802.038159,True,8500,3105581179,ACKPSH
1673181802.038826,True,11316,3105589627,ACKPSH
1673181802.039715,True,11316,3105600891,ACKPSH
1673181802.040614,True,11316,3105612155,ACKPSH
1673181802.041507,True,11316,3105623419,ACKPSH
1673181802.042405,True,11316,3105634683,ACKPSH
1673181802.042802,False,52,2649917207,ACK
1673181802.043289,True,8500,3105645947,ACKPSH
1673181802.043963,True,11316,3105654395,ACKPSH
1673181802.044851,True,11316,3105665659,ACKPSH
1673181802.04493,False,52,2649917207,ACK
1673181802.045743,True,11316,3105676923,ACKPSH
1673181802.046413,True,15540,3105688187,ACKPSH
1673181802.047322,True,15540,3105703675,ACKPSH
1673181802.048241,True,15540,3105719163,ACKPSH
1673181802.049172,True,15540,3105734651,ACKPSH
1673181802.050079,True,15540,3105750139,ACKPSH
1673181802.05102,True,15540,3105765627,ACKPSH
1673181802.051933,True,2868,3105781115,ACKPSH
1673181802.052111,True,15540,3105783931,ACKPSH
1673181802.053021,True,15540,3105799419,ACKPSH
1673181802.053941,True,15540,3105814907,ACKPSH
1673181802.054861,True,15540,3105830395,ACKPSH
1673181802.055788,True,2868,3105845883,ACKPSH
1673181802.055947,True,15540,3105848699,ACKPSH
1673181802.056868,True,15540,3105864187,ACKPSH
1673181802.057812,True,15540,3105879675,ACKPSH
1673181802.058711,True,15540,3105895163,ACKPSH
1673181802.059631,True,2868,3105910651,ACKPSH
1673181802.059798,True,15540,3105913467,ACKPSH
1673181802.06072,True,15540,3105928955,ACKPSH
1673181802.061639,True,15540,3105944443,ACKPSH
1673181802.062548,True,15540,3105959931,ACKPSH
1673181802.063477,True,2868,3105975419,ACKPSH
1673181802.063634,True,15540,3105978235,ACKPSH
1673181802.064564,True,15540,3105993723,ACKPSH
1673181802.064621,False,52,2649917207,ACK
1673181802.064979,False,52,2649917207,ACK
1673181802.065485,True,15540,3106009211,ACKPSH
1673181802.066407,True,15540,3106024699,ACKPSH
1673181802.067335,True,2868,3106040187,ACKPSH
1673181802.067501,True,15540,3106043003,ACKPSH
1673181802.068426,True,15540,3106058491,ACKPSH
1673181802.069328,True,15540,3106073979,ACKPSH
1673181802.070245,True,15540,3106089467,ACKPSH
1673181802.071189,True,2868,3106104955,ACKPSH
1673181802.071346,True,15540,3106107771,ACKPSH
1673181802.072268,True,15540,3106123259,ACKPSH
1673181802.072768,False,52,2649917207,ACK
1673181802.073182,True,15540,3106138747,ACKPSH
1673181802.073553,False,52,2649917207,ACK
1673181802.074105,True,15540,3106154235,ACKPSH
1673181802.075024,True,2868,3106169723,ACKPSH
1673181802.075192,True,15540,3106172539,ACKPSH
1673181802.076099,True,15540,3106188027,ACKPSH
1673181802.077031,True,15540,3106203515,ACKPSH
1673181802.077965,True,15540,3106219003,ACKPSH
1673181802.07887,True,2868,3106234491,ACKPSH
1673181802.079026,True,15540,3106237307,ACKPSH
1673181802.079954,True,15540,3106252795,ACKPSH
1673181802.08088,True,15540,3106268283,ACKPSH
1673181802.081799,True,15540,3106283771,ACKPSH
1673181802.082718,True,2868,3106299259,ACKPSH
1673181802.082894,True,15540,3106302075,ACKPSH
1673181802.083217,False,52,2649917207,ACK
1673181802.083815,True,15540,3106317563,ACKPSH
1673181802.084596,False,52,2649917207,ACK
1673181802.084739,True,15540,3106333051,ACKPSH
1673181802.085656,True,15540,3106348539,ACKPSH
1673181802.086569,True,2868,3106364027,ACKPSH
1673181802.086734,True,15540,3106366843,ACKPSH
1673181802.087656,True,15540,3106382331,ACKPSH
1673181802.088574,True,15540,3106397819,ACKPSH
1673181802.088787,False,52,2649917207,ACK
1673181802.088908,False,52,2649917207,ACK
1673181802.08951,True,15540,3106413307,ACKPSH
1673181802.090414,True,2868,3106428795,ACKPSH
1673181802.09058,True,15540,3106431611,ACKPSH
1673181802.090812,False,52,2649917207,ACK
1673181802.091487,True,15540,3106447099,ACKPSH
1673181802.092395,True,15540,3106462587,ACKPSH
1673181802.093301,True,15540,3106478075,ACKPSH
1673181802.094206,True,2868,3106493563,ACKPSH
1673181802.094364,True,15540,3106496379,ACKPSH
1673181802.09527,True,15540,3106511867,ACKPSH
1673181802.096176,True,15540,3106527355,ACKPSH
1673181802.096465,False,52,2649917207,ACK
1673181802.097081,True,15540,3106542843,ACKPSH
1673181802.09799,True,2868,3106558331,ACKPSH
1673181802.098154,True,15540,3106561147,ACKPSH
1673181802.09906,True,15540,3106576635,ACKPSH
1673181802.099485,False,52,2649917207,ACK
1673181802.099953,True,15540,3106592123,ACKPSH
1673181802.10087,True,15540,3106607611,ACKPSH
1673181802.101769,True,2868,3106623099,ACKPSH
1673181802.101931,True,15540,3106625915,ACKPSH
1673181802.102838,True,15540,3106641403,ACKPSH
1673181802.103016,False,52,2649917207,ACK
1673181802.103747,True,15540,3106656891,ACKPSH
1673181802.104651,True,15540,3106672379,ACKPSH
1673181802.105562,True,2868,3106687867,ACKPSH
1673181802.105686,True,19764,3106690683,ACKPSH
1673181802.105861,False,52,2649917207,ACK
1673181802.106603,True,19764,3106710395,ACKPSH
1673181802.107531,True,19764,3106730107,ACKPSH
1673181802.108448,True,5684,3106749819,ACKPSH
1673181802.108713,True,19764,3106755451,ACKPSH
1673181802.109635,True,19764,3106775163,ACKPSH
1673181802.110554,True,19764,3106794875,ACKPSH
1673181802.110632,False,52,2649917207,ACK
1673181802.111475,True,5684,3106814587,ACKPSH
1673181802.111902,True,12724,3106820219,ACKPSH
1673181802.112888,True,12724,3106832891,ACKPSH
1673181802.113864,True,12724,3106845563,ACKPSH
1673181802.114824,True,12724,3106858235,ACKPSH
1673181802.115788,True,12724,3106870907,ACKPSH
1673181802.116773,True,1460,3106883579,ACK
1673181802.116874,True,12724,3106884987,ACKPSH
1673181802.117854,True,12724,3106897659,ACKPSH
1673181802.118806,True,12724,3106910331,ACKPSH
1673181802.119792,True,12724,3106923003,ACKPSH
1673181802.120769,True,12724,3106935675,ACKPSH
1673181802.121737,True,1460,3106948347,ACKPSH
1673181802.121848,True,12724,3106949755,ACKPSH
1673181802.122821,True,12724,3106962427,ACKPSH
1673181802.123788,True,12724,3106975099,ACKPSH
1673181802.124761,True,12724,3106987771,ACKPSH
1673181802.12572,True,12724,3107000443,ACKPSH
1673181802.126701,True,1460,3107013115,ACK
1673181802.126809,True,12724,3107014523,ACKPSH
1673181802.127782,True,12724,3107027195,ACKPSH
1673181802.128757,True,12724,3107039867,ACKPSH
1673181802.129725,True,12724,3107052539,ACKPSH
1673181802.130697,True,12724,3107065211,ACKPSH
1673181802.131675,True,1460,3107077883,ACK
1673181802.131781,True,12724,3107079291,ACKPSH
1673181802.132762,True,12724,3107091963,ACKPSH
1673181802.133709,True,12724,3107104635,ACKPSH
1673181802.134697,True,12724,3107117307,ACKPSH
1673181802.135668,True,12724,3107129979,ACKPSH
1673181802.136661,True,1460,3107142651,ACK
1673181802.136747,True,12724,3107144059,ACKPSH
1673181802.137722,True,12724,3107156731,ACKPSH
1673181802.137762,False,52,2649917207,ACK
1673181802.13785,False,52,2649917207,ACK
1673181802.138685,True,12724,3107169403,ACKPSH
1673181802.139665,True,12724,3107182075,ACKPSH
1673181802.14039,True,14132,3107194747,ACKPSH
1673181802.141194,True,16948,3107208827,ACKPSH
1673181802.142178,True,16948,3107225723,ACKPSH
1673181802.143131,True,16948,3107242619,ACKPSH
1673181802.144116,True,14132,3107259515,ACKPSH
1673181802.144927,True,16948,3107273595,ACKPSH
1673181802.145899,True,16948,3107290491,ACKPSH
1673181802.146866,True,16948,3107307387,ACKPSH
1673181802.14784,True,14132,3107324283,ACKPSH
1673181802.148651,True,16948,3107338363,ACKPSH
1673181802.149624,True,16948,3107355259,ACKPSH
1673181802.15058,True,16948,3107372155,ACKPSH
1673181802.151566,True,14132,3107389051,ACKPSH
1673181802.152379,True,16948,3107403131,ACKPSH
1673181802.15336,True,16948,3107420027,ACKPSH
1673181802.154317,True,16948,3107436923,ACKPSH
1673181802.155298,True,14132,3107453819,ACKPSH
1673181802.1561,True,16948,3107467899,ACKPSH
1673181802.157063,True,16948,3107484795,ACKPSH
1673181802.158047,True,16948,3107501691,ACKPSH
1673181802.159019,True,14132,3107518587,ACKPSH
1673181802.159829,True,16948,3107532667,ACKPSH
1673181802.160811,True,16948,3107549563,ACKPSH
1673181802.161778,True,16948,3107566459,ACKPSH
1673181802.162743,True,14132,3107583355,ACKPSH
1673181802.163368,False,52,2649917207,ACK
1673181802.163559,True,16948,3107597435,ACKPSH
1673181802.164029,False,52,2649917207,ACK
1673181802.164527,True,16948,3107614331,ACKPSH
1673181802.165484,True,16948,3107631227,ACKPSH
1673181802.166481,True,14132,3107648123,ACKPSH
1673181802.167289,True,16948,3107662203,ACKPSH
1673181802.168258,True,16948,3107679099,ACKPSH
1673181802.16921,True,16948,3107695995,ACKPSH
1673181802.170194,True,14132,3107712891,ACKPSH
1673181802.170991,True,16948,3107726971,ACKPSH
1673181802.171977,True,16948,3107743867,ACKPSH
1673181802.172937,True,16948,3107760763,ACKPSH
1673181802.173904,True,14132,3107777659,ACKPSH
1673181802.174729,True,16948,3107791739,ACKPSH
1673181802.194974,False,52,2649917207,ACK
1673181802.194992,True,16948,3107808635,ACKPSH
1673181802.195495,True,16948,3107825531,ACKPSH
1673181802.196459,True,14132,3107842427,ACKPSH
1673181802.197285,True,16948,3107856507,ACKPSH
1673181802.19825,True,16948,3107873403,ACKPSH
1673181802.199184,False,52,2649917207,ACK
1673181802.199216,True,16948,3107890299,ACKPSH
1673181802.200189,True,14132,3107907195,ACKPSH
1673181802.200987,True,16948,3107921275,ACKPSH
1673181802.201966,True,12852,3107938171,ACKPSH
1673181802.202716,True,16948,3107950971,ACKPSH
1673181802.203684,True,16948,3107967867,ACKPSH
1673181802.204654,True,1332,3107984763,ACK
1673181802.204728,True,16948,3107986043,ACKPSH
1673181802.238262,False,52,2649917207,ACK
1673181802.238282,True,16948,3108002939,ACKPSH
1673181802.238783,True,16948,3108019835,ACKPSH
1673181802.239755,True,14132,3108036731,ACKPSH
1673181802.240558,True,16948,3108050811,ACKPSH
1673181802.241534,True,16948,3108067707,ACKPSH
1673181802.242445,False,52,2649917207,ACK
1673181802.242505,True,15668,3108084603,ACKPSH
1673181802.243404,True,15412,3108100219,ACKPSH
1673181802.244288,True,16948,3108115579,ACKPSH
1673181802.245267,True,16948,3108132475,ACKPSH
1673181802.246243,True,5684,3108149371,ACKPSH
1673181802.262835,False,52,2649917207,ACK
1673181802.262902,False,52,2649917207,ACK
1673181802.26291,True,21172,3108155003,ACKPSH
1673181802.26341,True,4276,3108176123,ACKPSH
1673181802.263604,True,21172,3108180347,ACKPSH
1673181802.264573,True,21172,3108201467,ACKPSH
1673181802.265549,True,21172,3108222587,ACKPSH
1673181802.266524,True,1460,3108243707,ACK
1673181802.266588,True,21172,3108245115,ACKPSH
1673181802.267557,True,20788,3108266235,ACKPSH
1673181802.279537,False,52,2649917207,ACK
1673181802.279667,False,52,2649917207,ACK
1673181802.27968,True,21172,3108286971,ACKPSH
1673181802.280183,True,1844,3108308091,ACKPSH
1673181802.280264,True,21172,3108309883,ACKPSH
1673181802.281228,True,21172,3108331003,ACKPSH
1673181802.282191,True,21172,3108352123,ACKPSH
1673181802.283186,True,1460,3108373243,ACK
1673181802.283237,True,21172,3108374651,ACKPSH
1673181802.28421,True,20788,3108395771,ACKPSH
1673181802.2935,False,52,2649917207,ACK
1673181802.293517,True,21172,3108416507,ACKPSH
1673181802.294013,True,1844,3108437627,ACKPSH
1673181802.294098,True,21172,3108439419,ACKPSH
1673181802.295078,True,21172,3108460539,ACKPSH
1673181802.29604,True,21172,3108481659,ACKPSH
1673181802.297012,True,1460,3108502779,ACK
1673181802.297089,True,2100,3108504187,ACKPSH
1673181802.298822,False,52,2649917207,ACK
1673181802.298842,True,21172,3108506235,ACKPSH
1673181802.299346,True,21172,3108527355,ACKPSH
1673181802.299398,False,52,2649917207,ACK
1673181802.300301,True,11060,3108548475,ACKPSH
1673181802.300823,True,9524,3108559483,ACKPSH
1673181802.301212,False,52,2649917207,ACK
1673181802.30125,True,21172,3108568955,ACKPSH
1673181802.301341,False,52,2649917207,ACK
1673181802.302226,True,20660,3108590075,ACKPSH
1673181802.303175,True,21172,3108610683,ACKPSH
1673181802.304134,False,52,2649917207,ACK
1673181802.304148,True,1972,3108631803,ACKPSH
1673181802.304235,True,21172,3108633723,ACKPSH
1673181802.304603,False,52,2649917207,ACK
1673181802.305207,True,21172,3108654843,ACKPSH
1673181802.306179,True,11316,3108675963,ACKPSH
1673181802.307036,False,52,2649917207,ACK
1673181802.307083,True,9908,3108687227,ACKPSH
1673181802.307409,False,52,2649917207,ACK
1673181802.307683,True,1460,3108697083,ACK
1673181802.307768,True,15540,3108698491,ACKPSH
1673181802.308703,True,15540,3108713979,ACKPSH
1673181802.309643,True,15540,3108729467,ACKPSH
1673181802.310382,True,18356,3108744955,ACKPSH
1673181802.311272,True,19764,3108763259,ACKPSH
1673181802.312226,True,19764,3108782971,ACKPSH
1673181802.313177,True,19764,3108802683,ACKPSH
1673181802.314129,True,5684,3108822395,ACKPSH
1673181802.31441,True,19764,3108828027,ACKPSH
1673181802.315357,True,19764,3108847739,ACKPSH
1673181802.316315,True,19764,3108867451,ACKPSH
1673181802.317265,True,5684,3108887163,ACKPSH
1673181802.317531,True,19764,3108892795,ACKPSH
1673181802.321584,False,52,2649917207,ACK
1673181802.321601,True,19764,3108912507,ACKPSH
1673181802.321779,False,52,2649917207,ACK
1673181802.32209,True,19764,3108932219,ACKPSH
1673181802.323036,True,5684,3108951931,ACKPSH
1673181802.323314,True,19764,3108957563,ACKPSH
1673181802.324269,True,19764,3108977275,ACKPSH
1673181802.32522,True,19764,3108996987,ACKPSH
1673181802.326161,True,5684,3109016699,ACKPSH
1673181802.326434,True,19764,3109022331,ACKPSH
1673181802.327396,True,19764,3109042043,ACKPSH
1673181802.328347,True,19764,3109061755,ACKPSH
1673181802.329302,True,5684,3109081467,ACKPSH
1673181802.332889,False,52,2649917207,ACK
1673181802.332907,True,19764,3109087099,ACKPSH
1673181802.333399,True,19764,3109106811,ACKPSH
1673181802.334336,True,19764,3109126523,ACKPSH
1673181802.335299,True,5684,3109146235,ACKPSH
1673181802.335563,True,19764,3109151867,ACKPSH
1673181802.336517,True,19764,3109171579,ACKPSH
1673181802.364512,True,9908,3109191291,ACKPSH
1673181802.368642,False,52,2649917207,ACK
1673181802.402397,False,52,2649917207,ACK
1673181802.402412,True,15540,3109201147,ACKPSH
1673181802.402804,True,19764,3109216635,ACKPSH
1673181802.403747,True,19764,3109236347,ACKPSH
1673181802.404699,True,19764,3109256059,ACKPSH
1673181802.405658,True,5684,3109275771,ACKPSH
1673181802.40593,True,11572,3109281403,ACKPSH
1673181802.420473,False,52,2649917207,ACK
1673181802.420596,False,52,2649917207,ACK
1673181802.420605,True,19764,3109292923,ACKPSH
1673181802.421095,True,19764,3109312635,ACKPSH
1673181802.422048,True,13876,3109332347,ACKPSH
1673181802.422714,True,19764,3109346171,ACKPSH
1673181802.423676,True,19764,3109365883,ACKPSH
1673181802.424612,True,19764,3109385595,ACKPSH
1673181802.425564,True,5300,3109405307,ACKPSH
1673181802.427535,False,52,2649917207,ACK
1673181802.427548,True,436,3109410555,ACK
1673181802.427554,True,23988,3109410939,ACKPSH
1673181802.427888,False,52,2649917207,ACK
1673181802.428504,True,23988,3109434875,ACKPSH
1673181802.429433,True,16948,3109458811,ACKPSH
1673181802.430078,True,23988,3109475707,ACKPSH
1673181802.430999,True,23988,3109499643,ACKPSH
1673181802.431928,True,5044,3109523579,ACKPSH
1673181802.443617,False,52,2649917207,ACK
1673181802.443634,True,11956,3109528571,ACKPSH
1673181802.443875,True,23988,3109540475,ACKPSH
1673181802.444802,True,23988,3109564411,ACKPSH
1673181802.445717,True,16948,3109588347,ACKPSH
1673181802.446381,True,12340,3109605243,ACKPSH
1673181802.447792,False,52,2649917207,ACK
1673181802.447806,True,23988,3109617531,ACKPSH
1673181802.448288,True,20404,3109641467,ACKPSH
1673181802.456621,False,52,2649917207,ACK
1673181802.456641,False,52,2649917207,ACK
1673181802.456649,True,8244,3109661819,ACKPSH
1673181802.456836,True,23988,3109670011,ACKPSH
1673181802.457745,True,23988,3109693947,ACKPSH
1673181802.458672,True,16948,3109717883,ACKPSH
1673181802.459312,True,23988,3109734779,ACKPSH
1673181802.460245,True,23988,3109758715,ACKPSH
1673181802.461171,True,9908,3109782651,ACKPSH
1673181802.473766,False,52,2649917207,ACK
1673181802.473811,False,52,2649917207,ACK
1673181802.47382,True,7092,3109792507,ACKPSH
1673181802.473962,True,23988,3109799547,ACKPSH
1673181802.474893,True,23988,3109823483,ACKPSH
1673181802.47582,True,16948,3109847419,ACKPSH
1673181802.476482,True,23988,3109864315,ACKPSH
1673181802.477395,True,23988,3109888251,ACKPSH
1673181802.478023,False,52,2649917207,ACK
1673181802.478322,True,10420,3109912187,ACKPSH
1673181802.478721,True,6580,3109922555,ACKPSH
1673181802.478978,True,23988,3109929083,ACKPSH
1673181802.479902,True,23988,3109953019,ACKPSH
1673181802.480133,False,52,2649917207,ACK
1673181802.480773,False,52,2649917207,ACK
1673181802.480824,True,16948,3109976955,ACKPSH
1673181802.481477,True,20532,3109993851,ACKPSH
1673181802.482255,True,14132,3110014331,ACKPSH
1673181802.482937,True,19764,3110028411,ACKPSH
1673181802.483899,True,10548,3110048123,ACKPSH
1673181802.484414,True,19764,3110058619,ACKPSH
1673181802.485363,True,19764,3110078331,ACKPSH
1673181802.486316,True,19764,3110098043,ACKPSH
1673181802.487261,True,5684,3110117755,ACKPSH
1673181802.494272,False,52,2649917207,ACK
1673181802.494286,True,16948,3110123387,ACKPSH
1673181802.494785,True,16948,3110140283,ACKPSH
