ts,is_downstream,packet_size,tcp_seq,tcp_flags
1704526102.618937,False,86,951699325,ACK
1704526102.625647,True,114,3690973985,ACK
1704526102.626885,False,86,951699325,ACK
1704526102.637751,True,114,3690975373,ACK
1704526102.642782,False,86,951699325,ACK
1704526102.649856,True,114,3690976761,ACK
1704526102.658827,False,86,951699325,ACK
1704526102.658827,False,86,951699325,ACK
1704526102.661958,True,114,3690978149,ACK
1704526102.674075,True,114,3690979537,ACK
1704526102.678835,False,86,951699325,ACK
1704526102.686171,True,114,3690980925,ACK
1704526102.698278,True,114,3690982313,ACK
1704526102.698854,False,86,951699325,ACK
1704526102.706784,False,86,951699325,ACK
1704526102.706784,False,86,951699325,ACK
1704526102.710384,True,114,3690983701,ACK
1704526102.722485,True,114,3690985089,ACK
1704526102.734592,True,114,3690986477,ACK
1704526102.738776,False,86,951699325,ACK
1704526102.738776,False,86,951699325,ACK
1704526102.746697,True,114,3690987865,ACK
1704526102.758674,False,86,951699325,ACK
1704526102.758805,True,114,3690989253,ACK
1704526102.767084,False,86,951699325,ACK
1704526102.770916,True,114,3690990641,ACK
1704526102.775001,False,86,951699325,ACK
1704526102.783015,True,114,3690992029,ACK
1704526102.795124,True,114,3690993417,ACK
1704526102.798795,False,86,951699325,ACK
1704526102.798795,False,86,951699325,ACK
1704526102.807226,True,114,3690994805,ACK
1704526102.818878,False,86,951699325,ACK
1704526102.818878,False,86,951699325,ACK
1704526102.819327,True,114,3690996193,ACK
1704526102.831427,True,114,3690997581,ACK
1704526102.838864,False,86,951699325,ACK
1704526102.838864,False,86,951699325,ACK
1704526102.843517,True,114,3690998969,ACK
1704526102.855641,True,114,3691000357,ACK
1704526102.858834,False,86,951699325,ACK
1704526102.867746,True,114,3691001745,ACK
1704526102.878735,False,86,951699325,ACK
1704526102.878784,False,86,951699325,ACK
